trade_date,ts_code,name,close,pct_change,turnover_rate,amount,l_sell,l_buy,l_amount,net_amount,net_rate,amount_rate,float_values,reason
20250902,000564.SZ,供销大集,2.68,9.8361,5.36,2067312771.0,178921587.96,437033047.44,615954635.4,258111459.48,12.49,29.79,39436245785.12,日涨幅偏离值达到7%的前5只证券
20250902,000603.SZ,盛达资源,20.43,6.6841,12.75,2836912965.0,521247495.19,402404320.49,923651815.68,-118843174.7,-4.19,32.56,13621015214.37,连续三个交易日内，涨幅偏离值累计达到20%的证券
20250902,000617.SZ,中油资本,11.76,-10.023,3.45,5263448938.0,783179800.74,636766076.41,1419945877.15,-146413724.33,-2.78,26.98,148670849969.04,日跌幅偏离值达到7%的前5只证券
20250902,000661.SZ,长春高新,124.71,10.0026,5.53,2734173420.0,263006563.58,537935881.09,800942444.67,274929317.51,10.06,29.29,49837159672.26,日涨幅偏离值达到7%的前5只证券
20250902,000661.SZ,长春高新,124.71,10.0026,5.53,5090806690.0,333593637.55,945413475.78,1279007113.33,611819838.23,12.02,25.12,49837159672.26,连续三个交易日内，涨幅偏离值累计达到20%的证券
20250902,000837.SZ,秦川机床,13.95,10.0158,18.37,2506443969.0,177546637.36,195366316.92,372912954.28,17819679.56,0.71,14.88,14053248651.15,日涨幅偏离值达到7%的前5只证券
20250902,000851.SZ,*ST高鸿,0.93,-5.102,0.47,13995249.0,11029451.57,3109849.0,14139300.57,-7919602.57,-56.59,101.03,1052887248.18,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20250902,000981.SZ,山子高科,2.65,9.9585,11.78,2926614801.0,601558066.63,350538070.07,952096136.7,-251019996.56,-8.58,32.53,25210393646.45,日涨幅偏离值达到7%的前5只证券
20250902,000981.SZ,山子高科,2.65,9.9585,11.78,6196882932.0,676678198.17,655106026.33,1331784224.5,-21572171.84,-0.35,21.49,25210393646.45,连续三个交易日内，涨幅偏离值累计达到20%的证券
20250902,001296.SZ,长江材料,25.5,2.7397,32.05,613387188.0,127781213.77,34827681.79,162608895.56,-92953531.98,-15.15,26.51,1959709144.5,日换手率达到20%的前5只证券
20250902,002031.SZ,巨轮智能,8.9,10.0124,17.48,2890523737.0,168632719.22,605921249.68,774553968.9,437288530.46,15.13,26.8,17254906959.9,日涨幅偏离值达到7%的前5只证券
20250902,002104.SZ,恒宝股份,25.95,-9.9896,39.67,6533963200.0,1122323140.72,585038918.39,1707362059.11,-537284222.33,-8.22,26.13,15561696103.8,日跌幅偏离值达到7%的前5只证券
20250902,002115.SZ,三维通信,11.0,-4.5139,52.63,4653602710.0,408599460.35,333623540.09,742223000.44,-74975920.26,-1.61,15.95,8274150852.0,日振幅值达到15%的前5只证券
20250902,002131.SZ,利欧股份,5.85,1.0363,34.11,11927210123.0,1095700141.88,836832629.94,1932532771.82,-258867511.94,-2.17,16.2,34220885148.45,日换手率达到20%的前5只证券
20250902,002173.SZ,创新医疗,24.35,-3.3347,36.68,3905319665.0,477967787.6,317079762.62,795047550.22,-160888024.98,-4.12,20.36,10137013187.05,日换手率达到20%的前5只证券
20250902,002210.SZ,飞马国际,3.84,-1.0309,23.81,4520793041.0,351161522.97,514766001.82,865927524.79,163604478.85,3.62,19.15,10200025628.16,连续三个交易日内，涨幅偏离值累计达到20%的证券
20250902,002211.SZ,ST宏达,3.59,4.9708,4.19,121731355.0,15659353.0,19341923.62,35001276.62,3682570.62,3.03,28.75,1552588046.61,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20250902,002212.SZ,天融信,10.22,-8.5049,18.78,9296872380.0,986421295.9,739723429.03,1726144724.93,-246697866.87,-2.65,18.57,11925206315.26,连续三个交易日内，跌幅偏离值累计达到20%的证券
20250902,002229.SZ,鸿博股份,18.89,-7.5832,20.22,7119002490.0,714682919.44,635857309.1,1350540228.54,-78825610.34,-1.11,18.97,9315873645.89,连续三个交易日内，跌幅偏离值累计达到20%的证券
20250902,002231.SZ,*ST奥维,4.73,3.956,9.76,253586032.0,30866607.84,36157598.78,67024206.62,5290990.94,2.09,26.43,1456015641.41,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20250902,002256.SZ,兆新股份,3.89,9.887,8.27,2002598289.0,146793364.0,207181445.14,353974809.14,60388081.14,3.02,17.68,7589753897.83,连续三个交易日内，涨幅偏离值累计达到20%的证券
20250902,002281.SZ,光迅科技,66.77,-10.0013,11.99,6519679445.0,456407237.58,423734556.39,880141793.97,-32672681.19,-0.5,13.5,52056444884.18,日跌幅偏离值达到7%的前5只证券
20250902,002484.SZ,江海股份,32.98,-9.9891,15.85,4560610699.0,591068913.92,843534669.8,1434603583.72,252465755.88,5.54,31.46,27059175299.7,日跌幅偏离值达到7%的前5只证券
20250902,002620.SZ,ST瑞和,6.14,4.9573,0.72,80753621.0,25434117.25,16141054.0,41575171.25,-9293063.25,-11.51,51.48,1936312260.42,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20250902,002664.SZ,信质集团,27.66,1.4674,8.98,971382714.0,157898634.94,189291328.4,347189963.34,31392693.46,3.23,35.74,11135254594.08,日振幅值达到15%的前5只证券
20250902,002837.SZ,英维克,72.15,-9.9925,11.79,7412658013.0,1076022209.73,965743503.24,2041765712.97,-110278706.49,-1.49,27.54,60797768350.8,日跌幅偏离值达到7%的前5只证券
20250902,002846.SZ,英联股份,20.15,9.9891,10.24,1372385253.0,133736176.65,214593776.84,348329953.49,80857600.19,5.89,25.38,5178914634.4,连续三个交易日内，涨幅偏离值累计达到20%的证券
20250902,002915.SZ,中欣氟材,28.92,6.3235,23.01,1847345500.0,116140460.64,156384178.98,272524639.62,40243718.34,2.18,14.75,8331342285.0,日振幅值达到15%的前5只证券
20250902,002942.SZ,新农股份,19.88,3.112,8.15,224972399.0,60171873.0,65261650.65,125433523.65,5089777.65,2.26,55.76,2727710804.84,日振幅值达到15%的前5只证券
20250902,002975.SZ,博杰股份,58.08,10.0,1.9,323665637.0,56378942.4,164182867.2,220561809.6,107803924.8,33.31,68.14,6148289558.4,连续三个交易日内，涨幅偏离值累计达到20%的证券
20250902,300092.SZ,科新机电,16.34,19.9706,37.23,1233006501.0,90978743.0,204496417.0,295475160.0,113517674.0,9.21,23.96,3429214623.04,日涨幅达到15%的前5只证券
20250902,300139.SZ,晓程科技,22.84,2.0554,45.58,2451432830.0,214065290.45,201573430.69,415638721.14,-12491859.76,-0.51,16.95,5336776699.0,日换手率达到30%的前5只证券
20250902,300237.SZ,美晨科技,3.58,7.1856,33.31,2594189031.0,214889684.24,204913516.19,419803200.43,-9976168.05,-0.38,16.18,5162007119.4,连续三个交易日内，涨幅偏离值累计达到30%的证券
20250902,300324.SZ,旋极信息,7.84,1.5544,39.32,5384469558.0,687905561.76,438101111.96,1126006673.72,-249804449.8,-4.64,20.91,13406328248.32,日换手率达到30%的前5只证券
20250902,300955.SZ,嘉亨家化,35.16,7.1625,12.63,1462157432.0,237994761.52,235999826.58,473994588.1,-1994934.94,-0.14,32.42,3544128000.0,连续三个交易日内，涨幅偏离值累计达到30%的证券
20250902,301357.SZ,北方长龙,185.51,2.9982,41.18,1767432702.0,79606517.12,90481316.78,170087833.9,10874799.66,0.62,9.62,4415138000.0,日换手率达到30%的前5只证券
20250902,301413.SZ,安培龙,136.0,13.4184,20.86,1505495704.0,278379992.61,319974703.05,598354695.66,41594710.44,2.76,39.74,7822701776.0,日振幅值达到30%的前5只证券
20250902,301488.SZ,豪恩汽电,129.89,11.0171,51.87,1519938299.0,149944414.03,105421687.43,255366101.46,-44522726.6,-2.93,16.8,3041009099.32,日换手率达到30%的前5只证券
20250902,301550.SZ,斯菱股份,112.82,11.3172,17.69,1843178570.0,361830813.39,428011419.92,789842233.31,66180606.53,3.59,42.85,10995062073.5,日振幅值达到30%的前5只证券
20250902,600021.SH,上海电力,18.52,9.9762,1.62,2546428807.0,178326614.0,538431509.87,716758123.87,360104895.87,14.14,28.15,52166092305.4,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
20250902,600107.SH,ST尔雅,6.6,4.9285,0.96,136168694.0,17194374.8,18788599.0,35982973.8,1594224.2,1.17,26.43,2376000000.0,ST、*ST证券连续三个交易日内收盘价格涨幅偏离值累计达到12%的证券
20250902,600246.SH,万通发展,14.25,6.4227,29.51,7930051828.0,1067018200.15,909181931.28,1976200131.43,-157836268.87,-1.99,24.92,26938377783.0,有价格涨跌幅限制的日换手率达到20%的前五只证券
20250902,600381.SH,*ST春天,5.48,4.9808,4.13,278006626.0,38223903.34,30416859.0,68640762.34,-7807044.34,-2.81,24.69,3217092860.68,ST、*ST证券连续三个交易日内收盘价格涨幅偏离值累计达到12%的证券
20250902,600410.SH,华胜天成,23.87,3.4229,35.28,9052751175.0,988087838.18,1031551077.81,2019638915.99,43463239.63,0.48,22.31,26173328083.21,有价格涨跌幅限制的日换手率达到20%的前五只证券
20250902,600580.SH,卧龙电驱,34.44,1.2048,18.81,9796766456.0,1055448668.89,561507595.35,1616956264.24,-493941073.54,-5.04,16.5,53799327078.84,有价格涨跌幅限制的日价格振幅达到15%的前五只证券
20250902,600653.SH,申华控股,2.19,10.0503,7.02,295653676.0,28494757.2,67509213.76,96003970.96,39014456.56,13.2,32.47,4262572894.23,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券
20250902,601069.SH,西部黄金,24.1,9.9954,5.98,1618112446.0,146318620.7,303325337.9,449643958.6,157006717.2,9.7,27.79,16484225516.0,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
