trade_date,ts_code,name,close,pct_change,turnover_rate,amount,l_sell,l_buy,l_amount,net_amount,net_rate,amount_rate,float_values,reason
20251121,118059.SH,N颀中转,145.196,45.196,,221377830.0,36799750.0,39200050.0,75999800.0,2400300.0,1.08,34.33,,向不特定对象发行的可转债上市首日交易公开信息
20251121,127019.SZ,国城转债,194.218,-17.0554,,1483887954.0,357896337.46,324434623.94,682330961.4,-33461713.52,-2.26,45.98,,日跌幅达到15%的前5只可转债
20251121,300087.SZ,荃银高科,11.81,16.2402,21.5,2306824410.0,204619444.38,316330631.3,520950075.68,111711186.92,4.84,22.58,10577893039.89,日涨幅达到15%的前5只证券
20251121,300189.SZ,神农种业,5.93,3.6713,42.82,2328915949.0,177272405.77,206540051.36,383812457.13,29267645.59,1.26,16.48,5255403638.82,日换手率达到30%的前5只证券
20251121,300300.SZ,海峡创新,14.59,-20.011,34.07,3638362022.0,155289900.99,198218724.25,353508625.24,42928823.26,1.18,9.72,9728679289.08,日跌幅达到15%的前5只证券
20251121,300379.SZ,*ST东通,3.01,4.1522,44.5,746126063.0,54098941.52,50186645.72,104285587.24,-3912295.8,-0.52,13.98,1585179067.64,日换手率达到30%的前5只证券
20251121,300390.SZ,天华新能,48.93,-19.7079,15.75,5347832925.0,667538954.72,1039622271.01,1707161225.73,372083316.29,6.96,31.92,32907214370.1,日跌幅达到15%的前5只证券
20251121,300391.SZ,*ST长药,2.74,-3.1802,28.96,299029769.0,36750398.57,24219867.0,60970265.57,-12530531.57,-4.19,20.39,959920946.88,日振幅值达到30%的前5只证券
20251121,300456.SZ,赛微电子,33.49,11.8197,27.87,11971756675.0,1145211574.37,1308311199.39,2453522773.76,163099625.02,1.36,20.49,20008569622.22,连续三个交易日内，涨幅偏离值累计达到30%的证券
20251121,300516.SZ,久之洋,48.6,15.6317,15.15,1318437435.0,176479468.04,181102045.5,357581513.54,4622577.46,0.35,27.12,8748000000.0,日涨幅达到15%的前5只证券
20251121,300589.SZ,江龙船艇,22.42,14.5046,55.14,2680276825.0,282049244.45,365836855.61,647886100.06,83787611.16,3.13,24.17,5192627011.88,日换手率达到30%的前5只证券
20251121,300774.SZ,倍杰特,21.11,1.4904,30.31,2229812358.0,275999642.02,284292765.87,560292407.89,8293123.85,0.37,25.13,4113926320.61,连续三个交易日内，涨幅偏离值累计达到30%的证券
20251121,301171.SZ,易点天下,39.97,19.994,38.27,5540106728.0,453840117.86,575613757.74,1029453875.6,121773639.88,2.2,18.58,15224131371.47,日换手率达到30%的前5只证券
20251121,301357.SZ,北方长龙,158.05,0.6816,42.52,1623134973.0,113036229.04,115700248.31,228736477.35,2664019.27,0.16,14.09,3761590000.0,日换手率达到30%的前5只证券
20251121,600097.SH,开创国际,12.89,-4.8708,16.9,531796700.0,53315850.99,31229153.0,84545003.99,-22086697.99,-4.15,15.9,3105672245.51,有价格涨跌幅限制的日价格振幅达到15%的前五只证券
20251121,600110.SH,诺德股份,7.07,-10.0509,10.09,1261460818.0,249989620.36,149497966.59,399487586.95,-100491653.77,-7.97,31.67,12267729189.24,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券
20251121,600152.SH,维科技术,7.35,-10.0367,14.47,579006511.0,83489380.47,68997316.23,152486696.7,-14492064.24,-2.5,26.34,3888733406.25,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券
20251121,600200.SH,*ST苏吴,1.12,4.6729,9.45,154233577.0,12113580.0,10149933.6,22263513.6,-1963646.4,-1.27,14.43,796185017.6,ST、*ST证券连续三个交易日内收盘价格涨幅偏离值累计达到12%的证券
20251121,600410.SH,华胜天成,20.09,-9.991,26.7,6096368831.0,694227373.97,399448460.38,1093675834.35,-294778913.59,-4.84,17.94,22028578181.47,有价格涨跌幅限制的日换手率达到20%的前五只证券
20251121,600493.SH,凤竹纺织,7.33,-5.6628,7.77,161674631.0,30134980.0,30904430.0,61039410.0,769450.0,0.48,37.75,1993760000.0,有价格涨跌幅限制的日价格振幅达到15%的前五只证券
20251121,600516.SH,方大炭素,6.1,-10.0295,6.57,1651150502.0,173405460.15,67572209.2,240977669.35,-105833250.95,-6.41,14.59,24558419244.8,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券
20251121,600734.SH,实达集团,4.62,10.0,9.16,918011895.0,234160674.9,300542722.0,534703396.9,66382047.1,7.23,58.25,10061681349.72,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券
20251121,600734.SH,实达集团,4.62,10.0,9.16,2134866968.0,330602969.9,494561538.0,825164507.9,163958568.1,7.68,38.65,10061681349.72,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
20251121,600756.SH,浪潮软件,24.02,6.7556,46.2,3540331610.0,307076697.72,239641411.1,546718108.82,-67435286.62,-1.9,15.44,7784852047.06,有价格涨跌幅限制的日换手率达到20%的前五只证券
20251121,600773.SH,西藏城投,12.93,-10.0209,4.97,622010169.0,126289805.87,84833551.98,211123357.85,-41456253.89,-6.66,33.94,12304018164.45,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券
20251121,600829.SH,人民同泰,12.92,-10.0279,3.8,284877617.0,25278483.0,17721731.0,43000214.0,-7556752.0,-2.65,15.09,7492160673.24,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券
20251121,600829.SH,人民同泰,12.92,-10.0279,3.8,2154542759.0,148614604.75,171301448.32,319916053.07,22686843.57,1.05,14.85,7492160673.24,非ST、*ST和S证券连续三个交易日内收盘价格跌幅偏离值累计达到20%的证券
20251121,600996.SH,贵广网络,11.57,9.981,9.34,1780820883.0,231653402.48,298462745.06,530116147.54,66809342.58,3.75,29.77,14425474310.78,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
20251121,601279.SH,英利汽车,5.31,-8.1315,11.81,1110549090.0,147019349.0,75949074.33,222968423.33,-71070274.67,-6.4,20.08,8420523580.35,有价格涨跌幅限制的日价格振幅达到15%的前五只证券
20251121,603092.SH,德力佳,72.77,-3.3214,23.58,584530557.0,139138243.15,100761144.72,239899387.87,-38377098.43,-6.57,41.04,2434335514.2,有价格涨跌幅限制的日换手率达到20%的前五只证券
20251121,603190.SH,亚通精工,25.88,-2.0068,29.82,324430242.0,31154264.0,33163524.0,64317788.0,2009260.0,0.62,19.82,1048644142.4,有价格涨跌幅限制的日换手率达到20%的前五只证券
20251121,603216.SH,梦天家居,20.9,10.0,12.22,564350280.0,128098642.5,118707081.0,246805723.5,-9391561.5,-1.66,43.73,4654221000.0,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券
20251121,603366.SH,日出东方,9.58,-8.1496,9.21,3297086000.0,247003558.57,205767961.35,452771519.92,-41235597.22,-1.25,13.73,7789000807.58,非ST、*ST和S证券连续三个交易日内收盘价格跌幅偏离值累计达到20%的证券
20251121,603398.SH,*ST沐邦,10.46,5.0201,3.41,566646936.0,36209964.0,39680789.16,75890753.16,3470825.16,0.61,13.39,4535890341.04,ST、*ST证券连续三个交易日内收盘价格涨幅偏离值累计达到12%的证券
20251121,603559.SH,ST通脉,8.49,4.9444,0.51,43738903.0,10814890.5,10770455.0,21585345.5,-44435.5,-0.1,49.35,3406841551.71,ST、*ST证券连续三个交易日内收盘价格涨幅偏离值累计达到12%的证券
20251121,603778.SH,国晟科技,7.35,-8.9219,24.43,1163722335.0,71902873.5,97120116.2,169022989.7,25217242.7,2.17,14.52,4724999993.7,有价格涨跌幅限制的日换手率达到20%的前五只证券
20251121,603829.SH,洛凯股份,25.94,10.0085,2.87,135756703.0,18810198.0,33699732.0,52509930.0,14889534.0,10.97,38.68,4831744164.46,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券
20251121,603898.SH,好莱客,15.37,10.0215,8.83,405543464.0,128879179.16,93198144.83,222077323.99,-35681034.33,-8.8,54.76,4785373602.94,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券
20251121,603898.SH,好莱客,15.37,10.0215,8.83,585795648.0,176210766.16,142321908.83,318532674.99,-33888857.33,-5.79,54.38,4785373602.94,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
20251121,605339.SH,南侨食品,20.96,10.0262,1.92,166444524.0,18911920.0,121318526.92,140230446.92,102406606.92,61.53,84.25,8893131311.36,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券
20251121,605365.SH,立达信,16.0,-5.4932,1.89,660280627.0,110664291.97,90391322.29,201055614.26,-20272969.68,-3.07,30.45,8032206016.0,非ST、*ST和S证券连续三个交易日内收盘价格跌幅偏离值累计达到20%的证券
20251121,688227.SH,品高股份,49.02,20.0,2.46,136225400.0,30524263.8,59277091.86,89801355.66,28752828.06,21.11,65.92,5541969580.5,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券
20251121,688622.SH,禾信仪器,117.6,20.0,6.23,483690900.0,113444750.79,103578595.49,217023346.28,-9866155.3,-2.04,44.87,8286745269.6,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券
20251121,688719.SH,爱科赛博,42.9,13.3122,6.04,211293200.0,,97626400.0,97626400.0,97626400.0,46.2,46.2,3849086584.2,单只标的证券的当日融资买入数量达到当日该证券总交易量的50%以上
20251121,688719.SH,爱科赛博,42.9,13.3122,6.04,211293200.0,,97626400.0,97626400.0,97626400.0,46.2,46.2,3849086584.2,单只标的证券的当日融资买入数量达到当日该证券总交易量的50%以上
20251121,688719.SH,爱科赛博,42.9,13.3122,6.04,211293200.0,,97626400.0,97626400.0,97626400.0,46.2,46.2,3849086584.2,单只标的证券的当日融资买入数量达到当日该证券总交易量的50%以上
20251121,920160.BJ,北矿检测,26.1,1.3592,39.5,264028300.0,39752607.64,19626259.97,59378867.61,-20126347.67,-7.62,22.49,665236800.0,当日换手率达到20%的前5只股票
20251121,920299.BJ,灿能电力,20.14,1.82,20.46,185729800.0,41952499.03,19322488.1,61274987.13,-22630010.93,-12.18,32.99,887464870.6,当日换手率达到20%的前5只股票
