trade_date,ts_code,name,close,pct_change,turnover_rate,amount,l_sell,l_buy,l_amount,net_amount,net_rate,amount_rate,float_values,reason
20250819,000617.SZ,中油资本,9.72,9.9548,4.73,5610400482.0,407991223.33,672838304.85,1080829528.18,264847081.52,4.72,19.26,122881008647.88,日涨幅偏离值达到7%的前5只证券
20250819,000669.SZ,ST金鸿,3.18,-5.0746,3.35,171075974.0,26454277.28,22307878.78,48762156.06,-4146398.5,-2.42,28.5,2163699974.46,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20250819,000811.SZ,冰轮环境,14.03,-7.0245,8.03,1113401693.0,177514884.39,152448087.79,329962972.18,-25066796.6,-2.25,29.64,13603171244.69,日跌幅偏离值达到7%的前5只证券
20250819,000901.SZ,航天科技,19.1,-7.7295,16.31,2527936237.0,416216145.01,132059787.54,548275932.55,-284156357.47,-11.24,21.69,15245493577.1,日跌幅偏离值达到7%的前5只证券
20250819,001298.SZ,好上好,35.08,1.9175,42.13,2306566028.0,254150868.55,113914834.81,368065703.36,-140236033.74,-6.08,15.96,5405296608.16,日换手率达到20%的前5只证券
20250819,001400.SZ,江顺科技,74.97,0.3614,37.38,422331075.0,108434840.22,113166186.94,221601027.16,4731346.72,1.12,52.47,1124550000.0,日换手率达到20%的前5只证券
20250819,002104.SZ,恒宝股份,28.4,-6.8852,44.77,7874202724.0,1056727391.43,900292808.52,1957020199.95,-156434582.91,-1.99,24.85,17030912113.6,日换手率达到20%的前5只证券
20250819,002131.SZ,利欧股份,4.88,9.9099,18.89,5264232175.0,605731678.88,712518305.25,1318249984.13,106786626.37,2.03,25.04,28546652910.16,日涨幅偏离值达到7%的前5只证券
20250819,002148.SZ,北纬科技,12.66,-9.7004,37.51,2222656258.0,254837269.04,164747098.78,419584367.82,-90090170.26,-4.05,18.88,5688360955.26,日换手率达到20%的前5只证券
20250819,002158.SZ,汉钟精机,23.85,10.0092,8.27,3191291459.0,311029577.23,303056457.92,614086035.15,-7973119.31,-0.25,19.24,12726411253.65,连续三个交易日内，涨幅偏离值累计达到20%的证券
20250819,002173.SZ,创新医疗,24.84,-6.9663,35.5,3790252152.0,541426261.0,410287361.49,951713622.49,-131138899.51,-3.46,25.11,10341002364.12,日跌幅偏离值达到7%的前5只证券
20250819,002231.SZ,*ST奥维,4.62,5.0,0.46,117843550.0,19789708.0,22616779.98,42406487.98,2827071.98,2.4,35.99,1362062703.54,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
