trade_date,ts_code,name,close,pct_change,turnover_rate,amount,l_sell,l_buy,l_amount,net_amount,net_rate,amount_rate,float_values,reason
20251223,000036.SZ,华联控股,6.13,10.0539,1.51,1985356327.0,203073757.64,204478456.1,407552213.74,1404698.46,0.07,20.53,8589055525.79,连续三个交易日内，涨幅偏离值累计达到20%的证券
20251223,000551.SZ,创元科技,13.78,9.9761,13.18,1767681855.0,204783096.87,176614754.56,381397851.43,-28168342.31,-1.59,21.58,6655496851.9,连续三个交易日内，涨幅偏离值累计达到20%的证券
20251223,000566.SZ,海南海药,8.76,10.0503,29.43,2966027873.0,224515558.64,465198946.01,689714504.65,240683387.37,8.11,23.25,10213237861.08,日涨幅偏离值达到7%的前5只证券
20251223,000566.SZ,海南海药,8.76,10.0503,29.43,5209190456.0,350907878.31,762348328.5,1113256206.81,411440450.19,7.9,21.37,10213237861.08,连续三个交易日内，涨幅偏离值累计达到20%的证券
20251223,001208.SZ,华菱线缆,19.84,-5.6586,56.76,3202334833.0,453741322.73,196461455.0,650202777.73,-257279867.73,-8.03,20.3,5225811300.48,日换手率达到20%的前5只证券
20251223,001255.SZ,博菲电气,32.13,-5.1653,9.26,890428714.0,93119172.24,52548358.52,145667530.76,-40570813.72,-4.56,16.36,2283029280.0,连续三个交易日内，跌幅偏离值累计达到20%的证券
20251223,001330.SZ,博纳影业,8.15,-10.0442,3.3,369908940.0,40366950.0,44478625.0,84845575.0,4111675.0,1.11,22.94,11202329719.6,日跌幅偏离值达到7%的前5只证券
20251223,001330.SZ,博纳影业,8.15,-10.0442,3.3,849773069.0,74805747.96,77238227.79,152043975.75,2432479.83,0.29,17.89,11202329719.6,连续三个交易日内，跌幅偏离值累计达到20%的证券
20251223,001331.SZ,胜通能源,31.63,10.0174,1.61,199651161.09,199651161.09,199651161.09,399302322.18,0.0,0.0,200.0,5309907726.77,严重异常期间日收盘价格涨幅偏离值累计达到100%的证券
20251223,001336.SZ,楚环科技,31.85,10.0173,33.01,456165300.0,76233366.61,59193151.0,135426517.61,-17040215.61,-3.74,29.69,1483673646.0,日振幅值达到15%的前5只证券
20251223,002046.SZ,国机精工,40.83,-6.3317,16.9,3847383756.0,619270153.1,698799167.36,1318069320.46,79529014.26,2.07,34.26,21590365533.96,日振幅值达到15%的前5只证券
20251223,002115.SZ,三维通信,10.78,-9.4118,23.06,1942116590.0,185308780.1,133306369.9,318615150.0,-52002410.2,-2.68,16.41,8108667834.96,日跌幅偏离值达到7%的前5只证券
20251223,002163.SZ,海南发展,17.59,10.0063,1.72,2791760670.0,197129517.88,491459356.78,688588874.66,294329838.9,10.54,24.67,14134424711.25,连续三个交易日内，涨幅偏离值累计达到20%的证券
20251223,002320.SZ,海峡股份,13.43,6.4184,9.5,4922694263.0,467907407.56,612991911.67,1080899319.23,145084504.11,2.95,21.96,30011579649.91,连续三个交易日内，涨幅偏离值累计达到20%的证券
