trade_date,ts_code,name,close,pct_change,turnover_rate,amount,l_sell,l_buy,l_amount,net_amount,net_rate,amount_rate,float_values,reason
20250307,000409.SZ,云鼎科技,15.68,10.0351,33.48,2212392446.0,243704164.0,233314720.37,477018884.37,-10389443.63,-0.47,21.56,6638022081.6,日涨幅偏离值达到7%的前5只证券
20250307,000678.SZ,襄阳轴承,9.45,2.8292,22.54,968425156.0,58796445.51,86060088.88,144856534.39,27263643.37,2.82,14.96,4343331481.65,日振幅值达到15%的前5只证券
20250307,000903.SZ,云内动力,4.06,10.0271,11.93,917236364.0,66049123.0,202286994.96,268336117.96,136237871.96,14.85,29.25,7796262290.88,日涨幅偏离值达到7%的前5只证券
20250307,000903.SZ,云内动力,4.06,10.0271,11.93,1327238450.0,95457755.0,257286245.36,352744000.36,161828490.36,12.19,26.58,7796262290.88,连续三个交易日内，涨幅偏离值累计达到20%的证券
20250307,001319.SZ,铭科精技,33.7,9.9869,43.5,866934544.0,70534909.31,193936433.0,264471342.31,123401523.69,14.23,30.51,2054587900.0,日换手率达到20%的前5只证券
20250307,001319.SZ,铭科精技,33.7,9.9869,43.5,1289774323.0,86262232.46,219586488.0,305848720.46,133324255.54,10.34,23.71,2054587900.0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20250307,001333.SZ,光华股份,25.39,10.0087,16.69,560762183.0,51966493.68,78800726.44,130767220.12,26834232.76,4.79,23.32,1117160000.0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20250307,001339.SZ,智微智能,57.88,5.4281,37.34,1563128677.0,345160547.64,206853975.0,552014522.64,-138306572.64,-8.85,35.31,4232145662.8,日换手率达到20%的前5只证券
20250307,001368.SZ,通达创智,22.3,-3.9207,34.59,255364853.0,53759047.0,28841321.0,82600368.0,-24917726.0,-9.76,32.35,706809092.5,日换手率达到20%的前5只证券
20250307,002052.SZ,*ST同洲,4.08,4.8843,0.07,95446660.0,32821312.0,17754748.0,50576060.0,-15066564.0,-15.79,52.99,3043500251.52,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20250307,002093.SZ,国脉科技,9.96,10.0552,1.41,434894675.0,45972792.0,83185577.0,129158369.0,37212785.0,8.56,29.7,10028387850.0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20250307,002115.SZ,三维通信,8.43,-4.53,44.5,2924706635.0,272763427.55,312478245.16,585241672.71,39714817.61,1.36,20.01,6341008334.76,日换手率达到20%的前5只证券
20250307,002196.SZ,方正电机,8.01,10.0275,17.39,675399459.0,89247282.2,177580914.16,266828196.36,88333631.96,13.08,39.51,3912167360.07,日涨幅偏离值达到7%的前5只证券
20250307,002227.SZ,奥特迅,12.66,-9.8932,15.07,484319839.0,63739331.42,23727904.8,87467236.22,-40011426.62,-8.26,18.06,3135106359.78,日跌幅偏离值达到7%的前5只证券
20250307,002261.SZ,拓维信息,36.34,-10.005,33.97,14524323727.0,1372070876.7,711518626.18,2083589502.88,-660552250.52,-4.55,14.35,40982936419.32,日跌幅偏离值达到7%的前5只证券
20250307,002326.SZ,永太科技,12.06,-10.0,13.26,1319828068.0,281297627.71,130572971.13,411870598.84,-150724656.58,-11.42,31.21,9695917527.66,日跌幅偏离值达到7%的前5只证券
20250307,002336.SZ,*ST人乐,5.1,-5.0279,1.21,74201004.0,15444381.0,12946392.7,28390773.7,-2497988.3,-3.37,38.26,2244000000.0,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20250307,002361.SZ,神剑股份,6.15,10.0179,13.41,654277055.0,52497040.0,127433415.0,179930455.0,74936375.0,11.45,27.5,4931826351.6,日涨幅偏离值达到7%的前5只证券
20250307,002369.SZ,卓翼科技,14.05,-8.5286,53.36,4397926675.0,499957367.66,545084393.9,1045041761.56,45127026.24,1.03,23.76,7947391000.25,日换手率达到20%的前5只证券
20250307,002575.SZ,群兴玩具,11.5,-10.0156,23.78,1596773331.0,245313234.0,134779865.0,380093099.0,-110533369.0,-6.92,23.8,6650432750.0,日跌幅偏离值达到7%的前5只证券
20250307,002757.SZ,南兴股份,24.45,9.9865,1.89,945448887.0,75940480.25,144977174.0,220917654.25,69036693.75,7.3,23.37,6896218368.45,连续三个交易日内，涨幅偏离值累计达到20%的证券
20250307,123228.SZ,震裕转债,328.26,20.0,,7063903069.0,1608730453.79,1610768324.38,3219498778.17,2037870.59,0.03,45.58,,日涨幅达到15%的前5只可转债
20250307,300170.SZ,汉得信息,23.15,1.8926,53.11,12472887893.0,1617251030.99,1100019399.62,2717270430.61,-517231631.37,-4.15,21.79,21936802651.05,日换手率达到30%的前5只证券
20250307,300248.SZ,新开普,16.75,19.9857,28.17,1910619992.0,196984369.17,231608373.59,428592742.76,34624004.42,1.81,22.43,6853335513.25,日涨幅达到15%的前5只证券
20250307,300248.SZ,新开普,16.75,19.9857,28.17,2821558208.0,260489626.04,349627305.59,610116931.63,89137679.55,3.16,21.62,6853335513.25,连续三个交易日内，涨幅偏离值累计达到30%的证券
20250307,300311.SZ,任子行,8.4,6.0606,45.75,2044238599.0,226331540.56,126482089.93,352813630.49,-99849450.63,-4.88,17.26,4514236381.2,日换手率达到30%的前5只证券
20250307,300515.SZ,三德科技,20.2,20.0238,12.97,466956211.0,43309871.88,72689771.3,115999643.18,29379899.42,6.29,24.84,3712516953.6,日涨幅达到15%的前5只证券
20250307,300515.SZ,三德科技,20.2,20.0238,12.97,940554310.0,68492103.3,104496864.01,172988967.31,36004760.71,3.83,18.39,3712516953.6,连续三个交易日内，涨幅偏离值累计达到30%的证券
20250307,300553.SZ,集智股份,45.74,9.4782,30.09,1398189903.0,153329378.38,274519314.11,427848692.49,121189935.73,8.67,30.6,2423957543.88,连续三个交易日内，涨幅偏离值累计达到30%的证券
20250307,300611.SZ,美力科技,25.0,17.2608,36.39,3498903918.0,382797727.58,320111620.26,702909347.84,-62686107.32,-1.79,20.09,3707574500.0,连续三个交易日内，涨幅偏离值累计达到30%的证券
20250307,300819.SZ,聚杰微纤,21.32,10.0103,15.49,588806359.0,114142010.9,90091252.01,204233262.91,-24050758.89,-4.08,34.69,2873131170.0,连续三个交易日内，涨幅偏离值累计达到30%的证券
20250307,300840.SZ,酷特智能,28.82,11.1025,61.88,3792815960.0,315243921.0,442697267.76,757941188.76,127453346.76,3.36,19.98,4934160695.42,连续三个交易日内，涨幅偏离值累计达到30%的证券
20250307,300840.SZ,酷特智能,28.82,11.1025,61.88,3195306166.0,349726629.0,331353726.76,681080355.76,-18372902.24,-0.57,21.32,4934160695.42,日换手率达到30%的前5只证券
20250307,300938.SZ,信测标准,38.5,20.0125,25.85,1065811375.0,110485619.72,223779778.16,334265397.88,113294158.44,10.63,31.36,4339703522.0,日涨幅达到15%的前5只证券
20250307,300953.SZ,震裕科技,173.41,19.9986,16.44,2263635202.0,352697675.42,416637636.71,769335312.13,63939961.29,2.82,33.99,14632496551.07,日涨幅达到15%的前5只证券
20250307,301208.SZ,中亦科技,46.46,-6.2361,66.04,1453133916.0,176894605.16,102932552.8,279827157.96,-73962052.36,-5.09,19.26,2046519327.6,日换手率达到30%的前5只证券
20250307,301225.SZ,恒勃股份,37.64,19.9872,40.27,435663420.0,53597249.97,80465893.14,134063143.11,26868643.17,6.17,30.77,1135975200.0,日涨幅达到15%的前5只证券
20250307,301287.SZ,康力源,33.44,-8.6588,48.47,290969895.0,66083603.35,21355332.43,87438935.78,-44728270.92,-15.37,30.05,569528344.0,日换手率达到30%的前5只证券
20250307,600302.SH,标准股份,5.67,10.0971,10.51,197754822.0,16335443.81,32427583.0,48763026.81,16092139.19,8.14,24.66,1961875588.68,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券
20250307,600361.SH,创新新材,4.27,10.0515,7.97,560469451.0,68911142.0,75168935.0,144080077.0,6257793.0,1.12,25.71,7118119014.65,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券
20250307,600397.SH,安源煤业,5.69,10.058,4.71,258545763.0,33076339.0,64042373.0,97118712.0,30966034.0,11.98,37.56,5632871728.58,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券
20250307,600588.SH,用友网络,20.0,10.011,10.33,8349536804.0,732700771.1,941972534.09,1674673305.19,209271762.99,2.51,20.06,68339948180.0,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
20250307,600589.SH,大位科技,7.07,-2.8846,30.68,3302813321.0,274187897.58,435956270.68,710144168.26,161768373.1,4.9,21.5,10452782122.3,有价格涨跌幅限制的日换手率达到20%的前五只证券
20250307,600602.SH,云赛智联,27.16,10.0041,20.63,13230599044.0,870658155.59,1251305988.97,2121964144.56,380647833.38,2.88,16.04,29434474994.81,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
20250307,600714.SH,金瑞矿业,12.87,10.0,12.61,895700739.0,64248737.2,127272489.0,191521226.2,63023751.8,7.04,21.38,3708828633.51,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
20250307,601177.SH,杭齿前进,23.97,4.6268,29.81,2745061715.0,131706430.8,140937926.57,272644357.37,9231495.77,0.34,9.93,9589438200.0,有价格涨跌幅限制的日价格振幅达到15%的前五只证券
20250307,601956.SH,东贝集团,5.69,10.058,2.05,72205986.0,9662758.0,26626924.0,36289682.0,16964166.0,23.49,50.26,3519993604.5,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券
20250307,603039.SH,泛微网络,81.5,9.8235,4.96,1550062175.0,330471953.66,281927876.51,612399830.17,-48544077.15,-3.13,39.51,21239150449.5,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
20250307,603048.SH,浙江黎明,23.0,9.9952,18.34,621728651.0,77802911.44,67147947.0,144950858.44,-10654964.44,-1.71,23.31,3378240000.0,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
20250307,603200.SH,上海洗霸,37.94,-9.9881,15.76,1083824632.0,97213025.75,80380935.54,177593961.29,-16832090.21,-1.55,16.39,6657715107.82,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券
20250307,603270.SH,金帝股份,28.27,3.7812,53.89,1097544441.0,73168907.88,178194917.0,251363824.88,105026009.12,9.57,22.9,1999160176.09,有价格涨跌幅限制的日换手率达到20%的前五只证券
20250307,603300.SH,海南华铁,12.83,10.0343,42.59,10556058892.0,1289438433.84,585475118.47,1874913552.31,-703963315.37,-6.67,17.76,25311126524.53,有价格涨跌幅限制的日换手率达到20%的前五只证券
20250307,603300.SH,海南华铁,12.83,10.0343,42.59,10984724030.0,1305755067.86,585475118.47,1891230186.33,-720279949.39,-6.56,17.22,25311126524.53,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
20250307,603496.SH,恒为科技,33.66,-9.9759,26.94,2999190670.0,219729952.8,155858802.82,375588755.62,-63871149.98,-2.13,12.52,10778243119.38,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券
20250307,603618.SH,杭电股份,7.63,-5.9186,18.1,1007678924.0,115044954.09,70351147.62,185396101.71,-44693806.47,-4.44,18.4,5275195950.08,有价格涨跌幅限制的日价格振幅达到15%的前五只证券
20250307,603700.SH,宁水集团,14.11,-10.0128,25.65,809608652.0,94437635.61,56782891.03,151220526.64,-37654744.58,-4.65,18.68,2867744620.0,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券
20250307,605066.SH,天正电气,9.07,-9.9305,33.05,1590391515.0,148829732.05,98058234.44,246887966.49,-50771497.61,-3.19,15.52,4557068443.75,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券
20250307,605069.SH,正和生态,9.63,10.0571,35.8,284378355.0,33854156.2,37869253.2,71723409.4,4015097.0,1.41,25.22,810473107.14,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券
20250307,605069.SH,正和生态,9.63,10.0571,35.8,410686050.0,37254801.8,53512388.7,90767190.5,16257586.9,3.96,22.1,810473107.14,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
20250307,605100.SH,华丰股份,25.07,-9.982,20.09,883444137.0,92637547.12,63235993.84,155873540.96,-29401553.28,-3.33,17.64,4260195240.0,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券
20250307,605286.SH,同力日升,38.9,-9.3029,5.69,389247388.0,91663220.52,71558463.0,163221683.52,-20104757.52,-5.17,41.93,6535200000.0,有价格涨跌幅限制的日价格振幅达到15%的前五只证券
20250307,605319.SH,无锡振华,38.6,4.4655,5.38,1085435704.0,201799696.44,232693878.36,434493574.8,30894181.92,2.85,40.03,8248109103.8,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
20250307,688068.SH,热景生物,93.3,8.8427,5.47,1108566300.0,157611089.01,259117212.12,416728301.13,101506123.11,9.16,37.59,8627888763.6,有价格涨跌幅限制的连续3个交易日内收盘价格涨幅偏离值累计达到30%的证券
20250307,688333.SH,铂力特,90.0,8.3815,7.03,3561552800.0,731924836.78,810076797.03,1542001633.81,78151960.25,2.19,43.3,24459137640.0,有价格涨跌幅限制的连续3个交易日内收盘价格涨幅偏离值累计达到30%的证券
20250307,830779.BJ,武汉蓝电,64.63,-13.3646,40.86,394183200.0,31370600.94,29940968.81,61311569.75,-1429632.13,-0.36,15.55,925062180.63,当日换手率达到20%的前5只股票
20250307,831856.BJ,浩淼科技,37.38,19.8077,40.69,683815100.0,51310379.09,48522289.31,99832668.4,-2788089.78,-0.41,14.6,1791209491.26,当日价格振幅达到30%的前5只股票
20250307,831856.BJ,浩淼科技,37.38,19.8077,40.69,1184732200.0,106056365.18,96014452.26,202070817.44,-10041912.92,-0.85,17.06,1791209491.26,北交所股票最近3个有成交的交易日以内收盘价涨跌幅偏离值累计达到+40%(-40%)
20250307,833030.BJ,立方控股,37.03,29.9754,31.69,635686000.0,107748267.0,43962881.16,151711148.16,-63785385.84,-10.03,23.87,2071689859.68,当日收盘价涨幅达到20%的前5只股票
20250307,833030.BJ,立方控股,37.03,29.9754,31.69,1111635600.0,109322238.56,77475484.22,186797722.78,-31846754.34,-2.86,16.8,2071689859.68,北交所股票最近3个有成交的交易日以内收盘价涨跌幅偏离值累计达到+40%(-40%)
20250307,835579.BJ,机科股份,32.21,29.9839,43.15,568555700.0,62558923.98,83480531.92,146039455.9,20921607.94,3.68,25.69,1435742068.2,当日换手率达到20%的前5只股票
20250307,836263.BJ,中航泰达,18.0,15.5327,22.61,376752400.0,44086036.8,36901704.8,80987741.6,-7184332.0,-1.91,21.5,1846687266.0,当日价格振幅达到30%的前5只股票
20250307,837006.BJ,晟楠科技,32.41,5.467,44.56,500383700.0,60357998.06,51021756.08,111379754.14,-9336241.98,-1.87,22.26,1111399701.16,当日换手率达到20%的前5只股票
20250307,838810.BJ,春光药装,21.5,10.1434,19.8,183622200.0,29623093.58,21924974.29,51548067.87,-7698119.29,-4.19,28.07,958401587.0,当日价格振幅达到30%的前5只股票
20250307,870976.BJ,视声智能,33.66,9.7132,50.09,452338900.0,46600602.34,58004725.35,104605327.69,11404123.01,2.52,23.13,867741336.0,当日换手率达到20%的前5只股票
20250307,871245.BJ,威博液压,57.69,29.991,7.62,97281300.0,21442559.14,17127600.6,38570159.74,-4314958.54,-4.44,39.65,1405041449.94,当日收盘价涨幅达到20%的前5只股票
20250307,871634.BJ,新威凌,28.08,30.0,36.45,319228200.0,33055482.76,32288290.28,65343773.04,-767192.48,-0.24,20.47,920484190.08,当日收盘价涨幅达到20%的前5只股票
