trade_date,ts_code,name,close,pct_change,turnover_rate,amount,l_sell,l_buy,l_amount,net_amount,net_rate,amount_rate,float_values,reason
20250113,000506.SZ,*ST中润,4.05,4.1131,4.92,416859417.0,42198805.36,38268217.02,80467022.38,-3930588.34,-0.94,19.3,3761117392.05,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20250113,000533.SZ,顺钠股份,6.24,-9.9567,4.4,3765445364.0,280026649.72,239250108.49,519276758.21,-40776541.23,-1.08,13.79,4273790976.0,连续三个交易日内，跌幅偏离值累计达到20%的证券
20250113,000679.SZ,大连友谊,5.62,9.9804,10.77,202139179.0,20305891.6,60014112.0,80320003.6,39708220.4,19.64,39.74,2002968000.0,日振幅值达到15%的前5只证券
20250113,000737.SZ,北方铜业,9.49,9.9652,6.1,991752060.0,54598905.0,254347746.9,308946651.9,199748841.9,20.14,31.15,16818834632.08,日涨幅偏离值达到7%的前5只证券
20250113,000759.SZ,中百集团,9.16,3.1532,27.11,1577790021.0,118692852.0,169307875.32,288000727.32,50615023.32,3.21,18.25,6006267189.0,日换手率达到20%的前5只证券
20250113,002265.SZ,建设工业,28.02,-9.9904,22.26,2729148610.0,376591117.0,186930900.0,563522017.0,-189660217.0,-6.95,20.65,11294778640.5,日跌幅偏离值达到7%的前5只证券
20250113,002310.SZ,*ST东园,1.83,5.1724,1.43,223483546.0,22184243.0,22775674.79,44959917.79,591431.79,0.26,20.12,7684341017.16,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20250113,002313.SZ,日海智能,9.44,10.0233,12.23,389687232.0,35262311.0,79175804.52,114438115.52,43913493.52,11.27,29.37,3534299892.0,日振幅值达到15%的前5只证券
20250113,002361.SZ,神剑股份,4.9,-9.9265,22.58,896063767.0,238178360.3,98281843.91,336460204.21,-139896516.39,-15.61,37.55,3929422621.6,日跌幅偏离值达到7%的前5只证券
20250113,002364.SZ,中恒电气,12.64,-9.9715,12.59,896034396.0,81424705.0,93486369.0,174911074.0,12061664.0,1.35,19.52,7054440058.4,日跌幅偏离值达到7%的前5只证券
20250113,002397.SZ,梦洁股份,3.04,-10.0592,19.17,1240412646.0,91256087.88,87614752.0,178870839.88,-3641335.88,-0.29,14.42,1787070684.96,连续三个交易日内，跌幅偏离值累计达到20%的证券
20250113,002418.SZ,康盛股份,3.74,10.0,29.33,1131350577.0,93165736.0,175477756.94,268643492.94,82312020.94,7.28,23.75,4250136000.0,日振幅值达到15%的前5只证券
20250113,002449.SZ,国星光电,11.29,-9.9681,13.11,915323665.0,163070414.62,133234379.0,296304793.62,-29836035.62,-3.26,32.37,6960216006.81,日跌幅偏离值达到7%的前5只证券
20250113,002497.SZ,雅化集团,12.85,10.0171,6.3,840616469.0,144784413.0,166253130.0,311037543.0,21468717.0,2.55,37.0,13537782616.15,日涨幅偏离值达到7%的前5只证券
20250113,002571.SZ,德力股份,4.77,-10.0,29.73,453279935.0,68711351.05,41752908.77,110464259.82,-26958442.28,-5.95,24.37,1422920516.76,日换手率达到20%的前5只证券
20250113,002582.SZ,好想你,8.4,9.9476,34.71,957623462.0,78265858.0,231000969.2,309266827.2,152735111.2,15.95,32.3,2890604824.8,日涨幅偏离值达到7%的前5只证券
20250113,002660.SZ,茂硕电源,9.48,-9.9715,25.0,647663353.0,120900008.0,36583404.0,157483412.0,-84316604.0,-13.02,24.32,2437165221.72,日振幅值达到15%的前5只证券
20250113,002733.SZ,雄韬股份,18.44,-10.0049,19.83,1355358911.0,139345928.6,172500793.88,311846722.48,33154865.28,2.45,23.01,6801829275.96,日跌幅偏离值达到7%的前5只证券
20250113,002872.SZ,ST天圣,3.67,-4.9223,3.67,41280706.0,21217337.58,13856972.56,35074310.14,-7360365.02,-17.83,84.97,788749551.78,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20250113,002885.SZ,京泉华,12.27,-9.978,8.35,1049064854.0,53181085.2,72258733.4,125439818.6,19077648.2,1.82,11.96,2852615809.02,连续三个交易日内，跌幅偏离值累计达到20%的证券
20250113,002917.SZ,金奥博,13.05,10.0337,29.61,974115868.0,109608517.2,133171771.0,242780288.2,23563253.8,2.42,24.92,3400115264.55,日涨幅偏离值达到7%的前5只证券
