trade_date,ts_code,name,close,pct_change,turnover_rate,amount,l_sell,l_buy,l_amount,net_amount,net_rate,amount_rate,float_values,reason
20251205,000070.SZ,特发信息,14.38,10.023,19.12,2315383377.0,228725206.0,287563385.08,516288591.08,58838179.08,2.54,22.3,12779201891.76,日涨幅偏离值达到7%的前5只证券
20251205,000078.SZ,海王生物,5.29,9.9792,22.75,3099607704.0,265746537.74,257572404.19,523318941.93,-8174133.55,-0.26,16.88,13893873620.02,日涨幅偏离值达到7%的前5只证券
20251205,000078.SZ,海王生物,5.29,9.9792,22.75,7583440056.0,577892047.71,520928337.76,1098820385.47,-56963709.95,-0.75,14.49,13893873620.02,连续三个交易日内，涨幅偏离值累计达到20%的证券
20251205,000078.SZ,海王生物,5.29,9.9792,22.75,13245294437.63,13245294437.63,13245294437.63,26490588875.26,0.0,0.0,200.0,13893873620.02,严重异常期间日收盘价格涨幅偏离值累计达到100%的证券
20251205,000510.SZ,新金路,10.41,3.7886,34.94,2238101217.0,272140485.76,306873175.87,579013661.63,34732690.11,1.55,25.87,6315380744.97,日换手率达到20%的前5只证券
20251205,000547.SZ,航天发展,20.57,10.0,37.98,11673952376.0,1355689685.31,1542142125.43,2897831810.74,186452440.12,1.6,24.82,32672373816.72,日振幅值达到15%的前5只证券
20251205,000547.SZ,航天发展,20.57,10.0,37.98,36777781876.0,3351962872.22,3669015048.83,7020977921.05,317052176.61,0.86,19.09,32672373816.72,连续三个交易日内，涨幅偏离值累计达到20%的证券
20251205,000692.SZ,惠天热电,4.2,-7.6923,26.38,607149040.0,127188231.03,75995121.0,203183352.03,-51193110.03,-8.43,33.47,2237898499.2,日跌幅偏离值达到7%的前5只证券
20251205,000901.SZ,航天科技,21.23,10.0,10.98,1803043651.0,144485933.45,472111760.05,616597693.5,327625826.6,18.17,34.2,16945645478.63,日涨幅偏离值达到7%的前5只证券
20251205,001211.SZ,双枪科技,29.0,-9.9658,29.95,604288092.0,71085265.89,38416434.0,109501699.89,-32668831.89,-5.41,18.12,1942900675.0,日振幅值达到15%的前5只证券
20251205,001336.SZ,楚环科技,24.36,-10.0111,11.02,125734381.0,25248450.0,11067908.0,36316358.0,-14180542.0,-11.28,28.88,1134765777.6,日跌幅偏离值达到7%的前5只证券
20251205,002300.SZ,太阳电缆,10.36,9.9788,25.59,1759083542.0,208412253.1,202898496.37,411310749.47,-5513756.73,-0.31,23.38,7482719354.88,日振幅值达到15%的前5只证券
20251205,002348.SZ,高乐股份,6.2,-3.125,23.39,1374595524.0,238578328.84,189388466.0,427966794.84,-49189862.84,-3.58,31.13,5601904593.8,日振幅值达到15%的前5只证券
20251205,002402.SZ,和而泰,48.08,-9.9963,20.37,8052956715.0,868549083.44,604683631.59,1473232715.03,-263865451.85,-3.28,18.29,38744342363.84,日跌幅偏离值达到7%的前5只证券
20251205,002413.SZ,雷科防务,8.79,5.9036,36.29,4057730424.0,519295328.02,467989386.02,987284714.04,-51305942.0,-1.26,24.33,11366167926.0,日换手率达到20%的前5只证券
20251205,002565.SZ,顺灏股份,11.9,9.9815,13.26,8324996221.0,846174869.95,810482117.36,1656656987.31,-35692752.59,-0.43,19.9,12613332671.8,连续三个交易日内，涨幅偏离值累计达到20%的证券
20251205,002585.SZ,双星新材,6.93,10.0,12.79,1596885250.0,158494883.26,179385352.43,337880235.69,20890469.17,1.31,21.16,6143873190.84,连续三个交易日内，涨幅偏离值累计达到20%的证券
20251205,002702.SZ,海欣食品,9.55,10.023,42.2,1755043072.0,191747194.61,247419914.75,439167109.36,55672720.14,3.17,25.02,4381002812.5,日振幅值达到15%的前5只证券
20251205,002792.SZ,通宇通讯,29.47,4.7264,41.6,4005797125.0,352845284.84,256814764.61,609660049.45,-96030520.23,-2.4,15.22,9824901864.26,日换手率达到20%的前5只证券
20251205,002931.SZ,锋龙股份,18.86,-7.9102,12.61,485021304.0,83568459.44,92034100.0,175602559.44,8465640.56,1.75,36.21,3783534247.92,日跌幅偏离值达到7%的前5只证券
20251205,002961.SZ,瑞达期货,26.71,10.0082,6.31,1933456616.0,184540253.52,252927098.0,437467351.52,68386844.48,3.54,22.63,11886865885.9,连续三个交易日内，涨幅偏离值累计达到20%的证券
20251205,300062.SZ,中能电气,9.28,12.7582,38.89,1513947091.0,131076833.29,264969745.25,396046578.54,133892911.96,8.84,26.16,3955672105.6,日换手率达到30%的前5只证券
20251205,300095.SZ,华伍股份,10.97,-2.4021,39.34,1483131965.0,198264481.78,95651834.0,293916315.78,-102612647.78,-6.92,19.82,3715836056.63,日换手率达到30%的前5只证券
