trade_date,ts_code,name,close,pct_change,turnover_rate,amount,l_sell,l_buy,l_amount,net_amount,net_rate,amount_rate,float_values,reason
20250217,000032.SZ,深桑达A,25.34,5.7155,25.83,7407082891.0,761127036.96,867522212.67,1628649249.63,106395175.71,1.44,21.99,16338314970.74,连续三个交易日内，涨幅偏离值累计达到20%的证券
20250217,000785.SZ,居然智家,5.01,-10.0539,9.24,2801032412.0,361466812.17,201784573.32,563251385.49,-159682238.85,-5.7,20.11,29548700171.46,日跌幅偏离值达到7%的前5只证券
20250217,000818.SZ,航锦科技,36.19,10.0,11.86,2837957683.0,252334743.85,194185053.0,446519796.85,-58149690.85,-2.05,15.73,24513926206.0,日涨幅偏离值达到7%的前5只证券
20250217,000856.SZ,冀东装备,12.67,9.9826,28.2,759665841.0,39163166.89,99322696.11,138485863.0,60159529.22,7.92,18.23,2876090000.0,日振幅值达到15%的前5只证券
20250217,001330.SZ,博纳影业,5.33,-8.8889,10.51,603128045.0,54606188.8,70408727.0,125014915.8,15802538.2,2.62,20.73,5624099193.05,日跌幅偏离值达到7%的前5只证券
20250217,002031.SZ,巨轮智能,8.51,0.8294,32.56,5369749154.0,634907056.83,450587669.23,1085494726.06,-184319387.6,-3.43,20.21,16868930590.63,日换手率达到20%的前5只证券
20250217,002112.SZ,三变科技,17.49,10.0,23.53,3323477264.0,541057472.41,362525812.45,903583284.86,-178531659.96,-5.37,27.19,4583779200.0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20250217,002123.SZ,梦网科技,20.57,-10.0175,60.85,9831243282.0,1139379929.81,564760328.62,1704140258.43,-574619601.19,-5.84,17.33,14712464173.0,日振幅值达到15%的前5只证券
20250217,002261.SZ,拓维信息,31.78,-4.3059,46.25,17475529172.0,1576456865.61,1174566748.52,2751023614.13,-401890117.09,-2.3,15.74,35840333500.44,日换手率达到20%的前5只证券
20250217,002681.SZ,奋达科技,8.43,10.0522,19.85,2535841734.0,112553084.09,362978384.6,475531468.69,250425300.51,9.88,18.75,13011152194.32,日涨幅偏离值达到7%的前5只证券
20250217,002691.SZ,冀凯股份,13.15,6.3056,21.64,904081662.0,53324404.04,73051660.9,126376064.94,19727256.86,2.18,13.98,4418141010.75,日振幅值达到15%的前5只证券
20250217,002717.SZ,岭南股份,4.24,10.1299,18.09,1213583067.0,85492218.0,259399498.0,344891716.0,173907280.0,14.33,28.42,6787210019.2,日涨幅偏离值达到7%的前5只证券
20250217,002717.SZ,岭南股份,4.24,10.1299,18.09,5058986845.0,434517220.09,612529639.15,1047046859.24,178012419.06,3.52,20.7,6787210019.2,连续三个交易日内，涨幅偏离值累计达到20%的证券
20250217,002739.SZ,万达电影,11.94,-10.0226,7.32,1845236477.0,247221473.46,286373371.61,533594845.07,39151898.15,2.12,28.92,24361195050.42,日跌幅偏离值达到7%的前5只证券
20250217,002757.SZ,南兴股份,20.92,9.9895,30.82,1782748039.0,111136463.25,252836365.0,363972828.25,141699901.75,7.95,20.42,5900568027.32,日涨幅偏离值达到7%的前5只证券
20250217,002779.SZ,中坚科技,111.89,8.6311,5.17,649501666.0,74337754.0,96357202.28,170694956.28,22019448.28,3.39,26.28,13251639002.25,日振幅值达到15%的前5只证券
20250217,002837.SZ,英维克,44.11,10.0,7.15,2011987523.0,221364396.94,349425086.71,570789483.65,128060689.77,6.36,28.37,28522496508.22,日涨幅偏离值达到7%的前5只证券
20250217,002861.SZ,瀛通通讯,14.98,-9.1019,25.97,597689258.0,48235259.75,33910730.97,82145990.72,-14324528.78,-2.4,13.74,2249521883.0,日跌幅偏离值达到7%的前5只证券
20250217,002929.SZ,润建股份,51.65,-6.465,30.48,3382508515.0,534011789.51,395463482.08,929475271.59,-138548307.43,-4.1,27.48,11016706480.3,日换手率达到20%的前5只证券
20250217,300078.SZ,思创医惠,5.27,15.0655,37.05,3591981247.0,252407592.92,234683258.55,487090851.47,-17724334.37,-0.49,13.56,5832539414.94,连续三个交易日内，涨幅偏离值累计达到30%的证券
20250217,300153.SZ,科泰电源,23.71,12.051,21.1,2625234801.0,317661053.14,285969029.16,603630082.3,-31692023.98,-1.21,22.99,7547607097.78,连续三个交易日内，涨幅偏离值累计达到30%的证券
20250217,300244.SZ,迪安诊断,19.82,9.2613,33.23,7169940162.0,615173379.82,832196623.45,1447370003.27,217023243.63,3.03,20.19,9938918589.02,连续三个交易日内，涨幅偏离值累计达到30%的证券
20250217,300251.SZ,光线传媒,29.66,-14.5983,24.23,22345507115.0,1736276942.67,907986370.89,2644263313.56,-828290571.78,-3.71,11.83,82669044679.64,日振幅值达到30%的前5只证券
20250217,300280.SZ,紫天科技,15.9,-16.5354,37.87,944564231.0,89235699.3,106223492.0,195459191.3,16987792.7,1.8,20.69,2551539287.1,日跌幅达到15%的前5只证券
20250217,300478.SZ,杭州高新,15.53,20.0155,34.51,990045112.0,86761259.36,104630185.8,191391445.16,17868926.44,1.8,19.33,1967231690.0,连续三个交易日内，涨幅偏离值累计达到30%的证券
