trade_date,ts_code,name,close,pct_change,turnover_rate,amount,l_sell,l_buy,l_amount,net_amount,net_rate,amount_rate,float_values,reason
20250807,000488.SZ,ST晨鸣,2.37,4.8673,0.57,340394045.0,36041822.56,35306335.0,71348157.56,-735487.56,-0.22,20.96,4430854559.0,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20250807,000558.SZ,天府文旅,5.96,-9.9698,17.79,1387840591.0,142901063.56,123486325.5,266387389.06,-19414738.06,-1.4,19.19,7680560263.68,日跌幅偏离值达到7%的前5只证券
20250807,000668.SZ,*ST荣控,9.29,3.1077,3.07,111898554.0,30480097.0,25738127.0,56218224.0,-4741970.0,-4.24,50.24,1364161158.1,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20250807,000670.SZ,盈方微,8.44,10.0391,28.76,1717566315.0,175910240.0,264512979.0,440423219.0,88602739.0,5.16,25.64,6094580649.28,日涨幅偏离值达到7%的前5只证券
20250807,000953.SZ,河化股份,8.1,0.9975,21.58,643526372.0,116702023.0,39758462.0,156460485.0,-76943561.0,-11.96,24.31,2965589779.5,日振幅值达到15%的前5只证券
20250807,001331.SZ,胜通能源,11.98,-4.3895,36.35,310210098.0,42338125.0,18223024.0,60561149.0,-24115101.0,-7.77,19.52,845308800.0,日换手率达到20%的前5只证券
20250807,001380.SZ,华纬科技,25.12,9.9825,24.41,695695010.0,68076644.52,126946896.01,195023540.53,58870251.49,8.46,28.03,2210656787.36,连续三个交易日内，涨幅偏离值累计达到20%的证券
20250807,002005.SZ,ST德豪,2.82,4.059,2.42,234917179.0,23808693.6,19255761.16,43064454.76,-4552932.44,-1.94,18.33,4940620705.56,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20250807,002017.SZ,东信和平,30.72,9.9893,27.72,4626884007.0,382617490.51,628007445.11,1010624935.62,245389954.6,5.3,21.84,17820238295.04,日涨幅偏离值达到7%的前5只证券
20250807,002017.SZ,东信和平,30.72,9.9893,27.72,12484141227.0,857630915.91,1208084452.13,2065715368.04,350453536.22,2.81,16.55,17820238295.04,连续三个交易日内，涨幅偏离值累计达到20%的证券
20250807,002097.SZ,山河智能,15.75,-10.0,26.83,4656348011.0,483821876.19,314309633.63,798131509.82,-169512242.56,-3.64,17.14,16894657064.25,日跌幅偏离值达到7%的前5只证券
20250807,002148.SZ,北纬科技,10.37,9.9682,2.19,241070740.0,44130597.0,75740518.0,119871115.0,31609921.0,13.11,49.72,4659423626.07,连续三个交易日内，涨幅偏离值累计达到20%的证券
20250807,002173.SZ,创新医疗,17.47,10.0126,30.1,2049510730.0,213458864.0,240657846.0,454116710.0,27198982.0,1.33,22.16,7272838619.21,日涨幅偏离值达到7%的前5只证券
20250807,002213.SZ,大为股份,18.87,10.0292,34.23,1303529640.0,62916646.0,169429431.35,232346077.35,106512785.35,8.17,17.82,3892731813.78,日换手率达到20%的前5只证券
20250807,002248.SZ,华东数控,11.19,1.8198,43.01,1529401523.0,181678152.51,76861938.0,258540090.51,-104816214.51,-6.85,16.9,3440875764.0,日换手率达到20%的前5只证券
20250807,002289.SZ,*ST宇顺,24.75,5.0064,1.6,403547849.0,64818867.35,75891445.0,140710312.35,11072577.65,2.74,34.87,6928854891.75,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20250807,002354.SZ,天娱数科,7.45,10.0443,22.21,2563687173.0,190772325.9,334120883.15,524893209.05,143348557.25,5.59,20.47,12113188028.55,日涨幅偏离值达到7%的前5只证券
20250807,002550.SZ,千红制药,10.7,-10.0084,13.23,1391257827.0,131326033.39,141554830.9,272880864.29,10228797.51,0.74,19.61,10247813506.0,日跌幅偏离值达到7%的前5只证券
20250807,002570.SZ,贝因美,7.71,5.472,34.48,2813484645.0,311199118.47,328966721.47,640165839.94,17767603.0,0.63,22.75,8326764017.43,日换手率达到20%的前5只证券
20250807,002611.SZ,东方精工,17.2,9.9744,32.95,5494306323.0,441274729.44,538966829.33,980241558.77,97692099.89,1.78,17.84,17237800560.4,日涨幅偏离值达到7%的前5只证券
