trade_date,ts_code,name,close,pct_change,turnover_rate,amount,l_sell,l_buy,l_amount,net_amount,net_rate,amount_rate,float_values,reason
20250523,000561.SZ,烽火电子,9.57,10.0,17.86,1168154643.0,114542281.87,149728382.69,264270664.56,35186100.82,3.01,22.62,5759130950.76,连续三个交易日内，涨幅偏离值累计达到20%的证券
20250523,000669.SZ,ST金鸿,2.22,5.2133,1.94,61033823.0,11734923.0,13382971.0,25117894.0,1648048.0,2.7,41.15,1510507529.34,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20250523,000695.SZ,滨海能源,15.14,10.0291,18.46,649132976.0,127536184.14,89621818.76,217158002.9,-37914365.38,-5.84,33.45,3356846310.96,连续三个交易日内，涨幅偏离值累计达到20%的证券
20250523,000722.SZ,湖南发展,13.14,-10.0,18.23,1131426152.0,142217457.67,89200624.14,231418081.81,-53016833.53,-4.69,20.45,6099039825.48,日跌幅偏离值达到7%的前5只证券
20250523,000820.SZ,*ST节能,2.92,5.036,6.69,115936448.0,29138923.16,18365831.0,47504754.16,-10773092.16,-9.29,40.97,867143280.84,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20250523,000859.SZ,国风新材,7.92,10.0,22.16,1546265046.0,98408546.0,183097109.46,281505655.46,84688563.46,5.48,18.21,7095163846.32,日涨幅偏离值达到7%的前5只证券
20250523,000953.SZ,河化股份,7.56,5.5866,30.62,819549700.0,51044771.26,100098547.61,151143318.87,49053776.35,5.99,18.44,2767883794.2,日换手率达到20%的前5只证券
20250523,001367.SZ,海森药业,25.05,10.0132,4.41,231861438.0,21360006.05,87730382.96,109090389.01,66370376.91,28.63,47.05,969658270.65,连续三个交易日内，涨幅偏离值累计达到20%的证券
20250523,002040.SZ,南京港,12.72,-9.9788,16.25,1012650176.0,155454165.25,78519954.2,233974119.45,-76934211.05,-7.6,23.11,6181158644.4,日跌幅偏离值达到7%的前5只证券
20250523,002099.SZ,海翔药业,6.4,9.9656,7.99,1136626321.0,172830600.59,129253882.83,302084483.42,-43576717.76,-3.83,26.58,10340466323.2,连续三个交易日内，涨幅偏离值累计达到20%的证券
20250523,002136.SZ,安纳达,12.52,-1.1839,24.07,665600179.0,76926432.36,63757207.42,140683639.78,-13169224.94,-1.98,21.14,2684986115.2,日振幅值达到15%的前5只证券
20250523,002259.SZ,升达林业,4.36,3.3175,13.16,689200115.0,66195111.82,107254817.88,173449929.7,41059706.06,5.96,25.17,3280151244.12,连续三个交易日内，涨幅偏离值累计达到20%的证券
20250523,002365.SZ,永安药业,20.36,9.9946,34.93,1716431556.0,176605951.0,192293987.5,368899938.5,15688036.5,0.91,21.49,4999603656.36,日换手率达到20%的前5只证券
20250523,002379.SZ,宏创控股,10.8,-9.396,9.5,1234136129.0,244751341.5,171138907.35,415890248.85,-73612434.15,-5.96,33.7,12272836532.4,日振幅值达到15%的前5只证券
20250523,002431.SZ,棕榈股份,2.61,-10.0,11.58,563730009.0,82689523.07,45401835.0,128091358.07,-37287688.07,-6.61,22.72,4731450451.65,日跌幅偏离值达到7%的前5只证券
