trade_date,ts_code,name,close,pct_change,turnover_rate,amount,l_sell,l_buy,l_amount,net_amount,net_rate,amount_rate,float_values,reason
20250813,000066.SZ,中国长城,17.5,9.9937,17.06,9276919816.0,502697329.68,875797046.81,1378494376.49,373099717.13,4.02,14.86,56447822165.0,日涨幅偏离值达到7%的前5只证券
20250813,000691.SZ,*ST亚太,6.65,-5.0,6.12,525988670.0,60706136.4,51085555.0,111791691.4,-9620581.4,-1.83,21.25,2149745500.0,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20250813,000851.SZ,*ST高鸿,1.9,-5.0,0.12,10896870.0,7462540.0,3892870.0,11355410.0,-3569670.0,-32.76,104.21,2151059969.4,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20250813,002052.SZ,同洲电子,13.16,10.0334,9.16,1401342492.0,107053713.0,218645326.7,325699039.7,111591613.7,7.96,23.24,9072334959.8,连续三个交易日内，涨幅偏离值累计达到20%的证券
20250813,002104.SZ,恒宝股份,24.56,9.9866,47.96,6801069306.0,885744541.33,490263089.27,1376007630.6,-395481452.06,-5.81,20.23,14728140898.24,日换手率达到20%的前5只证券
20250813,002104.SZ,恒宝股份,24.56,9.9866,47.96,17083771782.0,1702312992.33,1606474489.16,3308787481.49,-95838503.17,-0.56,19.37,14728140898.24,连续三个交易日内，涨幅偏离值累计达到20%的证券
20250813,002148.SZ,北纬科技,12.6,10.0437,49.58,2698925976.0,185451245.46,249416613.24,434867858.7,63965367.78,2.37,16.11,5661401898.6,日换手率达到20%的前5只证券
20250813,002148.SZ,北纬科技,12.6,10.0437,49.58,7290522434.0,459513577.19,528411855.68,987925432.87,68898278.49,0.95,13.55,5661401898.6,连续三个交易日内，涨幅偏离值累计达到20%的证券
20250813,002173.SZ,创新医疗,22.65,10.0049,35.29,3195602682.0,358600383.94,485788944.31,844389328.25,127188560.37,3.98,26.42,9429295633.95,日换手率达到20%的前5只证券
20250813,002173.SZ,创新医疗,22.65,10.0049,35.29,9094721202.0,792313957.13,1029501537.11,1821815494.24,237187579.98,2.61,20.03,9429295633.95,连续三个交易日内，涨幅偏离值累计达到20%的证券
20250813,002176.SZ,江特电机,9.74,1.9895,21.13,7404508967.0,491222454.76,687178394.61,1178400849.37,195955939.85,2.65,15.91,16616626189.84,连续三个交易日内，涨幅偏离值累计达到20%的证券
20250813,002298.SZ,中电鑫龙,9.42,10.0467,32.05,1946220207.0,184968649.0,154286408.69,339255057.69,-30682240.31,-1.58,17.43,6157528218.72,日换手率达到20%的前5只证券
20250813,002298.SZ,中电鑫龙,9.42,10.0467,32.05,3628957683.0,245171176.78,274745830.82,519917007.6,29574654.04,0.81,14.33,6157528218.72,连续三个交易日内，涨幅偏离值累计达到20%的证券
20250813,002302.SZ,西部建设,7.37,-5.8748,9.47,887414633.0,99100031.81,101590894.16,200690925.97,2490862.35,0.28,22.62,9303551220.48,日跌幅偏离值达到7%的前5只证券
20250813,002313.SZ,日海智能,12.81,-5.6701,24.24,1186555072.0,83914314.72,90583693.8,174498008.52,6669379.08,0.56,14.71,4796015001.75,日跌幅偏离值达到7%的前5只证券
20250813,002463.SZ,沪电股份,58.28,10.0038,5.73,6247587537.0,1023842428.83,1150625634.88,2174468063.71,126783206.05,2.03,34.8,112041437604.32,日涨幅偏离值达到7%的前5只证券
20250813,002611.SZ,东方精工,18.98,10.029,23.06,4213864198.0,366595815.0,469993068.93,836588883.93,103397253.93,2.45,19.85,19021712478.86,日涨幅偏离值达到7%的前5只证券
20250813,002670.SZ,国盛金控,19.51,9.9775,10.94,3337224157.0,430314722.73,372308168.06,802622890.79,-58006554.67,-1.74,24.05,31671570869.34,日涨幅偏离值达到7%的前5只证券
20250813,002670.SZ,国盛金控,19.51,9.9775,10.94,10182948044.0,884207929.21,1173039247.34,2057247176.55,288831318.13,2.84,20.2,31671570869.34,连续三个交易日内，涨幅偏离值累计达到20%的证券
20250813,002742.SZ,*ST三圣,5.27,-3.3028,5.56,458532725.0,71651190.36,47576954.0,119228144.36,-24074236.36,-5.25,26.0,2275892092.14,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20250813,002915.SZ,中欣氟材,30.2,6.488,36.95,3148997806.0,352529823.29,299476452.43,652006275.72,-53053370.86,-1.68,20.71,8706852525.0,日换手率达到20%的前5只证券
20250813,002967.SZ,广电计量,21.33,5.5418,5.73,1965064356.0,272303972.38,326861672.75,599165645.13,54557700.37,2.78,30.49,11298951894.87,连续三个交易日内，涨幅偏离值累计达到20%的证券
20250813,113664.SH,大元转债,232.465,19.9999,,3662124480.0,788170720.0,791577900.0,1579748620.0,3407180.0,0.09,43.14,,"非上市首日,当日收盘价涨幅达15%的前五只可转债"
20250813,300069.SZ,金利华电,21.8,-3.7952,19.84,1457815019.0,173947396.0,116610183.0,290557579.0,-57337213.0,-3.93,19.93,2550600000.0,连续三个交易日内，跌幅偏离值累计达到30%的证券
20250813,300081.SZ,恒信东方,5.82,-18.8285,25.15,888168573.0,69424693.64,60613267.12,130037960.76,-8811426.52,-0.99,14.64,3519376360.44,日跌幅达到15%的前5只证券
20250813,300290.SZ,荣科科技,22.92,20.0,12.68,1734817562.0,134835139.07,275335859.48,410170998.55,140500720.41,8.1,23.64,14650967529.48,日涨幅达到15%的前5只证券
20250813,300395.SZ,菲利华,91.16,19.9947,9.45,4041679820.0,981077288.95,659094679.94,1640171968.89,-321982609.01,-7.97,40.58,46768998421.44,日涨幅达到15%的前5只证券
20250813,300620.SZ,光库科技,79.3,20.0061,11.41,2203958939.0,144670202.49,404565648.64,549235851.13,259895446.15,11.79,24.92,19575481439.8,日涨幅达到15%的前5只证券
20250813,300620.SZ,光库科技,79.3,20.0061,11.41,2316179233.0,145542458.49,425506400.64,571048859.13,279963942.15,12.09,24.65,19575481439.8,连续三个交易日内，涨幅偏离值累计达到30%的证券
20250813,300690.SZ,双一科技,36.2,2.3177,42.48,1652310273.0,203106191.79,170490455.55,373596647.34,-32615736.24,-1.97,22.61,4010285919.8,日换手率达到30%的前5只证券
20250813,300757.SZ,罗博特科,205.07,20.0012,14.14,4074573592.0,482950494.03,690827096.71,1173777590.74,207876602.68,5.1,28.81,30385449527.7,日涨幅达到15%的前5只证券
20250813,301181.SZ,标榜股份,35.0,12.3956,52.13,686832800.0,137270291.74,173881800.31,311152092.05,36611508.57,5.33,45.3,1313934055.0,日换手率达到30%的前5只证券
20250813,301217.SZ,铜冠铜箔,29.92,20.016,11.42,2552021252.0,177302818.78,375012234.84,552315053.62,197709416.06,7.75,21.64,24804145076.48,日涨幅达到15%的前5只证券
20250813,301251.SZ,威尔高,61.54,6.9889,48.13,1562910591.0,197320824.01,250971771.91,448292595.92,53650947.9,3.43,28.68,3318620809.6,日换手率达到30%的前5只证券
