trade_date,ts_code,name,close,pct_change,turnover_rate,amount,l_sell,l_buy,l_amount,net_amount,net_rate,amount_rate,float_values,reason
20250422,000617.SZ,中油资本,7.9,10.0279,3.1,2998448124.0,233195397.33,458467268.72,691662666.05,225271871.39,7.51,23.07,99872424724.1,日涨幅偏离值达到7%的前5只证券
20250422,000638.SZ,万方发展,4.11,-10.0656,1.6,20337924.0,10092105.0,6179796.0,16271901.0,-3912309.0,-19.24,80.01,1274698420.11,日跌幅偏离值达到7%的前5只证券
20250422,000638.SZ,万方发展,4.11,-10.0656,1.6,54930539.0,15894559.0,17405575.0,33300134.0,1511016.0,2.75,60.62,1274698420.11,连续三个交易日内，跌幅偏离值累计达到20%的证券
20250422,000668.SZ,荣丰控股,4.96,-9.9819,1.53,31748169.0,6710434.9,8044427.0,14754861.9,1333992.1,4.2,46.47,728335774.4,连续三个交易日内，跌幅偏离值累计达到20%的证券
20250422,000691.SZ,亚太实业,2.96,10.0372,8.88,77570079.0,15295049.0,18459027.0,33754076.0,3163978.0,4.08,43.51,956879200.0,日振幅值达到15%的前5只证券
20250422,000965.SZ,天保基建,4.96,9.9778,19.92,1070587032.0,107279338.32,68161413.19,175440751.51,-39117925.13,-3.65,16.39,5504761239.2,日涨幅偏离值达到7%的前5只证券
20250422,000965.SZ,天保基建,4.96,9.9778,19.92,1972821639.0,133391238.8,150130455.71,283521694.51,16739216.91,0.85,14.37,5504761239.2,连续三个交易日内，涨幅偏离值累计达到20%的证券
20250422,001316.SZ,润贝航科,41.01,10.0054,39.66,432457899.0,57795457.26,52554026.01,110349483.27,-5241431.25,-1.21,25.52,1115769322.5,日换手率达到20%的前5只证券
20250422,001395.SZ,亚联机械,58.63,10.0,56.82,618784693.0,58283906.64,103437745.0,161721651.64,45153838.36,7.3,26.14,1130996386.52,日换手率达到20%的前5只证券
20250422,002052.SZ,*ST同洲,7.1,5.0296,0.13,266667841.0,39625882.46,36055190.0,75681072.46,-3570692.46,-1.34,28.38,5133900035.2,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20250422,002076.SZ,星光股份,2.53,-9.9644,1.66,43349020.0,16284851.0,3834215.0,20119066.0,-12450636.0,-28.72,46.41,2614125611.9,日跌幅偏离值达到7%的前5只证券
20250422,002165.SZ,红宝丽,13.3,10.0083,44.1,4127813194.0,380020656.48,452933083.75,832953740.23,72912427.27,1.77,20.18,9677472296.8,日涨幅偏离值达到7%的前5只证券
20250422,002165.SZ,红宝丽,13.3,10.0083,44.1,11680738681.0,852153365.26,1004482308.62,1856635673.88,152328943.36,1.3,15.89,9677472296.8,连续三个交易日内，涨幅偏离值累计达到20%的证券
20250422,002197.SZ,ST证通,4.1,-5.0926,9.17,289070976.0,46479070.4,28383589.0,74862659.4,-18095481.4,-6.26,25.9,2189402816.7,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20250422,002211.SZ,宏达新材,2.75,-10.1307,3.2,38052025.0,3447675.0,9904675.0,13352350.0,6457000.0,16.97,35.09,1189308392.25,日跌幅偏离值达到7%的前5只证券
20250422,002211.SZ,宏达新材,2.75,-10.1307,3.2,59207335.0,6266544.0,10484035.0,16750579.0,4217491.0,7.12,28.29,1189308392.25,连续三个交易日内，跌幅偏离值累计达到20%的证券
20250422,002549.SZ,凯美特气,10.46,9.9895,18.49,1270778585.0,90322147.9,145154336.0,235476483.9,54832188.1,4.31,18.53,7242080641.96,日涨幅偏离值达到7%的前5只证券
20250422,002564.SZ,天沃科技,5.6,10.0196,23.0,1058703115.0,87696590.36,179606990.18,267303580.54,91910399.82,8.68,25.25,4807128149.6,日振幅值达到15%的前5只证券
20250422,002583.SZ,海能达,13.11,1.3138,27.56,8510074276.0,690569797.94,696887077.38,1387456875.32,6317279.44,0.07,16.3,16814440902.39,连续三个交易日内，涨幅偏离值累计达到20%的证券
20250422,002584.SZ,西陇科学,10.18,10.0541,28.39,1158907532.0,96911010.0,196940454.25,293851464.25,100029444.25,8.63,25.36,4402761138.78,日涨幅偏离值达到7%的前5只证券
20250422,002693.SZ,双成药业,10.63,-9.9915,1.14,49794109.0,10070862.0,8349865.0,18420727.0,-1720997.0,-3.46,36.99,4372991680.48,日跌幅偏离值达到7%的前5只证券
20250422,002693.SZ,双成药业,10.63,-9.9915,1.14,165990337.0,13834338.0,18968744.0,32803082.0,5134406.0,3.09,19.76,4372991680.48,连续三个交易日内，跌幅偏离值累计达到20%的证券
20250422,002719.SZ,麦趣尔,9.78,4.0426,43.34,696306462.0,74661644.18,102279725.0,176941369.18,27618080.82,3.97,25.41,1583111045.1,日换手率达到20%的前5只证券
20250422,002809.SZ,红墙股份,11.59,9.962,43.51,639754284.0,48540228.85,48368679.88,96908908.73,-171548.97,-0.03,15.15,1596350423.27,日振幅值达到15%的前5只证券
20250422,002837.SZ,英维克,31.01,-9.9855,5.89,1188554414.0,408505864.24,97735399.88,506241264.12,-310770464.36,-26.15,42.59,20071715310.92,日跌幅偏离值达到7%的前5只证券
20250422,002951.SZ,*ST金时,8.16,5.0193,0.35,28561455.0,7385754.0,8376171.0,15761925.0,990417.0,3.47,55.19,3304787760.0,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20250422,127081.SZ,中旗转债,322.288,20.0001,,3448354949.0,763124171.49,765673173.35,1528797344.84,2549001.86,0.07,44.33,,日涨幅达到15%的前5只可转债
