trade_date,ts_code,name,close,pct_change,turnover_rate,amount,l_sell,l_buy,l_amount,net_amount,net_rate,amount_rate,float_values,reason
20250220,000096.SZ,广聚能源,16.27,10.0068,8.24,619301877.0,253211669.49,108719075.75,361930745.24,-144492593.74,-23.33,58.44,8311496960.0,日振幅值达到15%的前5只证券
20250220,000506.SZ,*ST中润,5.47,4.9904,3.41,524306911.0,58205231.86,52760716.0,110965947.86,-5444515.86,-1.04,21.16,5079830156.67,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20250220,000609.SZ,*ST中迪,2.76,4.943,3.19,97428155.0,18868893.1,20745708.84,39614601.94,1876815.74,1.93,40.66,803393280.72,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20250220,000818.SZ,航锦科技,42.96,10.0128,14.24,4057805941.0,333018022.0,290679622.82,623697644.82,-42338399.18,-1.04,15.37,29099703504.0,日涨幅偏离值达到7%的前5只证券
20250220,002031.SZ,巨轮智能,9.16,3.0371,44.65,8156173220.0,1033769948.92,687812049.96,1721581998.88,-345957898.96,-4.24,21.11,18157391799.08,日换手率达到20%的前5只证券
20250220,002065.SZ,东华软件,13.72,10.0241,32.26,12558965156.0,1043971484.03,1189946864.7,2233918348.73,145975380.67,1.16,17.79,39896685024.28,日涨幅偏离值达到7%的前5只证券
20250220,002112.SZ,三变科技,17.03,-5.8596,37.16,1689733562.0,221282921.69,119453627.33,340736549.02,-101829294.36,-6.03,20.17,4463222400.0,日换手率达到20%的前5只证券
20250220,002123.SZ,梦网科技,19.03,-2.0082,38.62,5279287213.0,260210601.64,360733395.59,620943997.23,100522793.95,1.9,11.76,13610996267.0,日换手率达到20%的前5只证券
20250220,002213.SZ,大为股份,19.19,4.2935,34.89,1346056322.0,135260454.7,126556830.66,261817285.36,-8703624.04,-0.65,19.45,3953041440.16,日换手率达到20%的前5只证券
20250220,002272.SZ,川润股份,10.97,10.0301,34.89,1339581771.0,119072037.64,207288809.4,326360847.04,88216771.76,6.59,24.36,4163919627.56,日振幅值达到15%的前5只证券
20250220,002273.SZ,水晶光电,25.19,10.0,9.62,3229388496.0,457220011.07,350849251.25,808069262.32,-106370759.82,-3.29,25.02,34205839301.7,日涨幅偏离值达到7%的前5只证券
