trade_date,ts_code,name,close,pct_change,turnover_rate,amount,l_sell,l_buy,l_amount,net_amount,net_rate,amount_rate,float_values,reason
20250829,000831.SZ,中国稀土,58.32,9.9962,8.55,5200740536.0,525965620.18,1071254705.45,1597220325.63,545289085.27,10.48,30.71,61890397464.24,日涨幅偏离值达到7%的前5只证券
20250829,000831.SZ,中国稀土,58.32,9.9962,8.55,18911003141.0,1243872787.41,2350438694.42,3594311481.83,1106565907.01,5.85,19.01,61890397464.24,连续三个交易日内，涨幅偏离值累计达到20%的证券
20250829,001207.SZ,联科科技,24.01,-9.9738,10.13,486152298.0,138442113.25,52496676.0,190938789.25,-85945437.25,-17.68,39.28,4720859021.34,日跌幅偏离值达到7%的前5只证券
20250829,001296.SZ,长江材料,22.56,-10.012,28.52,507905121.0,48377009.99,35721510.88,84098520.87,-12655499.11,-2.49,16.56,1733766207.84,日跌幅偏离值达到7%的前5只证券
20250829,002080.SZ,中材科技,36.24,-2.5806,7.74,4700363751.0,1070609921.97,817530278.63,1888140200.6,-253079643.34,-5.38,40.17,60815198684.16,日振幅值达到15%的前5只证券
20250829,002115.SZ,三维通信,10.47,9.979,45.49,3529232755.0,238842856.51,265408453.4,504251309.91,26565596.89,0.75,14.29,7875487220.04,日换手率达到20%的前5只证券
20250829,002156.SZ,通富微电,33.09,10.0066,11.73,5795766608.0,338353765.28,1084954997.5,1423308762.78,746601232.22,12.88,24.56,50212494025.98,日涨幅偏离值达到7%的前5只证券
20250829,002165.SZ,红宝丽,9.94,-0.8973,37.85,2797070648.0,470283237.25,187734973.45,658018210.7,-282548263.8,-10.1,23.53,7232637190.24,日换手率达到20%的前5只证券
20250829,002217.SZ,合力泰,3.51,-10.0,10.11,2042393447.0,289500832.55,127399968.39,416900800.94,-162100864.16,-7.94,20.41,19937984242.41,日跌幅偏离值达到7%的前5只证券
20250829,002229.SZ,鸿博股份,21.47,-9.979,28.29,3114594711.0,263110854.83,247441438.09,510552292.92,-15669416.74,-0.5,16.39,10588237542.47,日跌幅偏离值达到7%的前5只证券
