trade_date,ts_code,name,close,pct_change,turnover_rate,amount,l_sell,l_buy,l_amount,net_amount,net_rate,amount_rate,float_values,reason
20250808,000752.SZ,ST西发,10.64,5.0346,1.98,249080064.0,40709825.39,38201237.43,78911062.82,-2508587.96,-1.01,31.68,2806390344.24,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20250808,001298.SZ,好上好,31.56,-1.8657,42.05,2113031973.0,259153272.61,163879418.85,423032691.46,-95273853.76,-4.51,20.02,4862917929.12,日换手率达到20%的前5只证券
20250808,001380.SZ,华纬科技,24.05,-4.2596,36.69,821086759.0,134265486.17,65926639.24,200192125.41,-68338846.93,-8.32,24.38,2116492664.65,日换手率达到20%的前5只证券
20250808,002046.SZ,国机精工,31.05,9.9894,24.77,3945998355.0,391322974.5,516727051.07,908050025.57,125404076.57,3.18,23.01,16372112341.05,日涨幅偏离值达到7%的前5只证券
20250808,002046.SZ,国机精工,31.05,9.9894,24.77,5112224328.0,452121890.5,601631682.14,1053753572.64,149509791.64,2.92,20.61,16372112341.05,连续三个交易日内，涨幅偏离值累计达到20%的证券
20250808,002097.SZ,山河智能,17.33,10.0317,26.26,4638788488.0,314212810.53,644423617.12,958636427.65,330210806.59,7.12,20.67,18589486153.87,日涨幅偏离值达到7%的前5只证券
20250808,002148.SZ,北纬科技,9.46,-8.7753,51.81,2357925115.0,267935914.92,124624106.64,392560021.56,-143311808.28,-6.08,16.65,4250544600.06,日跌幅偏离值达到7%的前5只证券
20250808,002173.SZ,创新医疗,17.6,0.7441,41.42,3254695845.0,283792689.72,238305841.68,522098531.4,-45486848.04,-1.4,16.04,7326958196.8,日换手率达到20%的前5只证券
20250808,002199.SZ,*ST东晶,11.29,2.917,9.45,449104082.0,88119335.05,44673020.96,132792356.01,-43446314.09,-9.67,29.57,2748464278.27,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20250808,002231.SZ,*ST奥维,3.55,5.0296,1.49,132216690.0,15900531.0,14934325.0,30834856.0,-966206.0,-0.73,23.32,1046606622.85,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20250808,002248.SZ,华东数控,11.61,3.7534,35.32,1217787174.0,57282965.56,153676008.74,210958974.3,96393043.18,7.92,17.32,3570023916.0,日振幅值达到15%的前5只证券
20250808,002313.SZ,日海智能,14.96,10.0,34.54,1836697148.0,156696182.33,172543286.89,329239469.22,15847104.56,0.86,17.93,5600966778.0,日涨幅偏离值达到7%的前5只证券
20250808,002313.SZ,日海智能,14.96,10.0,34.54,2993692472.0,222361546.12,257594305.93,479955852.05,35232759.81,1.18,16.03,5600966778.0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20250808,002331.SZ,皖通科技,8.45,-8.6486,25.02,850392707.0,103656136.0,62516029.0,166172165.0,-41140107.0,-4.84,19.54,3344892742.75,日跌幅偏离值达到7%的前5只证券
20250808,002551.SZ,尚荣医疗,4.64,9.9526,5.75,303795410.0,36105162.0,66981722.85,103086884.85,30876560.85,10.16,33.93,2835119390.4,连续三个交易日内，涨幅偏离值累计达到20%的证券
20250808,002757.SZ,南兴股份,20.22,-7.6712,16.59,966187135.0,81020618.23,74597147.12,155617765.35,-6423471.11,-0.66,16.11,5703130282.62,日跌幅偏离值达到7%的前5只证券
20250808,002821.SZ,凯莱英,97.9,-8.6754,6.22,1956842416.0,563800827.51,383437289.85,947238117.36,-180363537.66,-9.22,48.41,31035955782.7,日跌幅偏离值达到7%的前5只证券
20250808,002837.SZ,英维克,46.39,10.0071,11.18,4276123654.0,653437647.08,603118791.61,1256556438.69,-50318855.47,-1.18,29.39,39075119355.53,日涨幅偏离值达到7%的前5只证券
20250808,002857.SZ,三晖电气,24.44,-9.9816,12.55,403245191.0,64605643.0,67002535.4,131608178.4,2396892.4,0.59,32.64,3128320000.0,日跌幅偏离值达到7%的前5只证券
20250808,002915.SZ,中欣氟材,26.21,-2.4563,37.42,2995446273.0,325920343.13,431053855.39,756974198.52,105133512.26,3.51,25.27,7556510088.75,日换手率达到20%的前5只证券
20250808,003040.SZ,楚天龙,26.21,9.9874,21.14,2453232947.0,171368003.2,441530781.35,612898784.55,270162778.15,11.01,24.98,11974045262.18,日涨幅偏离值达到7%的前5只证券
20250808,128132.SZ,交建转债,162.877,19.2819,,5269274250.0,1047120657.63,1047938733.99,2095059391.62,818076.36,0.02,39.76,,日涨幅达到15%的前5只可转债
20250808,300289.SZ,利德曼,10.93,11.8731,32.92,2972755038.0,323804095.12,424800313.73,748604408.85,100996218.61,3.4,25.18,5936700402.91,连续三个交易日内，涨幅偏离值累计达到30%的证券
20250808,300378.SZ,鼎捷数智,55.5,-15.9855,18.91,3000900390.0,282066677.65,141941987.28,424008664.93,-140124690.37,-4.67,14.13,14950622190.0,日跌幅达到15%的前5只证券
20250808,300703.SZ,创源股份,30.7,7.1553,20.73,2805526794.0,352248604.5,383656670.21,735905274.71,31408065.71,1.12,26.23,5208610598.1,连续三个交易日内，涨幅偏离值累计达到30%的证券
20250808,300706.SZ,阿石创,44.76,-6.0848,42.11,2277120633.0,187208449.8,247339116.36,434547566.16,60130666.56,2.64,19.08,5083605765.24,日换手率达到30%的前5只证券
20250808,300753.SZ,爱朋医疗,33.61,-1.9545,43.6,1311959403.0,66434626.79,78358913.27,144793540.06,11924286.48,0.91,11.04,2770591581.89,日换手率达到30%的前5只证券
20250808,300780.SZ,德恩精工,21.26,19.9774,27.37,570870814.0,54162651.0,188029744.98,242192395.98,133867093.98,23.45,42.43,2229609525.74,日涨幅达到15%的前5只证券
20250808,300859.SZ,西域旅游,45.19,19.9947,17.87,1167779704.0,113014720.0,151645903.0,264660623.0,38631183.0,3.31,22.66,7004450000.0,日涨幅达到15%的前5只证券
20250808,301038.SZ,深水规院,34.98,20.0,17.86,1278996069.0,40784051.52,126178361.61,166962413.13,85394310.09,6.68,13.05,7803338400.0,日涨幅达到15%的前5只证券
20250808,301048.SZ,金鹰重工,13.56,20.0,8.83,582126571.0,57690357.05,96803112.8,154493469.85,39112755.75,6.72,26.54,7232000904.0,日涨幅达到15%的前5只证券
20250808,301112.SZ,信邦智能,51.24,20.0,9.39,488330473.0,52103903.78,112071203.78,164175107.56,59967300.0,12.28,33.62,5650060584.0,日涨幅达到15%的前5只证券
20250808,301129.SZ,瑞纳智能,31.16,-8.5144,44.57,534900925.0,110758063.24,46983747.97,157741811.21,-63774315.27,-11.92,29.49,1168203980.0,日换手率达到30%的前5只证券
20250808,301161.SZ,唯万密封,39.39,6.517,43.14,907994714.0,107239166.0,129852813.32,237091979.32,22613647.32,2.49,26.11,2100589920.0,日换手率达到30%的前5只证券
20250808,301357.SZ,北方长龙,142.0,-11.2445,51.03,1761388489.0,159682399.57,70682385.64,230364785.21,-89000013.93,-5.05,13.08,3379600000.0,日换手率达到30%的前5只证券
20250808,600203.SH,福日电子,15.31,-1.9218,39.78,3586777363.0,207970062.61,286777555.44,494747618.05,78807492.83,2.2,13.79,9078647535.42,有价格涨跌幅限制的日换手率达到20%的前五只证券
20250808,600326.SH,西藏天路,16.37,7.4147,29.2,6196635265.0,410682280.36,440900353.04,851582633.4,30218072.68,0.49,13.74,21737128818.11,有价格涨跌幅限制的日换手率达到20%的前五只证券
