trade_date,ts_code,name,close,pct_change,turnover_rate,amount,l_sell,l_buy,l_amount,net_amount,net_rate,amount_rate,float_values,reason
20250723,000672.SZ,上峰水泥,9.4,-9.2664,7.12,674877911.0,67995198.59,74301081.0,142296279.59,6305882.41,0.93,21.08,9112317230.0,日跌幅偏离值达到7%的前5只证券
20250723,000752.SZ,ST西发,9.71,4.973,0.23,142907968.0,48297093.0,17523933.8,65821026.8,-30773159.2,-21.53,46.06,2561094947.61,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20250723,000796.SZ,凯撒旅业,4.71,-9.9426,23.44,1549539153.0,221486061.59,111308114.87,332794176.46,-110177946.72,-7.11,21.48,6267911675.1,日跌幅偏离值达到7%的前5只证券
20250723,000856.SZ,冀东装备,12.18,-3.5629,32.12,932022177.0,135315139.96,42897146.0,178212285.96,-92417993.96,-9.92,19.12,2764860000.0,日换手率达到20%的前5只证券
20250723,000877.SZ,天山股份,5.68,-6.2706,3.18,1370862661.0,402482660.87,107231327.55,509713988.42,-295251333.32,-21.54,37.18,40387584301.92,日振幅值达到15%的前5只证券
20250723,001208.SZ,华菱线缆,12.2,-4.9104,35.89,1269397107.0,99723912.63,74552440.62,174276353.25,-25171472.01,-1.98,13.73,3294887513.4,日换手率达到20%的前5只证券
20250723,001213.SZ,中铁特货,4.82,10.0457,2.79,581341269.0,85482884.7,122970119.14,208453003.84,37487234.44,6.45,35.86,21422222220.08,日涨幅偏离值达到7%的前5只证券
20250723,001226.SZ,拓山重工,35.53,10.0,8.58,461535422.0,80687512.0,61058058.0,141745570.0,-19629454.0,-4.25,30.71,2652907851.0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20250723,001239.SZ,永达股份,21.07,10.0261,7.56,264721863.0,124911538.0,133985708.0,258897246.0,9074170.0,3.43,97.8,2401980000.0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20250723,002037.SZ,保利联合,12.9,9.9744,0.7,59717047.0,15966633.0,56567589.0,72534222.0,40600956.0,67.99,121.46,6242098001.4,连续三个交易日内，涨幅偏离值累计达到20%的证券
20250723,002096.SZ,易普力,17.06,9.9936,1.57,236843539.0,144244397.46,145630407.0,289874804.46,1386009.54,0.59,122.39,11958100596.78,连续三个交易日内，涨幅偏离值累计达到20%的证券
20250723,002097.SZ,山河智能,10.67,10.0,1.27,1419952915.0,157100219.05,195452563.1,352552782.15,38352344.05,2.7,24.83,11445459738.13,连续三个交易日内，涨幅偏离值累计达到20%的证券
20250723,002205.SZ,国统股份,12.72,-6.1947,27.34,701261939.0,93167579.24,38181340.6,131348919.84,-54986238.64,-7.84,18.73,2363925860.16,日振幅值达到15%的前5只证券
20250723,002246.SZ,北化股份,19.83,-7.896,30.86,3718806507.0,538304345.38,462380094.33,1000684439.71,-75924251.05,-2.04,26.91,10887359965.02,日振幅值达到15%的前5只证券
20250723,002266.SZ,浙富控股,4.47,10.0985,6.15,1331388948.0,220108356.94,166607676.0,386716032.94,-53500680.94,-4.02,29.05,21888700684.56,日涨幅偏离值达到7%的前5只证券
20250723,002297.SZ,博云新材,10.53,10.0313,1.46,226524715.0,42671037.0,114649326.0,157320363.0,71978289.0,31.78,69.45,6034793744.07,连续三个交易日内，涨幅偏离值累计达到20%的证券
20250723,002302.SZ,西部建设,7.49,2.7435,16.24,1809363004.0,137677027.03,157940300.96,295617327.99,20263273.93,1.12,16.34,9455033736.96,连续三个交易日内，涨幅偏离值累计达到20%的证券
20250723,002305.SZ,*ST南置,2.72,5.0193,1.59,336483891.0,25906982.08,32973518.56,58880500.64,7066536.48,2.1,17.5,4716760910.72,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20250723,002320.SZ,海峡股份,7.41,-9.4132,7.58,1309892262.0,139877896.29,104827885.64,244705781.93,-35050010.65,-2.68,18.68,16516394915.67,日跌幅偏离值达到7%的前5只证券
20250723,002360.SZ,同德化工,5.78,-9.9688,24.85,487059754.0,77941039.3,46638223.12,124579262.42,-31302816.18,-6.43,25.58,1891625871.36,日跌幅偏离值达到7%的前5只证券
20250723,002401.SZ,中远海科,22.64,10.0097,29.02,2312625546.0,188251329.64,252014594.24,440265923.88,63763264.6,2.76,19.04,8407679601.6,日振幅值达到15%的前5只证券
20250723,002534.SZ,西子洁能,14.4,3.2999,11.13,1986858830.0,194802996.02,194413854.67,389216850.69,-389141.35,-0.02,19.59,10483389864.0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20250723,002596.SZ,海南瑞泽,4.44,-9.9391,20.43,1099902651.0,77167547.2,99616420.87,176783968.07,22448873.67,2.04,16.07,5090304124.92,日跌幅偏离值达到7%的前5只证券
20250723,002602.SZ,ST华通,12.85,4.2174,2.28,5834485868.0,337241910.44,270654447.7,607896358.14,-66587462.74,-1.14,10.42,88391401308.05,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20250723,002639.SZ,雪人集团,11.44,10.0,32.19,2372425620.0,112642131.05,356390103.0,469032234.05,243747971.95,10.27,19.77,7442655860.64,日涨幅偏离值达到7%的前5只证券
20250723,002783.SZ,凯龙股份,11.03,0.6387,41.57,2071352136.0,266177403.07,399725660.18,665903063.25,133548257.11,6.45,32.15,4865722568.57,日换手率达到20%的前5只证券
