trade_date,ts_code,name,close,pct_change,turnover_rate,amount,l_sell,l_buy,l_amount,net_amount,net_rate,amount_rate,float_values,reason
20250418,000025.SZ,特力A,21.19,10.0208,19.8,1629108932.0,114453209.24,157128233.21,271581442.45,42675023.97,2.62,16.67,8499060600.8,日涨幅偏离值达到7%的前5只证券
20250418,000428.SZ,华天酒店,3.77,-3.8265,17.73,717842417.0,110476174.31,54752779.14,165228953.45,-55723395.17,-7.76,23.02,3841351020.0,日振幅值达到15%的前5只证券
20250418,000505.SZ,京粮控股,6.81,-10.0396,10.48,458707302.0,65275698.01,29075787.95,94351485.96,-36199910.06,-7.89,20.57,4380975128.84,日跌幅偏离值达到7%的前5只证券
20250418,000510.SZ,新金路,4.93,-6.6288,33.8,1086177968.0,144387681.1,96493590.03,240881271.13,-47894091.07,-4.41,22.18,2990857547.81,日振幅值达到15%的前5只证券
20250418,000514.SZ,渝开发,4.5,10.0244,12.7,532809623.0,66101695.27,78779737.43,144881432.7,12678042.16,2.38,27.19,3796969342.5,连续三个交易日内，涨幅偏离值累计达到20%的证券
20250418,000560.SZ,我爱我家,3.58,10.1538,16.57,1268654555.0,95922560.8,242814538.89,338737099.69,146891978.09,11.58,26.7,8073875170.52,日涨幅偏离值达到7%的前5只证券
20250418,000736.SZ,*ST中地,4.43,-4.9356,8.97,294896132.0,19962307.0,31061805.0,51024112.0,11099498.0,3.76,17.3,3195208579.35,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20250418,000908.SZ,*ST景峰,5.1,4.9383,4.96,545740532.0,44231633.68,59975997.77,104207631.45,15744364.09,2.88,19.09,4023391973.7,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20250418,001234.SZ,泰慕士,25.3,-9.9964,21.64,615753870.0,62747346.3,49355717.0,112103063.3,-13391629.3,-2.17,18.21,2698667510.0,日振幅值达到15%的前5只证券
20250418,001368.SZ,通达创智,22.8,1.9678,53.47,352897735.0,39674509.56,48803268.93,88477778.49,9128759.37,2.59,25.07,638400000.0,日换手率达到20%的前5只证券
