trade_date,ts_code,name,close,pct_change,turnover_rate,amount,l_sell,l_buy,l_amount,net_amount,net_rate,amount_rate,float_values,reason
20250424,000430.SZ,ST张家界,6.98,0.4317,24.79,559725770.0,37261958.33,34410738.17,71672696.5,-2851220.16,-0.51,12.8,2315536824.0,连续三个交易日内，日均换手率与前五个交易日的日均换手率的比值达到30倍，且换手率累计达20%的证券
20250424,000504.SZ,南华生物,6.57,-10.0,3.32,67843791.0,33167988.0,15845526.0,49013514.0,-17322462.0,-25.53,72.24,2041093365.57,日跌幅偏离值达到7%的前5只证券
20250424,000510.SZ,新金路,6.61,9.9834,17.69,3234294383.0,287774715.37,181404178.02,469178893.39,-106370537.35,-3.29,14.51,4010054440.37,连续三个交易日内，涨幅偏离值累计达到20%的证券
20250424,000965.SZ,天保基建,5.21,9.9156,30.21,1712075271.0,122331630.4,162682084.0,285013714.4,40350453.6,2.36,16.65,5782218962.95,日涨幅偏离值达到7%的前5只证券
20250424,001316.SZ,润贝航科,41.28,9.992,44.58,472328204.0,72674729.82,80022530.72,152697260.54,7347800.9,1.56,32.33,1123115280.0,日换手率达到20%的前5只证券
20250424,001395.SZ,亚联机械,49.29,-6.5947,44.38,431380409.0,47623425.68,64957959.66,112581385.34,17334533.98,4.02,26.1,950824013.16,日换手率达到20%的前5只证券
20250424,001400.SZ,江顺科技,66.7,78.5332,72.39,790479169.0,37221071.17,59207958.15,96429029.32,21986886.98,2.78,12.2,1000500000.0,无价格涨跌幅限制的证券
20250424,002047.SZ,宝鹰股份,1.94,-10.1852,0.55,16266706.0,4913632.0,2046506.0,6960138.0,-2867126.0,-17.63,42.79,2941373121.28,日跌幅偏离值达到7%的前5只证券
20250424,002076.SZ,星光股份,2.05,-10.0877,0.73,15532645.0,4383515.0,2883940.0,7267455.0,-1499575.0,-9.65,46.79,2118165021.5,日跌幅偏离值达到7%的前5只证券
20250424,002076.SZ,星光股份,2.05,-10.0877,0.73,81222017.0,19585677.0,5260999.0,24846676.0,-14324678.0,-17.64,30.59,2118165021.5,连续三个交易日内，跌幅偏离值累计达到20%的证券
20250424,002094.SZ,青岛金王,9.14,2.2371,57.39,3638891835.0,338405146.66,453169313.66,791574460.32,114764167.0,3.15,21.75,6310745437.86,日换手率达到20%的前5只证券
20250424,002165.SZ,红宝丽,12.3,2.7569,44.44,3959518362.0,298684764.43,395670412.0,694355176.43,96985647.57,2.45,17.54,8949842800.8,日换手率达到20%的前5只证券
20250424,002196.SZ,方正电机,9.7,9.9773,1.87,391692903.0,27119564.7,98635219.0,125754783.7,71515654.3,18.26,32.11,4737580947.9,连续三个交易日内，涨幅偏离值累计达到20%的证券
20250424,002231.SZ,奥维通信,3.62,-9.9502,2.08,22186980.0,5663852.0,3987068.0,9650920.0,-1676784.0,-7.56,43.5,1067243936.54,日跌幅偏离值达到7%的前5只证券
20250424,002251.SZ,步步高,6.69,10.0329,24.28,2336677900.0,220708363.63,278635563.86,499343927.49,57927200.23,2.48,21.37,10124532644.64,日涨幅偏离值达到7%的前5只证券
20250424,002336.SZ,*ST人乐,4.29,-5.0885,1.7,39216231.0,9056605.39,8287666.0,17344271.39,-768939.39,-1.96,44.23,1887600000.0,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20250424,002427.SZ,尤夫股份,8.62,9.949,17.6,1419015061.0,226709806.15,149949609.75,376659415.9,-76760196.4,-5.41,26.54,8494378033.32,日涨幅偏离值达到7%的前5只证券
20250424,002427.SZ,尤夫股份,8.62,9.949,17.6,2667918629.0,242002515.73,349234967.75,591237483.48,107232452.02,4.02,22.16,8494378033.32,连续三个交易日内，涨幅偏离值累计达到20%的证券
20250424,002469.SZ,三维化学,9.92,9.9778,25.64,1533492154.0,180058760.87,143146962.49,323205723.36,-36911798.38,-2.41,21.08,6238637517.12,日涨幅偏离值达到7%的前5只证券
20250424,002469.SZ,三维化学,9.92,9.9778,25.64,2191737513.0,240462021.87,207019150.1,447481171.97,-33442871.77,-1.53,20.42,6238637517.12,连续三个交易日内，涨幅偏离值累计达到20%的证券
20250424,002537.SZ,海联金汇,8.95,9.9509,37.27,3876452288.0,269113001.6,469715929.89,738828931.49,200602928.29,5.17,19.06,10507449867.75,日涨幅偏离值达到7%的前5只证券
20250424,002553.SZ,南方精工,20.69,0.4369,42.98,2270096327.0,246821711.7,172726494.44,419548206.14,-74095217.26,-3.26,18.48,5189052000.0,日换手率达到20%的前5只证券
20250424,002570.SZ,贝因美,7.27,6.5982,42.95,3224249073.0,272709421.68,278062674.2,550772095.88,5353252.52,0.17,17.08,7851566070.91,日振幅值达到15%的前5只证券
20250424,002630.SZ,华西能源,4.14,-10.0,16.34,741860265.0,185766894.04,51159021.24,236925915.28,-134607872.8,-18.14,31.94,4387110638.4,日跌幅偏离值达到7%的前5只证券
20250424,002634.SZ,棒杰股份,4.0,9.8901,5.66,96408650.0,18139908.0,28188263.0,46328171.0,10048355.0,10.42,48.05,1786058152.0,日振幅值达到15%的前5只证券
20250424,002634.SZ,棒杰股份,4.0,9.8901,5.66,173591321.0,29173120.0,39791092.36,68964212.36,10617972.36,6.12,39.73,1786058152.0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20250424,002693.SZ,双成药业,10.53,10.0313,23.4,936065024.0,86706440.7,198876638.67,285583079.37,112170197.97,11.98,30.51,4331853470.88,日振幅值达到15%的前5只证券
20250424,002809.SZ,红墙股份,11.9,9.9815,39.94,615940078.0,43951895.12,57194646.78,101146541.9,13242751.66,2.15,16.42,1639048320.7,日振幅值达到15%的前5只证券
20250424,003020.SZ,立方制药,32.0,3.795,25.99,1118268721.0,92591558.7,79531061.25,172122619.95,-13060497.45,-1.17,15.39,4407184736.0,日振幅值达到15%的前5只证券
20250424,300225.SZ,金力泰,4.56,-20.0,2.22,48080184.0,15856488.0,6143232.0,21999720.0,-9713256.0,-20.2,45.76,2163034130.4,日跌幅达到15%的前5只证券
20250424,300267.SZ,尔康制药,3.12,20.0,9.08,380785159.0,35851996.0,90566312.72,126418308.72,54714316.72,14.37,33.2,4437862699.92,日涨幅达到15%的前5只证券
20250424,300561.SZ,*ST汇科,13.2,-20.0,14.64,474244273.0,26590281.7,50978419.8,77568701.5,24388138.1,5.14,16.36,3181959976.8,日跌幅达到15%的前5只证券
20250424,300994.SZ,久祺股份,16.66,20.0288,21.65,389011578.0,47334548.34,59382640.16,106717188.5,12048091.82,3.1,27.43,1943622240.0,日涨幅达到15%的前5只证券
20250424,301000.SZ,肇民科技,56.02,16.8788,17.29,3250487389.0,379711709.3,415935721.0,795647430.3,36224011.7,1.11,24.48,12803452229.0,连续三个交易日内，涨幅偏离值累计达到30%的证券
20250424,301076.SZ,新瀚新材,32.0,19.985,22.97,578412147.0,34895514.0,101123972.53,136019486.53,66228458.53,11.45,23.52,2703021600.0,日涨幅达到15%的前5只证券
20250424,301076.SZ,新瀚新材,32.0,19.985,22.97,1006096999.0,80740444.82,134512628.58,215253073.4,53772183.76,5.34,21.39,2703021600.0,连续三个交易日内，涨幅偏离值累计达到30%的证券
20250424,301225.SZ,恒勃股份,47.33,-8.2752,40.82,624060334.0,126112900.9,95003789.11,221116690.01,-31109111.79,-4.98,35.43,1428419400.0,日换手率达到30%的前5只证券
20250424,301277.SZ,新天地,13.27,3.7529,48.54,639351175.0,74100188.6,51049005.88,125149194.48,-23051182.72,-3.61,19.57,1340514168.0,日换手率达到30%的前5只证券
20250424,301335.SZ,天元宠物,25.4,19.9811,23.89,284640602.0,31518078.0,100146498.2,131664576.2,68628420.2,24.11,46.26,1266825101.6,日涨幅达到15%的前5只证券
20250424,301509.SZ,金凯生科,31.48,20.0152,23.43,413483850.0,27832126.8,74272919.8,102105046.6,46440793.0,11.23,24.69,1786204413.44,日涨幅达到15%的前5只证券
20250424,301613.SZ,新铝时代,66.72,-7.59,31.06,484974884.0,63980209.2,60726933.42,124707142.62,-3253275.78,-0.67,25.71,1516988087.04,日换手率达到30%的前5只证券
20250424,301662.SZ,宏工科技,55.68,-9.0345,35.93,325809791.0,26232766.06,30774799.01,57007565.07,4542032.95,1.39,17.5,878425776.0,日换手率达到30%的前5只证券
20250424,430478.BJ,峆一药业,30.0,6.4963,35.97,363396600.0,43158534.43,31456894.78,74615429.21,-11701639.65,-3.22,20.53,1011558660.0,当日换手率达到20%的前5只股票
20250424,600187.SH,国中水务,3.43,-9.9738,0.53,29073709.0,10328759.0,2972438.0,13301197.0,-7356321.0,-25.3,45.75,5535269183.29,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券
20250424,600200.SH,江苏吴中,4.39,-10.041,9.45,296941351.0,37233190.25,23016020.7,60249210.95,-14217169.55,-4.79,20.29,3120760917.2,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券
20250424,600387.SH,*ST海越,1.56,-4.878,3.78,27085717.0,5951707.0,4804443.0,10756150.0,-1147264.0,-4.24,39.71,630315647.52,ST、*ST证券连续三个交易日内收盘价格跌幅偏离值累计达到12%的证券
20250424,600462.SH,*ST九有,1.12,-5.0847,4.96,74537759.0,12689136.0,7606326.67,20295462.67,-5082809.33,-6.82,27.23,672520800.0,ST、*ST证券连续三个交易日内收盘价格跌幅偏离值累计达到12%的证券
20250424,600610.SH,中毅达,9.6,-1.2346,21.27,1448097784.0,78449532.01,81303339.68,159752871.69,2853807.67,0.2,11.03,6895668168.0,有价格涨跌幅限制的日价格振幅达到15%的前五只证券
20250424,600610.SH,中毅达,9.6,-1.2346,21.27,2613997413.0,175417021.82,131972268.96,307389290.78,-43444752.86,-1.66,11.76,6895668168.0,非ST、*ST和S证券连续三个交易日内收盘价格跌幅偏离值累计达到20%的证券
20250424,600615.SH,丰华股份,14.36,10.0383,16.91,453590005.0,41441952.42,80172425.6,121614378.02,38730473.18,8.54,26.81,2694287934.88,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券
20250424,600615.SH,丰华股份,14.36,10.0383,16.91,528310280.0,45834744.42,84545430.84,130380175.26,38710686.42,7.33,24.68,2694287934.88,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
20250424,600790.SH,轻纺城,3.88,-6.7308,8.38,490012121.0,73782708.12,32923936.6,106706644.72,-40858771.52,-8.34,21.78,5687268800.64,有价格涨跌幅限制的日价格振幅达到15%的前五只证券
