trade_date,ts_code,name,close,pct_change,turnover_rate,amount,l_sell,l_buy,l_amount,net_amount,net_rate,amount_rate,float_values,reason
20251015,000006.SZ,深振业A,12.41,-10.0073,6.57,1114119702.0,134757199.52,124723869.0,259481068.52,-10033330.52,-0.9,23.29,16753343584.36,日跌幅偏离值达到7%的前5只证券
20251015,000045.SZ,深纺织A,14.63,-9.9692,14.63,1006037026.0,71996444.6,82418936.0,154415380.6,10422491.4,1.04,15.35,6912939650.87,日跌幅偏离值达到7%的前5只证券
20251015,000572.SZ,海马汽车,6.49,10.0,11.09,1168979191.0,170803845.0,217780426.81,388584271.81,46976581.81,4.02,33.24,10658222404.83,日涨幅偏离值达到7%的前5只证券
20251015,000626.SZ,远大控股,8.06,9.9591,7.51,380923744.0,54236664.64,108399218.52,162635883.16,54162553.88,14.22,42.7,4059955159.26,连续三个交易日内，涨幅偏离值累计达到20%的证券
20251015,000969.SZ,安泰科技,19.97,0.5539,28.3,5748867933.0,651605951.52,633627889.12,1285233840.64,-17978062.4,-0.31,22.36,20632873276.38,日换手率达到20%的前5只证券
20251015,000981.SZ,山子高科,4.43,-6.5401,21.67,9423537839.0,1574506240.66,914397197.24,2488903437.9,-660109043.42,-7.0,26.41,42144167491.99,日振幅值达到15%的前5只证券
20251015,001225.SZ,和泰机电,55.48,6.2835,39.87,469915039.0,69410354.78,130046706.28,199457061.06,60636351.5,12.9,42.45,1167231126.04,日换手率达到20%的前5只证券
20251015,002050.SZ,三花智控,44.18,10.01,7.64,11979556742.0,1467378865.61,2006988655.28,3474367520.89,539609789.67,4.5,29.0,162773413687.94,日涨幅偏离值达到7%的前5只证券
20251015,002193.SZ,如意集团,5.23,-9.9828,3.52,48264742.0,10021574.06,9100946.0,19122520.06,-920628.06,-1.91,39.62,1368764481.5,日跌幅偏离值达到7%的前5只证券
20251015,002208.SZ,合肥城建,10.74,-3.5907,22.4,2002236870.0,259714651.71,166095711.93,425810363.64,-93618939.78,-4.68,21.27,8625126273.42,日振幅值达到15%的前5只证券
