trade_date,ts_code,name,close,pct_change,turnover_rate,amount,l_sell,l_buy,l_amount,net_amount,net_rate,amount_rate,float_values,reason
20250423,000504.SZ,南华生物,7.3,-9.9877,0.45,79791288.0,31892193.0,14979458.0,46871651.0,-16912735.0,-21.2,58.74,2267881517.3,连续三个交易日内，跌幅偏离值累计达到20%的证券
20250423,000510.SZ,新金路,6.01,4.1594,34.68,1232080528.0,129016990.73,72995360.98,202012351.71,-56021629.75,-4.55,16.4,3646055550.17,日振幅值达到15%的前5只证券
20250423,000584.SZ,*ST工智,1.62,-5.2632,0.31,19838232.0,6489972.0,3656070.0,10146042.0,-2833902.0,-14.29,51.14,1229360844.78,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20250423,000632.SZ,三木集团,4.06,10.0271,8.19,237023366.0,72476565.78,62832655.0,135309220.78,-9643910.78,-4.07,57.09,1889855320.36,连续三个交易日内，涨幅偏离值累计达到20%的证券
20250423,000697.SZ,ST炼石,6.64,-5.0072,0.35,25739759.0,3777964.0,5645660.0,9423624.0,1867696.0,7.26,36.61,3923552288.56,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20250423,000965.SZ,天保基建,4.74,-4.4355,31.32,1714669688.0,140249234.06,112747532.56,252996766.62,-27501701.5,-1.6,14.75,5260598442.3,日振幅值达到15%的前5只证券
20250423,001277.SZ,速达股份,39.0,8.3333,40.88,299105454.0,53037554.0,57327955.0,110365509.0,4290401.0,1.43,36.9,741000000.0,日换手率达到20%的前5只证券
20250423,001395.SZ,亚联机械,52.77,-9.9949,64.47,674395980.0,103048879.52,84395161.93,187444041.45,-18653717.59,-2.77,27.79,1017954619.08,日换手率达到20%的前5只证券
20250423,002085.SZ,万丰奥威,16.73,9.9934,4.62,1559073995.0,171798599.39,370454959.65,542253559.04,198656360.26,12.74,34.78,35522767509.6,日涨幅偏离值达到7%的前5只证券
20250423,002094.SZ,青岛金王,8.94,9.9631,16.69,1547957378.0,186038512.0,288724315.0,474762827.0,102685803.0,6.63,30.67,6172654728.06,连续三个交易日内，涨幅偏离值累计达到20%的证券
20250423,002165.SZ,红宝丽,11.97,-10.0,8.57,747171476.0,98245142.0,87015676.0,185260818.0,-11229466.0,-1.5,24.79,8709725067.12,日跌幅偏离值达到7%的前5只证券
20250423,002211.SZ,宏达新材,3.02,9.8182,11.31,135926994.0,18114783.24,17474401.0,35589184.24,-640382.24,-0.47,26.18,1306076852.58,日振幅值达到15%的前5只证券
20250423,002231.SZ,奥维通信,4.02,-10.0671,1.35,75314454.0,21302723.07,9174599.0,30477322.07,-12128124.07,-16.1,40.47,1185171443.34,连续三个交易日内，跌幅偏离值累计达到20%的证券
20250423,002251.SZ,步步高,6.08,9.9458,25.52,2333735976.0,130881711.99,308130277.02,439011989.01,177248565.03,7.6,18.81,9201368980.48,日涨幅偏离值达到7%的前5只证券
20250423,002251.SZ,步步高,6.08,9.9458,25.52,2370348099.0,132158035.99,313653641.02,445811677.01,181495605.03,7.66,18.81,9201368980.48,连续三个交易日内，涨幅偏离值累计达到20%的证券
20250423,002255.SZ,海陆重工,9.35,10.0,23.1,1321034524.0,113852094.71,225380273.0,339232367.71,111528178.29,8.44,25.68,5965040472.05,日涨幅偏离值达到7%的前5只证券
20250423,002289.SZ,ST宇顺,7.41,4.9575,7.28,325501522.0,53819293.86,54130924.36,107950218.22,311630.5,0.1,33.16,1918060960.53,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20250423,002365.SZ,永安药业,11.25,9.9707,6.97,1036194667.0,52831266.0,205782659.65,258613925.65,152951393.65,14.76,24.96,2762551136.25,连续三个交易日内，涨幅偏离值累计达到20%的证券
20250423,002427.SZ,尤夫股份,7.84,9.9579,16.87,1248903568.0,96462480.49,269882426.25,366344906.74,173419945.76,13.89,29.33,7725745218.24,日振幅值达到15%的前5只证券
20250423,002537.SZ,海联金汇,8.14,10.0,1.15,249087064.0,49169892.0,109671552.0,158841444.0,60501660.0,24.29,63.77,9556496304.3,连续三个交易日内，涨幅偏离值累计达到20%的证券
20250423,002570.SZ,贝因美,6.82,6.0653,46.25,3456258718.0,293847058.68,320232871.51,614079930.19,26385812.83,0.76,17.77,7365568171.06,日换手率达到20%的前5只证券
20250423,002574.SZ,明牌珠宝,5.92,-10.0304,13.67,437008435.0,58146538.01,27117653.0,85264191.01,-31028885.01,-7.1,19.51,3125760000.0,日跌幅偏离值达到7%的前5只证券
20250423,002640.SZ,跨境通,4.28,2.148,42.75,2658046950.0,203354981.93,215827497.0,419182478.93,12472515.07,0.47,15.77,5979909004.28,日换手率达到20%的前5只证券
20250423,002640.SZ,跨境通,4.28,2.148,42.75,3389648693.0,273991827.93,334869161.22,608860989.15,60877333.29,1.8,17.96,5979909004.28,连续三个交易日内，涨幅偏离值累计达到20%的证券
20250423,002648.SZ,卫星化学,17.42,9.9747,3.63,2106413875.0,184476301.42,950552903.09,1135029204.51,766076601.67,36.37,53.88,58644124888.7,日涨幅偏离值达到7%的前5只证券
