trade_date,ts_code,name,close,pct_change,turnover_rate,amount,l_sell,l_buy,l_amount,net_amount,net_rate,amount_rate,float_values,reason
20250725,000796.SZ,凯撒旅业,5.39,4.0541,36.19,2705547793.0,446131071.87,178612984.0,624744055.87,-267518087.87,-9.89,23.09,7172833105.9,日换手率达到20%的前5只证券
20250725,001317.SZ,三羊马,47.39,-5.22,34.68,495364223.0,78015968.22,32684694.0,110700662.22,-45331274.22,-9.15,22.35,1392805795.71,日换手率达到20%的前5只证券
20250725,001360.SZ,南矿集团,16.84,-9.9947,29.33,408321805.0,58550776.78,24109074.86,82659851.64,-34441701.92,-8.43,20.24,1377194498.64,日跌幅偏离值达到7%的前5只证券
20250725,001360.SZ,南矿集团,16.84,-9.9947,29.33,1166132197.0,117926756.1,66096266.98,184023023.08,-51830489.12,-4.44,15.78,1377194498.64,连续三个交易日内，跌幅偏离值累计达到20%的证券
20250725,002097.SZ,山河智能,11.01,-6.2181,33.83,4426663810.0,398786437.61,321543078.86,720329516.47,-77243358.75,-1.74,16.27,11810169795.39,日换手率达到20%的前5只证券
20250725,002161.SZ,远望谷,8.09,10.068,14.33,789230208.0,61132579.34,105585357.0,166717936.34,44452777.66,5.63,21.12,5771885769.36,日涨幅偏离值达到7%的前5只证券
20250725,002178.SZ,延华智能,7.73,9.9573,13.55,724454387.0,35435675.96,148612257.0,184047932.96,113176581.04,15.62,25.41,5502083811.34,日涨幅偏离值达到7%的前5只证券
20250725,002246.SZ,北化股份,17.31,-3.8333,13.34,7242338720.0,836226346.28,748591758.38,1584818104.66,-87634587.9,-1.21,21.88,9503792284.14,连续三个交易日内，跌幅偏离值累计达到20%的证券
20250725,002266.SZ,浙富控股,4.0,-6.7599,13.36,2819204717.0,377678195.85,265571219.38,643249415.23,-112106976.47,-3.98,22.82,19587204192.0,日振幅值达到15%的前5只证券
20250725,002297.SZ,博云新材,9.9,0.7121,33.9,2016283081.0,277482811.41,140847672.83,418330484.24,-136635138.58,-6.78,20.75,5673737708.1,日换手率达到20%的前5只证券
20250725,002370.SZ,亚太药业,5.63,6.6288,36.81,1551103333.0,86676561.72,232850819.71,319527381.43,146174257.99,9.42,20.6,4198108193.9,日换手率达到20%的前5只证券
20250725,002468.SZ,申通快递,15.14,10.0291,3.61,794596492.0,148521673.32,162636018.3,311157691.62,14114344.98,1.78,39.16,22589571246.98,日涨幅偏离值达到7%的前5只证券
20250725,002542.SZ,中化岩土,4.51,-9.98,25.92,2174072965.0,398537726.84,184175720.12,582713446.96,-214362006.72,-9.86,26.8,7931494740.84,日跌幅偏离值达到7%的前5只证券
20250725,002826.SZ,易明医药,22.99,10.0,23.9,949161726.0,153131069.0,182236723.0,335367792.0,29105654.0,3.07,35.33,4007763683.11,日涨幅偏离值达到7%的前5只证券
20250725,002826.SZ,易明医药,22.99,10.0,23.9,2369597158.0,287271442.0,273136923.68,560408365.68,-14134518.32,-0.6,23.65,4007763683.11,连续三个交易日内，涨幅偏离值累计达到20%的证券
20250725,002827.SZ,高争民爆,53.96,-4.5125,26.32,4137853964.0,344831200.0,276074532.08,620905732.08,-68756667.92,-1.66,15.01,14892899295.0,日振幅值达到15%的前5只证券
20250725,002883.SZ,中设股份,15.11,-10.006,28.24,575180329.0,106738124.06,41738658.36,148476782.42,-64999465.7,-11.3,25.81,1985825026.05,日跌幅偏离值达到7%的前5只证券
20250725,002940.SZ,昂利康,57.59,-10.0016,11.26,1337482554.0,370816168.94,84983853.44,455800022.38,-285832315.5,-21.37,34.08,10670014144.53,日振幅值达到15%的前5只证券
20250725,003001.SZ,中岩大地,32.3,-10.0028,23.91,856738723.0,154539497.77,81502536.47,236042034.24,-73036961.3,-8.52,27.55,3466768980.7,日跌幅偏离值达到7%的前5只证券
20250725,003023.SZ,彩虹集团,27.41,9.992,24.76,706294678.0,80149709.68,66160721.0,146310430.68,-13988988.68,-1.98,20.72,2880032949.04,日涨幅偏离值达到7%的前5只证券
20250725,127110.SZ,广核转债,129.8,29.8,,504798786.0,71234334.6,266881640.0,338115974.6,195647305.4,38.76,66.98,,上市首日可转债
20250725,300086.SZ,康芝药业,7.61,0.6614,43.46,1551509796.0,180952835.41,103515490.5,284468325.91,-77437344.91,-4.99,18.33,3353593992.42,日换手率达到30%的前5只证券
20250725,300189.SZ,神农种业,4.94,-9.6892,39.57,1763053347.0,260618652.63,89356484.21,349975136.84,-171262168.42,-9.71,19.85,4378063015.56,日换手率达到30%的前5只证券
20250725,300539.SZ,横河精密,23.71,19.9899,28.72,1089856392.0,132511783.8,191440875.96,323952659.76,58929092.16,5.41,29.72,4078308565.63,日涨幅达到15%的前5只证券
20250725,300539.SZ,横河精密,23.71,19.9899,28.72,1650814914.0,187791577.4,287162395.56,474953972.96,99370818.16,6.02,28.77,4078308565.63,连续三个交易日内，涨幅偏离值累计达到30%的证券
20250725,300564.SZ,筑博设计,18.8,-16.4444,27.33,608176368.0,88933239.55,37665887.12,126599126.67,-51267352.43,-8.43,20.82,2128072580.0,日跌幅达到15%的前5只证券
20250725,300706.SZ,阿石创,33.43,19.9928,30.44,1139038546.0,66424938.0,217765949.03,284190887.03,151341011.03,13.29,24.95,3796803859.07,日涨幅达到15%的前5只证券
20250725,300781.SZ,因赛集团,44.95,19.9947,25.64,1323826074.0,65468217.53,219309207.33,284777424.86,153840989.8,11.62,21.51,5431993358.2,日涨幅达到15%的前5只证券
20250725,300869.SZ,康泰医学,18.82,20.0255,11.98,551457021.0,81512398.64,150122529.0,231634927.64,68610130.36,12.44,42.0,4768253907.08,日涨幅达到15%的前5只证券
20250725,301038.SZ,深水规院,26.7,-20.012,16.22,1057496015.0,102439317.3,44177589.49,146616906.79,-58261727.81,-5.51,13.86,5956236000.0,日跌幅达到15%的前5只证券
20250725,301067.SZ,显盈科技,35.62,20.0135,27.53,591658107.0,41087282.06,109668659.09,150755941.15,68581377.03,11.59,25.48,2273585418.0,日涨幅达到15%的前5只证券
20250725,301151.SZ,冠龙节能,22.08,-9.7671,37.15,467587412.0,44466799.52,46315242.52,90782042.04,1848443.0,0.4,19.41,1230671723.52,日换手率达到30%的前5只证券
20250725,301161.SZ,唯万密封,28.11,-5.6711,34.08,519764464.0,39382774.45,79316333.93,118699108.38,39933559.48,7.68,22.84,1499050080.0,日换手率达到30%的前5只证券
20250725,301217.SZ,铜冠铜箔,20.9,-10.8362,36.11,1753349272.0,313891290.01,193814070.0,507705360.01,-120077220.01,-6.85,28.96,4786424869.6,日换手率达到30%的前5只证券
20250725,430564.BJ,天润科技,32.76,30.0,42.98,515703200.0,50545134.01,72592362.56,123137496.57,22047228.55,4.28,23.88,1327289352.48,当日收盘价涨幅达到20%的前5只股票
20250725,430564.BJ,天润科技,32.76,30.0,42.98,823557900.0,65284605.43,106824174.05,172108779.48,41539568.62,5.04,20.9,1327289352.48,北交所股票最近3个有成交的交易日以内收盘价涨跌幅偏离值累计达到+40%(-40%)
20250725,600117.SH,西宁特钢,3.8,10.1449,7.78,962265482.0,274934352.0,140008843.0,414943195.0,-134925509.0,-14.02,43.12,12369436456.6,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券
20250725,600288.SH,大恒科技,13.2,10.0,12.94,1277866861.0,118068818.0,133496631.5,251565449.5,15427813.5,1.21,19.69,5765760000.0,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
20250725,600326.SH,西藏天路,15.43,9.9786,45.81,9336744999.0,815992437.44,1358001659.89,2173994097.33,542009222.45,5.81,23.28,20488936937.29,有价格涨跌幅限制的日换手率达到20%的前五只证券
20250725,600326.SH,西藏天路,15.43,9.9786,45.81,10734293516.0,824432085.73,1370244624.89,2194676710.62,545812539.16,5.08,20.45,20488936937.29,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
20250725,600410.SH,华胜天成,10.87,0.555,30.73,3690700463.0,403765577.67,290730370.74,694495948.41,-113035206.93,-3.06,18.82,11918897204.21,有价格涨跌幅限制的日换手率达到20%的前五只证券
20250725,600619.SH,海立股份,17.18,9.9872,22.03,7697214890.0,603244705.52,557188051.07,1160432756.59,-46056654.45,-0.6,15.08,13681068469.9,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
20250725,600629.SH,华建集团,11.54,5.0045,11.65,1204525412.0,109742925.64,95754086.2,205497011.84,-13988839.44,-1.16,17.06,10998970757.0,有价格涨跌幅限制的日价格振幅达到15%的前五只证券
20250725,600651.SH,飞乐音响,5.05,10.0218,3.95,487729583.0,36059257.0,91965524.03,128024781.03,55906267.03,11.46,26.25,12660491475.75,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券
20250725,600801.SH,华新水泥,16.45,-10.0109,9.72,2213734409.0,341274650.26,173082453.18,514357103.44,-168192197.08,-7.6,23.23,22113334426.05,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券
20250725,600826.SH,兰生股份,12.21,-9.8227,15.3,1519884564.0,149590599.14,108925175.36,258515774.5,-40665423.78,-2.68,17.01,8980864633.29,有价格涨跌幅限制的日价格振幅达到15%的前五只证券
20250725,600826.SH,兰生股份,12.21,-9.8227,15.3,4413640070.0,455764106.84,312338903.54,768103010.38,-143425203.3,-3.25,17.4,8980864633.29,非ST、*ST和S证券连续三个交易日内收盘价格跌幅偏离值累计达到20%的证券
20250725,600835.SH,上海机电,26.36,10.0167,5.54,1118376232.0,144290649.25,245453234.47,389743883.72,101162585.22,9.05,34.85,21523692527.78,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券
20250725,601003.SH,柳钢股份,7.34,-9.9387,7.64,1486474182.0,252158206.76,137771139.97,389929346.73,-114387066.79,-7.7,26.23,18810902088.0,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券
20250725,603030.SH,全筑股份,2.84,10.0775,9.34,345398418.0,41359860.0,62495099.88,103854959.88,21135239.88,6.12,30.07,3740091196.8,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券
20250725,603176.SH,汇通集团,7.74,9.9432,20.03,669736026.0,65300298.72,65472486.55,130772785.27,172187.83,0.03,19.53,3574225242.18,有价格涨跌幅限制的日价格振幅达到15%的前五只证券
20250725,603176.SH,汇通集团,7.74,9.9432,20.03,1057003029.0,71120231.72,104485422.55,175605654.27,33365190.83,3.16,16.61,3574225242.18,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
20250725,603226.SH,菲林格尔,17.04,10.0065,2.96,384131727.0,54711152.5,75366857.92,130078010.42,20655705.42,5.38,33.86,6057579760.8,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
20250725,603280.SH,南方路机,37.47,-1.988,53.88,600214724.0,75156572.77,94777412.96,169933985.73,19620840.19,3.27,28.31,1046974262.49,有价格涨跌幅限制的日换手率达到20%的前五只证券
20250725,603511.SH,爱慕股份,19.71,1.3368,7.97,654727078.0,95624571.2,76104915.0,171729486.2,-19519656.2,-2.98,26.23,7921198919.52,有价格涨跌幅限制的日价格振幅达到15%的前五只证券
