trade_date,ts_code,name,close,pct_change,turnover_rate,amount,l_sell,l_buy,l_amount,net_amount,net_rate,amount_rate,float_values,reason
20251124,000070.SZ,特发信息,11.5,10.0478,18.05,2580543127.0,209914287.0,344329443.0,554243730.0,134415156.0,5.21,21.48,10219806798.0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20251124,000070.SZ,特发信息,11.5,10.0478,18.05,1797725938.0,210270825.0,207570893.0,417841718.0,-2699932.0,-0.15,23.24,10219806798.0,日涨幅偏离值达到7%的前5只证券
20251124,000505.SZ,京粮控股,8.91,10.0,5.89,1847080191.0,163991967.95,229937247.69,393929215.64,65945279.74,3.57,21.33,5782651793.76,连续三个交易日内，涨幅偏离值累计达到20%的证券
20251124,000547.SZ,航天发展,13.64,10.0,33.61,6810383063.0,485078925.04,549754821.44,1034833746.48,64675896.4,0.95,15.19,21665103493.44,日涨幅偏离值达到7%的前5只证券
20251124,000566.SZ,海南海药,7.64,-8.8305,30.15,2910707080.0,319598719.06,342170541.88,661769260.94,22571822.82,0.78,22.74,8907435760.12,日振幅值达到15%的前5只证券
20251124,000572.SZ,海马汽车,8.51,-9.9471,20.07,2927800825.0,279689680.24,393939312.55,673628992.79,114249632.31,3.9,23.01,13975573600.17,日跌幅偏离值达到7%的前5只证券
20251124,000592.SZ,平潭发展,9.69,-10.0279,25.92,4898214468.0,341465403.14,280856716.48,622322119.62,-60608686.66,-1.24,12.71,18557245830.81,日跌幅偏离值达到7%的前5只证券
20251124,000638.SZ,*ST万方,6.01,5.0699,6.23,239960130.0,36981683.0,32594030.0,69575713.0,-4387653.0,-1.83,28.99,1863975062.01,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20251124,000681.SZ,视觉中国,25.56,0.8682,32.12,5614341260.0,665828583.24,362163394.39,1027991977.63,-303665188.85,-5.41,18.31,17281181638.08,日换手率达到20%的前5只证券
20251124,000798.SZ,中水渔业,16.6,10.0066,14.41,4214107678.95,4214107678.95,4214107678.95,8428215357.9,0.0,0.0,200.0,6072881119.2,严重异常期间日收盘价格涨幅偏离值累计达到100%的证券
20251124,000859.SZ,国风新材,9.55,10.023,22.55,1887096813.0,230478570.19,280530309.45,511008879.64,50051739.26,2.65,27.08,8556086338.05,日涨幅偏离值达到7%的前5只证券
20251124,000859.SZ,国风新材,9.55,10.023,22.55,4491887793.0,490602314.55,461584007.2,952186321.75,-29018307.35,-0.65,21.2,8556086338.05,连续三个交易日内，涨幅偏离值累计达到20%的证券
20251124,000892.SZ,欢瑞世纪,8.05,9.9727,29.29,1813043738.0,216768604.81,319045744.8,535814349.61,102277139.99,5.64,29.55,5722233454.7,连续三个交易日内，涨幅偏离值累计达到20%的证券
