trade_date,ts_code,name,close,pct_change,turnover_rate,amount,l_sell,l_buy,l_amount,net_amount,net_rate,amount_rate,float_values,reason
20251222,300736.SZ,百邦科技,15.9,-20.0201,13.2,274390965.0,51957188.0,36115358.4,88072546.4,-15841829.6,-5.77,32.1,1988871168.3,日跌幅达到15%的前5只证券
20251222,301338.SZ,凯格精机,85.0,17.1444,19.97,1662829348.0,266811943.9,334682652.26,601494596.16,67870708.36,4.08,36.17,5027750000.0,连续三个交易日内，涨幅偏离值累计达到30%的证券
20251222,301408.SZ,华人健康,20.94,-9.3114,43.07,1355648956.0,202797086.63,133803335.44,336600422.07,-68993751.19,-5.09,24.83,3123647084.82,日换手率达到30%的前5只证券
20251222,301488.SZ,豪恩汽电,167.7,0.299,38.21,1517145193.0,231891646.22,151921678.98,383813325.2,-79969967.24,-5.27,25.3,3926223927.6,日换手率达到30%的前5只证券
20251222,301611.SZ,珂玛科技,76.27,19.9969,14.92,1633811769.0,368321817.26,328856559.96,697178377.22,-39465257.3,-2.42,42.67,11179861613.76,日涨幅达到15%的前5只证券
20251222,600107.SH,ST尔雅,7.1,5.0296,2.54,152956956.0,32471953.6,25812105.99,58284059.59,-6659847.61,-4.35,38.1,2556000000.0,ST、*ST证券连续三个交易日内收盘价格涨幅偏离值累计达到12%的证券
20251222,600179.SH,安通控股,4.47,10.0985,1.84,314911063.0,22302484.0,123100775.99,145403259.99,100798291.99,32.01,46.17,17264384872.65,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券
20251222,600200.SH,退市苏吴,0.32,-8.5714,5.74,13610665.0,3733285.14,2380808.66,6114093.8,-1352476.48,-9.94,44.92,227481433.6,退市整理的证券
20251222,600250.SH,南京商旅,13.14,-10.0,9.07,371032403.0,50617889.86,37393827.0,88011716.86,-13224062.86,-3.56,23.72,4081203570.06,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券
20251222,600280.SH,中央商场,4.89,-4.1176,24.21,1381962649.0,173128918.02,85004734.0,258133652.02,-88124184.02,-6.38,18.68,5517557113.32,有价格涨跌幅限制的日换手率达到20%的前五只证券
20251222,600515.SH,海南机场,5.25,10.0629,3.39,1590342237.0,200270383.17,191489408.32,391759791.49,-8780974.85,-0.55,24.63,48174065667.0,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券
20251222,600599.SH,*ST熊猫,9.53,4.9559,0.25,64205427.0,13547680.0,13660585.56,27208265.56,112905.56,0.18,42.38,1581980000.0,ST、*ST证券连续三个交易日内收盘价格涨幅偏离值累计达到12%的证券
20251222,600730.SH,中国高科,14.32,-9.9937,2.63,226332174.0,45581843.0,36022928.0,81604771.0,-9558915.0,-4.22,36.06,8400913948.64,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券
20251222,600759.SH,洲际油气,2.93,10.1504,14.24,1687820358.0,99349734.56,219360112.91,318709847.47,120010378.35,7.11,18.88,12140999335.4,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券
20251222,600865.SH,百大集团,19.0,5.4969,23.96,1702091166.0,130817740.82,100665231.35,231482972.17,-30152509.47,-1.77,13.6,7148566004.0,有价格涨跌幅限制的日换手率达到20%的前五只证券
20251222,601212.SH,白银有色,5.7,10.0386,4.09,1691342278.0,79340014.0,324692104.54,404032118.54,245352090.54,14.51,23.89,42207214712.7,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券
20251222,601566.SH,九牧王,16.44,-3.1802,20.92,2090716829.0,245681698.86,168341867.36,414023566.22,-77339831.5,-3.7,19.8,9447034746.0,有价格涨跌幅限制的日价格振幅达到15%的前五只证券
20251222,603023.SH,威帝股份,5.98,3.1034,31.32,1078736485.0,76735908.08,53152772.7,129888680.78,-23583135.38,-2.19,12.04,3337542093.86,有价格涨跌幅限制的日换手率达到20%的前五只证券
20251222,603300.SH,海南华铁,7.78,10.0424,15.82,2408524274.0,199966503.33,345110503.88,545077007.21,145144000.55,6.03,22.63,15534979177.68,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券
20251222,603585.SH,苏利股份,20.16,-10.0,7.23,273225800.0,57814330.6,31566139.0,89380469.6,-26248191.6,-9.61,32.71,3683876353.92,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券
20251222,603601.SH,再升科技,10.9,4.9086,30.57,3278268951.0,238858669.0,229856430.26,468715099.26,-9002238.74,-0.27,14.3,11228775141.3,有价格涨跌幅限制的日换手率达到20%的前五只证券
20251222,603679.SH,华体科技,17.39,-9.943,36.77,1140072719.0,137883373.52,67092375.8,204975749.32,-70790997.72,-6.21,17.98,2865736549.29,有价格涨跌幅限制的日价格振幅达到15%的前五只证券
20251222,603696.SH,安记食品,22.22,10.0,20.75,984766216.0,95272851.9,230086290.09,325359141.99,134813438.19,13.69,33.04,5226144000.0,有价格涨跌幅限制的日价格振幅达到15%的前五只证券
20251222,603829.SH,洛凯股份,27.41,-10.0131,4.11,212924665.0,76343446.68,39239398.0,115582844.68,-37104048.68,-17.43,54.28,5105555418.19,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券
20251222,603977.SH,国泰集团,15.63,9.993,0.97,1401030265.0,201100447.1,251016959.01,452117406.11,49916511.91,3.56,32.27,9710009771.64,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
20251222,688125.SH,安达智能,95.49,17.613,3.35,253895500.0,87699063.06,74451047.56,162150110.62,-13248015.5,-5.22,63.86,7800552890.64,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券
20251222,688627.SH,精智达,249.59,19.9606,9.99,1739558100.0,294829262.62,389441566.69,684270829.31,94612304.07,5.44,39.34,18058257807.92,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券
20251222,688668.SH,鼎通科技,118.92,20.0,11.48,1787721800.0,205184577.38,418056714.24,623241291.62,212872136.86,11.91,34.86,16553869255.92,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券
20251222,688679.SH,通源环境,26.89,18.5626,9.15,320555800.0,37533093.58,75709762.02,113242855.6,38176668.44,11.91,35.33,3541135360.75,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券
20251222,688720.SH,艾森股份,71.0,18.6497,24.3,906384100.0,102662024.91,278150955.26,380812980.17,175488930.35,19.36,42.01,4003286862.0,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券
20251222,900945.SH,海控B股,0.288,9.9237,0.72,760288.0,222966.95,339356.66,562323.61,116389.71,15.31,73.96,62564486210.18,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券
20251222,920023.BJ,田野股份,5.91,29.8901,42.91,634842200.0,67057547.23,62202029.6,129259576.83,-4855517.63,-0.76,20.36,1588658412.3,当日收盘价涨幅达到20%的前5只股票
20251222,920035.BJ,精创电气,44.49,0.6561,23.46,134421700.0,16258686.24,14919042.33,31177728.57,-1339643.91,-1.0,23.19,578992860.0,当日换手率达到20%的前5只股票
20251222,920091.BJ,大鹏工业,78.0,3.6958,37.44,396793900.0,76897292.41,33938834.52,110836126.93,-42958457.89,-10.83,27.93,1060090200.0,当日换手率达到20%的前5只股票
20251222,920092.BJ,汉鑫科技,47.47,9.1264,26.63,404014400.0,35969060.47,48554490.66,84523551.13,12585430.19,3.12,20.92,1511259904.35,当日换手率达到20%的前5只股票
20251222,920885.BJ,星辰科技,28.7,8.0979,28.65,692471500.0,96371366.33,57271039.38,153642405.71,-39100326.95,-5.65,22.19,2502559496.5,当日换手率达到20%的前5只股票
20251222,920885.BJ,星辰科技,28.7,8.0979,28.65,2543974600.0,201555162.03,223247163.06,424802325.09,21692001.03,0.85,16.7,2502559496.5,北交所股票最近3个有成交的交易日以内收盘价涨跌幅偏离值累计达到+40%(-40%)
