trade_date,ts_code,name,close,pct_change,turnover_rate,amount,l_sell,l_buy,l_amount,net_amount,net_rate,amount_rate,float_values,reason
20250227,000032.SZ,深桑达A,29.25,-10.0,22.35,4454951783.0,635893768.15,666869900.91,1302763669.06,30976132.76,0.7,29.24,18859341471.75,日跌幅偏离值达到7%的前5只证券
20250227,000096.SZ,广聚能源,22.3,10.0148,0.36,96375492.0,41529706.0,47296116.0,88825822.0,5766410.0,5.98,92.17,11391910400.0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20250227,000573.SZ,粤宏远A,4.83,-10.0559,28.45,941077355.0,153528565.97,87075611.82,240604177.79,-66452954.15,-7.06,25.57,3057220075.77,日跌幅偏离值达到7%的前5只证券
20250227,000679.SZ,大连友谊,8.61,9.542,14.13,1062638772.0,144257593.78,187070690.92,331328284.7,42813097.14,4.03,31.18,3068604000.0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20250227,000759.SZ,中百集团,9.99,10.022,27.47,1712855428.0,155394940.9,287437965.35,442832906.25,132043024.45,7.71,25.85,6550503189.75,日涨幅偏离值达到7%的前5只证券
20250227,000892.SZ,欢瑞世纪,4.83,-6.2136,37.24,1410593555.0,133518919.0,111771195.0,245290114.0,-21747724.0,-1.54,17.39,3433340072.82,日换手率达到20%的前5只证券
20250227,001306.SZ,夏厦精密,103.38,10.0021,44.46,688838579.0,92620320.44,101138020.75,193758341.19,8517700.31,1.24,28.13,1602390000.0,日换手率达到20%的前5只证券
20250227,001356.SZ,富岭股份,14.73,5.0642,32.9,583637806.0,32680279.8,62930474.25,95610754.05,30250194.45,5.18,16.38,1789253468.25,日换手率达到20%的前5只证券
20250227,002031.SZ,巨轮智能,10.8,2.8571,34.29,7046900698.0,664648919.0,513433645.3,1178082564.3,-151215273.7,-2.15,16.72,21408278540.4,日换手率达到20%的前5只证券
20250227,002048.SZ,宁波华翔,15.13,10.0364,18.01,1893825076.0,266595809.79,220980576.42,487576386.21,-45615233.37,-2.41,25.75,10739294924.79,日涨幅偏离值达到7%的前5只证券
20250227,002048.SZ,宁波华翔,15.13,10.0364,18.01,2632099613.0,342198161.74,301787651.18,643985812.92,-40410510.56,-1.54,24.47,10739294924.79,连续三个交易日内，涨幅偏离值累计达到20%的证券
20250227,002209.SZ,达意隆,11.24,-6.7993,27.91,515585540.0,77052062.0,31910503.0,108962565.0,-45141559.0,-8.76,21.13,1745805612.16,日振幅值达到15%的前5只证券
20250227,002276.SZ,万马股份,13.07,10.0168,19.06,2464446178.0,184718161.97,334032852.03,518751014.0,149314690.06,6.06,21.05,13136439201.52,日涨幅偏离值达到7%的前5只证券
20250227,002276.SZ,万马股份,13.07,10.0168,19.06,3873242658.0,317675576.57,453333028.85,771008605.42,135657452.28,3.5,19.91,13136439201.52,连续三个交易日内，涨幅偏离值累计达到20%的证券
20250227,002298.SZ,中电兴发,7.13,10.0309,21.28,2401984096.0,139781514.78,239976643.15,379758157.93,100195128.37,4.17,15.81,4660634416.08,连续三个交易日内，涨幅偏离值累计达到20%的证券
20250227,002369.SZ,卓翼科技,13.72,10.0241,52.72,3922327838.0,457406394.69,424740816.48,882147211.17,-32665578.21,-0.83,22.49,7760726300.6,日换手率达到20%的前5只证券
20250227,002501.SZ,利源股份,2.48,-10.1449,17.93,1666916822.0,140407594.0,182848902.68,323256496.68,42441308.68,2.55,19.39,8803997534.88,日振幅值达到15%的前5只证券
20250227,002522.SZ,浙江众成,6.07,-9.2676,28.87,1572325817.0,94876858.79,175761744.94,270638603.73,80884886.15,5.14,17.21,5274475918.69,日跌幅偏离值达到7%的前5只证券
20250227,002536.SZ,飞龙股份,18.47,5.0028,19.11,1778373621.0,246804238.49,235767996.46,482572234.95,-11036242.03,-0.62,27.14,9909727366.83,日振幅值达到15%的前5只证券
