trade_date,ts_code,name,close,pct_change,turnover_rate,amount,l_sell,l_buy,l_amount,net_amount,net_rate,amount_rate,float_values,reason
20250811,000010.SZ,美丽生态,5.1,9.9138,22.39,1466088868.0,315212251.0,309877702.0,625089953.0,-5334549.0,-0.36,42.64,3730925966.1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20250811,000802.SZ,北京文化,5.37,-10.0503,3.47,133480955.0,33914002.56,8853340.0,42767342.56,-25060662.56,-18.77,32.04,3842048419.35,日跌幅偏离值达到7%的前5只证券
20250811,001278.SZ,一彬科技,20.07,-0.7909,35.55,348044602.0,66223253.72,21054079.0,87277332.72,-45169174.72,-12.98,25.08,1014227435.07,日换手率达到20%的前5只证券
20250811,002008.SZ,大族激光,33.88,10.0,9.93,3146926697.0,249970047.04,701517675.13,951487722.17,451547628.09,14.35,30.24,32413809831.48,日涨幅偏离值达到7%的前5只证券
20250811,002008.SZ,大族激光,33.88,10.0,9.93,8844960201.0,584607255.88,1581436087.8,2166043343.68,996828831.92,11.27,24.49,32413809831.48,连续三个交易日内，涨幅偏离值累计达到20%的证券
20250811,002104.SZ,恒宝股份,20.3,4.4239,38.75,4726606452.0,503181045.13,532232955.01,1035414000.14,29051909.88,0.61,21.91,12173504081.2,日换手率达到20%的前5只证券
20250811,002148.SZ,北纬科技,10.41,10.0423,35.7,1513531081.0,84579802.78,243960391.98,328540194.76,159380589.2,10.53,21.71,4677396330.51,日换手率达到20%的前5只证券
20250811,002173.SZ,创新医疗,18.72,6.3636,35.46,2738882940.0,213174015.8,313850991.32,527025007.12,100676975.52,3.68,19.24,7793219172.96,日换手率达到20%的前5只证券
20250811,002205.SZ,国统股份,15.81,10.0209,16.48,898481928.0,85276623.9,106961881.0,192238504.9,21685257.1,2.41,21.4,2938181434.68,连续三个交易日内，涨幅偏离值累计达到20%的证券
20250811,002302.SZ,西部建设,7.76,10.0709,9.38,1619807502.0,159044761.0,126879724.75,285924485.75,-32165036.25,-1.99,17.65,9795869399.04,连续三个交易日内，涨幅偏离值累计达到20%的证券
20250811,002307.SZ,北新路桥,5.07,9.9783,1.39,1072505209.0,67179179.6,111399467.36,178578646.96,44220287.76,4.12,16.65,6430238320.74,连续三个交易日内，涨幅偏离值累计达到20%的证券
20250811,002460.SZ,赣锋锂业,40.51,9.9919,8.43,4032601387.0,254548928.51,561037322.33,815586250.84,306488393.82,7.6,20.22,48965319955.96,日涨幅偏离值达到7%的前5只证券
20250811,002466.SZ,天齐锂业,44.91,9.9927,5.69,3720420988.0,281705102.23,662635299.78,944340402.01,380930197.55,10.24,25.38,66280227422.94,日涨幅偏离值达到7%的前5只证券
20250811,002775.SZ,文科股份,4.75,-8.8292,22.24,474197194.0,62484953.75,38614677.32,101099631.07,-23870276.43,-5.03,21.32,2105339992.0,日跌幅偏离值达到7%的前5只证券
20250811,002800.SZ,天顺股份,17.51,9.9874,8.13,551155268.0,134798204.76,97740226.7,232538431.46,-37057978.06,-6.72,42.19,2480363291.0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20250811,002851.SZ,麦格米特,67.63,10.0033,8.7,2644095870.0,282174882.69,376683919.07,658858801.76,94509036.38,3.57,24.92,30803105659.82,日涨幅偏离值达到7%的前5只证券
20250811,002908.SZ,德生科技,13.29,10.0166,28.62,1281715978.0,145773216.76,203807940.63,349581157.39,58034723.87,4.53,27.27,4782521219.28,日换手率达到20%的前5只证券
20250811,002915.SZ,中欣氟材,28.83,9.9962,24.36,1920826081.0,338428455.84,265023469.01,603451924.85,-73404986.83,-3.82,31.42,8311872791.25,日涨幅偏离值达到7%的前5只证券
20250811,002941.SZ,新疆交建,15.19,9.9928,1.19,858642095.0,110381140.25,150413245.0,260794385.25,40032104.75,4.66,30.37,9806381192.58,连续三个交易日内，涨幅偏离值累计达到20%的证券
20250811,113606.SH,荣泰转债,181.746,15.0422,,2824604850.0,755421360.0,765661540.0,1521082900.0,10240180.0,0.36,53.85,,"非上市首日,当日收盘价涨幅达15%的前五只可转债"
20250811,123200.SZ,海泰转债,183.72,20.0,,3390497278.0,994951551.41,999879673.83,1994831225.24,4928122.42,0.15,58.84,,日涨幅达到15%的前5只可转债
20250811,123241.SZ,欧通转债,386.8,15.2075,,4103230669.0,967932530.94,968445754.86,1936378285.8,513223.92,0.01,47.19,,日涨幅达到15%的前5只可转债
20250811,300069.SZ,金利华电,23.88,-20.0,2.53,70680024.0,54737736.0,7113852.0,61851588.0,-47623884.0,-67.38,87.51,2793960000.0,日跌幅达到15%的前5只证券
20250811,300158.SZ,振东制药,8.7,20.0,18.11,1457692449.0,189080165.05,275734078.03,464814243.08,86653912.98,5.94,31.89,8722073318.1,日涨幅达到15%的前5只证券
20250811,300304.SZ,云意电气,13.3,20.0361,5.15,1702082511.0,272623604.51,272552621.68,545176226.19,-70982.83,0.0,32.03,11379259007.2,连续三个交易日内，涨幅偏离值累计达到30%的证券
20250811,300690.SZ,双一科技,32.88,20.0,24.48,855631178.0,73630473.06,155425570.5,229056043.56,81795097.44,9.56,26.77,3642491741.52,日涨幅达到15%的前5只证券
20250811,300780.SZ,德恩精工,21.51,1.1759,45.4,1017818970.0,206515870.43,62909252.0,269425122.43,-143606618.43,-14.11,26.47,2255827887.99,日换手率达到30%的前5只证券
20250811,300870.SZ,欧陆通,163.38,20.0,7.03,1186732903.0,132544666.45,325546487.35,458091153.8,193001820.9,16.26,38.6,17500200525.78,日涨幅达到15%的前5只证券
20250811,301005.SZ,超捷股份,55.87,19.9957,14.56,1003757042.0,75105824.38,202867329.56,277973153.94,127761505.18,12.73,27.69,7395611683.82,日涨幅达到15%的前5只证券
20250811,301048.SZ,金鹰重工,15.13,11.5782,14.75,1770252760.0,179699808.48,154246913.8,333946722.28,-25452894.68,-1.44,18.86,8069334342.0,连续三个交易日内，涨幅偏离值累计达到30%的证券
20250811,301076.SZ,新瀚新材,49.75,14.6313,38.58,2013056012.0,295481271.98,278317509.96,573798781.94,-17163762.02,-0.85,28.5,5463124712.0,日换手率达到30%的前5只证券
20250811,301232.SZ,飞沃科技,40.32,-4.228,40.75,744734144.0,123555462.7,44582038.67,168137501.37,-78973424.03,-10.6,22.58,1800984124.8,日换手率达到30%的前5只证券
20250811,301251.SZ,威尔高,55.69,19.9957,34.88,969965719.0,117029764.35,224309714.1,341339478.45,107279949.75,11.06,35.19,3003152305.6,日涨幅达到15%的前5只证券
20250811,301357.SZ,北方长龙,158.4,11.5493,50.78,1863690841.0,137238263.92,73992374.93,211230638.85,-63245888.99,-3.39,11.33,3769920000.0,日换手率达到30%的前5只证券
20250811,301616.SZ,浙江华业,53.5,10.3548,46.28,476298415.0,48125564.8,73223981.52,121349546.32,25098416.72,5.27,25.48,1070000000.0,日换手率达到30%的前5只证券
20250811,600053.SH,九鼎投资,17.88,10.0308,8.18,622179131.0,39519720.0,84291529.2,123811249.2,44771809.2,7.2,19.9,7751709504.0,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券
20250811,600203.SH,福日电子,15.76,2.9393,40.88,3852958878.0,365101129.91,252982737.01,618083866.92,-112118392.9,-2.91,16.04,9345492172.32,有价格涨跌幅限制的日换手率达到20%的前五只证券
20250811,600246.SH,万通发展,8.39,9.9607,7.33,2183096262.0,162119959.43,443601357.22,605721316.65,281481397.79,12.89,27.75,15860560673.64,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
20250811,600366.SH,宁波韵升,15.0,3.5197,29.54,4697157824.0,787842688.35,563684330.05,1351527018.4,-224158358.3,-4.77,28.77,15945630540.0,有价格涨跌幅限制的日换手率达到20%的前五只证券
20250811,600410.SH,华胜天成,14.2,9.9923,37.8,5742445369.0,369551100.13,510051648.09,879602748.22,140500547.96,2.45,15.32,15570224498.6,有价格涨跌幅限制的日换手率达到20%的前五只证券
20250811,600425.SH,青松建化,4.85,9.9773,26.44,2216257515.0,182393531.84,162854312.19,345247844.03,-19539219.65,-0.88,15.58,6687131917.1,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
20250811,600495.SH,晋西车轴,6.0,10.0917,12.39,873657772.0,92785794.68,102064229.2,194850023.88,9278434.52,1.06,22.3,7249145316.0,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券
