trade_date,ts_code,name,close,pct_change,turnover_rate,amount,l_sell,l_buy,l_amount,net_amount,net_rate,amount_rate,float_values,reason
20250226,002173.SZ,创新医疗,10.11,-6.8203,19.52,826838755.0,93963709.13,60381583.4,154345292.53,-33582125.73,-4.06,18.67,4202590191.48,日跌幅偏离值达到7%的前5只证券
20250226,002369.SZ,卓翼科技,12.47,-0.4789,61.29,4509765870.0,483026232.89,495086756.23,978112989.12,12060523.34,0.27,21.69,7053663044.35,日换手率达到20%的前5只证券
20250226,002402.SZ,和而泰,23.08,10.0095,18.48,3276030344.0,249304866.0,594025503.41,843330369.41,344720637.41,10.52,25.74,18495879203.84,日涨幅偏离值达到7%的前5只证券
20250226,002501.SZ,利源股份,2.76,9.9602,0.6,125076565.0,14603979.0,33347178.0,47951157.0,18743199.0,14.99,38.34,9797997256.56,连续三个交易日内，涨幅偏离值累计达到20%的证券
20250226,002522.SZ,浙江众成,6.69,10.0329,25.68,4237146824.0,280577237.38,241103666.51,521680903.89,-39473570.87,-0.93,12.31,5813219752.23,连续三个交易日内，涨幅偏离值累计达到20%的证券
20250226,002580.SZ,圣阳股份,14.1,9.9844,1.34,697236495.0,83672165.2,110720752.62,194392917.82,27048587.42,3.88,27.88,6377977080.0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20250226,002599.SZ,盛通股份,13.62,3.8902,37.82,2026302813.0,167172998.55,132072098.91,299245097.46,-35100899.64,-1.73,14.77,5487684130.92,日换手率达到20%的前5只证券
20250226,002765.SZ,蓝黛科技,13.86,2.439,34.76,2919901160.0,379455263.44,382802952.9,762258216.34,3347689.46,0.11,26.11,8258777465.4,日换手率达到20%的前5只证券
20250226,002824.SZ,和胜股份,20.73,8.0813,25.32,1763980522.0,194820513.91,189493085.11,384313599.02,-5327428.8,-0.3,21.79,3921183212.19,连续三个交易日内，涨幅偏离值累计达到20%的证券
20250226,002896.SZ,中大力德,105.7,10.001,18.59,2885165680.0,421715135.66,443770841.17,865485976.83,22055705.51,0.76,30.0,15978804824.5,日涨幅偏离值达到7%的前5只证券
20250226,002910.SZ,庄园牧场,11.95,10.0368,24.28,479749072.0,92967827.86,85101081.0,178068908.86,-7866746.86,-1.64,37.12,2044190302.5,日振幅值达到15%的前5只证券
20250226,002910.SZ,庄园牧场,11.95,10.0368,24.28,505952080.0,97341747.86,85484028.0,182825775.86,-11857719.86,-2.34,36.13,2044190302.5,连续三个交易日内，涨幅偏离值累计达到20%的证券
20250226,003021.SZ,兆威机电,157.94,10.0014,7.82,2463125250.0,398065440.44,577889270.04,975954710.48,179823829.6,7.3,39.62,32566782609.2,日涨幅偏离值达到7%的前5只证券
20250226,003021.SZ,兆威机电,157.94,10.0014,7.82,4637522923.0,470446192.74,1043261022.77,1513707215.51,572814830.03,12.35,32.64,32566782609.2,连续三个交易日内，涨幅偏离值累计达到20%的证券
20250226,200056.SZ,皇庭B,1.24,9.7345,0.5,1384939.0,832252.42,599968.06,1432220.48,-232284.36,-16.77,103.41,3455425152.3,日涨幅偏离值达到7%的前5只证券
20250226,200761.SZ,本钢板B,1.42,8.3969,0.81,4196270.0,1480396.52,1749457.55,3229854.07,269061.03,6.41,76.97,15512159472.71,日涨幅偏离值达到7%的前5只证券
20250226,300031.SZ,宝通科技,31.45,19.9924,6.6,723817347.0,91527551.2,330995525.0,422523076.2,239467973.8,33.08,58.37,10970115196.3,日涨幅达到15%的前5只证券
20250226,300083.SZ,创世纪,9.52,20.0504,26.07,3434240022.0,285981291.16,724177749.08,1010159040.24,438196457.92,12.76,29.41,14213695237.28,日涨幅达到15%的前5只证券
20250226,300083.SZ,创世纪,9.52,20.0504,26.07,6531017432.0,607889341.75,1060487052.16,1668376393.91,452597710.41,6.93,25.55,14213695237.28,连续三个交易日内，涨幅偏离值累计达到30%的证券
20250226,300214.SZ,日科化学,8.39,20.0286,30.99,1027879807.0,147006750.34,141246364.95,288253115.29,-5760385.39,-0.56,28.04,3385900584.04,日涨幅达到15%的前5只证券
20250226,300245.SZ,天玑科技,25.14,20.0,52.57,3670347585.0,258761106.62,344608697.36,603369803.98,85847590.74,2.34,16.44,7825491913.92,日涨幅达到15%的前5只证券
20250226,300328.SZ,宜安科技,11.45,9.8848,28.66,4730904156.0,320699530.38,426493505.13,747193035.51,105793974.75,2.24,15.79,7858913313.75,连续三个交易日内，涨幅偏离值累计达到30%的证券
20250226,300403.SZ,汉宇集团,21.02,17.1031,45.08,3884712473.0,246143780.7,402858915.12,649002695.82,156715134.42,4.03,16.71,8890188584.28,日换手率达到30%的前5只证券
20250226,300403.SZ,汉宇集团,21.02,17.1031,45.08,8232435276.0,506238598.99,642303756.35,1148542355.34,136065157.36,1.65,13.95,8890188584.28,连续三个交易日内，涨幅偏离值累计达到30%的证券
20250226,300421.SZ,力星股份,17.8,20.027,41.1,1622151904.0,172585135.73,158856196.16,331441331.89,-13728939.57,-0.85,20.43,4100124481.6,日涨幅达到15%的前5只证券
20250226,300846.SZ,首都在线,31.26,13.7141,47.15,5497059024.0,350580193.96,374714015.12,725294209.08,24133821.16,0.44,13.19,12199457358.78,日换手率达到30%的前5只证券
20250226,300918.SZ,南山智尚,21.0,3.7037,14.35,2870989081.0,253939994.82,270126057.02,524066051.84,16186062.2,0.56,18.25,8019538863.0,连续三个交易日内，涨幅偏离值累计达到30%的证券
20250226,301013.SZ,利和兴,18.76,11.6667,43.86,1515589699.0,157083678.8,324110247.12,481193925.92,167026568.32,11.02,31.75,3550173128.88,日换手率达到30%的前5只证券
20250226,301013.SZ,利和兴,18.76,11.6667,43.86,3232990786.0,271665988.3,475952564.97,747618553.27,204286576.67,6.32,23.12,3550173128.88,连续三个交易日内，涨幅偏离值累计达到30%的证券
20250226,301181.SZ,标榜股份,27.3,1.2987,42.75,462955938.0,53718540.32,27311007.8,81029548.12,-26407532.52,-5.7,17.5,1064700000.0,日换手率达到30%的前5只证券
20250226,430418.BJ,苏轴股份,47.9,22.3499,26.87,868844500.0,100286022.44,118461404.22,218747426.66,18175381.78,2.09,25.18,3429617199.6,当日收盘价涨幅达到20%的前5只股票
20250226,600076.SH,康欣新材,2.26,10.2439,1.54,46113175.0,14539669.0,27602579.15,42142248.15,13062910.15,28.33,91.39,3038668009.42,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券
20250226,600126.SH,杭钢股份,13.38,10.0329,13.21,13551422704.0,581601676.88,619372942.46,1200974619.34,37771265.58,0.28,8.86,45186789930.54,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
20250226,600203.SH,福日电子,13.0,6.82,46.46,3589406224.0,352679867.48,264310816.93,616990684.41,-88369050.55,-2.46,17.19,7708845066.0,有价格涨跌幅限制的日换手率达到20%的前五只证券
20250226,600225.SH,退市卓朗,0.28,12.0,2.82,25901041.0,3862173.0,3619239.0,7481412.0,-242934.0,-0.94,28.88,954471116.2,退市整理的证券
20250226,600225.SH,退市卓朗,0.28,12.0,2.82,43997275.0,4732637.0,5396163.0,10128800.0,663526.0,1.51,23.02,954471116.2,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
20250226,600355.SH,精伦电子,4.58,10.0962,38.79,857251008.0,97465985.0,48643920.0,146109905.0,-48822065.0,-5.7,17.04,2253768536.0,有价格涨跌幅限制的日换手率达到20%的前五只证券
20250226,600355.SH,精伦电子,4.58,10.0962,38.79,1114200547.0,101127467.0,101423226.0,202550693.0,295759.0,0.03,18.18,2253768536.0,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
20250226,600589.SH,大位科技,6.34,10.0694,0.84,78412486.0,40354734.0,61801052.0,102155786.0,21446318.0,27.35,130.28,9373499102.6,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券
20250226,600589.SH,大位科技,6.34,10.0694,0.84,197245952.0,60600264.0,92891130.0,153491394.0,32290866.0,16.37,77.82,9373499102.6,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
20250226,600633.SH,浙数文化,15.34,-1.2234,10.21,7969919427.0,533027755.76,416217176.12,949244931.88,-116810579.64,-1.47,11.91,19452262400.48,非ST、*ST和S证券连续三个交易日内收盘价格跌幅偏离值累计达到20%的证券
20250226,600678.SH,四川金顶,8.62,5.2503,29.85,868686017.0,60967040.0,54764174.0,115731214.0,-6202866.0,-0.71,13.32,3008293800.0,有价格涨跌幅限制的日换手率达到20%的前五只证券
20250226,600782.SH,新钢股份,4.15,10.0796,4.64,590275405.0,120339104.47,164472525.0,284811629.47,44133420.53,7.48,48.25,13054456418.35,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券
20250226,603109.SH,神驰机电,24.68,9.9822,17.26,1234918391.0,189032449.95,112314727.98,301347177.93,-76717721.97,-6.21,24.4,5154377524.8,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
20250226,603118.SH,共进股份,13.31,6.6506,22.67,5103525401.0,432020077.37,453301915.17,885321992.54,21281837.8,0.42,17.35,10478648963.86,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
20250226,603278.SH,大业股份,12.71,9.9481,23.13,1228507542.0,122317616.64,145054353.88,267371970.52,22736737.24,1.85,21.76,4343761872.32,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
20250226,603316.SH,诚邦股份,6.49,10.0,0.85,52241811.0,9838511.0,32164785.0,42003296.0,22326274.0,42.74,80.4,1715073360.0,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
20250226,603388.SH,ST元成,3.17,-5.0898,3.21,151455029.0,43086307.0,17717969.0,60804276.0,-25368338.0,-16.75,40.15,1032575423.24,ST、*ST证券连续三个交易日内收盘价格跌幅偏离值累计达到12%的证券
20250226,603626.SH,科森科技,10.52,10.0418,7.82,1030447400.0,116023694.0,116694950.4,232718644.4,671256.4,0.07,22.58,5837334338.8,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
20250226,603667.SH,五洲新春,53.2,10.0083,16.81,10688662036.0,945337820.11,765828547.34,1711166367.45,-179509272.77,-1.68,16.01,19481987364.0,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
20250226,603800.SH,洪田股份,28.25,-9.5131,11.18,668468281.0,150531387.34,108174688.4,258706075.74,-42356698.94,-6.34,38.7,5876000000.0,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券
20250226,603800.SH,洪田股份,28.25,-9.5131,11.18,1349139121.0,216347233.84,204028271.4,420375505.24,-12318962.44,-0.91,31.16,5876000000.0,非ST、*ST和S证券连续三个交易日内收盘价格跌幅偏离值累计达到20%的证券
20250226,603949.SH,雪龙集团,15.73,10.0,5.15,213611209.0,38457840.0,53770254.2,92228094.2,15312414.2,7.17,43.18,3306528960.02,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
20250226,603956.SH,威派格,10.92,-0.7273,29.79,1759724385.0,156117413.18,111803123.5,267920536.68,-44314289.68,-2.52,15.23,5778434199.72,有价格涨跌幅限制的日价格振幅达到15%的前五只证券
20250226,603990.SH,麦迪科技,16.27,4.8325,27.39,1367314531.0,77202253.63,108789826.22,185992079.85,31587572.59,2.31,13.6,4983220033.37,有价格涨跌幅限制的日换手率达到20%的前五只证券
20250226,605100.SH,华丰股份,20.93,9.9842,4.77,510795631.0,38926611.5,78410469.72,117337081.22,39483858.22,7.73,22.97,3556676760.0,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
20250226,688191.SH,智洋创新,27.08,17.4837,5.03,194392800.0,55447915.19,41090318.86,96538234.05,-14357596.33,-7.39,49.66,4173936452.76,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券
20250226,688198.SH,佰仁医疗,121.89,16.0305,0.92,148911000.0,30451708.85,25473411.72,55925120.57,-4978297.13,-3.34,37.56,16747094589.72,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券
20250226,688314.SH,康拓医疗,32.9,16.1723,3.82,98064800.0,18520940.36,25379765.04,43900705.4,6858824.68,6.99,44.77,2672768758.8,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券
20250226,688521.SH,芯原股份,80.06,13.239,7.44,7120492600.0,858756576.56,1205104666.93,2063861243.49,346348090.37,4.86,28.98,39909233332.88,有价格涨跌幅限制的连续3个交易日内收盘价格涨幅偏离值累计达到30%的证券
20250226,688691.SH,灿芯股份,99.84,20.0,30.48,693982900.0,106407810.7,170952199.5,277360010.2,64544388.8,9.3,39.97,2545920000.0,有价格涨跌幅限制的日换手率达到30%的前五只证券
20250226,688709.SH,成都华微,35.57,20.0067,15.56,1126515000.0,84674964.94,241363375.94,326038340.88,156688411.0,13.91,28.94,7751494468.07,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券
20250226,833533.BJ,骏创科技,65.81,-2.0685,37.52,977692600.0,74512281.24,82570802.42,157083083.66,8058521.18,0.82,16.07,2498163065.35,当日换手率达到20%的前5只股票
20250226,835207.BJ,众诚科技,37.0,21.3115,36.17,679038100.0,72103503.85,61669126.92,133772630.77,-10434376.93,-1.54,19.7,2083635316.0,当日换手率达到20%的前5只股票
20250226,838810.BJ,春光药装,15.84,29.9426,19.02,126535500.0,36995147.06,27329782.57,64324929.63,-9665364.49,-7.64,50.84,706096797.12,当日价格振幅达到30%的前5只股票
20250226,873706.BJ,铁拓机械,18.4,-3.9666,35.51,168059800.0,28032363.35,17420767.26,45453130.61,-10611596.09,-6.31,27.05,472157708.0,当日换手率达到20%的前5只股票
20250226,900940.SH,大名城B,0.229,10.0962,0.57,254210.0,81487.05,101798.09,183285.14,20311.04,7.99,72.1,7808729822.18,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券
20250226,920002.BJ,万达轴承,188.5,30.0,58.34,565954800.0,43626918.26,59080529.99,102707448.25,15453611.73,2.73,18.15,1083875000.0,当日换手率达到20%的前5只股票
20250226,920002.BJ,万达轴承,188.5,30.0,58.34,1046583600.0,80851226.73,76060957.27,156912184.0,-4790269.46,-0.46,14.99,1083875000.0,北交所股票最近3个有成交的交易日以内收盘价涨跌幅偏离值累计达到+40%(-40%)
20250226,920082.BJ,方正阀门,16.45,9.1573,37.3,188951200.0,23653764.06,17285000.55,40938764.61,-6368763.51,-3.37,21.67,533513226.75,当日换手率达到20%的前5只股票
