trade_date,ts_code,name,close,pct_change,turnover_rate,amount,l_sell,l_buy,l_amount,net_amount,net_rate,amount_rate,float_values,reason
20251226,000036.SZ,华联控股,7.81,10.0,3.72,3416920146.0,332173475.87,397921389.47,730094865.34,65747913.6,1.92,21.37,10942989177.23,连续三个交易日内，涨幅偏离值累计达到20%的证券
20251226,000547.SZ,航天发展,28.16,10.0,18.93,8424016376.0,536913002.64,1678388318.18,2215301320.82,1141475315.54,13.55,26.3,44749649105.92,日涨幅偏离值达到7%的前5只证券
20251226,000547.SZ,航天发展,28.16,10.0,18.93,33720932736.0,2959534797.92,3665434456.55,6624969254.47,705899658.63,2.09,19.65,44749649105.92,连续三个交易日内，涨幅偏离值累计达到20%的证券
20251226,000551.SZ,创元科技,16.97,1.7386,31.06,4896467910.0,400603377.29,292899210.77,693502588.06,-107704166.52,-2.2,14.16,8196210564.35,连续三个交易日内，涨幅偏离值累计达到20%的证券
20251226,000777.SZ,中核科技,25.81,10.0171,20.87,3133449330.0,279615668.67,687147358.38,966763027.05,407531689.71,13.01,30.85,9895833444.87,连续三个交易日内，涨幅偏离值累计达到20%的证券
20251226,001208.SZ,华菱线缆,23.86,3.0225,62.13,3950151067.0,484920142.11,312956973.96,797877116.07,-171963168.15,-4.35,20.2,6284670243.42,日换手率达到20%的前5只证券
20251226,001270.SZ,*ST铖昌,80.3,4.9948,0.54,1711670300.0,166539321.8,308034403.29,474573725.09,141495081.49,8.27,27.73,16341014748.3,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20251226,001300.SZ,三柏硕,16.44,-2.8369,9.84,413585043.0,89800100.4,42535400.66,132335501.06,-47264699.74,-11.43,32.0,4007676026.16,日振幅值达到15%的前5只证券
20251226,001309.SZ,德明利,239.0,10.0014,16.36,6187180275.0,497568725.77,844663497.28,1342232223.05,347094771.51,5.61,21.69,38449347987.0,日涨幅偏离值达到7%的前5只证券
20251226,001331.SZ,胜通能源,42.1,10.0078,15.54,1202726656.0,231180456.96,99485410.84,330665867.8,-131695046.12,-10.95,27.49,7067566085.9,连续三个交易日内，涨幅偏离值累计达到20%的证券
20251226,001336.SZ,楚环科技,25.63,-3.9715,20.22,947826049.0,98840548.43,54780277.0,153620825.43,-44060271.43,-4.65,16.21,1193926390.8,连续三个交易日内，跌幅偏离值累计达到20%的证券
20251226,001400.SZ,江顺科技,76.62,2.7629,33.07,382758491.0,57704644.06,97515251.46,155219895.52,39810607.4,10.4,40.55,1149300000.0,日换手率达到20%的前5只证券
20251226,002009.SZ,天奇股份,19.36,10.0,5.24,788886576.0,127424704.0,242351012.64,369775716.64,114926308.64,14.57,46.87,6855812935.84,连续三个交易日内，涨幅偏离值累计达到20%的证券
20251226,002151.SZ,北斗星通,42.17,9.9896,25.91,4737074487.0,230002806.5,687611520.63,917614327.13,457608714.13,9.66,19.37,18673671410.54,日涨幅偏离值达到7%的前5只证券
20251226,002151.SZ,北斗星通,42.17,9.9896,25.91,10852097885.0,718659149.08,1139841039.73,1858500188.81,421181890.65,3.88,17.13,18673671410.54,连续三个交易日内，涨幅偏离值累计达到20%的证券
20251226,002163.SZ,海南发展,22.75,10.0097,28.37,5062930672.0,714587543.78,539555699.73,1254143243.51,-175031844.05,-3.46,24.77,18280736906.25,日涨幅偏离值达到7%的前5只证券
20251226,002163.SZ,海南发展,22.75,10.0097,28.37,13877538806.0,1119266919.81,1497801712.27,2617068632.08,378534792.46,2.73,18.86,18280736906.25,连续三个交易日内，涨幅偏离值累计达到20%的证券
20251226,002201.SZ,九鼎新材,12.45,9.9823,7.26,617814068.0,208919623.45,198993295.71,407912919.16,-9926327.74,-1.61,66.03,7495191579.0,连续三个交易日内，涨幅偏离值累计达到20%的证券
