trade_date,ts_code,name,close,pct_change,turnover_rate,amount,l_sell,l_buy,l_amount,net_amount,net_rate,amount_rate,float_values,reason
20250411,000016.SZ,深康佳A,5.1,9.9138,10.08,1430381982.0,144353952.44,149286563.34,293640515.78,4932610.9,0.34,20.53,9002661084.48,连续三个交易日内，涨幅偏离值累计达到20%的证券
20250411,000062.SZ,深圳华强,23.19,10.0095,4.36,1034666749.0,61070277.04,133239784.0,194310061.04,72169506.96,6.98,18.78,24231903510.0,日涨幅偏离值达到7%的前5只证券
20250411,000582.SZ,北部湾港,10.48,9.9685,15.84,2861595553.0,334184925.47,247899299.9,582084225.37,-86285625.57,-3.02,20.34,18458225278.24,日涨幅偏离值达到7%的前5只证券
20250411,000626.SZ,远大控股,6.01,10.0733,1.61,105418156.0,19266763.0,48021926.0,67288689.0,28755163.0,27.28,63.83,3017158440.35,连续三个交易日内，涨幅偏离值累计达到20%的证券
20250411,000713.SZ,丰乐种业,8.07,-9.0192,18.03,911551656.0,127881641.61,79022161.6,206903803.21,-48859480.01,-5.36,22.7,4955100888.6,日跌幅偏离值达到7%的前5只证券
20250411,000759.SZ,中百集团,9.3,1.197,39.13,2401862487.0,201792146.42,194295336.55,396087482.97,-7496809.87,-0.31,16.49,6098066032.5,日换手率达到20%的前5只证券
20250411,000965.SZ,天保基建,3.15,-9.4828,11.34,404951120.0,69628856.09,32160478.0,101789334.09,-37468378.09,-9.25,25.14,3495967319.25,日跌幅偏离值达到7%的前5只证券
20250411,001270.SZ,铖昌科技,34.37,4.4681,17.53,865214551.0,152055844.41,114189359.64,266245204.05,-37866484.77,-4.38,30.77,3484841768.31,连续三个交易日内，涨幅偏离值累计达到20%的证券
20250411,001287.SZ,中电港,20.13,10.0,8.15,1130915226.0,89777546.79,218373061.8,308150608.59,128595515.01,11.37,27.25,8804751244.74,连续三个交易日内，涨幅偏离值累计达到20%的证券
20250411,001337.SZ,四川黄金,26.4,10.0,20.6,1552864938.0,176169448.89,197392855.31,373562304.2,21223406.42,1.37,24.06,7615238400.0,日涨幅偏离值达到7%的前5只证券
20250411,002084.SZ,海鸥住工,4.55,-10.0791,39.27,1289824513.0,128811968.31,74136666.35,202948634.66,-54675301.96,-4.24,15.73,2920974306.25,日振幅值达到15%的前5只证券
20250411,002094.SZ,青岛金王,7.4,-1.0695,46.04,2433953877.0,192828920.34,160537879.94,353366800.28,-32291040.4,-1.33,14.52,5109356262.6,日振幅值达到15%的前5只证券
20250411,002133.SZ,广宇集团,3.17,10.0694,10.04,550533574.0,94011367.0,83588042.0,177599409.0,-10423325.0,-1.89,32.26,2440488537.17,连续三个交易日内，涨幅偏离值累计达到20%的证券
20250411,002165.SZ,红宝丽,7.68,5.7851,44.72,2505769157.0,156974880.3,256977790.19,413952670.49,100002909.89,3.99,16.52,5588194529.28,日换手率达到20%的前5只证券
20250411,002286.SZ,保龄宝,8.68,10.0127,21.44,875623737.0,164111617.0,116996171.0,281107788.0,-47115446.0,-5.38,32.1,3208050140.4,连续三个交易日内，涨幅偏离值累计达到20%的证券
20250411,002427.SZ,尤夫股份,5.65,1.4363,16.58,952006072.0,133114826.95,90910588.26,224025415.21,-42204238.69,-4.43,23.53,5567660775.9,日振幅值达到15%的前5只证券
20250411,002537.SZ,海联金汇,6.6,10.0,10.18,1277632768.0,156254912.82,224457482.1,380712394.92,68202569.28,5.34,29.8,7748510517.0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20250411,002570.SZ,贝因美,6.93,10.0,43.67,3165769729.0,321797377.19,241770431.9,563567809.09,-80026945.29,-2.53,17.8,7484367657.69,日换手率达到20%的前5只证券
20250411,002570.SZ,贝因美,6.93,10.0,43.67,6980599290.0,697235476.18,592287993.85,1289523470.03,-104947482.33,-1.5,18.47,7484367657.69,连续三个交易日内，涨幅偏离值累计达到20%的证券
20250411,002640.SZ,跨境通,3.51,10.0313,7.23,1026897385.0,107197242.0,117398054.0,224595296.0,10200812.0,0.99,21.87,4904084253.51,连续三个交易日内，涨幅偏离值累计达到20%的证券
20250411,002685.SZ,华东重机,6.29,9.965,7.44,1001398695.0,81755529.0,119731920.0,201487449.0,37976391.0,3.79,20.12,6337252310.39,连续三个交易日内，涨幅偏离值累计达到20%的证券
20250411,002688.SZ,金河生物,7.65,-10.0,19.94,1152278979.0,174252321.68,76510381.84,250762703.52,-97741939.84,-8.48,21.76,5699738582.55,日跌幅偏离值达到7%的前5只证券
20250411,002800.SZ,天顺股份,14.75,1.654,35.94,760257452.0,100840957.3,58365670.56,159206627.86,-42475286.74,-5.59,20.94,2089397975.0,日振幅值达到15%的前5只证券
20250411,002896.SZ,中大力德,86.22,8.3847,15.42,5019942146.0,703360716.45,734478948.52,1437839664.97,31118232.07,0.62,28.64,13033988192.7,连续三个交易日内，涨幅偏离值累计达到20%的证券
20250411,002900.SZ,哈三联,14.29,-10.0126,25.2,641932331.0,199570807.5,52852076.0,252422883.5,-146718731.5,-22.86,39.32,2473313843.05,日跌幅偏离值达到7%的前5只证券
20250411,003021.SZ,兆威机电,113.54,9.9981,6.53,1455664960.0,275349657.6,308718922.62,584068580.22,33369265.02,2.29,40.12,23411627817.2,日涨幅偏离值达到7%的前5只证券
20250411,003030.SZ,祖名股份,17.5,-5.3542,13.36,783585427.0,66273986.0,52244135.0,118518121.0,-14029851.0,-1.79,15.13,1417471562.5,连续三个交易日内，跌幅偏离值累计达到20%的证券
20250411,123254.SZ,亿纬转债,114.9,14.9,,6461064865.0,782893495.53,1330829421.57,2113722917.1,547935926.04,8.48,32.71,,上市首日可转债
20250411,127078.SZ,优彩转债,110.999,20.0002,,3937357.0,2992533.04,3828577.51,6821110.55,836044.47,21.23,173.24,,日涨幅达到15%的前5只可转债
20250411,300139.SZ,晓程科技,18.2,3.4679,38.83,1695884605.0,196341339.84,175366680.95,371708020.79,-20974658.89,-1.24,21.92,4252461395.0,日换手率达到30%的前5只证券
20250411,300189.SZ,神农种业,4.87,-13.0357,40.95,1831788962.0,164729974.27,161568336.8,326298311.07,-3161637.47,-0.17,17.81,4316025685.38,日换手率达到30%的前5只证券
20250411,300240.SZ,飞力达,9.82,-12.4777,37.27,1443868311.0,163832446.23,87519142.81,251351589.04,-76313303.42,-5.29,17.41,3568380591.78,日换手率达到30%的前5只证券
20250411,300656.SZ,民德电子,25.62,20.0,14.22,447341532.0,75476506.84,70279850.8,145756357.64,-5196656.04,-1.16,32.58,3206566867.56,日涨幅达到15%的前5只证券
20250411,300661.SZ,圣邦股份,114.49,19.9979,7.32,3585703969.0,466928085.38,511675320.59,978603405.97,44747235.21,1.25,27.29,52006375409.76,日涨幅达到15%的前5只证券
20250411,300671.SZ,富满微,31.14,20.0,3.65,237833255.0,27048426.2,82284554.7,109332980.9,55236128.5,23.22,45.97,6756545541.42,日涨幅达到15%的前5只证券
20250411,300723.SZ,一品红,35.18,19.9864,5.69,776374201.0,101727775.44,194483790.65,296211566.09,92756015.21,11.95,38.15,14874769570.42,日涨幅达到15%的前5只证券
20250411,301099.SZ,雅创电子,52.25,20.0046,14.01,480876015.0,49411428.79,84488564.1,133899992.89,35077135.31,7.29,27.85,3678415204.75,日涨幅达到15%的前5只证券
20250411,301156.SZ,美农生物,24.46,-18.4667,35.21,591892335.0,33947078.68,34314895.26,68261973.94,367816.58,0.06,11.53,1574619079.74,日跌幅达到15%的前5只证券
20250411,301629.SZ,矽电股份,169.58,3.9985,42.49,751001935.0,60482629.0,91060664.03,151543293.03,30578035.03,4.07,20.18,1769027866.02,日换手率达到30%的前5只证券
20250411,301658.SZ,首航新能,29.99,-3.4449,36.06,419398438.0,46391606.91,61460930.26,107852537.17,15069323.35,3.59,25.72,1161452989.91,日换手率达到30%的前5只证券
20250411,301665.SZ,泰禾股份,40.05,289.9708,82.87,1221055635.0,33298742.19,92633364.74,125932106.93,59334622.55,4.86,10.31,1438046874.45,无价格涨跌幅限制的证券
20250411,600239.SH,云南城投,2.59,10.2128,4.8,193384102.0,15320119.51,42070672.0,57390791.51,26750552.49,13.83,29.68,4158729094.31,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券
20250411,600278.SH,东方创业,7.25,6.7747,7.95,790464324.0,97201813.89,70435962.8,167637776.69,-26765851.09,-3.39,21.21,6321387788.25,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
20250411,600337.SH,美克家居,2.06,10.1604,2.07,61368710.0,10184228.0,16809394.0,26993622.0,6625166.0,10.8,43.99,2960216162.22,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券
20250411,600337.SH,美克家居,2.06,10.1604,2.07,168640651.0,23215417.0,22155574.0,45370991.0,-1059843.0,-0.63,26.9,2960216162.22,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
20250411,600354.SH,敦煌种业,6.38,-9.2461,20.95,721587741.0,109608178.0,63704009.0,173312187.0,-45904169.0,-6.36,24.02,3367377270.4,有价格涨跌幅限制的日换手率达到20%的前五只证券
20250411,600371.SH,万向德农,10.98,-10.0,16.67,547371604.0,66816704.9,51302193.09,118118897.99,-15514511.81,-2.83,21.58,3212506440.0,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券
20250411,600540.SH,新赛股份,5.63,-9.92,21.17,712520702.0,56499051.7,60169246.82,116668298.52,3670195.12,0.52,16.37,3273152284.8,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券
20250411,600598.SH,北大荒,17.06,-9.9736,11.2,3451025875.0,387105038.28,209249551.55,596354589.83,-177855486.73,-5.15,17.28,30327219247.54,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券
20250411,600712.SH,南宁百货,6.45,10.0683,10.37,349052430.0,39451924.0,92943861.0,132395785.0,53491937.0,15.32,37.93,3474281992.95,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券
20250411,600712.SH,南宁百货,6.45,10.0683,10.37,815909393.0,66803607.0,113066947.0,179870554.0,46263340.0,5.67,22.05,3474281992.95,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
20250411,600751.SH,海航科技,2.92,10.1887,2.3,169050329.0,27473287.0,52735903.0,80209190.0,25262616.0,14.94,47.45,7572092654.69,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券
20250411,600753.SH,庚星股份,6.09,9.9278,6.69,147295008.0,16091271.3,22871655.0,38962926.3,6780383.7,4.6,26.45,1402570695.75,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
20250411,600798.SH,宁波海运,3.4,2.719,13.0,910368655.0,66712879.0,88210789.0,154923668.0,21497910.0,2.36,17.02,4102216283.4,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
20250411,601002.SH,晋亿实业,4.47,10.0985,1.95,81572505.0,12514599.04,25340971.56,37855570.6,12826372.52,15.72,46.41,4266350018.4,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券
20250411,601008.SH,连云港,6.86,9.9359,21.56,1801380467.0,111131270.36,214664851.67,325796122.03,103533581.31,5.75,18.09,8510776721.16,有价格涨跌幅限制的日换手率达到20%的前五只证券
20250411,601083.SH,锦江航运,10.72,-2.7223,51.02,1127753925.0,85064135.94,100509795.8,185573931.74,15445659.86,1.37,16.46,2080966400.0,有价格涨跌幅限制的日换手率达到20%的前五只证券
20250411,603072.SH,天和磁材,53.99,-8.5845,39.01,1407432544.0,91975015.7,125730932.42,217705948.12,33755916.72,2.4,15.47,3495616347.74,有价格涨跌幅限制的日换手率达到20%的前五只证券
20250411,603127.SH,昭衍新药,16.03,-9.8932,10.39,1051916091.0,419860474.04,84700016.96,504560491.0,-335160457.08,-31.86,47.97,10106628511.84,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券
20250411,603221.SH,爱丽家居,11.39,-10.0316,11.18,316589398.0,21328680.71,23479333.0,44808013.71,2150652.29,0.68,14.15,2733600000.0,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券
20250411,603329.SH,上海雅仕,15.8,-5.4458,17.7,472479592.0,60629655.94,23623978.0,84253633.94,-37005677.94,-7.83,17.83,2508347881.0,有价格涨跌幅限制的日价格振幅达到15%的前五只证券
20250411,688049.SH,炬芯科技,48.46,12.7501,19.42,1359660900.0,108865377.93,202901258.46,311766636.39,94035880.53,6.92,22.93,5440511350.64,有价格涨跌幅限制的连续3个交易日内收盘价格涨幅偏离值累计达到30%的证券
20250411,688052.SH,纳芯微,187.45,19.9987,8.13,1351192700.0,422975949.65,342652897.74,765628847.39,-80323051.91,-5.94,56.66,17496686659.85,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券
20250411,688130.SH,晶华微,29.87,20.008,16.19,138847500.0,24424577.6,34291636.61,58716214.21,9867059.01,7.11,42.29,899871027.76,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券
20250411,688153.SH,唯捷创芯,37.37,20.0064,10.78,436310500.0,69113546.19,74755049.95,143868596.14,5641503.76,1.29,32.97,4251289714.37,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券
20250411,688458.SH,美芯晟,40.8,20.0,13.28,446170500.0,71197357.29,87484148.75,158681506.04,16286791.46,3.65,35.57,3425100472.8,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券
20250411,688536.SH,思瑞浦,146.06,19.9967,4.54,856181300.0,168962272.22,266536562.11,435498834.33,97574289.89,11.4,50.87,19367766910.64,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券
20250411,688757.SH,胜科纳米,24.85,9.9071,32.24,257989800.0,27605832.98,81119796.13,108725629.11,53513963.15,20.74,42.14,809482090.2,有价格涨跌幅限制的日换手率达到30%的前五只证券
20250411,831526.BJ,凯华材料,30.5,13.3408,12.16,190863400.0,25784349.72,16504258.1,42288607.82,-9280091.62,-4.86,22.16,1597208323.0,当日价格振幅达到30%的前5只股票
20250411,832149.BJ,利尔达,15.05,14.3617,27.75,474003500.0,42503706.01,55810875.65,98314581.66,13307169.64,2.81,20.74,1736931426.3,当日价格振幅达到30%的前5只股票
20250411,832786.BJ,骑士乳业,13.25,-11.4305,57.52,865201100.0,108446603.5,65877194.25,174323797.75,-42569409.25,-4.92,20.15,1451020352.5,当日换手率达到20%的前5只股票
20250411,833346.BJ,威贸电子,28.26,16.9218,22.99,284513400.0,40387557.78,50550491.81,90938049.59,10162934.03,3.57,31.96,1247923957.68,当日价格振幅达到30%的前5只股票
20250411,835179.BJ,凯德石英,46.05,29.9746,35.33,928479400.0,74615261.11,70640986.29,145256247.4,-3974274.82,-0.43,15.64,2728958458.5,当日收盘价涨幅达到20%的前5只股票
20250411,835179.BJ,凯德石英,46.05,29.9746,35.33,1318430300.0,77985985.94,75861535.62,153847521.56,-2124450.32,-0.16,11.67,2728958458.5,北交所股票最近3个有成交的交易日以内收盘价涨跌幅偏离值累计达到+40%(-40%)
20250411,836675.BJ,秉扬科技,13.41,22.354,23.15,241873100.0,29117048.92,18715921.97,47832970.89,-10401126.95,-4.3,19.78,1053340346.7,当日收盘价涨幅达到20%的前5只股票
20250411,838262.BJ,太湖雪,35.3,8.582,42.01,368699400.0,47466330.14,41774922.45,89241252.59,-5691407.69,-1.54,24.2,846803757.5,当日换手率达到20%的前5只股票
20250411,839371.BJ,欧福蛋业,13.36,-15.7098,46.56,392314700.0,55157604.0,32423795.96,87581399.96,-22733808.04,-5.79,22.32,781094604.4,当日换手率达到20%的前5只股票
20250411,872351.BJ,华光源海,29.5,-8.8099,70.19,799504300.0,58693164.18,66677548.44,125370712.62,7984384.26,1.0,15.68,1040182950.5,当日换手率达到20%的前5只股票
20250411,873726.BJ,卓兆点胶,30.58,1.3926,42.47,299427800.0,33536097.77,22120136.8,55656234.57,-11415960.97,-3.81,18.59,711344498.48,当日换手率达到20%的前5只股票
