trade_date,ts_code,name,close,pct_change,turnover_rate,amount,l_sell,l_buy,l_amount,net_amount,net_rate,amount_rate,float_values,reason
20250121,000856.SZ,冀东装备,8.69,10.0,5.46,252426699.0,40818807.0,47478127.45,88296934.45,6659320.45,2.64,34.98,1972630000.0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20250121,000880.SZ,潍柴重机,22.55,10.0,30.58,1750546117.0,213131983.06,181510073.31,394642056.37,-31621909.75,-1.81,22.54,3656753100.0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20250121,001270.SZ,铖昌科技,29.05,-10.0062,0.73,55300933.0,19865317.88,6190729.0,26056046.88,-13674588.88,-24.73,47.12,2945436525.15,连续三个交易日内，跌幅偏离值累计达到20%的证券
20250121,001306.SZ,夏厦精密,66.1,7.6547,31.99,317121645.0,35586070.78,52795663.5,88381734.28,17209592.72,5.43,27.87,1024550000.0,日换手率达到20%的前5只证券
20250121,002068.SZ,黑猫股份,10.86,-10.0249,7.07,584385347.0,86884907.0,87250337.0,174135244.0,365430.0,0.06,29.8,7978542763.56,日跌幅偏离值达到7%的前5只证券
20250121,002090.SZ,金智科技,10.65,10.0207,2.31,382225831.0,44446630.6,73640794.0,118087424.6,29194163.4,7.64,30.89,4217586502.8,连续三个交易日内，涨幅偏离值累计达到20%的证券
20250121,002117.SZ,东港股份,13.16,10.0334,17.9,1185563028.0,80869979.0,157693439.01,238563418.01,76823460.01,6.48,20.12,6889979588.8,日涨幅偏离值达到7%的前5只证券
20250121,002122.SZ,汇洲智能,4.82,-10.0746,8.21,817617715.0,173479940.0,97546754.0,271026694.0,-75933186.0,-9.29,33.15,9580885293.16,日跌幅偏离值达到7%的前5只证券
20250121,002253.SZ,川大智胜,13.48,-10.0134,2.77,77468212.0,8845576.0,15434600.0,24280176.0,6589024.0,8.51,31.34,2800733264.4,日跌幅偏离值达到7%的前5只证券
20250121,002265.SZ,建设工业,32.95,8.0328,34.24,4321661393.0,307715734.74,456215327.24,763931061.98,148499592.5,3.44,17.68,13282046973.75,日振幅值达到15%的前5只证券
20250121,002418.SZ,康盛股份,3.16,-8.1395,22.63,3220776360.0,288447074.42,190517542.76,478964617.18,-97929531.66,-3.04,14.87,3591024000.0,连续三个交易日内，跌幅偏离值累计达到20%的证券
20250121,002514.SZ,宝馨科技,8.43,10.0522,24.75,1144396477.0,64300571.0,166964546.86,231265117.86,102663975.86,8.97,20.21,4670508845.52,日涨幅偏离值达到7%的前5只证券
20250121,002582.SZ,好想你,9.87,10.0334,43.93,1412643638.0,112029547.0,206967330.0,318996877.0,94937783.0,6.72,22.58,3396460669.14,日换手率达到20%的前5只证券
20250121,002636.SZ,金安国纪,11.3,0.0886,18.49,1548943883.0,101928422.33,102510078.86,204438501.19,581656.53,0.04,13.2,8184933712.1,日振幅值达到15%的前5只证券
20250121,002656.SZ,*ST摩登,1.77,4.7337,0.29,9534006.0,3770330.0,4118532.0,7888862.0,348202.0,3.65,82.74,1078739872.35,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20250121,002666.SZ,德联集团,4.83,-10.0559,23.27,527692186.0,78130600.15,40156727.0,118287327.15,-37973873.15,-7.2,22.42,2178272276.67,日跌幅偏离值达到7%的前5只证券
20250121,002691.SZ,冀凯股份,8.31,10.0662,18.78,701875773.0,62831953.2,83589391.12,146421344.32,20757437.92,2.96,20.86,2791996334.55,连续三个交易日内，涨幅偏离值累计达到20%的证券
20250121,002692.SZ,远程股份,6.08,9.9458,0.93,362659165.0,41165799.0,102368215.0,143534014.0,61202416.0,16.88,39.58,4364619048.0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20250121,002729.SZ,好利科技,15.49,10.0142,27.32,1002125406.0,86597011.16,96076556.14,182673567.3,9479544.98,0.95,18.23,2717932883.39,连续三个交易日内，涨幅偏离值累计达到20%的证券
20250121,002730.SZ,电光科技,22.76,10.0048,31.15,2278106660.0,200644292.66,126699945.66,327344238.32,-73944347.0,-3.25,14.37,7875640068.8,日涨幅偏离值达到7%的前5只证券
20250121,002799.SZ,环球印务,8.9,-1.3304,16.17,475912365.0,67209304.85,51146618.0,118355922.85,-16062686.85,-3.38,24.87,2848318620.0,日振幅值达到15%的前5只证券
20250121,002808.SZ,ST恒久,2.63,-5.0542,3.66,48703281.0,14088854.92,8830210.32,22919065.24,-5258644.6,-10.8,47.06,490189165.19,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20250121,002816.SZ,和科达,11.61,-10.0,5.9,71453688.0,11850452.84,13950329.0,25800781.84,2099876.16,2.94,36.11,1161000000.0,日跌幅偏离值达到7%的前5只证券
20250121,002862.SZ,实丰文化,37.95,10.0,32.74,1109920609.0,164693413.0,147347171.0,312040584.0,-17346242.0,-1.56,28.11,3422220299.85,日换手率达到20%的前5只证券
20250121,002917.SZ,金奥博,19.43,7.1114,47.8,2434445284.0,207685316.97,154081024.95,361766341.92,-53604292.02,-2.2,14.86,5062393838.33,日换手率达到20%的前5只证券
20250121,003013.SZ,地铁设计,14.39,-4.1944,3.36,201602125.0,48177946.04,21546435.0,69724381.04,-26631511.04,-13.21,34.59,5755025797.0,日振幅值达到15%的前5只证券
20250121,003021.SZ,兆威机电,104.96,9.9979,8.83,1821961148.0,202750694.01,301040197.35,503790891.36,98289503.34,5.39,27.65,21642456012.8,日涨幅偏离值达到7%的前5只证券
20250121,003030.SZ,祖名股份,21.87,10.0101,15.2,557024782.0,116504028.69,116613925.18,233117953.87,109896.49,0.02,41.85,1771434461.25,连续三个交易日内，涨幅偏离值累计达到20%的证券
20250121,111012.SH,福新转债,246.283,15.3415,,4817791970.0,1374767950.0,1377692680.0,2752460630.0,2924730.0,0.06,57.13,,"非上市首日,当日收盘价涨幅达15%的前五只可转债"
20250121,111012.SH,福新转债,246.283,15.3415,,7658921400.0,2153310310.0,2154554970.0,4307865280.0,1244660.0,0.02,56.25,,连续3个交易日内日收盘价格涨幅偏离值达到30%的可转债
20250121,300159.SZ,新研股份,2.16,-16.9231,18.0,567343864.0,70739027.87,57853364.25,128592392.12,-12885663.62,-2.27,22.67,3179172678.48,日跌幅达到15%的前5只证券
20250121,300422.SZ,博世科,5.32,20.0903,2.21,60653410.0,18151840.0,35616868.0,53768708.0,17465028.0,28.79,88.65,2748780340.88,日涨幅达到15%的前5只证券
20250121,300458.SZ,全志科技,49.08,17.7543,26.17,6244305717.0,507304120.1,678262575.57,1185566695.67,170958455.47,2.74,18.99,25414209475.32,日涨幅达到15%的前5只证券
20250121,300638.SZ,广和通,28.69,19.9916,25.03,3773428830.0,396670153.83,539410973.44,936081127.27,142740819.61,3.78,24.81,15274085082.34,日涨幅达到15%的前5只证券
20250121,300638.SZ,广和通,28.69,19.9916,25.03,6155756744.0,758707863.6,832152044.17,1590859907.77,73444180.57,1.19,25.84,15274085082.34,连续三个交易日内，涨幅偏离值累计达到30%的证券
20250121,300718.SZ,长盛轴承,53.78,12.6283,31.47,3147263682.0,263200133.94,265722383.39,528922517.33,2522249.45,0.08,16.81,10426018450.74,日换手率达到30%的前5只证券
20250121,300718.SZ,长盛轴承,53.78,12.6283,31.47,5528420533.0,368033384.11,387871376.86,755904760.97,19837992.75,0.36,13.67,10426018450.74,连续三个交易日内，涨幅偏离值累计达到30%的证券
20250121,300902.SZ,国安达,19.76,-20.0,16.1,424755815.0,79842120.46,43415792.44,123257912.9,-36426328.02,-8.58,29.02,2428609142.96,日跌幅达到15%的前5只证券
20250121,301000.SZ,肇民科技,37.79,20.0064,16.04,1307893105.0,145657997.73,255195520.5,400853518.23,109537522.77,8.38,30.65,8636959295.5,日涨幅达到15%的前5只证券
20250121,301199.SZ,迈赫股份,35.99,20.0067,20.52,319902345.0,23532993.0,106094574.0,129627567.0,82561581.0,25.81,40.52,1681272850.0,日涨幅达到15%的前5只证券
20250121,301458.SZ,钧崴电子,40.42,0.6725,68.97,1749467289.0,190972845.0,162815108.88,353787953.88,-28157736.12,-1.61,20.22,2469057438.06,日换手率达到30%的前5只证券
20250121,301503.SZ,智迪科技,42.3,6.3348,33.52,465006756.0,54975031.54,28895999.6,83871031.14,-26079031.94,-5.61,18.04,1373904000.0,日换手率达到30%的前5只证券
20250121,301536.SZ,星宸科技,79.87,5.4668,32.13,970857220.0,132173990.01,84369699.73,216543689.74,-47804290.28,-4.92,22.3,3026702962.29,日换手率达到30%的前5只证券
