trade_date,ts_code,name,close,pct_change,turnover_rate,amount,l_sell,l_buy,l_amount,net_amount,net_rate,amount_rate,float_values,reason
20251209,000078.SZ,海王生物,4.63,-9.9222,13.01,1598961863.0,146720035.98,138184053.47,284904089.45,-8535982.51,-0.53,17.82,12160422468.94,日跌幅偏离值达到7%的前5只证券
20251209,000571.SZ,新大洲A,6.31,-9.9857,11.54,594296085.0,70866918.03,50985888.2,121852806.23,-19881029.83,-3.35,20.5,5136291413.0,日跌幅偏离值达到7%的前5只证券
20251209,000609.SZ,ST中迪,9.9,-4.9904,5.5,608255164.0,68969072.08,52738669.48,121707741.56,-16230402.6,-2.67,20.01,2881476892.8,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20251209,000632.SZ,三木集团,7.78,4.0107,39.61,1342375363.0,130827348.38,121980364.85,252807713.23,-8846983.53,-0.66,18.83,3621446894.68,日换手率达到20%的前5只证券
20251209,000811.SZ,冰轮环境,17.22,6.2963,15.55,4888828322.0,523443090.49,699480293.83,1222923384.32,176037203.34,3.6,25.01,16847973626.82,连续三个交易日内，涨幅偏离值累计达到20%的证券
20251209,000905.SZ,厦门港务,14.52,10.0,9.0,2316759363.0,239272264.54,359902799.71,599175064.25,120630535.17,5.21,25.86,10771053568.44,连续三个交易日内，涨幅偏离值累计达到20%的证券
20251209,001225.SZ,和泰机电,55.55,-9.232,18.01,217452612.0,61393881.0,31835560.0,93229441.0,-29558321.0,-13.59,42.87,1168703840.15,日跌幅偏离值达到7%的前5只证券
20251209,001259.SZ,利仁科技,29.84,-5.2999,12.09,184243816.0,54527682.84,35064405.44,89592088.28,-19463277.4,-10.56,48.63,1418727850.16,日振幅值达到15%的前5只证券
20251209,001330.SZ,博纳影业,10.65,10.0207,16.28,2322981836.0,375507943.65,276735168.27,652243111.92,-98772775.38,-4.25,28.08,14638627179.6,日涨幅偏离值达到7%的前5只证券
20251209,001330.SZ,博纳影业,10.65,10.0207,16.28,3881907549.0,509577923.47,539089911.71,1048667835.18,29511988.24,0.76,27.01,14638627179.6,连续三个交易日内，涨幅偏离值累计达到20%的证券
20251209,002149.SZ,西部材料,23.87,5.7599,36.83,6032216566.0,639434458.07,552335880.27,1191770338.34,-87098577.8,-1.44,19.76,11651884470.38,连续三个交易日内，涨幅偏离值累计达到20%的证券
20251209,002217.SZ,合力泰,3.78,9.8837,15.65,3257512220.0,222254069.74,305423692.96,527677762.7,83169623.22,2.55,16.2,21471675337.98,日涨幅偏离值达到7%的前5只证券
20251209,002235.SZ,安妮股份,11.24,9.9804,0.59,107305756.0,8851035.24,81671352.0,90522387.24,72820316.76,67.86,84.36,6222220114.48,连续三个交易日内，涨幅偏离值累计达到20%的证券
20251209,002348.SZ,高乐股份,6.36,-6.0561,19.31,1158045163.0,179030879.78,104399829.0,283430708.78,-74631050.78,-6.44,24.47,5746469873.64,日振幅值达到15%的前5只证券
20251209,002413.SZ,雷科防务,9.78,10.0112,48.88,6052708909.0,522560996.04,604597088.73,1127158084.77,82036092.69,1.36,18.62,12646316532.0,日涨幅偏离值达到7%的前5只证券
20251209,002474.SZ,榕基软件,11.06,-4.1594,39.48,2413261528.0,306384593.33,236313487.62,542698080.95,-70071105.71,-2.9,22.49,5870271351.7,日换手率达到20%的前5只证券
20251209,002512.SZ,达华智能,7.84,9.9579,17.63,1502554641.0,182208512.8,266875015.2,449083528.0,84666502.4,5.63,29.89,8580501970.88,日涨幅偏离值达到7%的前5只证券
20251209,002589.SZ,瑞康医药,4.22,-10.0213,17.26,1004883860.0,99622243.1,87950302.78,187572545.88,-11671940.32,-1.16,18.67,5762796332.56,日跌幅偏离值达到7%的前5只证券
20251209,002682.SZ,龙洲股份,9.54,10.0346,18.15,969991025.0,132476865.0,348691082.2,481167947.2,216214217.2,22.29,49.61,5364916250.76,日涨幅偏离值达到7%的前5只证券
20251209,002682.SZ,龙洲股份,9.54,10.0346,18.15,1008217185.0,134575595.0,353220563.2,487796158.2,218644968.2,21.69,48.38,5364916250.76,连续三个交易日内，涨幅偏离值累计达到20%的证券
20251209,002702.SZ,海欣食品,11.06,8.4314,53.39,2576206155.0,347626570.44,268318520.07,615945090.51,-79308050.37,-3.08,23.91,5073705875.0,日振幅值达到15%的前5只证券
20251209,002702.SZ,海欣食品,11.06,8.4314,53.39,6810339245.0,442483930.73,522496027.95,964979958.68,80012097.22,1.17,14.17,5073705875.0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20251209,002702.SZ,海欣食品,11.06,8.4314,53.39,14684651751.91,14684651751.91,14684651751.91,29369303503.82,0.0,0.0,200.0,5073705875.0,严重异常期间日收盘价格涨幅偏离值累计达到100%的证券
20251209,002752.SZ,昇兴股份,8.7,9.9874,0.79,418247431.0,71215748.9,160338354.95,231554103.85,89122606.05,21.31,55.36,8497885671.6,连续三个交易日内，涨幅偏离值累计达到20%的证券
20251209,002792.SZ,通宇通讯,29.73,-8.2973,45.54,4697756043.0,535286636.51,417978536.08,953265172.59,-117308100.43,-2.5,20.29,9911582369.34,日换手率达到20%的前5只证券
20251209,003016.SZ,欣贺股份,11.63,10.0284,11.72,533980073.0,41569022.0,90296745.0,131865767.0,48727723.0,9.13,24.69,4778567452.46,日振幅值达到15%的前5只证券
20251209,003018.SZ,金富科技,19.0,-9.8244,33.41,640784288.0,66870046.1,58129675.32,124999721.42,-8740370.78,-1.36,19.51,1861599575.0,日跌幅偏离值达到7%的前5只证券
20251209,003031.SZ,中瓷电子,65.31,10.0051,0.85,416246797.0,66461532.0,189220907.43,255682439.43,122759375.43,29.49,61.43,22215633815.76,连续三个交易日内，涨幅偏离值累计达到20%的证券
20251209,300056.SZ,中创环保,10.3,20.0466,10.01,388441368.0,32174662.0,136037712.3,168212374.3,103863050.3,26.74,43.3,3967047502.9,日涨幅达到15%的前5只证券
20251209,300081.SZ,恒信东方,6.53,20.0368,23.37,886446788.0,114815875.36,180603637.56,295419512.92,65787762.2,7.42,33.33,3948716088.26,日涨幅达到15%的前5只证券
20251209,300427.SZ,红相股份,13.38,5.6038,52.25,3398310662.0,555807118.15,341871166.51,897678284.66,-213935951.64,-6.3,26.42,6730205401.44,日换手率达到30%的前5只证券
20251209,300560.SZ,中富通,20.68,0.4371,34.97,1383569050.0,195632526.0,177956543.78,373589069.78,-17675982.22,-1.28,27.0,3866431753.8,日换手率达到30%的前5只证券
20251209,300589.SZ,江龙船艇,23.2,3.4329,39.56,2167586397.0,94678279.75,128163204.48,222841484.23,33484924.73,1.54,10.28,5373280404.8,日换手率达到30%的前5只证券
20251209,300640.SZ,德艺文创,8.91,10.6832,46.3,911189452.0,113435250.2,177595024.9,291030275.1,64159774.7,7.04,31.94,1966874748.3,日换手率达到30%的前5只证券
20251209,300959.SZ,线上线下,138.0,20.0,18.42,1219463569.0,155050113.18,284477482.25,439527595.43,129427369.07,10.61,36.04,7225020222.0,日涨幅达到15%的前5只证券
20251209,301329.SZ,信音电子,25.42,6.8067,39.16,604788004.0,74342891.26,61125031.98,135467923.24,-13217859.28,-2.19,22.4,1523776480.0,日换手率达到30%的前5只证券
20251209,301396.SZ,宏景科技,71.56,16.9855,34.78,1819806759.0,131232743.19,272203362.79,403436105.98,140970619.6,7.75,22.17,5444361655.44,日涨幅达到15%的前5只证券
20251209,301517.SZ,陕西华达,62.77,19.9962,29.57,1757928973.0,158889577.56,200734635.64,359624213.2,41845058.08,2.38,20.46,6161319911.6,日涨幅达到15%的前5只证券
20251209,600200.SH,退市苏吴,0.4,-67.7419,28.93,90838329.0,3898925.79,23854236.0,27753161.79,19955310.21,21.97,30.55,284351792.0,无价格涨跌幅限制的证券
20251209,600222.SH,太龙药业,8.2,-4.4289,23.9,1146041671.0,105209886.74,64487329.66,169697216.4,-40722557.08,-3.55,14.81,4705867520.6,有价格涨跌幅限制的日价格振幅达到15%的前五只证券
20251209,600250.SH,南京商旅,12.36,9.9644,21.94,1119260030.0,97223428.0,135113347.0,232336775.0,37889919.0,3.39,20.76,3838940344.44,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
