trade_date,ts_code,name,close,pct_change,turnover_rate,amount,l_sell,l_buy,l_amount,net_amount,net_rate,amount_rate,float_values,reason
20250630,000519.SZ,中兵红箭,21.89,10.0,9.38,2768863806.0,167797793.25,275824761.8,443622555.05,108026968.55,3.9,16.02,30483116115.98,日涨幅偏离值达到7%的前5只证券
20250630,000584.SZ,工智退,0.22,0.0,2.8,4687498.0,1785542.0,1720651.0,3506193.0,-64891.0,-1.38,74.8,166949688.18,退市整理期
20250630,000622.SZ,恒立退,0.16,0.0,5.44,3714798.0,1574622.08,1904959.52,3479581.6,330337.44,8.89,93.67,68036160.0,退市整理期
20250630,001236.SZ,弘业期货,15.98,9.9794,39.68,2035804129.0,164338172.92,246454605.46,410792778.38,82116432.54,4.03,20.18,5216441782.88,日换手率达到20%的前5只证券
20250630,002017.SZ,东信和平,18.43,10.0299,26.19,2748399827.0,238030128.28,381143117.37,619173245.65,143112989.09,5.21,22.53,10690982805.26,日涨幅偏离值达到7%的前5只证券
20250630,002104.SZ,恒宝股份,19.91,3.9687,49.49,5764456644.0,600392395.42,417712002.47,1018104397.89,-182680392.95,-3.17,17.66,11939628879.64,日换手率达到20%的前5只证券
20250630,002141.SZ,贤丰控股,4.45,-9.919,12.05,565644955.0,157812750.96,62660506.0,220473256.96,-95152244.96,-16.82,38.98,4590588293.75,日跌幅偏离值达到7%的前5只证券
20250630,002177.SZ,御银股份,8.06,7.0385,50.46,2688454934.0,249958398.13,303361208.99,553319607.12,53402810.86,1.99,20.58,5393833518.84,日换手率达到20%的前5只证券
20250630,002189.SZ,中光学,30.8,10.0,19.7,1521211871.0,119531102.23,115044506.11,234575608.34,-4486596.12,-0.29,15.42,8043725566.8,日振幅值达到15%的前5只证券
20250630,002190.SZ,成飞集成,39.06,9.9972,16.57,2278912835.0,97446372.5,354353508.5,451799881.0,256907136.0,11.27,19.83,14011968137.58,日涨幅偏离值达到7%的前5只证券
20250630,002199.SZ,*ST东晶,8.29,-3.8283,5.95,470457255.0,75158879.5,67822627.96,142981507.46,-7336251.54,-1.56,30.39,2018137189.27,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20250630,002235.SZ,安妮股份,10.6,6.0,46.53,2662702788.0,228777835.0,286564330.6,515342165.6,57786495.6,2.17,19.35,5867930001.2,日换手率达到20%的前5只证券
20250630,002263.SZ,大东南,4.13,10.1333,32.28,2425240526.0,264286762.8,165679262.98,429966025.78,-98607499.82,-4.07,17.73,7757565263.0,日涨幅偏离值达到7%的前5只证券
20250630,002336.SZ,人乐退,0.35,0.0,1.53,2344110.0,1221531.35,808545.0,2030076.35,-412986.35,-17.62,86.6,154000000.0,退市整理期
20250630,002579.SZ,中京电子,15.15,10.0218,39.11,3331788335.0,252196502.59,236822896.83,489019399.42,-15373605.76,-0.46,14.68,8810129414.1,日涨幅偏离值达到7%的前5只证券
20250630,002579.SZ,中京电子,15.15,10.0218,39.11,10428151858.0,565320694.05,543074538.58,1108395232.63,-22246155.47,-0.21,10.63,8810129414.1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20250630,002670.SZ,国盛金控,15.05,-5.9963,11.28,2787651454.0,328683317.03,323033695.81,651717012.84,-5649621.22,-0.2,23.38,24431427041.7,日跌幅偏离值达到7%的前5只证券
20250630,002724.SZ,海洋王,8.3,3.75,15.72,1809452024.0,112257406.44,142401938.8,254659345.24,30144532.36,1.67,14.07,4745654612.8,连续三个交易日内，涨幅偏离值累计达到20%的证券
20250630,002785.SZ,万里石,29.43,-10.0,2.34,133444449.0,54404062.56,14962212.0,69366274.56,-39441850.56,-29.56,51.98,5694558526.89,日跌幅偏离值达到7%的前5只证券
20250630,002951.SZ,金时科技,15.06,6.0563,7.15,1146114919.0,67559496.2,82819015.65,150378511.85,15259519.45,1.33,13.12,6099277410.0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20250630,300208.SZ,中程退,0.26,-69.7674,9.27,16728741.0,2350036.0,4139515.0,6489551.0,1789479.0,10.7,38.79,178721692.76,退市整理期
20250630,300269.SZ,联建光电,5.9,19.9187,32.68,939133702.0,38151326.16,156454497.61,194605823.77,118303171.45,12.6,20.72,3101483107.7,日涨幅达到15%的前5只证券
20250630,300293.SZ,蓝英装备,25.14,20.0,13.04,888352235.0,50057670.0,174871572.0,224929242.0,124813902.0,14.05,25.32,7047644953.38,日涨幅达到15%的前5只证券
20250630,300414.SZ,中光防雷,15.48,20.0,36.63,1698524877.0,223532627.92,164214437.48,387747065.4,-59318190.44,-3.49,22.83,4853596568.4,日涨幅达到15%的前5只证券
20250630,300546.SZ,雄帝科技,35.86,10.169,43.38,2061956005.0,99154384.76,259199115.33,358353500.09,160044730.57,7.76,17.38,4810735007.1,日换手率达到30%的前5只证券
20250630,300581.SZ,晨曦航空,20.47,19.9883,13.5,1457278594.0,67287007.44,374118378.48,441405385.92,306831371.04,21.06,30.29,11260742406.62,日涨幅达到15%的前5只证券
20250630,300591.SZ,万里马,11.25,0.1781,59.32,2353379296.0,295538090.15,152901727.9,448439818.05,-142636362.25,-6.06,19.06,3944977335.0,日换手率达到30%的前5只证券
20250630,300600.SZ,国瑞科技,15.55,19.9846,28.53,1019462311.0,92520096.76,116492823.58,209012920.34,23972726.82,2.35,20.5,3829604799.8,日涨幅达到15%的前5只证券
20250630,300849.SZ,锦盛新材,13.18,-20.0243,18.21,295144345.0,52658022.5,35390855.5,88048878.0,-17267167.0,-5.85,29.83,1600948543.14,日跌幅达到15%的前5只证券
20250630,300965.SZ,恒宇信通,65.8,20.0073,31.16,598742077.0,91799651.13,85563779.74,177363430.87,-6235871.39,-1.04,29.62,1356088650.0,连续三个交易日内，涨幅偏离值累计达到30%的证券
20250630,301024.SZ,霍普股份,57.46,20.0084,13.84,695812653.0,71072447.6,130744170.98,201816618.58,59671723.38,8.58,29.0,3459666600.0,连续三个交易日内，涨幅偏离值累计达到30%的证券
20250630,301125.SZ,腾亚精工,17.63,20.0136,23.4,781606005.0,119022277.44,146434697.48,265456974.92,27412420.04,3.51,33.96,2068984869.6,连续三个交易日内，涨幅偏离值累计达到30%的证券
20250630,301141.SZ,中科磁业,63.8,8.4112,51.79,1400585820.0,64423904.72,93259990.32,157683895.04,28836085.6,2.06,11.26,2839904199.0,日换手率达到30%的前5只证券
20250630,301319.SZ,唯特偶,36.0,14.6497,43.42,2198830321.0,192206949.15,155837863.75,348044812.9,-36369085.4,-1.65,15.83,2002373316.0,连续三个交易日内，涨幅偏离值累计达到30%的证券
20250630,301357.SZ,北方长龙,95.46,18.5839,69.24,1425101806.0,171495587.22,78232877.4,249728464.62,-93262709.82,-6.54,17.52,2271948000.0,日换手率达到30%的前5只证券
20250630,301357.SZ,北方长龙,95.46,18.5839,69.24,9575895182.4,9575895182.4,9575895182.4,19151790364.8,0.0,0.0,200.0,2271948000.0,严重异常期间日收盘价格涨幅偏离值累计达到100%的证券
20250630,301678.SZ,新恒汇,59.2,10.5096,58.14,1581859374.0,169398024.75,246971147.4,416369172.15,77573122.65,4.9,26.32,2694356161.6,日换手率达到30%的前5只证券
20250630,430090.BJ,同辉信息,11.15,-0.4464,36.13,537905000.0,34711231.53,36339120.93,71050352.46,1627889.4,0.3,13.21,1509123510.0,当日换手率达到20%的前5只股票
20250630,600113.SH,浙江东日,25.78,-9.986,5.92,644182459.0,70683373.61,45213139.98,115896513.59,-25470233.63,-3.95,17.99,10606695304.8,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券
20250630,600152.SH,维科技术,7.61,9.9711,20.32,1426571547.0,113683190.28,131129272.0,244812462.28,17446081.72,1.22,17.16,4026294043.75,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
20250630,600190.SH,退市锦港,0.39,-57.1429,9.97,72595233.0,5030061.8,15868617.29,20898679.09,10838555.49,14.93,28.79,698677913.07,退市整理的证券
20250630,600192.SH,长城电工,8.55,10.0386,7.46,276642777.0,19837636.0,53766209.75,73603845.75,33928573.75,12.26,26.61,3776945400.0,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券
20250630,600281.SH,华阳新材,7.37,7.7485,27.09,998358605.0,118226019.76,56395047.0,174621066.76,-61830972.76,-6.19,17.49,3791142924.25,有价格涨跌幅限制的日换手率达到20%的前五只证券
20250630,600387.SH,退市海越,0.92,0.0,2.77,10242663.0,3417186.0,5063030.0,8480216.0,1645844.0,16.07,82.79,371724612.64,退市整理的证券
20250630,600462.SH,退市九有,0.15,0.0,5.68,5166542.0,2966055.0,3313894.8,6279949.8,347839.8,6.73,121.55,90069750.0,退市整理的证券
20250630,600643.SH,爱建集团,7.42,7.2254,18.72,2051645729.0,144486826.1,126609002.52,271095828.62,-17877823.58,-0.87,13.21,11800409732.72,有价格涨跌幅限制的日价格振幅达到15%的前五只证券
20250630,600666.SH,奥瑞德,3.6,5.2632,27.05,2347165574.0,227890558.1,168470868.1,396361426.2,-59419690.0,-2.53,16.89,8711110566.0,有价格涨跌幅限制的日换手率达到20%的前五只证券
20250630,600666.SH,奥瑞德,3.6,5.2632,27.05,4345101395.0,309800245.6,305618603.93,615418849.53,-4181641.67,-0.1,14.16,8711110566.0,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
20250630,600804.SH,退市鹏博,0.14,-6.6667,10.18,20829644.0,3183952.0,4480959.0,7664911.0,1297007.0,6.23,36.8,194968194.26,退市整理的证券
20250630,600834.SH,申通地铁,9.3,10.0592,6.98,306702240.0,29909866.44,63676224.2,93586090.64,33766357.76,11.01,30.51,4439651716.5,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券
20250630,600960.SH,渤海汽车,5.4,6.0904,16.5,791603208.0,72870515.17,49677173.0,122547688.17,-23193342.17,-2.93,15.48,5132783797.2,有价格涨跌幅限制的日价格振幅达到15%的前五只证券
20250630,600967.SH,内蒙一机,19.35,10.0057,11.87,7317449622.0,655117037.94,689711186.3,1344828224.24,34594148.36,0.47,18.38,32925874027.95,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
20250630,601606.SH,长城军工,29.05,9.9962,12.47,20492297000.0,20492297000.0,20492297200.0,40984594200.0,200.0,0.0,200.0,21038835020.0,有价格涨跌幅限制的连续10个交易日内收盘价格涨幅偏离值累计达到100%的证券
20250630,601718.SH,际华集团,3.92,10.1124,0.81,139917967.0,18467512.0,52171672.0,70639184.0,33704160.0,24.09,50.49,17215187263.68,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券
20250630,601718.SH,际华集团,3.92,10.1124,0.81,1252863436.0,60873169.52,228347130.0,289220299.52,167473960.48,13.37,23.08,17215187263.68,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
20250630,603003.SH,退市龙宇,2.44,-3.1746,2.61,24504063.0,4485644.0,8385334.03,12870978.03,3899690.03,15.91,52.53,918155734.96,退市整理的证券
20250630,603022.SH,新通联,11.06,-10.0081,22.75,506508427.0,39821745.51,29981225.0,69802970.51,-9840520.51,-1.94,13.78,2212000000.0,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券
20250630,603120.SH,肯特催化,44.09,5.6301,37.61,358345318.0,53145108.23,36450376.26,89595484.49,-16694731.97,-4.66,25.0,976321111.98,有价格涨跌幅限制的日换手率达到20%的前五只证券
20250630,603194.SH,中力股份,45.39,6.951,25.58,589609070.0,86603043.2,118934789.73,205537832.93,32331746.53,5.48,34.86,2335547896.8,有价格涨跌幅限制的日换手率达到20%的前五只证券
20250630,603212.SH,赛伍技术,12.49,10.0441,6.43,346276555.0,42899983.0,87104022.0,130004005.0,44204039.0,12.77,37.54,5464258043.64,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券
20250630,603400.SH,华之杰,57.38,-0.7953,44.05,499846803.0,40481975.17,58405990.29,98887965.46,17924015.12,3.59,19.78,1124511665.12,有价格涨跌幅限制的日换手率达到20%的前五只证券
20250630,603616.SH,韩建河山,4.79,-4.7714,23.39,442542322.0,64223850.0,24441082.0,88664932.0,-39782768.0,-8.99,20.04,1826752720.0,有价格涨跌幅限制的日价格振幅达到15%的前五只证券
20250630,603818.SH,曲美家居,5.14,10.0642,9.1,312839689.0,46227907.0,62880081.0,109107988.0,16652174.0,5.32,34.88,3528835414.7,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券
20250630,605058.SH,澳弘电子,30.56,10.0072,3.44,311823981.0,47329705.0,45343596.0,92673301.0,-1986109.0,-0.64,29.72,4367755912.0,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
20250630,688084.SH,晶品特装,88.0,16.8814,12.38,360680600.0,71661563.34,53808787.69,125470351.03,-17852775.65,-4.95,34.79,3108653768.0,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券
20250630,688151.SH,华强科技,28.19,17.1654,7.8,715428000.0,51064700.02,33483136.58,84547836.6,-17581563.44,-2.46,11.82,9711455000.0,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券
