trade_date,ts_code,name,close,pct_change,turnover_rate,amount,l_sell,l_buy,l_amount,net_amount,net_rate,amount_rate,float_values,reason
20251013,000045.SZ,深纺织A,14.85,10.0,4.8,858483724.0,75444951.0,117916895.0,193361846.0,42471944.0,4.95,22.52,7031304457.65,连续三个交易日内，涨幅偏离值累计达到20%的证券
20251013,000506.SZ,招金黄金,14.08,9.8284,10.29,2595239512.0,640677665.28,448760160.22,1089437825.5,-191917505.06,-7.39,41.98,13074467802.88,连续三个交易日内，涨幅偏离值累计达到20%的证券
20251013,000681.SZ,视觉中国,24.93,7.4106,17.09,9005459248.0,650083171.97,983862883.97,1633946055.94,333779712.0,3.71,18.14,16855237020.24,连续三个交易日内，涨幅偏离值累计达到20%的证券
20251013,000831.SZ,中国稀土,60.14,10.0055,11.02,6813013176.0,656231285.03,923117952.56,1579349237.59,266886667.53,3.92,23.18,63821819332.98,日涨幅偏离值达到7%的前5只证券
20251013,000972.SZ,*ST中基,3.83,4.9315,2.54,108560803.0,20136141.0,14748925.79,34885066.79,-5387215.21,-4.96,32.13,2954016107.57,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20251013,000980.SZ,众泰汽车,3.96,10.0,8.87,1716869318.0,175032766.03,309123555.94,484156321.97,134090789.91,7.81,28.2,19924299145.08,日涨幅偏离值达到7%的前5只证券
20251013,002048.SZ,宁波华翔,35.92,-8.5074,5.39,1383680137.0,163267074.85,267820297.54,431087372.39,104553222.69,7.56,31.16,25496065677.36,日跌幅偏离值达到7%的前5只证券
20251013,002082.SZ,万邦德,14.4,7.2226,9.41,715389128.0,145671879.0,131713054.94,277384933.94,-13958824.06,-1.95,38.77,7966842076.8,日振幅值达到15%的前5只证券
20251013,002231.SZ,*ST奥维,2.85,-5.0,0.94,66209302.0,17057073.33,8187292.0,25244365.33,-8869781.33,-13.4,38.13,877303293.45,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20251013,002298.SZ,中电鑫龙,13.3,-5.0678,30.1,2633632014.0,218285492.9,326764798.75,545050291.65,108479305.85,4.12,20.7,8786691709.6,日换手率达到20%的前5只证券
20251013,002366.SZ,融发核电,9.0,3.0928,29.14,3242764848.0,332808095.8,347920602.67,680728698.47,15112506.87,0.47,20.99,11308179510.0,日换手率达到20%的前5只证券
20251013,002366.SZ,融发核电,9.0,3.0928,29.14,8704383811.0,555064010.31,727479536.6,1282543546.91,172415526.29,1.98,14.73,11308179510.0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20251013,002407.SZ,多氟多,20.82,9.9842,15.63,3361888131.0,322821142.59,585319503.45,908140646.04,262498360.86,7.81,27.01,22497068197.32,日涨幅偏离值达到7%的前5只证券
20251013,002460.SZ,赣锋锂业,69.75,9.1037,11.37,8869140133.0,1111227177.35,945757853.07,2056985030.42,-165469324.28,-1.87,23.19,84246547538.25,日振幅值达到15%的前5只证券
20251013,002488.SZ,金固股份,11.23,-8.2516,3.89,412225198.0,98615416.5,67531432.0,166146848.5,-31083984.5,-7.54,40.3,10332543308.77,日跌幅偏离值达到7%的前5只证券
20251013,002513.SZ,蓝丰生化,9.26,9.9762,43.06,983292526.0,97580347.24,163941710.16,261522057.4,66361362.92,6.75,26.6,2455714182.16,日换手率达到20%的前5只证券
20251013,002549.SZ,凯美特气,27.32,9.9839,14.09,2629274546.0,266090032.3,464773018.07,730863050.37,198682985.77,7.56,27.8,18915262250.32,日涨幅偏离值达到7%的前5只证券
