trade_date,ts_code,name,close,pct_change,turnover_rate,amount,l_sell,l_buy,l_amount,net_amount,net_rate,amount_rate,float_values,reason
20250508,000545.SZ,金浦钛业,2.43,3.4043,16.45,399796311.0,65930964.22,42303240.0,108234204.22,-23627724.22,-5.91,27.07,2394529523.28,日振幅值达到15%的前5只证券
20250508,000681.SZ,视觉中国,22.51,10.0196,10.55,1542885107.0,111927527.0,291906594.0,403834121.0,179979067.0,11.67,26.17,15218871280.43,日涨幅偏离值达到7%的前5只证券
20250508,001226.SZ,拓山重工,27.77,3.1192,37.77,200996031.0,48897723.82,31239590.0,80137313.82,-17658133.82,-8.79,39.87,518374259.0,日换手率达到20%的前5只证券
20250508,001316.SZ,润贝航科,51.99,10.0085,36.19,488497357.0,65599004.04,39701866.14,105300870.18,-25897137.9,-5.3,21.56,1414504927.5,日换手率达到20%的前5只证券
20250508,001335.SZ,信凯科技,39.0,1.5361,36.4,321617468.0,28464514.65,32705439.56,61169954.21,4240924.91,1.32,19.02,895581219.0,日换手率达到20%的前5只证券
20250508,002042.SZ,华孚时尚,5.57,-9.8706,10.79,1042454469.0,262611862.16,197731749.87,460343612.03,-64880112.29,-6.22,44.16,9472795147.35,日跌幅偏离值达到7%的前5只证券
20250508,002065.SZ,东华软件,11.04,9.9602,8.19,2525098406.0,173623311.56,367993578.66,541616890.22,194370267.1,7.7,21.45,32103455004.96,日涨幅偏离值达到7%的前5只证券
20250508,002124.SZ,天邦食品,3.59,10.1227,10.69,710041580.0,69513363.0,90043278.9,159556641.9,20529915.9,2.89,22.47,7080769341.32,日振幅值达到15%的前5只证券
20250508,002130.SZ,沃尔核材,21.21,10.0104,9.49,2430501070.0,218582943.37,450156197.74,668739141.11,231573254.37,9.53,27.51,26494451435.34,日涨幅偏离值达到7%的前5只证券
20250508,002165.SZ,红宝丽,12.38,-9.5029,43.11,4038459299.0,564271036.81,286140079.06,850411115.87,-278130957.75,-6.89,21.06,9008053160.48,日跌幅偏离值达到7%的前5只证券
20250508,002229.SZ,鸿博股份,16.39,-9.9945,31.36,2576327850.0,335980942.64,174590689.08,510571631.72,-161390253.56,-6.26,19.82,8082962893.39,日跌幅偏离值达到7%的前5只证券
20250508,002338.SZ,奥普光电,46.95,10.0047,1.28,603979081.0,141114753.71,176889711.63,318004465.34,35774957.92,5.92,52.65,11268000000.0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20250508,002462.SZ,嘉事堂,13.49,-6.5789,13.17,541798280.0,88701059.45,35248963.46,123950022.91,-53452095.99,-9.87,22.88,3931935952.31,日跌幅偏离值达到7%的前5只证券
20250508,002490.SZ,山东墨龙,5.27,10.0209,3.56,192625846.0,40783665.27,47410492.0,88194157.27,6626826.73,3.44,45.79,2854303803.75,连续三个交易日内，涨幅偏离值累计达到20%的证券
20250508,002583.SZ,海能达,12.86,10.0086,10.82,1693109553.0,158071478.2,399848946.95,557920425.15,241777468.75,14.28,32.95,16495792690.14,日涨幅偏离值达到7%的前5只证券
20250508,002651.SZ,利君股份,8.13,10.0135,23.27,1506639491.0,139065564.6,113048273.64,252113838.24,-26017290.96,-1.73,16.73,4597219401.33,连续三个交易日内，涨幅偏离值累计达到20%的证券
20250508,002809.SZ,红墙股份,12.52,5.1217,43.21,728839595.0,50122129.73,78065644.64,128187774.37,27943514.91,3.83,17.59,1724444115.56,日换手率达到20%的前5只证券
20250508,002819.SZ,东方中科,30.8,10.0,16.16,1138184504.0,93507471.28,181997143.28,275504614.56,88489672.0,7.77,24.21,7241889978.4,日涨幅偏离值达到7%的前5只证券
20250508,002915.SZ,中欣氟材,21.45,-8.9945,30.25,1857303948.0,182659741.4,170291804.46,352951545.86,-12367936.94,-0.67,19.0,6184171743.75,日跌幅偏离值达到7%的前5只证券
20250508,002963.SZ,豪尔赛,13.81,10.0398,2.16,97954869.0,22207001.0,43426499.71,65633500.71,21219498.71,21.66,67.0,1698547802.88,连续三个交易日内，涨幅偏离值累计达到20%的证券
20250508,113690.SH,豪24转债,264.918,18.032,,3782384290.0,703017010.0,597953410.0,1300970420.0,-105063600.0,-2.78,34.4,,"非上市首日,当日收盘价涨幅达15%的前五只可转债"
