trade_date,ts_code,name,close,pct_change,turnover_rate,amount,l_sell,l_buy,l_amount,net_amount,net_rate,amount_rate,float_values,reason
20250328,000056.SZ,皇庭国际,3.63,4.0115,21.1,637925496.0,65448605.28,124282022.0,189730627.28,58833416.72,9.22,29.74,3572209769.94,日振幅值达到15%的前5只证券
20250328,000422.SZ,湖北宜化,13.9,-9.9741,16.67,2558975032.0,319449374.46,300824248.41,620273622.87,-18625126.05,-0.73,24.24,14703658954.9,日跌幅偏离值达到7%的前5只证券
20250328,000541.SZ,佛山照明,7.27,-10.0248,11.98,1063456181.0,85579526.76,109162575.64,194742102.4,23583048.88,2.22,18.31,9372107779.69,日跌幅偏离值达到7%的前5只证券
20250328,000584.SZ,*ST工智,2.32,-4.918,2.06,205546760.0,39354627.56,21084769.33,60439396.89,-18269858.23,-8.89,29.4,1760566148.08,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20250328,000633.SZ,合金投资,5.65,-5.3601,24.03,546222925.0,46755800.87,40770084.0,87525884.87,-5985716.87,-1.1,16.02,2175834904.95,日振幅值达到15%的前5只证券
20250328,000953.SZ,河化股份,6.16,10.0,16.75,493447261.0,76167810.48,57968160.0,134135970.48,-18199650.48,-3.69,27.18,2255312721.2,连续三个交易日内，涨幅偏离值累计达到20%的证券
20250328,000958.SZ,电投产融,6.89,6.4915,6.44,6379646896.0,841453019.72,436982718.9,1278435738.62,-404470300.82,-6.34,20.04,37091598577.8,连续三个交易日内，涨幅偏离值累计达到20%的证券
20250328,001202.SZ,炬申股份,15.7,-4.0929,10.68,468231272.0,43731370.36,45069194.6,88800564.96,1337824.24,0.29,18.97,1419918205.0,连续三个交易日内，跌幅偏离值累计达到20%的证券
20250328,001217.SZ,华尔泰,14.86,9.9926,19.83,911213521.0,118774068.84,114747299.0,233521367.84,-4026769.84,-0.44,25.63,4607653187.64,日涨幅偏离值达到7%的前5只证券
20250328,001217.SZ,华尔泰,14.86,9.9926,19.83,1002468829.0,119714524.94,149931386.99,269645911.93,30216862.05,3.01,26.9,4607653187.64,连续三个交易日内，涨幅偏离值累计达到20%的证券
20250328,001356.SZ,富岭股份,14.73,-3.1558,41.22,748201734.0,125853236.13,62516285.56,188369521.69,-63336950.57,-8.47,25.18,1789253468.25,日换手率达到20%的前5只证券
20250328,001382.SZ,新亚电缆,25.29,10.0043,47.67,682507129.0,37508769.4,154546610.13,192055379.53,117037840.73,17.15,28.14,1520927777.97,日涨幅偏离值达到7%的前5只证券
20250328,002132.SZ,恒星科技,3.5,10.0629,8.15,385336398.0,42709084.92,67740574.5,110449659.42,25031489.58,6.5,28.66,4898187546.0,日涨幅偏离值达到7%的前5只证券
20250328,002165.SZ,红宝丽,6.77,1.3473,47.02,2413145427.0,277815672.6,141360046.28,419175718.88,-136455626.32,-5.65,17.37,4926051687.92,日换手率达到20%的前5只证券
20250328,002204.SZ,大连重工,6.94,-9.987,16.86,2288315523.0,228957509.89,221412472.81,450369982.7,-7545037.08,-0.33,19.68,13403708022.08,日跌幅偏离值达到7%的前5只证券
20250328,002342.SZ,巨力索具,6.65,5.8917,34.48,2147504967.0,183371331.58,188242858.43,371614190.01,4871526.85,0.23,17.3,6348688500.0,日换手率达到20%的前5只证券
20250328,002427.SZ,尤夫股份,5.71,-9.9369,17.5,1040716756.0,98240514.23,74421346.27,172661860.5,-23819167.96,-2.29,16.59,5626786377.06,日振幅值达到15%的前5只证券
20250328,002441.SZ,众业达,9.46,-4.9246,9.18,364321338.0,34667360.0,51831578.0,86498938.0,17164218.0,4.71,23.74,3775294236.34,日振幅值达到15%的前5只证券
20250328,002549.SZ,凯美特气,7.59,10.0,2.0,285473924.0,30733763.56,70453167.75,101186931.31,39719404.19,13.91,35.45,5255008802.34,连续三个交易日内，涨幅偏离值累计达到20%的证券
