trade_date,ts_code,name,close,pct_change,turnover_rate,amount,l_sell,l_buy,l_amount,net_amount,net_rate,amount_rate,float_values,reason
20250211,000056.SZ,皇庭国际,3.39,10.0649,21.4,1019562034.0,153944044.22,138594936.0,292538980.22,-15349108.22,-1.51,28.69,3379652097.22,连续三个交易日内，涨幅偏离值累计达到20%的证券
20250211,000584.SZ,*ST工智,2.91,5.0542,7.99,253809416.0,35333601.68,25567272.0,60900873.68,-9766329.68,-3.85,23.99,2208296332.29,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20250211,000785.SZ,居然智家,4.18,10.0,0.72,900911237.0,124966942.4,131641450.35,256608392.75,6674507.95,0.74,28.48,24653406530.28,连续三个交易日内，涨幅偏离值累计达到20%的证券
20250211,000818.SZ,航锦科技,27.05,10.0041,12.89,2330933969.0,223411340.0,264842913.36,488254253.36,41431573.36,1.78,20.95,18322788170.0,日涨幅偏离值达到7%的前5只证券
20250211,000856.SZ,冀东装备,11.5,-3.1171,42.11,1138275924.0,150533183.49,57549772.23,208082955.72,-92983411.26,-8.17,18.28,2610500000.0,日换手率达到20%的前5只证券
20250211,000972.SZ,中基健康,3.37,-7.6712,7.09,187247543.0,30774304.74,20654643.0,51428947.74,-10119661.74,-5.4,27.47,2599225661.23,日跌幅偏离值达到7%的前5只证券
20250211,001395.SZ,亚联机械,40.68,-4.6637,41.21,326666294.0,45483659.22,36960430.19,82444089.41,-8523229.03,-2.61,25.24,784733634.72,日换手率达到20%的前5只证券
20250211,002016.SZ,世荣兆业,7.5,9.9707,0.58,141122809.0,29047020.0,53409443.0,82456463.0,24362423.0,17.26,58.43,6068217240.0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20250211,002031.SZ,巨轮智能,8.32,10.0529,22.14,3547115765.0,238522321.38,603101071.69,841623393.07,364578750.31,10.28,23.73,16492303468.16,日涨幅偏离值达到7%的前5只证券
20250211,002036.SZ,联创电子,13.52,10.0081,30.39,4294171638.0,755197305.97,474804955.36,1230002261.33,-280392350.61,-6.53,28.64,14239342564.72,日涨幅偏离值达到7%的前5只证券
20250211,002036.SZ,联创电子,13.52,10.0081,30.39,7998093355.0,1069128397.89,794633689.3,1863762087.19,-274494708.59,-3.43,23.3,14239342564.72,连续三个交易日内，涨幅偏离值累计达到20%的证券
20250211,002123.SZ,梦网科技,17.17,9.9936,15.97,1877000021.0,147068179.0,228430199.0,375498378.0,81362020.0,4.33,20.01,12280651913.0,日涨幅偏离值达到7%的前5只证券
20250211,002123.SZ,梦网科技,17.17,9.9936,15.97,4800929114.0,416344869.66,377328657.39,793673527.05,-39016212.27,-0.81,16.53,12280651913.0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20250211,002131.SZ,利欧股份,4.71,3.7445,35.9,9997831333.0,903581538.83,695732649.68,1599314188.51,-207848889.15,-2.08,16.0,27559325007.72,日换手率达到20%的前5只证券
20250211,002261.SZ,拓维信息,27.19,9.9919,4.93,1511950007.0,458127029.0,289279848.0,747406877.0,-168847181.0,-11.17,49.43,30663897667.62,日涨幅偏离值达到7%的前5只证券
20250211,002261.SZ,拓维信息,27.19,9.9919,4.93,1944854953.0,493378688.0,334991487.0,828370175.0,-158387201.0,-8.14,42.59,30663897667.62,连续三个交易日内，涨幅偏离值累计达到20%的证券
