trade_date,ts_code,name,close,pct_change,turnover_rate,amount,l_sell,l_buy,l_amount,net_amount,net_rate,amount_rate,float_values,reason
20250320,000595.SZ,宝塔实业,7.41,9.9407,6.45,1010739815.0,79386427.0,159073956.0,238460383.0,79687529.0,7.88,23.59,8433045296.13,连续三个交易日内，涨幅偏离值累计达到20%的证券
20250320,000601.SZ,韶能股份,5.28,10.0,14.37,1194850152.0,225898413.69,107340768.4,333239182.09,-118557645.29,-9.92,27.89,5704829074.56,连续三个交易日内，涨幅偏离值累计达到20%的证券
20250320,000678.SZ,襄阳轴承,18.9,10.0116,22.98,1959762809.0,190336900.97,237957105.91,428294006.88,47620204.94,2.43,21.85,8686662963.3,日涨幅偏离值达到7%的前5只证券
20250320,000678.SZ,襄阳轴承,18.9,10.0116,22.98,3614292889.0,304122794.97,398376801.91,702499596.88,94254006.94,2.61,19.44,8686662963.3,连续三个交易日内，涨幅偏离值累计达到20%的证券
20250320,000678.SZ,襄阳轴承,18.9,10.0116,22.98,14811418034.49,14811418034.49,14811418034.49,29622836068.98,0.0,0.0,200.0,8686662963.3,严重异常期间4次出现正向异常波动的证券
20250320,000678.SZ,襄阳轴承,18.9,10.0116,22.98,15779843190.3,15779843190.3,15779843190.3,31559686380.6,0.0,0.0,200.0,8686662963.3,严重异常期间日收盘价格涨幅偏离值累计达到100%的证券
20250320,000793.SZ,ST华闻,2.45,-5.0388,0.12,15010002.0,9565910.0,4996576.0,14562486.0,-4569334.0,-30.44,97.02,4804471106.75,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20250320,001268.SZ,联合精密,26.32,9.9875,32.91,492848422.0,116563810.45,97171793.0,213735603.45,-19392017.45,-3.93,43.37,1055406574.88,连续三个交易日内，涨幅偏离值累计达到20%的证券
20250320,001318.SZ,阳光乳业,16.51,-0.8408,65.54,887372449.0,113107352.0,112911385.0,226018737.0,-195967.0,-0.02,25.47,1272260600.0,日换手率达到20%的前5只证券
20250320,002086.SZ,东方海洋,3.43,5.5385,25.36,1292110961.0,122024905.48,138521066.55,260545972.03,16496161.07,1.28,20.16,5203383028.13,日振幅值达到15%的前5只证券
20250320,002093.SZ,国脉科技,15.88,9.9723,27.59,3967826090.0,542099581.15,335547525.73,877647106.88,-206552055.42,-5.21,22.12,15989036050.0,日振幅值达到15%的前5只证券
20250320,002093.SZ,国脉科技,15.88,9.9723,27.59,7571701406.0,666222510.56,610279807.91,1276502318.47,-55942702.65,-0.74,16.86,15989036050.0,连续三个交易日内，涨幅偏离值累计达到20%的证券
