trade_date,ts_code,name,close,pct_change,turnover_rate,amount,l_sell,l_buy,l_amount,net_amount,net_rate,amount_rate,float_values,reason
20250210,000034.SZ,神州数码,43.87,10.005,13.35,3218705918.0,393669176.02,503957363.31,897626539.33,110288187.29,3.43,27.89,24246682665.23,日涨幅偏离值达到7%的前5只证券
20250210,000034.SZ,神州数码,43.87,10.005,13.35,9321040636.0,730059373.58,1011660090.88,1741719464.46,281600717.3,3.02,18.69,24246682665.23,连续三个交易日内，涨幅偏离值累计达到20%的证券
20250210,000158.SZ,常山北明,24.66,9.9911,19.41,7465981427.0,653943563.57,633437874.76,1287381438.33,-20505688.81,-0.27,17.24,39155611854.6,日涨幅偏离值达到7%的前5只证券
20250210,000532.SZ,华金资本,18.98,2.5392,26.18,1668492221.0,120589941.9,189428483.94,310018425.84,68838542.04,4.13,18.58,6520574179.08,日振幅值达到15%的前5只证券
20250210,000536.SZ,华映科技,5.39,10.0,12.51,3055462352.0,464769041.99,354443163.1,819212205.09,-110325878.89,-3.61,26.81,14893014761.24,连续三个交易日内，涨幅偏离值累计达到20%的证券
20250210,000710.SZ,贝瑞基因,10.55,10.0104,10.81,942976662.0,87104415.43,107531990.0,194636405.43,20427574.57,2.17,20.64,3357628156.15,连续三个交易日内，涨幅偏离值累计达到20%的证券
20250210,000818.SZ,航锦科技,24.59,10.0224,1.14,3164916148.0,245213788.3,231744686.89,476958475.19,-13469101.41,-0.43,15.07,16656464366.0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20250210,000903.SZ,云内动力,3.29,10.0334,12.8,1411060328.0,231158094.13,183206801.83,414364895.96,-47951292.3,-3.4,29.37,6317660821.92,连续三个交易日内，涨幅偏离值累计达到20%的证券
20250210,001229.SZ,魅视科技,38.87,5.1962,42.88,494437958.0,189606647.48,82207236.77,271813884.25,-107399410.71,-21.72,54.97,1143007682.83,日换手率达到20%的前5只证券
20250210,001301.SZ,尚太科技,53.35,-6.7634,5.31,457951919.0,109483452.11,88106928.0,197590380.11,-21376524.11,-4.67,43.15,8536725560.0,日跌幅偏离值达到7%的前5只证券
20250210,001368.SZ,通达创智,22.59,-5.8358,42.43,306638021.0,39747870.52,28306626.0,68054496.52,-11441244.52,-3.73,22.19,716000780.25,日换手率达到20%的前5只证券
20250210,002036.SZ,联创电子,12.29,10.0269,30.01,3703921718.0,424858642.33,345715227.12,770573869.45,-79143415.21,-2.14,20.8,12943899417.19,日涨幅偏离值达到7%的前5只证券
20250210,002122.SZ,汇洲智能,4.92,-6.9943,28.15,2788547244.0,380873718.33,219344344.0,600218062.33,-161529374.33,-5.79,21.52,9779658846.96,日跌幅偏离值达到7%的前5只证券
20250210,002131.SZ,利欧股份,4.54,9.9274,24.24,6172536476.0,571928863.2,794856505.73,1366785368.93,222927642.53,3.61,22.14,26564614763.28,日涨幅偏离值达到7%的前5只证券
20250210,002175.SZ,东方智造,5.81,10.0379,28.65,4383581392.0,321421716.39,398683105.4,720104821.79,77261389.01,1.76,16.43,7418052448.87,连续三个交易日内，涨幅偏离值累计达到20%的证券
20250210,002213.SZ,大为股份,17.84,-1.8162,47.55,1817212322.0,170073039.7,143895596.96,313968636.66,-26177442.74,-1.44,17.28,3674948373.76,日换手率达到20%的前5只证券
20250210,002354.SZ,天娱数科,8.05,9.9727,27.33,3447473407.0,309562453.0,524533472.93,834095925.93,214971019.93,6.24,24.19,13027886405.1,日涨幅偏离值达到7%的前5只证券
20250210,002448.SZ,中原内配,8.06,1.8963,35.6,1404226147.0,114207953.41,105489773.0,219697726.41,-8718180.41,-0.62,15.65,3924225863.48,日换手率达到20%的前5只证券
20250210,002691.SZ,冀凯股份,10.32,-7.1942,23.67,867817631.0,97662527.19,48930720.19,146593247.38,-48731807.0,-5.62,16.89,3467316747.6,日跌幅偏离值达到7%的前5只证券
20250210,002718.SZ,友邦吊顶,14.58,-7.9545,18.62,177881441.0,27286852.21,17793547.05,45080399.26,-9493305.16,-5.34,25.34,950733456.48,日跌幅偏离值达到7%的前5只证券
20250210,002861.SZ,瀛通通讯,17.93,-2.5543,48.17,1318343942.0,175911738.03,70340504.22,246252242.25,-105571233.81,-8.01,18.68,2692518515.5,日换手率达到20%的前5只证券
20250210,300057.SZ,万顺新材,6.3,12.7013,28.36,1572582086.0,204063323.57,134510361.41,338573684.98,-69552962.16,-4.42,21.53,4516137769.5,连续三个交易日内，涨幅偏离值累计达到30%的证券
20250210,300244.SZ,迪安诊断,14.88,20.0,21.23,1450111759.0,235305335.99,226799115.75,462104451.74,-8506220.24,-0.59,31.87,7461710827.68,日涨幅达到15%的前5只证券
