trade_date,ts_code,name,close,pct_change,turnover_rate,amount,l_sell,l_buy,l_amount,net_amount,net_rate,amount_rate,float_values,reason
20250326,000040.SZ,*ST旭蓝,0.58,-4.918,0.16,3157156.0,2107870.0,1022990.0,3130860.0,-1084880.0,-34.36,99.17,611666834.2,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20250326,000541.SZ,佛山照明,8.98,3.2184,18.22,1900598693.0,144406028.33,220351541.01,364757569.34,75945512.68,4.0,19.19,11422825439.8,日振幅值达到15%的前5只证券
20250326,000555.SZ,神州信息,12.43,-3.7926,7.41,4425578532.0,619093802.48,406499958.73,1025593761.21,-212593843.75,-4.8,23.17,12085562052.41,连续三个交易日内，跌幅偏离值累计达到20%的证券
20250326,000737.SZ,北方铜业,12.32,4.2301,17.69,9851943336.0,1425597628.0,880210407.68,2305808035.68,-545387220.32,-5.54,23.4,21834356445.44,连续三个交易日内，涨幅偏离值累计达到20%的证券
20250326,000958.SZ,电投产融,6.33,10.087,5.44,1814379278.0,299356501.46,277924456.64,577280958.1,-21432044.82,-1.18,31.82,34076896806.6,日涨幅偏离值达到7%的前5只证券
20250326,001202.SZ,炬申股份,18.19,-9.9951,2.74,45043897.0,22504668.0,3959963.0,26464631.0,-18544705.0,-41.17,58.75,1645115423.5,日跌幅偏离值达到7%的前5只证券
20250326,001239.SZ,永达股份,15.63,-2.5561,15.35,1270221149.0,198232412.32,111642498.32,309874910.64,-86589914.0,-6.82,24.4,1781820000.0,连续三个交易日内，跌幅偏离值累计达到20%的证券
20250326,001318.SZ,阳光乳业,14.33,-2.0506,43.33,485156121.0,72044912.0,93500219.1,165545131.1,21455307.1,4.42,34.12,1104269800.0,日换手率达到20%的前5只证券
20250326,002052.SZ,*ST同洲,6.57,4.1204,3.85,546218297.0,66116361.5,69678970.96,135795332.46,3562609.46,0.65,24.86,4900930552.08,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20250326,002115.SZ,三维通信,9.65,10.0342,22.82,1579789411.0,90616018.6,282015122.7,372631141.3,191399104.1,12.12,23.59,7258686883.8,日涨幅偏离值达到7%的前5只证券
20250326,002164.SZ,宁波东力,8.93,-3.2503,18.09,2269275005.0,215574373.45,257472817.97,473047191.42,41898444.52,1.85,20.85,4284392696.74,连续三个交易日内，跌幅偏离值累计达到20%的证券
20250326,002165.SZ,红宝丽,6.07,0.4967,42.79,1967374422.0,185739258.28,115268327.0,301007585.28,-70470931.28,-3.58,15.3,4416711040.72,日换手率达到20%的前5只证券
20250326,002204.SZ,大连重工,8.57,10.0128,27.61,4413181869.0,437526682.85,371767033.57,809293716.42,-65759649.28,-1.49,18.34,16551841174.24,日涨幅偏离值达到7%的前5只证券
20250326,002255.SZ,海陆重工,8.02,1.7766,34.07,1774702607.0,189887931.16,116279715.0,306167646.16,-73608216.16,-4.15,17.25,5116537388.86,日换手率达到20%的前5只证券
20250326,002278.SZ,神开股份,11.56,4.2381,46.72,1786270617.0,150716648.75,177818998.56,328535647.31,27102349.81,1.52,18.39,3863427382.76,日换手率达到20%的前5只证券
20250326,002278.SZ,神开股份,11.56,4.2381,46.72,9703705550.81,9703705550.81,9703705550.81,19407411101.62,0.0,0.0,200.0,3863427382.76,严重异常期间日收盘价格涨幅偏离值累计达到100%的证券
20250326,002300.SZ,太阳电缆,8.43,10.0522,19.68,1217662695.0,146077383.51,93772425.61,239849809.12,-52304957.9,-4.3,19.7,6088778747.37,连续三个交易日内，涨幅偏离值累计达到20%的证券
