trade_date,ts_code,name,close,pct_change,turnover_rate,amount,l_sell,l_buy,l_amount,net_amount,net_rate,amount_rate,float_values,reason
20250826,000029.SZ,深深房A,33.08,10.01,1.74,1117120891.0,198232076.33,159104005.42,357336081.75,-39128070.91,-3.5,31.99,30123712800.0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20250826,000617.SZ,中油资本,11.85,-7.0588,4.29,6588142443.0,789637554.81,905818265.59,1695455820.4,116180710.78,1.76,25.73,149808637086.15,日跌幅偏离值达到7%的前5只证券
20250826,000831.SZ,中国稀土,46.96,-6.8624,8.93,4513542408.0,608055590.33,372168608.77,980224199.1,-235886981.56,-5.23,21.72,49834929096.72,日跌幅偏离值达到7%的前5只证券
20250826,001400.SZ,江顺科技,79.58,2.2879,38.47,447865348.0,82637340.23,83044720.57,165682060.8,407380.34,0.09,36.99,1193700000.0,日换手率达到20%的前5只证券
20250826,002005.SZ,ST德豪,2.36,-4.8387,2.0,192387463.0,33544337.0,18371902.84,51916239.84,-15172434.16,-7.89,26.99,4134703852.88,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20250826,002052.SZ,同洲电子,17.69,-7.5274,12.71,1617430282.0,309110252.0,284864692.51,593974944.51,-24245559.49,-1.5,36.72,12195258771.95,日跌幅偏离值达到7%的前5只证券
20250826,002104.SZ,恒宝股份,29.43,-0.9091,32.72,5841797770.0,785023786.35,519340878.37,1304364664.72,-265682907.98,-4.55,22.33,17648582517.72,日换手率达到20%的前5只证券
20250826,002131.SZ,利欧股份,5.31,9.9379,26.39,7908436848.0,762713259.32,564646424.14,1327359683.46,-198066835.18,-2.5,16.78,31062034211.67,日涨幅偏离值达到7%的前5只证券
20250826,002177.SZ,御银股份,9.33,-2.5078,46.59,2968561763.0,433363759.02,287369547.04,720733306.06,-145994211.98,-4.92,24.28,6296993924.79,日换手率达到20%的前5只证券
20250826,002190.SZ,成飞集成,55.99,4.3227,28.94,5688797224.0,561132661.86,735563392.33,1296696054.19,174430730.47,3.07,22.79,20085255914.57,日振幅值达到15%的前5只证券
20250826,002190.SZ,成飞集成,55.99,4.3227,28.94,13777428356.0,1496067428.64,1641007883.71,3137075312.35,144940455.07,1.05,22.77,20085255914.57,连续三个交易日内，涨幅偏离值累计达到20%的证券
20250826,002217.SZ,合力泰,3.72,10.0592,14.31,4319023697.0,660665899.36,323504743.52,984170642.88,-337161155.84,-7.81,22.79,21130855094.52,连续三个交易日内，涨幅偏离值累计达到20%的证券
20250826,002241.SZ,歌尔股份,34.06,10.0129,7.81,7873817323.0,1124691776.14,1513580472.1,2638272248.24,388888695.96,4.94,33.51,105051915596.42,日涨幅偏离值达到7%的前5只证券
20250826,002261.SZ,拓维信息,40.27,9.9973,11.6,5204898382.0,187673183.79,881449240.57,1069122424.36,693776056.78,13.33,20.54,46152578456.64,日涨幅偏离值达到7%的前5只证券
20250826,002272.SZ,川润股份,21.37,9.9846,62.14,4895616329.0,428881302.52,433879381.08,862760683.6,4998078.56,0.1,17.62,8259352161.76,日换手率达到20%的前5只证券
20250826,002272.SZ,川润股份,21.37,9.9846,62.14,11703987690.0,1097174955.55,997809819.35,2094984774.9,-99365136.2,-0.85,17.9,8259352161.76,连续三个交易日内，涨幅偏离值累计达到20%的证券
20250826,002305.SZ,*ST南置,3.33,-5.1282,5.72,1139341161.0,81893028.47,71655309.99,153548338.46,-10237718.48,-0.9,13.48,5774563909.08,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
