trade_date,ts_code,name,close,pct_change,turnover_rate,amount,l_sell,l_buy,l_amount,net_amount,net_rate,amount_rate,float_values,reason
20250925,000638.SZ,*ST万方,3.95,-4.8193,11.02,204832949.0,28206299.75,34836268.45,63042568.2,6629968.7,3.24,30.78,1225075123.95,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20250925,000826.SZ,启迪环境,2.28,-8.4337,22.34,757741339.0,101091458.81,50030195.2,151121654.01,-51061263.61,-6.74,19.94,3249394346.52,日跌幅偏离值达到7%的前5只证券
20250925,000977.SZ,浪潮信息,76.05,9.9942,9.55,10353262737.0,746358347.7,1432235944.2,2178594291.9,685877596.5,6.62,21.04,111830785109.55,日涨幅偏离值达到7%的前5只证券
20250925,000988.SZ,华工科技,97.68,10.0,10.27,9829953455.0,1400549604.31,1670313467.8,3070863072.11,269763863.49,2.74,31.24,98166998975.76,日涨幅偏离值达到7%的前5只证券
20250925,001208.SZ,华菱线缆,13.65,-6.8259,32.14,1180174206.0,109121772.04,68778341.56,177900113.6,-40343430.48,-3.42,15.07,3595379246.55,日换手率达到20%的前5只证券
20250925,001221.SZ,悍高集团,69.32,-1.2817,33.42,820849713.0,107630466.42,105017782.75,212648249.17,-2612683.67,-0.32,25.91,2420976460.72,日换手率达到20%的前5只证券
20250925,001234.SZ,泰慕士,32.2,-10.0056,5.14,151841620.0,34226687.8,11691598.0,45918285.8,-22535089.8,-14.84,30.24,2946960100.0,日跌幅偏离值达到7%的前5只证券
20250925,001234.SZ,泰慕士,32.2,-10.0056,5.14,1046178629.0,185701436.16,56400313.0,242101749.16,-129301123.16,-12.36,23.14,2946960100.0,连续三个交易日内，跌幅偏离值累计达到20%的证券
20250925,002029.SZ,七匹狼,9.35,10.0,5.29,1047737008.0,79029130.25,155056082.46,234085212.71,76026952.21,7.26,22.34,6221545716.65,连续三个交易日内，涨幅偏离值累计达到20%的证券
20250925,002059.SZ,云南旅游,6.38,-2.5954,14.74,3397869832.0,234926573.47,229046244.07,463972817.54,-5880329.4,-0.17,13.65,6271833850.04,连续三个交易日内，跌幅偏离值累计达到20%的证券
20250925,002097.SZ,山河智能,13.38,-7.978,13.45,1997585604.0,176869349.86,154902060.0,331771409.86,-21967289.86,-1.1,16.61,14352714479.82,日跌幅偏离值达到7%的前5只证券
20250925,002097.SZ,山河智能,13.38,-7.978,13.45,6829098419.0,596887823.11,518914677.73,1115802500.84,-77973145.38,-1.14,16.34,14352714479.82,连续三个交易日内，跌幅偏离值累计达到20%的证券
20250925,002129.SZ,TCL中环,9.41,10.0585,8.63,3231266929.0,257146662.25,485705595.81,742852258.06,228558933.56,7.07,22.99,38016774452.13,日涨幅偏离值达到7%的前5只证券
20250925,002210.SZ,飞马国际,4.41,9.9751,18.29,2121525828.0,120156543.0,345293970.72,465450513.72,225137427.72,10.61,21.94,11714091932.34,日涨幅偏离值达到7%的前5只证券
20250925,002231.SZ,*ST奥维,3.4,-3.4091,6.98,161279918.0,28464756.95,24960009.0,53424765.95,-3504747.95,-2.17,33.13,1046607437.8,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
