trade_date,ts_code,name,close,pct_change,turnover_rate,amount,l_sell,l_buy,l_amount,net_amount,net_rate,amount_rate,float_values,reason
20251106,000338.SZ,潍柴动力,18.03,10.0061,3.38,3031832221.0,502890180.36,538688478.22,1041578658.58,35798297.86,1.18,34.35,89882545630.41,日涨幅偏离值达到7%的前5只证券
20251106,000533.SZ,顺钠股份,8.73,9.9496,23.06,2494497056.0,182010674.11,318942580.38,500953254.49,136931906.27,5.49,20.08,5979197952.0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20251106,000559.SZ,万向钱潮,13.86,10.0,5.0,2203987422.0,168108782.1,404812169.2,572920951.3,236703387.1,10.74,25.99,45939582806.04,日涨幅偏离值达到7%的前5只证券
20251106,000572.SZ,海马汽车,9.0,2.3891,40.18,6005519233.0,636596826.26,780278748.95,1416875575.21,143681922.69,2.39,23.59,14780277603.0,日振幅值达到15%的前5只证券
20251106,000592.SZ,平潭发展,8.49,-9.9682,35.16,5901089686.0,481190239.71,320027878.44,801218118.15,-161162361.27,-2.73,13.58,16259134892.01,日跌幅偏离值达到7%的前5只证券
20251106,000736.SZ,*ST中地,6.81,4.9307,0.21,29170779.0,8720945.0,15384832.16,24105777.16,6663887.16,22.84,82.64,4911821766.45,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20251106,000753.SZ,漳州发展,9.11,-9.9802,15.43,1426714330.0,195770396.53,90139217.0,285909613.53,-105631179.53,-7.4,20.04,9032392556.81,日跌幅偏离值达到7%的前5只证券
20251106,000905.SZ,厦门港务,10.5,-10.0257,12.38,991687138.0,127383189.7,66265722.72,193648912.42,-61117466.98,-6.16,19.53,7788985018.5,日跌幅偏离值达到7%的前5只证券
20251106,001209.SZ,洪兴股份,23.96,10.0092,15.21,555859006.0,123425402.2,111786458.2,235211860.4,-11638944.0,-2.09,42.32,2302427478.56,连续三个交易日内，涨幅偏离值累计达到20%的证券
20251106,001309.SZ,德明利,247.14,10.0013,8.59,3384382776.0,375829754.04,944273634.86,1320103388.9,568443880.82,16.8,39.01,39635461061.28,日涨幅偏离值达到7%的前5只证券
20251106,002047.SZ,*ST宝鹰,3.74,5.0562,0.33,75239327.0,15389755.0,20760407.0,36150162.0,5370652.0,7.14,48.05,5670482202.88,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20251106,002112.SZ,三变科技,15.64,-2.3111,44.66,1893741613.0,263104357.16,117955423.45,381059780.61,-145148933.71,-7.66,20.12,4098924162.0,日换手率达到20%的前5只证券
20251106,002163.SZ,海南发展,15.8,-4.3584,26.96,3610846285.0,414294829.38,394492849.96,808787679.34,-19801979.42,-0.55,22.4,12696072225.0,日振幅值达到15%的前5只证券
