trade_date,ts_code,name,close,pct_change,turnover_rate,amount,l_sell,l_buy,l_amount,net_amount,net_rate,amount_rate,float_values,reason
20251128,000078.SZ,海王生物,3.4,10.0324,15.64,1332549916.0,104666970.42,177534306.46,282201276.88,72867336.04,5.47,21.18,8929899869.2,日涨幅偏离值达到7%的前5只证券
20251128,000510.SZ,新金路,8.97,5.6537,39.07,2054544444.0,226531723.36,332429141.34,558960864.7,105897417.98,5.15,27.21,5441783408.49,日换手率达到20%的前5只证券
20251128,000547.SZ,航天发展,13.51,10.0163,25.76,5171347398.0,400555271.69,792893591.67,1193448863.36,392338319.98,7.59,23.08,21458617902.96,日涨幅偏离值达到7%的前5只证券
20251128,000592.SZ,平潭发展,10.73,10.0513,30.96,6074366699.0,274810551.74,330927529.19,605738080.93,56116977.45,0.92,9.97,20548941977.77,日涨幅偏离值达到7%的前5只证券
20251128,000859.SZ,国风新材,7.63,-9.9174,22.66,1561463143.0,162515883.25,104095718.03,266611601.28,-58420165.22,-3.74,17.07,6835909817.73,日跌幅偏离值达到7%的前5只证券
20251128,000952.SZ,广济药业,9.38,-9.9808,33.54,1116504847.0,137508291.82,134695300.02,272203591.84,-2812991.8,-0.25,24.38,3226682808.3,日跌幅偏离值达到7%的前5只证券
20251128,001387.SZ,雪祺电气,15.3,-7.385,35.79,659457304.0,71047117.06,31832569.09,102879686.15,-39214547.97,-5.95,15.6,1742828094.9,日振幅值达到15%的前5只证券
20251128,002235.SZ,安妮股份,9.29,-1.38,39.66,2067645563.0,274321923.6,135997436.69,410319360.29,-138324486.91,-6.69,19.84,5142742425.58,日换手率达到20%的前5只证券
20251128,002264.SZ,新华都,9.53,-10.0094,36.92,2388798271.0,319878324.62,166817177.74,486695502.36,-153061146.88,-6.41,20.37,6240080179.3,日换手率达到20%的前5只证券
20251128,002317.SZ,众生药业,23.95,-9.9962,18.78,3529919433.0,582224980.18,305631601.1,887856581.28,-276593379.08,-7.84,25.15,18240736873.7,日跌幅偏离值达到7%的前5只证券
20251128,002413.SZ,雷科防务,7.66,10.0575,21.41,2025789572.0,160917479.71,366403743.7,527321223.41,205486263.99,10.14,26.03,9904988204.0,日涨幅偏离值达到7%的前5只证券
20251128,002474.SZ,榕基软件,11.0,-0.9901,32.36,7328874194.0,580809174.87,563392741.81,1144201916.68,-17416433.06,-0.24,15.61,5838425395.0,连续三个交易日内，跌幅偏离值累计达到20%的证券
20251128,002596.SZ,海南瑞泽,6.34,10.0694,19.83,1387038067.0,106957490.85,210520617.72,317478108.57,103563126.87,7.47,22.89,7268970199.12,日涨幅偏离值达到7%的前5只证券
20251128,002632.SZ,道明光学,12.44,9.9912,1.85,454346350.0,34792053.0,124205734.0,158997787.0,89413681.0,19.68,34.99,7238661976.84,连续三个交易日内，涨幅偏离值累计达到20%的证券
20251128,002702.SZ,海欣食品,7.24,10.0304,40.07,1177922764.0,225520518.48,239344570.09,464865088.57,13824051.61,1.17,39.46,3321304750.0,日振幅值达到15%的前5只证券
20251128,002713.SZ,*ST东易,12.99,-4.9744,0.33,206578647.0,37484263.2,18304986.0,55789249.2,-19179277.2,-9.28,27.01,5345395794.69,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20251128,002728.SZ,特一药业,14.01,-6.4128,34.89,1875538249.0,376497390.2,186658223.54,563155613.74,-189839166.66,-10.12,30.03,5279168987.46,日换手率达到20%的前5只证券
20251128,002792.SZ,通宇通讯,23.78,9.9907,2.2,1380818970.0,181987262.88,235281942.87,417269205.75,53294679.99,3.86,30.22,7928347238.9,连续三个交易日内，涨幅偏离值累计达到20%的证券
20251128,002903.SZ,宇环数控,24.46,9.982,10.41,260442015.0,50168937.0,89973428.0,140142365.0,39804491.0,15.28,53.81,2584285197.04,日振幅值达到15%的前5只证券
20251128,003041.SZ,真爱美家,53.8,-8.8908,13.88,1047108034.0,219983172.9,162758510.74,382741683.64,-57224662.16,-5.47,36.55,7361098920.0,日跌幅偏离值达到7%的前5只证券
20251128,300102.SZ,乾照光电,19.07,20.0126,15.6,2669660093.0,284873845.95,358711428.57,643585274.52,73837582.62,2.77,24.11,17474601664.16,日涨幅达到15%的前5只证券
20251128,300300.SZ,海峡创新,16.05,16.4731,33.8,3352949897.0,162654057.56,172415148.62,335069206.18,9761091.06,0.29,9.99,10702214022.6,日涨幅达到15%的前5只证券
20251128,300437.SZ,清水源,20.3,2.0613,38.16,1384719310.0,127587002.18,129874511.56,257461513.74,2287509.38,0.17,18.59,3568955119.1,日换手率达到30%的前5只证券
20251128,300589.SZ,江龙船艇,22.0,1.9935,38.49,1994287092.0,129265693.29,96368680.2,225634373.49,-32897013.09,-1.65,11.31,5095352108.0,日换手率达到30%的前5只证券
20251128,301117.SZ,佳缘科技,51.06,5.387,38.66,1542662761.0,275751607.2,183275223.32,459026830.52,-92476383.88,-5.99,29.76,4056711230.22,日换手率达到30%的前5只证券
20251128,301183.SZ,东田微,122.22,20.0,29.0,1980165493.0,134299582.28,347569288.74,481868871.02,213269706.46,10.77,24.33,7165389006.72,日涨幅达到15%的前5只证券
20251128,301292.SZ,海科新源,80.62,7.3073,39.34,2724641638.0,464859256.06,394796514.88,859655770.94,-70062741.18,-2.57,31.55,6858234321.14,日换手率达到30%的前5只证券
20251128,301638.SZ,南网数字,24.72,-4.0,38.74,2281451713.0,252981347.7,358408852.83,611390200.53,105427505.13,4.62,26.8,5808709530.48,日换手率达到30%的前5只证券
20251128,600151.SH,航天机电,9.3,10.0592,5.4,709353952.0,77936852.93,145237894.8,223174747.73,67301041.87,9.49,31.46,13338546269.1,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券
20251128,600246.SH,万通发展,12.92,-7.3835,18.69,4709884216.0,729973349.89,598853832.8,1328827182.69,-131119517.09,-2.78,28.21,24424129189.92,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券
20251128,600319.SH,亚星化学,9.75,10.0451,8.98,330490912.0,55427868.8,50750187.0,106178055.8,-4677681.8,-1.42,32.13,3780166494.0,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券
20251128,600337.SH,美克家居,2.74,10.0402,15.01,550092443.0,44545995.98,131775138.87,176321134.85,87229142.89,15.86,32.05,3937374895.38,有价格涨跌幅限制的日价格振幅达到15%的前五只证券
20251128,600343.SH,航天动力,23.8,6.4877,26.62,3908995685.0,429630883.13,371918337.44,801549220.57,-57712545.69,-1.48,20.51,15189311082.4,有价格涨跌幅限制的日换手率达到20%的前五只证券
