trade_date,ts_code,name,close,pct_change,turnover_rate,amount,l_sell,l_buy,l_amount,net_amount,net_rate,amount_rate,float_values,reason
20251105,000572.SZ,海马汽车,8.79,10.0125,3.67,2101646706.0,199210000.12,291803680.72,491013680.84,92593680.6,4.41,23.36,14435404458.93,连续三个交易日内，涨幅偏离值累计达到20%的证券
20251105,000592.SZ,平潭发展,9.43,10.035,32.51,5783565560.0,598560151.4,325515928.07,924076079.47,-273044223.33,-4.72,15.98,18059321794.07,日换手率达到20%的前5只证券
20251105,000592.SZ,平潭发展,9.43,10.035,32.51,8899980324.0,791190900.53,488781324.63,1279972225.16,-302409575.9,-3.4,14.38,18059321794.07,连续三个交易日内，涨幅偏离值累计达到20%的证券
20251105,000609.SZ,ST中迪,8.39,5.0063,0.59,56978658.0,16572192.0,14968062.0,31540254.0,-1604130.0,-2.82,55.35,2441978902.08,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20251105,000657.SZ,中钨高新,25.05,10.0132,12.18,4175748668.0,760072152.95,781954408.32,1542026561.27,21882255.37,0.52,36.93,36181699435.95,日涨幅偏离值达到7%的前5只证券
20251105,000753.SZ,漳州发展,10.12,10.0,17.41,2157437929.0,181327472.36,270618093.7,451945566.06,89290621.34,4.14,20.95,10033788438.52,连续三个交易日内，涨幅偏离值累计达到20%的证券
20251105,000993.SZ,闽东电力,12.84,10.0257,14.87,1135199711.0,158512750.43,208831358.23,367344108.66,50318607.8,4.43,32.36,5646358824.48,连续三个交易日内，涨幅偏离值累计达到20%的证券
20251105,001255.SZ,博菲电气,39.79,10.0083,10.91,509887058.0,78185687.0,88811755.0,166997442.0,10626068.0,2.08,32.75,3125743240.0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20251105,001386.SZ,马可波罗,27.58,-0.4332,35.22,960838012.0,126621004.46,79295028.54,205916033.0,-47325975.92,-4.93,21.43,2699012006.32,日换手率达到20%的前5只证券
20251105,002076.SZ,*ST星光,2.34,4.9327,9.72,559161830.0,54215551.87,46113756.56,100329308.43,-8101795.31,-1.45,17.94,2438921702.88,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20251105,002112.SZ,三变科技,16.01,10.0344,37.34,1464014198.0,155782808.44,225632576.57,381415385.01,69849768.13,4.77,26.05,4195893595.5,日换手率达到20%的前5只证券
20251105,002112.SZ,三变科技,16.01,10.0344,37.34,3163794581.0,251349484.18,351745864.81,603095348.99,100396380.63,3.17,19.06,4195893595.5,连续三个交易日内，涨幅偏离值累计达到20%的证券
20251105,002150.SZ,通润装备,22.76,10.0048,12.31,949164381.0,168880552.84,252091135.3,420971688.14,83210582.46,8.77,44.35,8159857799.28,日振幅值达到15%的前5只证券
20251105,002163.SZ,海南发展,16.52,9.9867,19.67,2496463368.0,197960202.21,377665927.13,575626129.34,179705724.92,7.2,23.06,13274627415.0,日涨幅偏离值达到7%的前5只证券
20251105,002163.SZ,海南发展,16.52,9.9867,19.67,7164393501.0,560487305.79,739602903.83,1300090209.62,179115598.04,2.5,18.15,13274627415.0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20251105,002181.SZ,粤传媒,13.15,3.1373,23.28,3411894328.0,379215294.81,299357584.66,678572879.47,-79857710.15,-2.34,19.89,14918940380.15,日振幅值达到15%的前5只证券
20251105,002213.SZ,大为股份,27.7,3.3197,33.23,1846981654.0,173182957.68,303247569.0,476430526.68,130064611.32,7.04,25.8,5725405628.8,日换手率达到20%的前5只证券
20251105,002333.SZ,罗普斯金,6.77,10.0813,12.45,712613406.0,126505315.85,137593408.96,264098724.81,11088093.11,1.56,37.06,4417852187.0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20251105,002418.SZ,康盛股份,5.71,6.9288,30.47,4754296970.0,371524917.11,388353058.36,759877975.47,16828141.25,0.35,15.98,6488828799.98,连续三个交易日内，涨幅偏离值累计达到20%的证券
20251105,002451.SZ,摩恩电气,8.57,10.0128,4.89,473867271.0,91503875.0,101960476.15,193464351.15,10456601.15,2.21,40.83,3763506930.0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20251105,002639.SZ,雪人集团,13.7,10.0402,30.98,2740849322.0,360027411.29,405563487.0,765590898.29,45536075.71,1.66,27.93,8913484492.2,日涨幅偏离值达到7%的前5只证券
20251105,002639.SZ,雪人集团,13.7,10.0402,30.98,4890992846.0,586919158.35,705923247.08,1292842405.43,119004088.73,2.43,26.43,8913484492.2,连续三个交易日内，涨幅偏离值累计达到20%的证券
20251105,002713.SZ,*ST东易,13.18,5.0199,1.78,626324869.0,70582440.29,56780719.4,127363159.69,-13801720.89,-2.2,20.33,5423580952.58,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20251105,002885.SZ,京泉华,32.25,9.9932,34.64,2330927707.0,323683109.38,353608666.83,677291776.21,29925557.45,1.28,29.06,7446771809.25,日换手率达到20%的前5只证券
20251105,002922.SZ,伊戈尔,29.61,9.9926,12.65,1322436412.0,209462566.91,374656112.94,584118679.85,165193546.03,12.49,44.17,11104602175.8,日振幅值达到15%的前5只证券
20251105,003026.SZ,中晶科技,32.21,-6.5564,7.6,235221661.0,31795783.87,29475528.9,61271312.77,-2320254.97,-0.99,26.05,3082345999.52,日跌幅偏离值达到7%的前5只证券
20251105,123234.SZ,中能转债,184.8,20.0,,6150425034.0,1188932126.71,1195212419.53,2384144546.24,6280292.82,0.1,38.76,,日涨幅达到15%的前5只可转债
20251105,123234.SZ,中能转债,184.8,20.0,,10423522909.0,2133976701.68,2132377652.81,4266354354.49,-1599048.87,-0.02,40.93,,连续三个交易日内，涨幅偏离值累计达到30%的可转债
20251105,300062.SZ,中能电气,9.2,19.9478,45.01,1480946338.0,152897450.75,123501625.55,276399076.3,-29395825.2,-1.98,18.66,3552276372.4,日换手率达到30%的前5只证券
20251105,300062.SZ,中能电气,9.2,19.9478,45.01,2093135788.0,160210045.7,226997940.54,387207986.24,66787894.84,3.19,18.5,3552276372.4,连续三个交易日内，涨幅偏离值累计达到30%的证券
20251105,300259.SZ,新天科技,5.3,15.2174,17.49,1672518597.0,136221526.86,129745630.54,265967157.4,-6475896.32,-0.39,15.9,6198526124.3,连续三个交易日内，涨幅偏离值累计达到30%的证券
