trade_date,ts_code,name,close,pct_change,turnover_rate,amount,l_sell,l_buy,l_amount,net_amount,net_rate,amount_rate,float_values,reason
20250513,000004.SZ,*ST国华,8.53,5.0493,11.6,314171830.0,42906977.44,52327627.6,95234605.04,9420650.16,3.0,30.31,1077237433.29,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20250513,000958.SZ,电投产融,7.15,10.0,3.75,1396559222.0,77465094.0,222420084.0,299885178.0,144954990.0,10.38,21.47,38491281543.0,日涨幅偏离值达到7%的前5只证券
20250513,001316.SZ,润贝航科,45.3,-6.9051,38.99,495349871.0,40716379.95,68469982.21,109186362.16,27753602.26,5.6,22.04,1232488425.0,日换手率达到20%的前5只证券
20250513,001356.SZ,富岭股份,15.97,-0.1251,43.39,864125119.0,127582970.75,43585387.4,171168358.15,-83997583.35,-9.72,19.81,1939876299.25,日换手率达到20%的前5只证券
20250513,002094.SZ,青岛金王,8.15,9.9865,27.85,1516857718.0,89128714.0,232995282.1,322123996.1,143866568.1,9.48,21.24,5627196424.35,日涨幅偏离值达到7%的前5只证券
20250513,002164.SZ,宁波东力,9.93,-8.0556,23.43,1147352539.0,120596718.82,129910632.44,250507351.26,9313913.62,0.81,21.83,4764167914.74,日跌幅偏离值达到7%的前5只证券
20250513,002338.SZ,奥普光电,45.45,-10.0,17.86,2010147445.0,365050962.84,249607334.7,614658297.54,-115443628.14,-5.74,30.58,10908000000.0,日跌幅偏离值达到7%的前5只证券
20250513,002392.SZ,北京利尔,6.39,-9.1038,8.24,616210594.0,79254558.66,59788785.0,139043343.66,-19465773.66,-3.16,22.56,7309402037.37,日跌幅偏离值达到7%的前5只证券
20250513,002471.SZ,中超控股,4.2,1.2048,40.4,2255271171.0,279728324.9,120116716.76,399845041.66,-159611608.14,-7.08,17.73,5480986404.6,日换手率达到20%的前5只证券
20250513,002549.SZ,凯美特气,9.8,9.9888,16.94,1088541534.0,126356149.36,170424891.0,296781040.36,44068741.64,4.05,27.26,6785123354.8,日涨幅偏离值达到7%的前5只证券
20250513,002571.SZ,德力股份,6.09,-4.8438,17.64,947601990.0,104970062.0,95169107.0,200139169.0,-9800955.0,-1.03,21.12,1816684684.92,连续三个交易日内，跌幅偏离值累计达到20%的证券
20250513,002630.SZ,ST华西,2.53,-4.8872,24.52,669512615.0,84057836.6,38705036.6,122762873.2,-45352800.0,-6.77,18.34,2690983495.2,连续三个交易日内，日均换手率与前五个交易日的日均换手率的比值达到30倍，且换手率累计达20%的证券
20250513,002640.SZ,跨境通,4.6,0.8772,41.55,2759040801.0,292312830.55,231778228.3,524091058.85,-60534602.25,-2.19,19.0,6427005004.6,日换手率达到20%的前5只证券
20250513,002651.SZ,利君股份,10.81,9.9695,21.11,1274152310.0,117864546.95,129292660.2,247157207.15,11428113.25,0.9,19.4,6112661959.21,日涨幅偏离值达到7%的前5只证券
20250513,002825.SZ,纳尔股份,12.08,10.0182,17.1,1511540904.0,153379472.81,136167304.13,289546776.94,-17212168.68,-1.14,19.16,3144085131.84,连续三个交易日内，涨幅偏离值累计达到20%的证券
20250513,002977.SZ,天箭科技,48.71,10.0045,46.24,1487683558.0,143343608.92,230878356.29,374221965.21,87534747.37,5.88,25.15,3245068480.7,日换手率达到20%的前5只证券
20250513,123099.SZ,普利转退,77.999,1.5295,,5577780.0,3032950.0,3023941.0,6056891.0,-9009.0,-0.16,108.59,,退市整理期
20250513,300095.SZ,华伍股份,9.42,-11.8803,36.5,1219721522.0,103090957.24,114188352.95,217279310.19,11097395.71,0.91,17.81,3190809084.18,日换手率达到30%的前5只证券
20250513,300118.SZ,东方日升,11.17,16.9634,12.66,1298235782.0,96239097.89,124145028.0,220384125.89,27905930.11,2.15,16.98,10352647313.6,日涨幅达到15%的前5只证券
20250513,300344.SZ,ST立方,4.29,-11.9097,14.35,2199528647.51,2199528647.51,2199528647.51,4399057295.02,0.0,0.0,200.0,2743126454.64,严重异常期间日收盘价格跌幅偏离值累计达到50%的证券
20250513,300607.SZ,拓斯达,38.02,2.2593,38.36,5044508575.0,534092945.55,405552653.99,939645599.54,-128540291.56,-2.55,18.63,12838973305.74,日换手率达到30%的前5只证券
20250513,300630.SZ,普利退,0.89,15.5844,6.5,25206391.0,6025651.0,7081956.12,13107607.12,1056305.12,4.19,52.0,398665006.9,退市整理期
20250513,300840.SZ,酷特智能,24.41,20.0098,22.81,963583049.0,169975646.0,149492863.0,319468509.0,-20482783.0,-2.13,33.15,4322648145.35,日涨幅达到15%的前5只证券
20250513,300946.SZ,恒而达,58.8,20.0,1.49,49390177.0,14041440.0,49390177.2,63431617.2,35348737.2,71.57,128.43,3322846800.0,日涨幅达到15%的前5只证券
20250513,301317.SZ,鑫磊股份,38.16,20.0,57.32,878913588.0,57536893.84,100814682.15,158351575.99,43277788.31,4.92,18.02,1709568000.0,日换手率达到30%的前5只证券
20250513,301396.SZ,宏景科技,96.0,12.6893,38.67,1838890469.0,157996387.0,232682629.0,390679016.0,74686242.0,4.06,21.25,4781797440.0,日换手率达到30%的前5只证券
20250513,301518.SZ,长华化学,26.46,20.0,34.08,438233535.0,31299899.68,94257464.5,125557364.18,62957564.82,14.37,28.65,1414425332.88,日涨幅达到15%的前5只证券
20250513,301662.SZ,宏工科技,62.81,-0.6171,44.87,430916598.0,50123414.1,62608471.84,112731885.94,12485057.74,2.9,26.16,990910973.25,日换手率达到30%的前5只证券
20250513,600156.SH,华升股份,5.94,-7.1875,15.09,368761763.0,37290166.68,26041727.1,63331893.78,-11248439.58,-3.05,17.17,2388537569.88,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券
20250513,600193.SH,*ST创兴,3.98,5.0132,0.39,21626045.0,1990832.0,9621254.0,11612086.0,7630422.0,35.28,53.69,1692984540.0,ST、*ST证券连续三个交易日内收盘价格涨幅偏离值累计达到12%的证券
