trade_date,ts_code,name,close,pct_change,turnover_rate,amount,l_sell,l_buy,l_amount,net_amount,net_rate,amount_rate,float_values,reason
20250509,000559.SZ,万向钱潮,8.44,10.0391,2.69,734551770.0,97643613.8,317540358.91,415183972.71,219896745.11,29.94,56.52,27883892979.16,日涨幅偏离值达到7%的前5只证券
20250509,000559.SZ,万向钱潮,8.44,10.0391,2.69,1252273403.0,152008136.6,341985566.78,493993703.38,189977430.18,15.17,39.45,27883892979.16,连续三个交易日内，涨幅偏离值累计达到20%的证券
20250509,000565.SZ,渝三峡A,9.3,6.1644,37.26,1509657944.0,173546569.34,82397599.49,255944168.83,-91148969.85,-6.04,16.95,4032407646.0,日换手率达到20%的前5只证券
20250509,000678.SZ,襄阳轴承,15.29,4.6543,27.33,5118644491.0,478125747.94,362033740.84,840159488.78,-116092007.1,-2.27,16.41,7027464376.13,连续三个交易日内，涨幅偏离值累计达到20%的证券
20250509,000697.SZ,ST炼石,7.13,4.3924,5.57,584551848.0,97650738.36,50859309.88,148510048.24,-46791428.48,-8.0,25.41,4213091538.77,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20250509,001316.SZ,润贝航科,51.22,-1.4811,59.98,887991718.0,117934249.29,53164196.57,171098445.86,-64770052.72,-7.29,19.27,1393555345.0,日振幅值达到15%的前5只证券
20250509,002052.SZ,*ST同洲,9.49,2.3732,4.19,591869369.0,80900964.0,60373691.2,141274655.2,-20527272.8,-3.47,23.87,6862072018.88,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20250509,002165.SZ,红宝丽,11.14,-10.0162,32.79,2739852270.0,187310876.92,199892137.0,387203013.92,12581260.08,0.46,14.13,8105792585.44,日跌幅偏离值达到7%的前5只证券
20250509,002190.SZ,成飞集成,22.28,10.0247,2.75,930693202.0,68587458.0,136801366.0,205388824.0,68213908.0,7.33,22.07,7992489762.04,连续三个交易日内，涨幅偏离值累计达到20%的证券
20250509,002194.SZ,武汉凡谷,14.47,10.038,25.08,1751974404.0,191965520.0,257210579.18,449176099.18,65245059.18,3.72,25.64,7392650288.25,日涨幅偏离值达到7%的前5只证券
20250509,002259.SZ,ST升达,3.83,4.9315,2.22,194175465.0,32477254.15,23104473.93,55581728.08,-9372780.22,-4.83,28.62,2881417262.61,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20250509,002289.SZ,*ST宇顺,10.95,4.9856,1.93,69930484.0,18189045.0,22544796.5,40733841.5,4355751.5,6.23,58.25,3065493376.35,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20250509,002338.SZ,奥普光电,51.65,10.0106,26.43,3214484213.0,268861960.4,486373492.52,755235452.92,217511532.12,6.77,23.49,12396000000.0,日涨幅偏离值达到7%的前5只证券
20250509,002365.SZ,永安药业,10.61,-10.0085,25.76,705673960.0,71521825.0,44388431.5,115910256.5,-27133393.5,-3.85,16.43,2605392671.61,日跌幅偏离值达到7%的前5只证券
20250509,002471.SZ,中超控股,3.77,-4.798,42.63,2282469945.0,239114348.27,146226735.92,385341084.19,-92887612.35,-4.07,16.88,4919837796.51,日换手率达到20%的前5只证券
20250509,002490.SZ,山东墨龙,4.87,-7.5901,27.0,749552573.0,130290347.0,129255404.98,259545751.98,-1034942.02,-0.14,34.63,2637658353.75,日振幅值达到15%的前5只证券
20250509,002553.SZ,南方精工,25.0,6.929,46.45,2813127279.0,180592534.0,383187293.0,563779827.0,202594759.0,7.2,20.04,6270000000.0,日换手率达到20%的前5只证券
20250509,002571.SZ,德力股份,6.82,-10.0264,10.32,223229434.0,49461040.11,32791403.0,82252443.11,-16669637.11,-7.47,36.85,2034448202.16,日跌幅偏离值达到7%的前5只证券
20250509,002598.SZ,山东章鼓,11.57,9.981,23.72,742916864.0,57026329.9,75207960.0,132234289.9,18181630.1,2.45,17.8,3263674589.89,日涨幅偏离值达到7%的前5只证券
20250509,002598.SZ,山东章鼓,11.57,9.981,23.72,949673532.0,81913815.33,94952430.24,176866245.57,13038614.91,1.37,18.62,3263674589.89,连续三个交易日内，涨幅偏离值累计达到20%的证券
20250509,002630.SZ,ST华西,2.8,-5.0847,0.09,9799609.0,7000066.0,2295965.0,9296031.0,-4704101.0,-48.0,94.86,2978163552.0,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20250509,002650.SZ,ST加加,7.01,4.9401,3.17,282876031.0,41974974.6,27787283.51,69762258.11,-14187691.09,-5.02,24.66,8075258527.0,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20250509,002651.SZ,利君股份,8.94,9.9631,28.02,1403490956.0,93202578.0,101643837.76,194846415.76,8441259.76,0.6,13.88,5055244950.54,日涨幅偏离值达到7%的前5只证券
20250509,002691.SZ,冀凯股份,9.67,4.2026,14.87,456477851.0,85449458.36,46576851.0,132026309.36,-38872607.36,-8.52,28.92,3248929549.35,日振幅值达到15%的前5只证券
20250509,002717.SZ,ST岭南,2.11,-4.955,0.18,14549363.0,3967996.0,1997521.0,5965517.0,-1970475.0,-13.54,41.0,3377597438.8,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20250509,002809.SZ,红墙股份,13.77,9.984,38.02,686930022.0,69553057.3,95900851.91,165453909.21,26347794.61,3.84,24.09,1896613056.81,日换手率达到20%的前5只证券
