trade_date,ts_code,name,close,pct_change,turnover_rate,amount,l_sell,l_buy,l_amount,net_amount,net_rate,amount_rate,float_values,reason
20251216,000007.SZ,全新好,12.0,3.3592,11.27,1061275685.0,174995154.49,177945866.85,352941021.34,2950712.36,0.28,33.26,4157376528.0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20251216,000547.SZ,航天发展,22.93,6.4037,39.34,13669331090.0,1288661843.64,1219799072.88,2508460916.52,-68862770.76,-0.5,18.35,36420881459.28,日振幅值达到15%的前5只证券
20251216,000632.SZ,三木集团,5.85,-10.0,19.61,553191845.0,72482924.0,39791710.0,112274634.0,-32691214.0,-5.91,20.3,2723067395.1,日跌幅偏离值达到7%的前5只证券
20251216,000735.SZ,罗牛山,10.99,-1.6115,21.3,2738050474.0,368636926.35,206250112.39,574887038.74,-162386813.96,-5.93,21.0,12648363711.83,日振幅值达到15%的前5只证券
20251216,000901.SZ,航天科技,25.5,5.068,24.63,4869905151.0,472585497.19,423746681.06,896332178.25,-48838816.13,-1.0,18.41,20353931215.5,日振幅值达到15%的前5只证券
20251216,001208.SZ,华菱线缆,19.77,10.0167,27.33,1405370673.0,240202868.05,448773505.68,688976373.73,208570637.63,14.84,49.02,5207373458.19,日涨幅偏离值达到7%的前5只证券
20251216,001208.SZ,华菱线缆,19.77,10.0167,27.33,1546097337.0,288017814.05,446806432.68,734824246.73,158788618.63,10.27,47.53,5207373458.19,连续三个交易日内，涨幅偏离值累计达到20%的证券
20251216,001280.SZ,中国铀业,67.48,-10.0027,43.27,4736072285.0,522567723.71,382785274.44,905352998.15,-139782449.27,-2.95,19.12,10667728237.32,日跌幅偏离值达到7%的前5只证券
20251216,001317.SZ,三羊马,52.0,10.0063,13.5,640935901.0,49226689.02,134021568.91,183248257.93,84794879.89,13.23,28.59,1820943384.0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20251216,001330.SZ,博纳影业,10.82,-9.9834,4.1,611415699.0,72677968.2,62721162.8,135399131.0,-9956805.4,-1.63,22.15,14872295406.88,日跌幅偏离值达到7%的前5只证券
20251216,002104.SZ,恒宝股份,20.38,9.9838,19.25,2263850653.0,161048920.57,444983225.63,606032146.2,283934305.06,12.54,26.77,12221784181.52,日涨幅偏离值达到7%的前5只证券
20251216,002187.SZ,广百股份,8.26,9.9867,11.72,1084905763.0,129712465.93,151671495.0,281383960.93,21959029.07,2.02,25.94,5789389668.58,连续三个交易日内，涨幅偏离值累计达到20%的证券
20251216,002235.SZ,安妮股份,11.7,-10.0,34.61,2315921457.0,257202409.56,178028348.09,435230757.65,-79174061.47,-3.42,18.79,6476866133.4,日跌幅偏离值达到7%的前5只证券
20251216,002300.SZ,太阳电缆,12.94,10.034,31.91,2896647357.0,274416231.24,315295336.66,589711567.9,40879105.42,1.41,20.36,9346176491.52,日涨幅偏离值达到7%的前5只证券
20251216,002329.SZ,皇氏集团,4.58,10.0962,6.79,464371035.0,30258154.0,81212514.0,111470668.0,50954360.0,10.97,24.0,2978781271.92,连续三个交易日内，涨幅偏离值累计达到20%的证券
20251216,002413.SZ,雷科防务,9.68,-3.006,44.82,5742962019.0,1012937790.33,480541141.91,1493478932.24,-532396648.42,-9.27,26.01,12517008592.0,日换手率达到20%的前5只证券
20251216,002471.SZ,中超控股,6.17,5.6507,50.28,4005993531.0,314302584.76,277733338.5,592035923.26,-36569246.26,-0.91,14.78,8239848437.71,日换手率达到20%的前5只证券
20251216,002639.SZ,雪人集团,19.1,-4.4044,55.75,7263772698.0,1061635628.64,772085050.74,1833720679.38,-289550577.9,-3.99,25.24,12426828744.6,日换手率达到20%的前5只证券
20251216,002697.SZ,红旗连锁,6.85,9.9518,13.63,1047797967.0,97460802.78,143431572.0,240892374.78,45970769.22,4.39,22.99,7842582125.0,日涨幅偏离值达到7%的前5只证券
20251216,002697.SZ,红旗连锁,6.85,9.9518,13.63,2303924565.0,164971632.66,264250814.89,429222447.55,99279182.23,4.31,18.63,7842582125.0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20251216,002725.SZ,跃岭股份,16.18,-5.7659,19.05,3095222223.0,293765854.67,234927862.36,528693717.03,-58837992.31,-1.9,17.08,3430383429.62,连续三个交易日内，跌幅偏离值累计达到20%的证券
20251216,002752.SZ,昇兴股份,7.36,-10.0244,11.31,854590174.0,108586901.3,100051939.0,208638840.3,-8534962.3,-1.0,24.41,7189015924.48,日跌幅偏离值达到7%的前5只证券
20251216,002792.SZ,通宇通讯,35.21,9.9969,15.09,1770041827.0,197613087.2,286925172.65,484538259.85,89312085.45,5.05,27.37,11738540707.18,日涨幅偏离值达到7%的前5只证券
20251216,002792.SZ,通宇通讯,35.21,9.9969,15.09,4956838138.0,714794335.89,681455480.04,1396249815.93,-33338855.85,-0.67,28.17,11738540707.18,连续三个交易日内，涨幅偏离值累计达到20%的证券
20251216,002836.SZ,新宏泽,15.98,2.5016,9.37,319361997.0,83957184.94,76408877.76,160366062.7,-7548307.18,-2.36,50.21,3681792000.0,日振幅值达到15%的前5只证券
20251216,002977.SZ,天箭科技,42.87,1.2996,23.04,645242161.0,72903249.0,78993100.64,151896349.64,6089851.64,0.94,23.54,2856006687.9,日振幅值达到15%的前5只证券
20251216,300265.SZ,通光线缆,14.52,6.4516,33.2,2216523147.0,179823584.6,120340811.76,300164396.36,-59482772.84,-2.68,13.54,6785220829.2,日换手率达到30%的前5只证券
20251216,300427.SZ,红相股份,14.03,3.7722,32.84,2288569789.0,204460028.08,234036650.38,438496678.46,29576622.3,1.29,19.16,7057158578.64,日换手率达到30%的前5只证券
20251216,300516.SZ,久之洋,67.21,19.9964,14.33,1627117147.0,155538171.0,252900738.0,408438909.0,97362567.0,5.98,25.1,12097800000.0,日涨幅达到15%的前5只证券
20251216,300516.SZ,久之洋,67.21,19.9964,14.33,3413391622.0,329959591.75,390197032.77,720156624.52,60237441.02,1.76,21.1,12097800000.0,连续三个交易日内，涨幅偏离值累计达到30%的证券
20251216,300552.SZ,万集科技,28.06,20.0171,15.41,591947031.0,58173521.6,132313120.8,190486642.4,74139599.2,12.52,32.18,3865613673.56,日涨幅达到15%的前5只证券
20251216,300771.SZ,智莱科技,16.72,15.7093,39.0,1147221874.0,92419584.86,126983673.6,219403258.46,34564088.74,3.01,19.12,3029649587.36,日换手率达到30%的前5只证券
20251216,300941.SZ,创识科技,29.76,14.198,38.69,1196208401.0,70456689.35,266197789.99,336654479.34,195741100.64,16.36,28.14,3163133826.24,日换手率达到30%的前5只证券
20251216,300997.SZ,欢乐家,30.72,10.7426,10.13,1736541540.0,244145523.46,211086462.09,455231985.55,-33059061.37,-1.9,26.21,11858142904.32,连续三个交易日内，涨幅偏离值累计达到30%的证券
20251216,301421.SZ,波长光电,111.0,7.4956,32.81,1610618002.0,120721375.17,192500516.67,313221891.84,71779141.5,4.46,19.45,5140241835.0,日换手率达到30%的前5只证券
20251216,600151.SH,航天机电,17.18,1.4168,26.03,6124803196.0,756816461.78,366608949.67,1123425411.45,-390207512.11,-6.37,18.34,24640454290.66,有价格涨跌幅限制的日换手率达到20%的前五只证券
20251216,600200.SH,退市苏吴,0.35,-5.4054,5.59,13781830.0,3532732.5,2517067.0,6049799.5,-1015665.5,-7.37,43.9,248807818.0,退市整理的证券
20251216,600200.SH,退市苏吴,0.35,-5.4054,5.59,42675319.0,6155084.28,5605544.85,11760629.13,-549539.43,-1.29,27.56,248807818.0,非ST、*ST和S证券连续三个交易日内收盘价格跌幅偏离值累计达到20%的证券
20251216,600228.SH,*ST返利,4.86,-5.0781,0.08,10466200.0,8201861.0,2219570.0,10421431.0,-5982291.0,-57.16,99.57,2021940680.22,ST、*ST证券连续三个交易日内收盘价格跌幅偏离值累计达到12%的证券
20251216,600271.SH,航天信息,10.65,10.0207,9.84,2696292681.0,278148001.79,516320502.32,794468504.11,238172500.53,8.83,29.47,19733221394.7,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
20251216,600330.SH,天通股份,10.58,-10.034,13.07,1747906186.0,379464297.99,119347153.64,498811451.63,-260117144.35,-14.88,28.54,13049736121.28,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券
20251216,600343.SH,航天动力,39.35,3.2808,23.94,5898226850.0,712227648.67,350678392.66,1062906041.33,-361549256.01,-6.13,18.02,25113419793.8,有价格涨跌幅限制的日换手率达到20%的前五只证券
20251216,600355.SH,*ST精伦,2.22,-5.1282,0.31,58768356.0,13114127.0,8255745.0,21369872.0,-4858382.0,-8.27,36.36,1092438024.0,ST、*ST证券连续三个交易日内收盘价格跌幅偏离值累计达到12%的证券
20251216,600577.SH,精达股份,10.53,-10.0,8.46,1977491477.0,416935561.56,219332585.78,636268147.34,-197602975.78,-9.99,32.18,22630893136.02,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券
20251216,600678.SH,四川金顶,15.18,6.4516,43.89,2278330442.0,203026775.9,204075896.49,407102672.39,1049120.59,0.05,17.87,5297668200.0,有价格涨跌幅限制的日换手率达到20%的前五只证券
20251216,600855.SH,航天长峰,22.13,6.0374,18.89,4647194990.0,392741914.71,385985918.35,778727833.06,-6755996.36,-0.15,16.76,10348867180.64,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
20251216,600865.SH,百大集团,14.38,10.023,2.27,939948383.0,92355285.94,113900055.45,206255341.39,21544769.51,2.29,21.94,5410335744.08,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
20251216,600879.SH,航天电子,17.4,9.9874,18.52,17457542916.0,1374297071.81,1644839598.8,3019136670.61,270542526.99,1.55,17.29,57407808411.6,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
20251216,600936.SH,广西广电,4.07,-9.9558,11.62,830750800.0,139355194.52,49030886.0,188386080.52,-90324308.52,-10.87,22.68,6801076792.73,有价格涨跌幅限制的日价格振幅达到15%的前五只证券
20251216,601133.SH,柏诚股份,15.56,6.2842,31.81,726278999.0,87225139.29,75728577.85,162953717.14,-11496561.44,-1.58,22.44,2324457736.64,有价格涨跌幅限制的日换手率达到20%的前五只证券
20251216,601399.SH,国机重装,4.84,-10.0372,7.34,2624141764.0,351479504.84,171230277.95,522709782.79,-180249226.89,-6.87,19.92,34913610507.6,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券
20251216,601566.SH,九牧王,15.03,10.0293,7.08,601958423.0,31835145.0,330734426.84,362569571.84,298899281.84,49.65,60.23,8636796364.5,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券
20251216,601778.SH,晶科科技,3.88,4.5822,13.94,3227843120.0,378006981.67,360831617.4,738838599.07,-17175364.27,-0.53,22.89,13855456623.0,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
20251216,601933.SH,永辉超市,5.56,10.099,14.7,7289051358.0,422894735.73,1079240884.96,1502135620.69,656346149.23,9.0,20.61,50457205681.08,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券
20251216,603123.SH,翠微股份,12.84,10.0257,7.73,634868243.0,62028981.68,177781279.0,239810260.68,115752297.32,18.23,37.77,8375223185.16,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券
20251216,603391.SH,力聚热能,66.74,-10.0054,18.62,299623742.0,103078118.6,75715701.73,178793820.33,-27362416.87,-9.13,59.67,1518335000.0,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券
20251216,603398.SH,*ST沐邦,7.38,-5.0193,4.02,419002431.0,37854855.0,39548178.0,77403033.0,1693323.0,0.4,18.47,3200274447.12,ST、*ST证券连续三个交易日内收盘价格跌幅偏离值累计达到12%的证券
20251216,603528.SH,多伦科技,10.41,10.0423,11.31,817983270.0,40337407.0,117187392.44,157524799.44,76849985.44,9.4,19.26,7348732663.71,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券
20251216,603601.SH,再升科技,9.33,0.6472,33.11,3171526091.0,224470089.77,236755127.01,461225216.78,12285037.24,0.39,14.54,9611419455.81,有价格涨跌幅限制的日换手率达到20%的前五只证券
20251216,603698.SH,航天工程,27.7,0.6907,10.92,4496319133.0,382451672.46,340470995.96,722922668.42,-41980676.5,-0.93,16.08,14846923000.0,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
20251216,603709.SH,中源家居,19.86,-10.0136,8.37,208898963.0,19131575.72,38973809.44,58105385.16,19842233.72,9.5,27.82,2484670102.2,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券
20251216,603822.SH,ST嘉澳,93.18,5.0034,1.74,773581877.0,180591293.89,208432854.81,389024148.7,27841560.92,3.6,50.29,7158636057.48,ST、*ST证券连续三个交易日内收盘价格涨幅偏离值累计达到12%的证券
