trade_date,ts_code,name,close,pct_change,turnover_rate,amount,l_sell,l_buy,l_amount,net_amount,net_rate,amount_rate,float_values,reason
20251218,000735.SZ,罗牛山,8.99,-9.9198,15.59,1660168269.0,175537358.24,118979247.18,294516605.42,-56558111.06,-3.41,17.74,10346568677.83,日跌幅偏离值达到7%的前5只证券
20251218,000890.SZ,法尔胜,6.48,-10.0,26.86,731829979.0,102146645.2,59481876.75,161628521.95,-42664768.45,-5.83,22.09,2718301978.08,日跌幅偏离值达到7%的前5只证券
20251218,001208.SZ,华菱线缆,21.25,2.1635,57.33,3248717977.0,445755229.04,321284045.61,767039274.65,-124471183.43,-3.83,23.61,5597202123.75,日换手率达到20%的前5只证券
20251218,001255.SZ,博菲电气,41.21,10.0107,10.37,292023742.0,52661851.0,46779092.67,99440943.67,-5882758.33,-2.01,34.05,2928217760.0,日振幅值达到15%的前5只证券
20251218,001270.SZ,*ST铖昌,74.4,4.9958,12.81,2002144235.0,321630192.2,260743808.26,582374000.46,-60886383.94,-3.04,29.09,15140367338.4,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20251218,001317.SZ,三羊马,53.5,-6.4685,71.27,1458455192.0,207852126.81,148424737.49,356276864.3,-59427389.32,-4.07,24.43,1873470597.0,日换手率达到20%的前5只证券
20251218,001325.SZ,元创股份,67.23,171.6364,78.03,1105034119.0,46155155.91,77870227.12,124025383.03,31715071.21,2.87,11.22,1317708000.0,无价格涨跌幅限制的证券
20251218,001330.SZ,博纳影业,10.81,9.9695,17.22,2484852021.0,235140321.05,307445887.66,542586208.71,72305566.61,2.91,21.84,14858550217.04,日涨幅偏离值达到7%的前5只证券
20251218,002044.SZ,美年健康,6.02,10.0548,14.08,3180505816.0,413168111.88,583679049.4,996847161.28,170510937.52,5.36,31.34,23322850314.54,日涨幅偏离值达到7%的前5只证券
20251218,002044.SZ,美年健康,6.02,10.0548,14.08,4525414124.0,543037856.78,690960343.94,1233998200.72,147922487.16,3.27,27.27,23322850314.54,连续三个交易日内，涨幅偏离值累计达到20%的证券
20251218,002149.SZ,西部材料,34.29,10.0096,18.62,3046033064.0,378693925.45,430945675.62,809639601.07,52251750.17,1.72,26.58,16738295705.46,日涨幅偏离值达到7%的前5只证券
20251218,002188.SZ,中天服务,6.79,10.0486,27.42,450877372.0,50601755.95,63264369.0,113866124.95,12662613.05,2.81,25.25,1747494817.53,日振幅值达到15%的前5只证券
20251218,002188.SZ,中天服务,6.79,10.0486,27.42,577121050.0,75727093.34,90003246.0,165730339.34,14276152.66,2.47,28.72,1747494817.53,连续三个交易日内，涨幅偏离值累计达到20%的证券
20251218,002300.SZ,太阳电缆,10.52,-9.6996,24.05,1849904544.0,227649350.57,159890246.58,387539597.15,-67759103.99,-3.66,20.95,7598282588.16,日跌幅偏离值达到7%的前5只证券
20251218,002536.SZ,飞龙股份,29.65,7.4665,33.86,8034574564.0,1223821306.72,786694711.5,2010516018.22,-437126595.22,-5.44,25.02,16141969980.0,连续三个交易日内，涨幅偏离值累计达到20%的证券
