trade_date,ts_code,name,close,pct_change,turnover_rate,amount,l_sell,l_buy,l_amount,net_amount,net_rate,amount_rate,float_values,reason
20250410,000615.SZ,ST美谷,3.31,-3.4985,4.06,275984809.0,28355926.48,22794422.0,51150348.48,-5561504.48,-2.02,18.53,2523875949.97,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20250410,000759.SZ,中百集团,9.19,10.0599,22.14,2996004426.0,243702644.4,344554777.49,588257421.89,100852133.09,3.37,19.63,6025938369.75,连续三个交易日内，涨幅偏离值累计达到20%的证券
20250410,000880.SZ,潍柴重机,39.05,10.0,35.71,2206367632.0,118684857.0,244385429.5,363070286.5,125700572.5,5.7,16.46,6332426100.0,日涨幅偏离值达到7%的前5只证券
20250410,000965.SZ,天保基建,3.48,9.0909,16.21,973135320.0,105029304.71,137190837.1,242220141.81,32161532.39,3.3,24.89,3862211514.6,连续三个交易日内，涨幅偏离值累计达到20%的证券
20250410,001318.SZ,阳光乳业,14.62,5.7887,49.83,553995579.0,86006976.4,53873647.0,139880623.4,-32133329.4,-5.8,25.25,1126617200.0,日换手率达到20%的前5只证券
20250410,001332.SZ,锡装股份,35.51,-4.7223,22.18,217670995.0,51012273.3,11425054.0,62437327.3,-39587219.3,-18.19,28.68,958770000.0,日跌幅偏离值达到7%的前5只证券
20250410,001356.SZ,富岭股份,16.69,6.3057,45.27,891225548.0,119982665.34,108723082.75,228705748.09,-11259582.59,-1.26,25.66,2027334717.25,日换手率达到20%的前5只证券
20250410,001382.SZ,新亚电缆,20.73,-0.4801,31.58,1429682936.0,154959927.59,82525581.79,237485509.38,-72434345.8,-5.07,16.61,1246691689.89,连续三个交易日内，跌幅偏离值累计达到20%的证券
20250410,002027.SZ,分众传媒,7.18,9.9541,3.72,3779808065.0,1603662910.02,1056184031.04,2659846941.06,-547478878.98,-14.48,70.37,103694994032.68,日涨幅偏离值达到7%的前5只证券
20250410,002084.SZ,海鸥住工,5.06,10.0,27.2,989842492.0,103857956.68,79178248.83,183036205.51,-24679707.85,-2.49,18.49,3248380217.5,连续三个交易日内，涨幅偏离值累计达到20%的证券
20250410,002165.SZ,红宝丽,7.26,2.2535,43.43,2276128761.0,176208471.36,143904148.16,320112619.52,-32304323.2,-1.42,14.06,5282590140.96,日振幅值达到15%的前5只证券
20250410,002187.SZ,广百股份,7.73,9.9573,18.49,1569221775.0,112498753.0,177827692.0,290326445.0,65328939.0,4.16,18.5,3997267767.18,连续三个交易日内，涨幅偏离值累计达到20%的证券
20250410,002197.SZ,ST证通,4.53,0.4435,5.35,344246928.0,67232927.0,32154454.86,99387381.86,-35078472.14,-10.19,28.87,2419023112.11,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20250410,002276.SZ,万马股份,14.66,9.9775,24.5,3556641205.0,448471260.0,595278726.51,1043749986.51,146807466.51,4.13,29.35,14734521705.76,日涨幅偏离值达到7%的前5只证券
20250410,002549.SZ,凯美特气,10.03,-8.901,26.94,1932198053.0,148636907.6,118745325.75,267382233.35,-29891581.85,-1.55,13.84,6944366045.78,日跌幅偏离值达到7%的前5只证券
20250410,002549.SZ,凯美特气,10.03,-8.901,26.94,4125748909.0,314964798.46,261953183.15,576917981.61,-53011615.31,-1.28,13.98,6944366045.78,连续三个交易日内，跌幅偏离值累计达到20%的证券
20250410,002570.SZ,贝因美,6.3,9.9476,27.45,1786905103.0,181713354.86,213341513.71,395054868.57,31628158.85,1.77,22.11,6803970597.9,日振幅值达到15%的前5只证券
20250410,002625.SZ,光启技术,38.69,10.0085,2.46,1984397819.0,231031241.1,454791154.9,685822396.0,223759913.8,11.28,34.56,83360728714.53,日涨幅偏离值达到7%的前5只证券
20250410,002648.SZ,卫星化学,16.66,1.4616,5.45,7524699217.0,2571060945.44,963595173.42,3534656118.86,-1607465772.02,-21.36,46.97,56085598200.1,连续三个交易日内，跌幅偏离值累计达到20%的证券
20250410,002688.SZ,金河生物,8.5,7.5949,40.67,2469586546.0,282378606.79,145864157.9,428242764.69,-136514448.89,-5.53,17.34,6333042869.5,日振幅值达到15%的前5只证券
20250410,002688.SZ,金河生物,8.5,7.5949,40.67,2700146089.0,392356946.67,162484060.56,554841007.23,-229872886.11,-8.51,20.55,6333042869.5,连续三个交易日内，涨幅偏离值累计达到20%的证券
20250410,002851.SZ,麦格米特,50.88,10.0108,9.78,2246069921.0,293912024.9,324084860.0,617996884.9,30172835.1,1.34,27.51,23227122308.16,日涨幅偏离值达到7%的前5只证券
20250410,002900.SZ,哈三联,15.88,-4.222,38.05,1072496241.0,129660576.55,153291965.5,282952542.05,23631388.95,2.2,26.38,2748511114.6,日振幅值达到15%的前5只证券
20250410,002946.SZ,新乳业,18.26,10.0,3.47,507381101.0,72342023.14,139423654.7,211765677.84,67081631.56,13.22,41.74,15533886136.78,日振幅值达到15%的前5只证券
20250410,002946.SZ,新乳业,18.26,10.0,3.47,1128589946.0,125461477.59,196756554.76,322218032.35,71295077.17,6.32,28.55,15533886136.78,连续三个交易日内，涨幅偏离值累计达到20%的证券
20250410,118016.SH,京源转债,179.507,15.6789,,2459771540.0,671743150.0,675869280.0,1347612430.0,4126130.0,0.17,54.79,,"非上市首日,当日收盘价涨幅达15%的前五只可转债"
20250410,127078.SZ,优彩转债,92.499,-20.0002,,22917146.0,6570380.96,9654293.97,16224674.93,3083913.01,13.46,70.8,,日跌幅达到15%的前5只可转债
20250410,200016.SZ,深康佳B,1.06,10.4167,1.43,11159082.0,2754051.42,3507824.62,6261876.04,753773.2,6.75,56.11,8268227936.48,日涨幅偏离值达到7%的前5只证券
20250410,300106.SZ,西部牧业,13.76,19.9651,30.92,791215712.0,62206011.0,149150397.0,211356408.0,86944386.0,10.99,26.71,2907932585.6,日涨幅达到15%的前5只证券
20250410,300189.SZ,神农种业,5.6,-1.2346,50.98,2497087350.0,199308544.63,216715188.58,416023733.21,17406643.95,0.7,16.66,4962986414.4,日换手率达到30%的前5只证券
20250410,300240.SZ,飞力达,11.22,20.0,26.46,1010876901.0,72690396.5,123497213.0,196187609.5,50806816.5,5.03,19.41,4077111022.38,日涨幅达到15%的前5只证券
20250410,300240.SZ,飞力达,11.22,20.0,26.46,1946476181.0,128822491.5,215812619.77,344635111.27,86990128.27,4.47,17.71,4077111022.38,连续三个交易日内，涨幅偏离值累计达到30%的证券
20250410,300561.SZ,汇金科技,21.67,19.9889,27.21,1001630600.0,130109479.6,245059228.22,375168707.82,114949748.62,11.48,37.46,3907887035.91,日涨幅达到15%的前5只证券
20250410,300995.SZ,奇德新材,30.6,20.0,10.12,366745860.0,53468386.7,82660267.89,136128654.59,29191881.19,7.96,37.12,1833086298.6,连续三个交易日内，涨幅偏离值累计达到30%的证券
20250410,301066.SZ,万事利,16.2,20.0,17.54,508559427.0,81964658.96,46957562.0,128922220.96,-35007096.96,-6.88,25.35,3058343616.6,日涨幅达到15%的前5只证券
20250410,301066.SZ,万事利,16.2,20.0,17.54,652529989.0,104553925.76,61843922.0,166397847.76,-42710003.76,-6.55,25.5,3058343616.6,连续三个交易日内，涨幅偏离值累计达到30%的证券
20250410,301078.SZ,孩子王,14.24,8.6194,15.63,5882216236.0,483304200.46,477984743.84,961288944.3,-5319456.62,-0.09,16.34,17745426567.04,连续三个交易日内，涨幅偏离值累计达到30%的证券
20250410,301156.SZ,美农生物,30.0,-4.4586,39.7,739858750.0,101060371.86,39949096.1,141009467.96,-61111275.76,-8.26,19.06,1931258070.0,日换手率达到30%的前5只证券
20250410,301316.SZ,慧博云通,25.45,19.9906,15.39,897208897.0,77706317.04,146052202.0,223758519.04,68345884.96,7.62,24.94,6179934501.35,日涨幅达到15%的前5只证券
20250410,301357.SZ,北方长龙,36.88,5.977,43.98,387807611.0,89591347.12,46397567.2,135988914.32,-43193779.92,-11.14,35.07,877744000.0,日换手率达到30%的前5只证券
20250410,301533.SZ,威马农机,35.1,4.1543,39.31,381677316.0,36727908.6,56453163.1,93181071.7,19725254.5,5.17,24.41,998128170.0,日换手率达到30%的前5只证券
20250410,301658.SZ,首航新能,31.06,-2.6332,52.14,649382076.0,55526301.72,51260788.82,106787090.54,-4265512.9,-0.66,16.44,1202891959.54,日换手率达到30%的前5只证券
20250410,600070.SH,*ST富润,0.42,-4.5455,3.85,12677920.0,1878840.0,3836298.0,5715138.0,1957458.0,15.44,45.08,212822707.44,ST、*ST证券连续三个交易日内收盘价格跌幅偏离值累计达到12%的证券
20250410,600127.SH,金健米业,7.89,10.0418,15.31,731864310.0,31141594.0,145438761.0,176580355.0,114297167.0,15.62,24.13,5063669590.02,有价格涨跌幅限制的日价格振幅达到15%的前五只证券
20250410,600185.SH,格力地产,6.89,10.0639,8.24,1056995359.0,150917324.24,94809657.68,245726981.92,-56107666.56,-5.31,23.25,12987689927.55,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券
20250410,600185.SH,格力地产,6.89,10.0639,8.24,1904472864.0,238105179.34,196337150.0,434442329.34,-41768029.34,-2.19,22.81,12987689927.55,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
20250410,600278.SH,东方创业,6.79,10.0486,1.69,99223308.0,8978917.0,36541790.17,45520707.17,27562873.17,27.78,45.88,5920306632.03,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券
20250410,600292.SH,远达环保,14.29,0.2807,10.24,1141454243.0,68527391.5,140522429.6,209049821.1,71995038.1,6.31,18.31,11157873358.1,有价格涨跌幅限制的日价格振幅达到15%的前五只证券
20250410,600318.SH,新力金融,9.91,0.101,28.26,1473366812.0,125171533.0,109840295.0,235011828.0,-15331238.0,-1.04,15.95,5081130833.12,有价格涨跌幅限制的日换手率达到20%的前五只证券
20250410,600354.SH,敦煌种业,7.03,-0.9859,28.83,1067802684.0,77975055.16,133427169.4,211402224.56,55452114.24,5.19,19.8,3710448622.4,有价格涨跌幅限制的日换手率达到20%的前五只证券
20250410,600371.SH,万向德农,12.2,4.2735,30.32,1065517764.0,56993212.48,75299614.3,132292826.78,18306401.82,1.72,12.42,3569451600.0,有价格涨跌幅限制的日换手率达到20%的前五只证券
20250410,600371.SH,万向德农,12.2,4.2735,30.32,2029742717.0,103223951.01,99957138.19,203181089.2,-3266812.82,-0.16,10.01,3569451600.0,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
