trade_date,ts_code,name,close,pct_change,turnover_rate,amount,l_sell,l_buy,l_amount,net_amount,net_rate,amount_rate,float_values,reason
20250815,000070.SZ,特发信息,10.69,-2.7298,19.24,1837743111.0,344630358.13,100854332.78,445484690.91,-243776025.35,-13.26,24.24,9499077086.44,日振幅值达到15%的前5只证券
20250815,000901.SZ,航天科技,19.82,-9.9909,25.34,4071757617.0,489199219.18,336675452.37,825874671.55,-152523766.81,-3.75,20.28,15820192811.42,日跌幅偏离值达到7%的前5只证券
20250815,000970.SZ,中科三环,15.11,9.9709,16.63,3007643869.0,256546084.0,391499182.69,648045266.69,134953098.69,4.49,21.55,18369616430.03,日涨幅偏离值达到7%的前5只证券
20250815,002104.SZ,恒宝股份,29.01,7.3649,51.62,8875376050.0,792665871.2,670387019.93,1463052891.13,-122278851.27,-1.38,16.48,17396716916.04,日换手率达到20%的前5只证券
20250815,002148.SZ,北纬科技,13.35,3.972,45.39,2740542008.0,182931828.17,229852680.24,412784508.41,46920852.07,1.71,15.06,5998390106.85,日换手率达到20%的前5只证券
20250815,002173.SZ,创新医疗,26.67,7.0225,42.25,4686761082.0,517364032.56,558810692.1,1076174724.66,41446659.54,0.88,22.96,11102839494.81,日换手率达到20%的前5只证券
20250815,002298.SZ,中电鑫龙,10.68,9.9897,19.48,1325070339.0,82236756.71,200848694.74,283085451.45,118611938.03,8.95,21.36,6981146642.88,日涨幅偏离值达到7%的前5只证券
20250815,002342.SZ,巨力索具,8.86,6.8758,37.66,3117517894.0,367773617.9,256428955.76,624202573.66,-111344662.14,-3.57,20.02,8458553400.0,日换手率达到20%的前5只证券
20250815,002536.SZ,飞龙股份,29.62,9.9889,26.53,4055919629.0,332160817.87,511544298.62,843705116.49,179383480.75,4.42,20.8,16125637464.0,日涨幅偏离值达到7%的前5只证券
20250815,002549.SZ,凯美特气,16.68,10.0264,14.56,1629264075.0,165880173.62,362486367.04,528366540.66,196606193.42,12.07,32.43,11548556893.68,日涨幅偏离值达到7%的前5只证券
20250815,002598.SZ,山东章鼓,13.26,10.0415,17.34,1055648138.0,123858899.55,160724784.0,284583683.55,36865884.45,3.49,26.96,3740440098.72,连续三个交易日内，涨幅偏离值累计达到20%的证券
20250815,002670.SZ,国盛金控,20.48,2.3488,17.14,5641034299.0,990558727.57,618172293.44,1608731021.01,-372386434.13,-6.6,28.52,33246220984.32,日振幅值达到15%的前5只证券
20250815,002820.SZ,桂发祥,14.56,-5.4545,25.62,758954536.0,103955662.2,50016581.2,153972243.4,-53939081.0,-7.11,20.29,2924642375.2,日跌幅偏离值达到7%的前5只证券
20250815,002830.SZ,名雕股份,16.88,-5.5928,24.31,270028037.0,46040131.0,26207805.0,72247936.0,-19832326.0,-7.34,26.76,1128470200.0,日跌幅偏离值达到7%的前5只证券
20250815,002871.SZ,伟隆股份,14.04,9.0909,34.3,685049541.0,91995559.23,144051393.78,236046953.01,52055834.55,7.6,34.46,2152241133.12,日振幅值达到15%的前5只证券
20250815,002871.SZ,伟隆股份,14.04,9.0909,34.3,979704324.0,120477616.17,159613503.25,280091119.42,39135887.08,3.99,28.59,2152241133.12,连续三个交易日内，涨幅偏离值累计达到20%的证券
