trade_date,ts_code,name,close,pct_change,turnover_rate,amount,l_sell,l_buy,l_amount,net_amount,net_rate,amount_rate,float_values,reason
20250228,000096.SZ,广聚能源,22.0,-1.3453,7.92,860383576.0,144578519.45,196637337.95,341215857.4,52058818.5,6.05,39.66,11238656000.0,日振幅值达到15%的前5只证券
20250228,000678.SZ,襄阳轴承,8.69,10.0,12.44,1350210812.0,181885398.15,174222794.59,356108192.74,-7662603.56,-0.57,26.37,3994026515.93,连续三个交易日内，涨幅偏离值累计达到20%的证券
20250228,000759.SZ,中百集团,10.47,4.8048,39.97,2754610564.0,388192107.46,192488154.13,580680261.59,-195703953.33,-7.1,21.08,6865242081.75,日换手率达到20%的前5只证券
20250228,000759.SZ,中百集团,10.47,4.8048,39.97,5841681140.0,520274058.91,503012014.73,1023286073.64,-17262044.18,-0.3,17.52,6865242081.75,连续三个交易日内，涨幅偏离值累计达到20%的证券
20250228,002167.SZ,东方锆业,9.79,10.0,19.96,1453615992.0,102628060.4,226809996.0,329438056.4,124181935.6,8.54,22.66,7427888017.77,日涨幅偏离值达到7%的前5只证券
20250228,002178.SZ,延华智能,7.58,10.0145,15.71,834653189.0,43617129.25,208593461.0,252210590.25,164976331.75,19.77,30.22,5395316337.64,日涨幅偏离值达到7%的前5只证券
20250228,002197.SZ,ST证通,5.32,3.301,11.96,610891322.0,56039652.0,67479497.6,123519149.6,11439845.6,1.87,20.22,2840883654.84,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20250228,002276.SZ,万马股份,14.38,10.023,8.59,1229468786.0,198874497.0,190011964.72,388886461.72,-8862532.28,-0.72,31.63,14453098371.68,日涨幅偏离值达到7%的前5只证券
20250228,002298.SZ,中电兴发,7.84,9.9579,51.42,2528051324.0,158378008.93,361271547.77,519649556.7,202893538.84,8.03,20.56,5124736861.44,日换手率达到20%的前5只证券
20250228,002309.SZ,*ST中利,2.52,2.8571,3.74,189433347.0,21996765.86,14549910.0,36546675.86,-7446855.86,-3.93,19.29,3063366941.04,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20250228,002369.SZ,卓翼科技,13.08,-4.6647,60.65,4578220592.0,410280213.19,457716591.73,867996804.92,47436378.54,1.04,18.96,7398709913.4,日振幅值达到15%的前5只证券
20250228,002575.SZ,群兴玩具,11.35,9.9806,0.71,203165422.0,87526186.0,81252242.0,168778428.0,-6273944.0,-3.09,83.07,6563687975.0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20250228,002580.SZ,圣阳股份,14.93,-3.7395,49.68,3539720172.0,345111308.61,456355490.41,801466799.02,111244181.8,3.14,22.64,6753418284.0,日振幅值达到15%的前5只证券
20250228,002582.SZ,好想你,11.8,9.972,19.9,798897516.0,112212141.44,146678288.64,258890430.08,34466147.2,4.31,32.41,4060611539.6,日涨幅偏离值达到7%的前5只证券
20250228,002582.SZ,好想你,11.8,9.972,19.9,1737148949.0,124970117.44,286050856.9,411020974.34,161080739.46,9.27,23.66,4060611539.6,连续三个交易日内，涨幅偏离值累计达到20%的证券
20250228,002616.SZ,长青集团,6.31,9.9303,2.64,565498516.0,57133289.5,103495937.28,160629226.78,46362647.78,8.2,28.4,2967153066.8,连续三个交易日内，涨幅偏离值累计达到20%的证券
20250228,002742.SZ,ST三圣,4.17,2.457,3.71,157309920.0,25840943.0,23106297.5,48947240.5,-2734645.5,-1.74,31.12,1800848201.94,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20250228,002910.SZ,庄园牧场,11.86,-9.8099,38.54,842865741.0,115061154.0,62193967.16,177255121.16,-52867186.84,-6.27,21.03,2028794727.0,日换手率达到20%的前5只证券
20250228,003033.SZ,征和工业,36.48,10.0121,7.06,560057835.0,69459769.0,84339931.58,153799700.58,14880162.58,2.66,27.46,2940219636.48,连续三个交易日内，涨幅偏离值累计达到20%的证券
20250228,110097.SH,天润转债,100.3615,0.0036,,176970040.0,40016020.0,44613130.0,84629150.0,4597110.0,2.6,47.82,,"非上市首日,当日价格振幅达30%的前五只可转债"
20250228,118021.SH,新致转债,214.782,-5.7283,,986610580.0,232845640.0,231161230.0,464006870.0,-1684410.0,-0.17,47.03,,"非上市首日,当日价格振幅达30%的前五只可转债"
20250228,300007.SZ,汉威科技,43.2,-15.1277,28.76,3647272385.0,430516534.76,428033385.34,858549920.1,-2483149.42,-0.07,23.54,12224499523.2,日跌幅达到15%的前5只证券
20250228,300031.SZ,宝通科技,38.78,5.1518,41.8,5621344561.0,557165440.69,454928893.39,1012094334.08,-102236547.3,-1.82,18.0,13526901981.32,日换手率达到30%的前5只证券
20250228,300076.SZ,GQY视讯,8.2,20.0586,15.78,506367378.0,34414992.0,107099898.8,141514890.8,72684906.8,14.35,27.95,3476800000.0,日涨幅达到15%的前5只证券
20250228,300191.SZ,潜能恒信,16.24,20.0296,7.99,277993220.0,28643273.0,110235461.76,138878734.76,81592188.76,29.35,49.96,3592206800.0,日涨幅达到15%的前5只证券
20250228,300746.SZ,汉嘉设计,14.8,8.2663,21.33,864540004.0,94393908.7,63011496.0,157405404.7,-31382412.7,-3.63,18.21,3283886441.2,连续三个交易日内，涨幅偏离值累计达到30%的证券
20250228,300915.SZ,海融科技,40.1,4.4271,25.38,670651052.0,59145622.15,45610793.5,104756415.65,-13534828.65,-2.02,15.62,1644320550.0,连续三个交易日内，涨幅偏离值累计达到30%的证券
20250228,301022.SZ,海泰科,28.92,20.0,11.55,171123062.0,22703431.82,38028377.88,60731809.7,15324946.06,8.96,35.49,1509908543.88,日涨幅达到15%的前5只证券
20250228,301135.SZ,瑞德智能,28.42,-8.4997,43.97,687083469.0,95471770.17,36189547.77,131661317.94,-59282222.4,-8.63,19.16,1405559414.0,日换手率达到30%的前5只证券
20250228,301182.SZ,凯旺科技,49.18,20.0098,15.98,300626520.0,64187522.9,83709278.0,147896800.9,19521755.1,6.49,49.2,1881218606.0,日涨幅达到15%的前5只证券
20250228,301182.SZ,凯旺科技,49.18,20.0098,15.98,688305336.0,75624423.9,85346568.0,160970991.9,9722144.1,1.41,23.39,1881218606.0,连续三个交易日内，涨幅偏离值累计达到30%的证券
20250228,301396.SZ,宏景科技,60.58,20.0079,39.39,1153015417.0,72820358.4,122701391.35,195521749.75,49881032.95,4.33,16.96,3086169285.42,日涨幅达到15%的前5只证券
20250228,301608.SZ,博实结,88.6,-1.9369,37.33,617742162.0,79337904.86,131998548.94,211336453.8,52660644.08,8.52,34.21,1577319220.0,日换手率达到30%的前5只证券
20250228,301622.SZ,英思特,77.76,3.68,39.95,851216548.0,98884579.43,58434070.85,157318650.28,-40450508.58,-4.75,18.48,2137473411.84,日换手率达到30%的前5只证券
20250228,600200.SH,江苏吴中,7.25,-10.0496,0.67,34597725.0,22950397.0,4505150.0,27455547.0,-18445247.0,-53.31,79.36,5153876230.0,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券
20250228,600238.SH,海南椰岛,7.02,10.0313,11.87,532764353.0,58617116.12,86445447.0,145062563.12,27828330.88,5.22,27.23,3123911091.6,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
20250228,600302.SH,标准股份,5.93,-10.0152,13.0,268973775.0,56892558.86,39439366.0,96331924.86,-17453192.86,-6.49,35.81,2051838137.72,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券
20250228,600589.SH,大位科技,7.41,6.3128,42.87,4451192658.0,336411659.23,421402187.14,757813846.37,84990527.91,1.91,17.02,10955461884.9,有价格涨跌幅限制的日换手率达到20%的前五只证券
20250228,600602.SH,云赛智联,22.49,-10.004,13.58,15145442150.0,1199475377.99,1115771598.46,2315246976.45,-83703779.53,-0.55,15.29,24390783319.2,非ST、*ST和S证券连续三个交易日内收盘价格跌幅偏离值累计达到20%的证券
20250228,600665.SH,天地源,3.26,10.1351,10.78,298096040.0,58345736.75,48440827.6,106786564.35,-9904909.15,-3.32,35.82,2817039418.46,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券
