trade_date,ts_code,name,close,pct_change,turnover_rate,amount,l_sell,l_buy,l_amount,net_amount,net_rate,amount_rate,float_values,reason
20250218,000096.SZ,广聚能源,15.33,9.9713,0.69,157522742.0,38192219.0,63052634.6,101244853.6,24860415.6,15.78,64.27,7831299840.0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20250218,000710.SZ,贝瑞基因,11.52,-10.0,24.09,915078311.0,87518159.04,68155042.98,155673202.02,-19363116.06,-2.12,17.01,3666338991.36,日跌幅偏离值达到7%的前5只证券
20250218,000818.SZ,航锦科技,35.5,-1.9066,24.07,5697724295.0,307171442.26,282339598.72,589511040.98,-24831843.54,-0.44,10.35,24046542700.0,日振幅值达到15%的前5只证券
20250218,000856.SZ,冀东装备,13.94,10.0237,10.82,1097927760.0,52981242.78,179347110.89,232328353.67,126365868.11,11.51,21.16,3164380000.0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20250218,000967.SZ,盈峰环境,5.83,10.0,6.73,1231615888.0,366900087.3,144216529.6,511116616.9,-222683557.7,-18.08,41.5,18454480756.36,日涨幅偏离值达到7%的前5只证券
20250218,000967.SZ,盈峰环境,5.83,10.0,6.73,1703805097.0,591164508.74,200970418.84,792134927.58,-390194089.9,-22.9,46.49,18454480756.36,连续三个交易日内，涨幅偏离值累计达到20%的证券
20250218,002016.SZ,世荣兆业,6.25,-6.994,4.66,1150004362.0,188155453.8,125128815.59,313284269.39,-63026638.21,-5.48,27.24,5056847700.0,连续三个交易日内，跌幅偏离值累计达到20%的证券
20250218,002052.SZ,*ST同洲,5.35,1.9048,1.99,233716769.0,27952751.64,33106298.98,61059050.62,5153547.34,2.21,26.13,3990864300.4,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20250218,002058.SZ,威尔泰,11.28,10.0488,13.73,269461973.0,75147965.0,31216057.0,106364022.0,-43931908.0,-16.3,39.47,1614368569.68,连续三个交易日内，涨幅偏离值累计达到20%的证券
20250218,002065.SZ,东华软件,11.34,9.9903,0.78,549887506.0,28762153.0,137765895.74,166528048.74,109003742.74,19.82,30.28,32975831499.66,连续三个交易日内，涨幅偏离值累计达到20%的证券
