trade_date,ts_code,name,close,pct_change,turnover_rate,amount,l_sell,l_buy,l_amount,net_amount,net_rate,amount_rate,float_values,reason
20250214,000034.SZ,神州数码,52.94,9.9938,14.65,4065225403.0,373984542.56,753712344.09,1127696886.65,379727801.53,9.34,27.74,29259616601.26,日涨幅偏离值达到7%的前5只证券
20250214,000099.SZ,中信海直,28.48,4.3223,12.67,2684837166.0,179864676.77,205217501.02,385082177.79,25352824.25,0.94,14.34,22093933501.76,日振幅值达到15%的前5只证券
20250214,000681.SZ,视觉中国,27.52,-9.9771,31.11,5951483399.0,831176868.16,422620666.66,1253797534.82,-408556201.5,-6.86,21.07,18607841823.36,日跌幅偏离值达到7%的前5只证券
20250214,000785.SZ,居然智家,5.57,10.0791,12.77,4081043150.0,434996473.8,307990580.77,742987054.57,-127005893.03,-3.11,18.21,32851548893.22,日涨幅偏离值达到7%的前5只证券
20250214,000818.SZ,航锦科技,32.9,8.7603,26.59,17962305404.92,17962305404.92,17962305404.92,35924610809.84,0.0,0.0,200.0,22285387460.0,严重异常期间日收盘价格涨幅偏离值累计达到100%的证券
20250214,000833.SZ,粤桂股份,13.46,-4.1993,35.64,2277077300.0,274845570.8,193677158.55,468522729.35,-81168412.25,-3.56,20.58,6106829269.96,日换手率达到20%的前5只证券
20250214,000856.SZ,冀东装备,11.52,-10.0,29.88,803521877.0,61611096.81,44028676.71,105639773.52,-17582420.1,-2.19,13.15,2615040000.0,日跌幅偏离值达到7%的前5只证券
20250214,002016.SZ,世荣兆业,7.27,-10.0248,8.79,539800884.0,118865929.12,71354297.59,190220226.71,-47511631.53,-8.8,35.24,5882125244.64,日振幅值达到15%的前5只证券
20250214,002031.SZ,巨轮智能,8.44,-10.0213,10.09,1693981599.0,283700156.0,102205971.0,385906127.0,-181494185.0,-10.71,22.78,16730173229.72,日跌幅偏离值达到7%的前5只证券
20250214,002044.SZ,美年健康,6.5,9.9831,3.55,4674815408.0,468760988.8,655072757.36,1123833746.16,186311768.56,3.99,24.04,25170916680.0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20250214,002112.SZ,三变科技,15.9,10.0346,34.4,1392558638.0,207483370.26,303657040.19,511140410.45,96173669.93,6.91,36.71,4167072000.0,日换手率达到20%的前5只证券
20250214,002123.SZ,梦网科技,22.86,10.0096,13.53,2209406978.0,217808605.0,538386009.48,756194614.48,320577404.48,14.51,34.23,16350361254.0,日涨幅偏离值达到7%的前5只证券
20250214,002123.SZ,梦网科技,22.86,10.0096,13.53,15163296355.31,15163296355.31,15163296355.31,30326592710.62,0.0,0.0,200.0,16350361254.0,严重异常期间日收盘价格涨幅偏离值累计达到100%的证券
20250214,002261.SZ,拓维信息,33.21,10.0033,36.46,13064592371.0,1490259175.93,1406220716.8,2896479892.73,-84038459.13,-0.64,22.17,37453035731.58,日换手率达到20%的前5只证券
20250214,002261.SZ,拓维信息,33.21,10.0033,36.46,38289262422.0,2542978934.91,3315964236.58,5858943171.49,772985301.67,2.02,15.3,37453035731.58,连续三个交易日内，涨幅偏离值累计达到20%的证券
