trade_date,ts_code,name,close,pct_change,turnover_rate,amount,l_sell,l_buy,l_amount,net_amount,net_rate,amount_rate,float_values,reason
20250722,000528.SZ,柳工,11.96,10.0276,8.83,2009970183.0,274452787.28,213621624.47,488074411.75,-60831162.81,-3.03,24.28,24141325504.92,日涨幅偏离值达到7%的前5只证券
20250722,000796.SZ,凯撒旅业,5.23,10.1053,24.78,1673424011.0,155190258.96,213479749.82,368670008.78,58289490.86,3.48,22.03,6959910416.3,日涨幅偏离值达到7%的前5只证券
20250722,000851.SZ,*ST高鸿,2.6,-5.1095,0.57,104362646.0,21008320.3,13289515.0,34297835.3,-7718805.3,-7.4,32.86,2943555747.6,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20250722,000983.SZ,山西焦煤,7.54,10.073,6.02,2038304518.0,148790351.05,239641638.52,388431989.57,90851287.47,4.46,19.06,34987210008.66,日涨幅偏离值达到7%的前5只证券
20250722,001360.SZ,南矿集团,18.89,10.0175,3.3,329135602.0,109802184.41,80347168.0,190149352.41,-29455016.41,-8.95,57.77,1544845847.94,连续三个交易日内，涨幅偏离值累计达到20%的证券
20250722,001382.SZ,新亚电缆,22.56,2.3593,31.71,427294340.0,64208366.46,52573961.58,116782328.04,-11634404.88,-2.72,27.33,1356746962.08,日换手率达到20%的前5只证券
20250722,002017.SZ,东信和平,22.36,9.9852,4.61,4079877679.0,435553013.01,455810869.16,891363882.17,20257856.15,0.5,21.85,12970720321.52,连续三个交易日内，涨幅偏离值累计达到20%的证券
20250722,002104.SZ,恒宝股份,22.78,6.25,40.34,5342690065.0,799264124.83,499937092.38,1299201217.21,-299327032.45,-5.6,24.32,13660710491.12,日换手率达到20%的前5只证券
20250722,002226.SZ,江南化工,6.92,10.0159,3.72,1387483795.0,285947858.96,179918822.79,465866681.75,-106029036.17,-7.64,33.58,18330261031.84,连续三个交易日内，涨幅偏离值累计达到20%的证券
20250722,002266.SZ,浙富控股,4.06,10.0271,7.57,1431066546.0,271131428.62,139938072.98,411069501.6,-131193355.64,-9.17,28.72,19881012254.88,日涨幅偏离值达到7%的前5只证券
20250722,002266.SZ,浙富控股,4.06,10.0271,7.57,2111345970.0,351314136.53,236612715.21,587926851.74,-114701421.32,-5.43,27.85,19881012254.88,连续三个交易日内，涨幅偏离值累计达到20%的证券
20250722,002370.SZ,亚太药业,5.2,-4.2357,37.02,1503641337.0,182200584.53,105920509.08,288121093.61,-76280075.45,-5.07,19.16,3877471156.0,日换手率达到20%的前5只证券
20250722,002394.SZ,联发股份,10.12,-9.6429,23.17,769422197.0,55263175.0,58775899.18,114039074.18,3512724.18,0.46,14.82,3271650332.72,日跌幅偏离值达到7%的前5只证券
20250722,002497.SZ,雅化集团,14.53,9.9924,17.93,2724706615.0,398136500.49,255306670.1,653443170.59,-142829830.39,-5.24,23.98,15380750970.2,日涨幅偏离值达到7%的前5只证券
20250722,002497.SZ,雅化集团,14.53,9.9924,17.93,4015509900.0,464094257.5,478700240.68,942794498.18,14605983.18,0.36,23.48,15380750970.2,连续三个交易日内，涨幅偏离值累计达到20%的证券
20250722,002565.SZ,顺灏股份,6.41,-7.5036,8.85,620498711.0,124263174.83,102739401.29,227002576.12,-21523773.54,-3.47,36.58,6794312652.52,日跌幅偏离值达到7%的前5只证券
20250722,002596.SZ,海南瑞泽,4.93,5.1173,25.94,1404587925.0,147065179.09,80350737.33,227415916.42,-66714441.76,-4.75,16.19,5652071922.49,日振幅值达到15%的前5只证券
20250722,002645.SZ,华宏科技,14.7,-6.7259,26.28,1973129494.0,198606442.46,139441120.38,338047562.84,-59165322.08,-3.0,17.13,7539073311.0,日跌幅偏离值达到7%的前5只证券
20250722,002809.SZ,红墙股份,13.97,3.635,38.74,755359327.0,75830715.6,46935728.3,122766443.9,-28894987.3,-3.83,16.25,1943316855.04,日换手率达到20%的前5只证券
20250722,002883.SZ,中设股份,13.87,9.9921,37.7,657627206.0,108381977.42,87255622.61,195637600.03,-21126354.81,-3.21,29.75,1822858577.85,日换手率达到20%的前5只证券
20250722,002951.SZ,金时科技,16.65,-10.0,7.17,493056007.0,65914627.89,33074904.0,98989531.89,-32839723.89,-6.66,20.08,6743225025.0,日跌幅偏离值达到7%的前5只证券
20250722,110060.SH,天路转债,331.847,20.0001,,4274190.0,1825160.0,4274190.0,6099350.0,2449030.0,57.3,142.7,,"非上市首日,当日收盘价涨幅达15%的前五只可转债"
