trade_date,ts_code,name,close,pct_change,turnover_rate,amount,l_sell,l_buy,l_amount,net_amount,net_rate,amount_rate,float_values,reason
20250317,000409.SZ,云鼎科技,14.56,-6.0645,32.7,2059482403.0,246159109.87,257580418.54,503739528.41,11421308.67,0.55,24.46,6163877647.2,日换手率达到20%的前5只证券
20250317,000665.SZ,湖北广电,6.38,-7.402,18.88,1410216195.0,134192393.95,105687504.93,239879898.88,-28504889.02,-2.02,17.01,7254763905.4,日跌幅偏离值达到7%的前5只证券
20250317,000678.SZ,襄阳轴承,14.2,9.9923,22.44,1409127713.0,97578856.52,301607198.55,399186055.07,204028342.03,14.48,28.33,6526487517.4,日振幅值达到15%的前5只证券
20250317,000815.SZ,美利云,15.88,9.9723,21.2,2228075989.0,335195974.71,238632092.88,573828067.59,-96563881.83,-4.33,25.75,11040776995.8,日涨幅偏离值达到7%的前5只证券
20250317,001339.SZ,智微智能,63.98,8.1474,31.97,1450388449.0,237342429.72,203198737.0,440541166.72,-34143692.72,-2.35,30.37,4678173453.8,日换手率达到20%的前5只证券
20250317,002048.SZ,宁波华翔,18.19,9.9758,8.66,1075105995.0,246304135.06,284066465.4,530370600.46,37762330.34,3.51,49.33,12911287156.77,日涨幅偏离值达到7%的前5只证券
20250317,002052.SZ,*ST同洲,5.46,5.0,1.04,76927475.0,13883849.0,27285031.0,41168880.0,13401182.0,17.42,53.52,4072919454.24,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20250317,002105.SZ,信隆健康,11.69,-5.9533,35.87,1683353163.0,126832740.3,101683277.17,228516017.47,-25149463.13,-1.49,13.58,4260677387.75,日振幅值达到15%的前5只证券
20250317,002115.SZ,三维通信,9.11,2.9379,29.66,2059402602.0,148051863.5,134372510.8,282424374.3,-13679352.7,-0.66,13.71,6852501296.52,日换手率达到20%的前5只证券
20250317,002162.SZ,悦心健康,5.59,10.0394,7.47,1479444499.0,95131931.72,165677269.34,260809201.06,70545337.62,4.77,17.63,5146696246.77,连续三个交易日内，涨幅偏离值累计达到20%的证券
20250317,002196.SZ,方正电机,10.71,-1.108,31.15,1637626033.0,201257355.5,130120277.91,331377633.41,-71137077.59,-4.34,20.24,5230875458.97,日换手率达到20%的前5只证券
