trade_date,ts_code,name,close,pct_change,turnover_rate,amount,l_sell,l_buy,l_amount,net_amount,net_rate,amount_rate,float_values,reason
20250526,000510.SZ,新金路,5.91,10.0559,17.38,960833785.0,91767207.0,148108991.0,239876198.0,56341784.0,5.86,24.97,3585389068.47,连续三个交易日内，涨幅偏离值累计达到20%的证券
20250526,000566.SZ,海南海药,5.4,-7.8498,11.57,728081552.0,92064084.0,90087389.0,182151473.0,-1976695.0,-0.27,25.02,6295912558.2,日跌幅偏离值达到7%的前5只证券
20250526,001367.SZ,海森药业,25.8,2.994,62.09,638211753.0,109045930.46,44924136.84,153970067.3,-64121793.62,-10.05,24.13,998689955.4,日换手率达到20%的前5只证券
20250526,002040.SZ,南京港,11.45,-9.9843,15.73,896309919.0,93570737.63,73163602.42,166734340.05,-20407135.21,-2.28,18.6,5564014660.25,日跌幅偏离值达到7%的前5只证券
20250526,002194.SZ,武汉凡谷,14.73,10.0075,16.76,1243545314.0,58996215.0,252889556.0,311885771.0,193893341.0,15.59,25.08,7525482981.75,日涨幅偏离值达到7%的前5只证券
20250526,002229.SZ,鸿博股份,17.12,10.0257,33.82,2737375954.0,312689948.12,482386073.48,795076021.6,169696125.36,6.2,29.05,8442972833.12,日换手率达到20%的前5只证券
20250526,002267.SZ,陕天然气,8.22,-9.8684,3.21,293564858.0,68508273.0,34650777.01,103159050.01,-33857495.99,-11.53,35.14,9141260157.9,日跌幅偏离值达到7%的前5只证券
20250526,002365.SZ,永安药业,21.68,6.4833,34.88,1819911305.0,243113407.09,157636550.5,400749957.59,-85476856.59,-4.7,22.02,5323742989.68,日换手率达到20%的前5只证券
20250526,002366.SZ,融发核电,6.19,9.9467,13.84,1679994705.0,218098621.0,296649389.96,514748010.96,78550768.96,4.68,30.64,7777514574.1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20250526,002431.SZ,棕榈股份,2.87,9.9617,13.87,632299208.0,56920958.56,124042618.13,180963576.69,67121659.57,10.62,28.62,5202782680.55,日振幅值达到15%的前5只证券
20250526,002471.SZ,中超控股,5.18,9.9788,41.83,2775999237.0,239431401.64,202266278.48,441697680.12,-37165123.16,-1.34,15.91,6759883232.34,日换手率达到20%的前5只证券
20250526,002549.SZ,凯美特气,10.26,9.9678,19.03,1317955355.0,82096286.0,246125335.46,328221621.46,164029049.46,12.45,24.9,7103608736.76,日涨幅偏离值达到7%的前5只证券
20250526,002639.SZ,雪人股份,10.13,9.9891,33.21,2142692660.0,308846326.88,216708570.48,525554897.36,-92137756.4,-4.3,24.53,6590393694.78,日涨幅偏离值达到7%的前5只证券
20250526,002639.SZ,雪人股份,10.13,9.9891,33.21,3754208528.0,456743778.88,398542038.36,855285817.24,-58201740.52,-1.55,22.78,6590393694.78,连续三个交易日内，涨幅偏离值累计达到20%的证券
20250526,002717.SZ,ST岭南,2.18,4.8077,0.75,488759547.0,35194146.06,45310574.0,80504720.06,10116427.94,2.07,16.47,3489650434.4,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20250526,002735.SZ,王子新材,18.32,-3.3755,61.78,3247757805.0,233805570.93,273949417.88,507754988.81,40143846.95,1.24,15.63,5140515239.2,日振幅值达到15%的前5只证券
20250526,002811.SZ,郑中设计,14.15,2.5362,28.11,1140473426.0,160186627.5,119070703.42,279257330.92,-41115924.08,-3.61,24.49,4006102012.5,日振幅值达到15%的前5只证券
20250526,002882.SZ,金龙羽,23.77,1.8423,30.39,1736444410.0,189162440.0,121620512.38,310782952.38,-67541927.62,-3.89,17.9,5866605955.5,日振幅值达到15%的前5只证券
20250526,300069.SZ,金利华电,22.91,20.0105,21.83,528292820.0,46810580.0,90984164.32,137794744.32,44173584.32,8.36,26.08,2680470000.0,日涨幅达到15%的前5只证券
