trade_date,ts_code,name,close,pct_change,turnover_rate,amount,l_sell,l_buy,l_amount,net_amount,net_rate,amount_rate,float_values,reason
20250731,000679.SZ,大连友谊,11.26,-0.2657,9.26,909269315.0,100535588.98,112783483.85,213319072.83,12247894.87,1.35,23.46,4013064000.0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20250731,000811.SZ,冰轮环境,12.76,10.0,9.2,1128222704.0,174508693.0,197249165.59,371757858.59,22740472.59,2.02,32.95,12371807930.24,日涨幅偏离值达到7%的前5只证券
20250731,000813.SZ,德展健康,4.85,9.9773,12.1,1176059904.0,197184488.69,246150464.58,443334953.27,48965975.89,4.16,37.7,10169288619.0,日涨幅偏离值达到7%的前5只证券
20250731,000813.SZ,德展健康,4.85,9.9773,12.1,1995945020.0,251717847.8,368746914.99,620464762.79,117029067.19,5.86,31.09,10169288619.0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20250731,001216.SZ,华瓷股份,16.77,-9.9839,14.19,632676321.0,60155138.55,42734196.64,102889335.19,-17420941.91,-2.75,16.26,4223804559.0,日跌幅偏离值达到7%的前5只证券
20250731,001226.SZ,拓山重工,40.0,-9.9707,14.65,448168838.0,37800893.1,35637229.9,73438123.0,-2163663.2,-0.48,16.39,2986668000.0,日换手率达到20%的前5只证券
20250731,001267.SZ,汇绿生态,14.39,10.0153,11.88,1374261056.0,198559229.89,297117205.5,495676435.39,98557975.61,7.17,36.07,8286644437.97,连续三个交易日内，涨幅偏离值累计达到20%的证券
20250731,001331.SZ,胜通能源,12.72,10.0346,6.82,268154413.0,46240220.76,82981120.85,129221341.61,36740900.09,13.7,48.19,897523200.0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20250731,001367.SZ,海森药业,26.55,3.7109,35.09,357037700.0,29981919.25,39402964.97,69384884.22,9421045.72,2.64,19.43,1027721640.15,日换手率达到20%的前5只证券
20250731,002037.SZ,保利联合,13.75,-10.0131,20.01,1357880475.0,150574630.45,121899473.2,272474103.65,-28675157.25,-2.11,20.07,6653399032.5,日跌幅偏离值达到7%的前5只证券
20250731,002272.SZ,川润股份,12.12,9.9819,24.89,1135214869.0,49895796.12,190845144.0,240740940.12,140949347.88,12.42,21.21,4686844577.76,日涨幅偏离值达到7%的前5只证券
20250731,002287.SZ,奇正藏药,31.54,10.0105,2.57,732939751.0,88701091.39,115716797.24,204417888.63,27015705.85,3.69,27.89,16719637576.14,连续三个交易日内，涨幅偏离值累计达到20%的证券
20250731,002370.SZ,亚太药业,6.73,-6.1367,37.4,1966126463.0,334109379.78,136374658.88,470484038.66,-197734720.9,-10.06,23.93,5018342476.9,日换手率达到20%的前5只证券
20250731,002490.SZ,山东墨龙,6.36,3.752,29.05,999325194.0,110887321.65,97094499.0,207981820.65,-13792822.65,-1.38,20.81,3444662655.0,日换手率达到20%的前5只证券
20250731,002570.SZ,贝因美,7.65,3.5183,46.2,3850925062.0,473712457.04,288333200.71,762045657.75,-185379256.33,-4.81,19.79,8261964297.45,日换手率达到20%的前5只证券
20250731,002644.SZ,佛慈制药,10.58,-10.034,15.63,890514537.0,141377256.91,53737485.83,195114742.74,-87639771.08,-9.84,21.91,5402751060.0,日跌幅偏离值达到7%的前5只证券
20250731,002652.SZ,扬子新材,3.82,-8.3933,18.71,389654207.0,35022780.14,53491815.0,88514595.14,18469034.86,4.74,22.72,1956084480.0,日振幅值达到15%的前5只证券
20250731,002757.SZ,南兴股份,21.78,10.0,27.79,1696453228.0,106591844.0,250486558.5,357078402.5,143894714.5,8.48,21.05,6143134399.38,日涨幅偏离值达到7%的前5只证券
20250731,002793.SZ,罗欣药业,6.5,6.0359,16.05,2324498201.0,309595981.84,273865514.08,583461495.92,-35730467.76,-1.54,25.1,7058603136.0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20250731,002837.SZ,英维克,40.21,10.0137,3.1,3909215919.0,276393860.03,902773962.01,1179167822.04,626380101.98,16.02,30.16,33869595802.67,连续三个交易日内，涨幅偏离值累计达到20%的证券
20250731,002898.SZ,*ST赛隆,14.97,2.045,5.64,206752700.0,43405085.9,43690492.1,87095578.0,285406.2,0.14,42.13,1515900538.17,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
