trade_date,ts_code,name,close,pct_change,turnover_rate,amount,l_sell,l_buy,l_amount,net_amount,net_rate,amount_rate,float_values,reason
20250115,000016.SZ,深康佳A,6.19,1.9769,27.06,2707128176.0,321886354.58,178157253.33,500043607.91,-143729101.25,-5.31,18.47,10783515906.88,日振幅值达到15%的前5只证券
20250115,000421.SZ,南京公用,7.35,-6.25,21.77,1013727711.0,75120275.53,61233815.78,136354091.31,-13886459.75,-1.37,13.45,4220828889.9,日振幅值达到15%的前5只证券
20250115,000573.SZ,粤宏远A,4.56,-5.1975,25.42,2012424274.0,262572436.16,209449041.15,472021477.31,-53123395.01,-2.64,23.46,2886319574.64,连续三个交易日内，跌幅偏离值累计达到20%的证券
20250115,000679.SZ,大连友谊,6.5,5.178,17.65,913792333.0,84317074.0,114783477.36,199100551.36,30466403.36,3.33,21.79,2316600000.0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20250115,000795.SZ,英洛华,13.01,9.9746,24.62,3476834216.0,244235199.42,337002963.17,581238162.59,92767763.75,2.67,16.72,14749230180.03,日涨幅偏离值达到7%的前5只证券
20250115,001255.SZ,博菲电气,29.34,-10.0,26.64,158622168.0,21028379.6,14913518.0,35941897.6,-6114861.6,-3.85,22.66,586800000.0,日跌幅偏离值达到7%的前5只证券
20250115,002025.SZ,航天电器,44.23,-9.9919,2.94,608844349.0,248828142.59,46928481.4,295756623.99,-201899661.19,-33.16,48.58,20016774268.44,日跌幅偏离值达到7%的前5只证券
20250115,002031.SZ,巨轮智能,6.68,10.0494,34.69,4457198396.0,356991424.39,477659893.82,834651318.21,120668469.43,2.71,18.73,13241416726.84,日涨幅偏离值达到7%的前5只证券
20250115,002103.SZ,广博股份,10.49,5.2156,30.44,1180649426.0,150499013.71,99988157.0,250487170.71,-50510856.71,-4.28,21.22,3955518722.12,日换手率达到20%的前5只证券
20250115,002131.SZ,利欧股份,4.04,10.0817,10.05,2357086627.0,159949108.82,317904273.5,477853382.32,157955164.68,6.7,20.27,23638996397.28,日涨幅偏离值达到7%的前5只证券
20250115,002164.SZ,宁波东力,6.39,9.9828,7.52,478340997.0,50054028.0,72347057.28,122401085.28,22293029.28,4.66,25.59,3065763643.02,连续三个交易日内，涨幅偏离值累计达到20%的证券
20250115,002184.SZ,海得控制,14.78,-9.9878,32.9,1204388948.0,90561564.58,80907638.44,171469203.02,-9653926.14,-0.8,14.24,3548345509.12,日跌幅偏离值达到7%的前5只证券
