trade_date,ts_code,name,close,pct_change,turnover_rate,amount,l_sell,l_buy,l_amount,net_amount,net_rate,amount_rate,float_values,reason
20251126,000039.SZ,中集集团,9.35,10.0,8.46,1764493053.0,115168526.71,343327136.7,458495663.41,228158609.99,12.93,25.98,21518156768.35,日涨幅偏离值达到7%的前5只证券
20251126,000070.SZ,特发信息,13.92,10.0395,25.84,3122149775.0,280647066.67,299661387.73,580308454.4,19014321.06,0.61,18.59,12370409619.84,日涨幅偏离值达到7%的前5只证券
20251126,000505.SZ,京粮控股,8.12,-9.9778,14.47,773751836.0,63892251.34,42998395.96,106890647.3,-20893855.38,-2.7,13.81,5274624578.32,日跌幅偏离值达到7%的前5只证券
20251126,000536.SZ,华映科技,5.71,3.0686,16.7,2659622516.0,216355949.72,257136091.9,473492041.62,40780142.18,1.53,17.8,15777201166.36,日振幅值达到15%的前5只证券
20251126,000547.SZ,航天发展,12.69,-10.0,31.2,6514400444.0,973676327.67,476041929.11,1449718256.78,-497634398.56,-7.64,22.25,20156170332.24,日跌幅偏离值达到7%的前5只证券
20251126,000632.SZ,三木集团,6.19,5.812,35.49,982024221.0,80171365.32,103562678.98,183734044.3,23391313.66,2.38,18.71,2881331141.14,日换手率达到20%的前5只证券
20251126,000663.SZ,永安林业,8.99,-10.01,21.52,610659333.0,86387897.3,34323826.45,120711723.75,-52064070.85,-8.53,19.77,2753647752.04,日跌幅偏离值达到7%的前5只证券
20251126,000695.SZ,滨海能源,16.97,0.6524,22.82,848122491.0,204654836.0,122491471.94,327146307.94,-82163364.06,-9.69,38.57,3764138847.08,日振幅值达到15%的前5只证券
20251126,000788.SZ,北大医药,7.3,9.9398,15.22,1094285476.0,125178906.8,194812679.88,319991586.68,69633773.08,6.36,29.24,4350708202.5,连续三个交易日内，涨幅偏离值累计达到20%的证券
20251126,000798.SZ,中水渔业,13.45,-9.9732,9.89,486927851.0,111658971.0,42094389.0,153753360.0,-69564582.0,-14.29,31.58,4920497051.4,日跌幅偏离值达到7%的前5只证券
20251126,000798.SZ,中水渔业,13.45,-9.9732,9.89,1652585564.0,240022880.74,113962108.18,353984988.92,-126060772.56,-7.63,21.42,4920497051.4,连续三个交易日内，跌幅偏离值累计达到20%的证券
20251126,000892.SZ,欢瑞世纪,9.75,10.0451,37.38,2444477354.0,245899930.61,243413526.31,489313456.92,-2486404.3,-0.1,20.02,6930655426.5,日涨幅偏离值达到7%的前5只证券
20251126,000952.SZ,广济药业,9.47,9.9884,12.08,734853914.0,180911849.6,98492511.25,279404360.85,-82419338.35,-11.22,38.02,3257642451.45,连续三个交易日内，涨幅偏离值累计达到20%的证券
20251126,001296.SZ,长江材料,28.1,-8.9731,44.37,1032310088.0,120046476.04,80053045.53,200099521.57,-39993430.51,-3.87,19.38,2159522625.9,日振幅值达到15%的前5只证券
20251126,002069.SZ,獐子岛,4.25,-9.188,13.64,921518224.0,94306134.18,68921816.9,163227951.08,-25384317.28,-2.75,17.71,3018418824.5,连续三个交易日内，跌幅偏离值累计达到20%的证券
20251126,002114.SZ,罗平锌电,9.72,9.9548,2.88,324070669.0,64279846.0,116649113.0,180928959.0,52369267.0,16.16,55.83,3143358799.56,连续三个交易日内，涨幅偏离值累计达到20%的证券
20251126,002153.SZ,石基信息,13.53,10.0,7.4,4815554716.0,487009713.78,601010022.19,1088019735.97,114000308.41,2.37,22.59,21644804268.12,连续三个交易日内，涨幅偏离值累计达到20%的证券
20251126,002249.SZ,大洋电机,11.04,9.9602,9.0,1750211368.0,208944842.88,329411495.32,538356338.2,120466652.44,6.88,30.76,20200485849.12,日涨幅偏离值达到7%的前5只证券
20251126,002398.SZ,垒知集团,6.85,9.9518,11.21,1275594479.0,146283522.96,243206487.1,389490010.06,96922964.14,7.6,30.53,3899804037.3,连续三个交易日内，涨幅偏离值累计达到20%的证券
20251126,002413.SZ,雷科防务,7.71,9.9857,30.8,3063367178.0,418574523.22,364085949.0,782660472.22,-54488574.22,-1.78,25.55,9969642174.0,日涨幅偏离值达到7%的前5只证券
20251126,002474.SZ,榕基软件,12.34,-9.9927,53.18,3629233374.0,345319356.8,265283986.04,610603342.84,-80035370.76,-2.21,16.82,6549651761.3,日换手率达到20%的前5只证券
20251126,002565.SZ,顺灏股份,7.4,-1.0695,10.56,842337701.0,167004770.44,124596887.11,291601657.55,-42407883.33,-5.03,34.62,7843585022.8,日振幅值达到15%的前5只证券
20251126,002638.SZ,勤上股份,3.36,10.1639,7.85,800706163.0,88889949.77,118896844.0,207786793.77,30006894.23,3.75,25.95,4545012390.24,连续三个交易日内，涨幅偏离值累计达到20%的证券
20251126,002728.SZ,特一药业,13.61,1.9476,38.16,2005064972.0,218141337.76,192053734.36,410195072.12,-26087603.4,-1.3,20.46,5128443249.06,日换手率达到20%的前5只证券
20251126,002822.SZ,*ST中装,4.43,4.9763,3.0,265169026.0,53446246.5,23210029.99,76656276.49,-30236216.51,-11.4,28.91,3577670215.0,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20251126,300086.SZ,康芝药业,12.97,5.6189,37.56,2199270549.0,155914465.45,203258017.82,359172483.27,47343552.37,2.15,16.33,5715652310.34,日换手率达到30%的前5只证券
20251126,300437.SZ,清水源,18.99,1.7685,40.21,1357573155.0,175314335.6,118688455.29,294002790.89,-56625880.31,-4.17,21.66,3338643237.03,日换手率达到30%的前5只证券
20251126,300589.SZ,江龙船艇,21.21,-12.4277,41.14,2081556198.0,119753917.32,101756298.09,221510215.41,-17997619.23,-0.86,10.64,4912382645.94,日换手率达到30%的前5只证券
20251126,301001.SZ,凯淳股份,41.44,20.0116,27.96,549515910.0,80361858.04,123483679.82,203845537.86,43121821.78,7.85,37.1,2084432000.0,日涨幅达到15%的前5只证券
