trade_date,ts_code,name,close,pct_change,turnover_rate,amount,l_sell,l_buy,l_amount,net_amount,net_rate,amount_rate,float_values,reason
20251022,000509.SZ,华塑控股,3.8,10.1449,8.63,644369007.0,60748816.17,93048949.88,153797766.05,32300133.71,5.01,23.87,4077874270.4,连续三个交易日内，涨幅偏离值累计达到20%的证券
20251022,000572.SZ,海马汽车,6.04,-8.346,14.97,1507723180.0,224328965.69,124807399.27,349136364.96,-99521566.42,-6.6,23.16,9919208524.68,日跌幅偏离值达到7%的前5只证券
20251022,000620.SZ,盈新发展,2.18,10.101,0.64,1134915946.0,213305256.47,213534211.73,426839468.2,228955.26,0.02,37.61,10184412416.7,连续三个交易日内，涨幅偏离值累计达到20%的证券
20251022,000626.SZ,远大控股,9.66,-9.972,13.11,643568718.0,76490739.46,67066759.0,143557498.46,-9423980.46,-1.46,22.31,4865901592.86,日跌幅偏离值达到7%的前5只证券
20251022,000637.SZ,茂化实华,5.2,9.9366,34.05,628598951.0,54780873.93,66095003.96,120875877.89,11314130.03,1.8,19.23,1895842286.0,日换手率达到20%的前5只证券
20251022,000637.SZ,茂化实华,5.2,9.9366,34.05,823855404.0,81226078.33,77690188.01,158916266.34,-3535890.32,-0.43,19.29,1895842286.0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20251022,000852.SZ,石化机械,8.49,9.9741,0.83,488317293.0,85134006.92,131979015.42,217113022.34,46845008.5,9.59,44.46,8029322293.14,连续三个交易日内，涨幅偏离值累计达到20%的证券
20251022,000952.SZ,广济药业,7.77,10.0567,2.04,244237581.0,46025783.78,58014053.77,104039837.55,11988269.99,4.91,42.6,2672849191.95,连续三个交易日内，涨幅偏离值累计达到20%的证券
20251022,001282.SZ,三联锻造,25.18,-5.5159,36.85,731244926.0,94885968.52,62641368.43,157527336.95,-32244600.09,-4.41,21.54,1968189664.0,日换手率达到20%的前5只证券
20251022,001386.SZ,马可波罗,31.46,128.8,77.36,2582487643.0,74177277.39,164377787.55,238555064.94,90200510.16,3.49,9.24,3078713477.84,无价格涨跌幅限制的证券
20251022,002115.SZ,三维通信,12.39,5.0,33.08,3005442179.0,223286436.12,262853980.47,486140416.59,39567544.35,1.32,16.18,9319702641.48,日振幅值达到15%的前5只证券
20251022,002207.SZ,准油股份,9.86,10.0446,35.29,875352665.0,98508809.6,106652920.75,205161730.35,8144111.15,0.93,23.44,2571605827.0,日换手率达到20%的前5只证券
20251022,002231.SZ,*ST奥维,3.37,4.9844,6.09,131755776.0,16572845.0,16743908.0,33316753.0,171063.0,0.13,25.29,1037372666.29,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20251022,002278.SZ,神开股份,12.33,9.9911,2.76,711789298.0,27724834.0,177765882.0,205490716.0,150041048.0,21.08,28.87,4118178830.13,连续三个交易日内，涨幅偏离值累计达到20%的证券
20251022,002305.SZ,*ST南置,2.85,5.1661,4.34,836422182.0,57567092.0,57015328.5,114582420.5,-551763.5,-0.07,13.7,4942194336.6,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20251022,002320.SZ,海峡股份,13.59,-7.551,7.4,2278173832.0,357629721.95,264299152.5,621928874.45,-93330569.45,-4.1,27.3,30366539671.23,日跌幅偏离值达到7%的前5只证券
20251022,002370.SZ,亚太药业,7.7,10.0,15.8,884457264.0,55888352.0,182445638.8,238333990.8,126557286.8,14.31,26.95,5741639981.0,日涨幅偏离值达到7%的前5只证券
20251022,002490.SZ,山东墨龙,8.51,9.9483,27.63,1262401087.0,186649837.99,95789476.98,282439314.97,-90860361.01,-7.2,22.37,4610054220.0,日涨幅偏离值达到7%的前5只证券
20251022,002513.SZ,蓝丰生化,9.75,10.0451,55.72,1378367947.0,208600648.2,140538216.28,349138864.48,-68062431.92,-4.94,25.33,2585660181.0,日换手率达到20%的前5只证券
20251022,002542.SZ,中化岩土,4.46,10.1235,11.33,1363534747.0,108042969.0,229794692.5,337837661.5,121751723.5,8.93,24.78,7844119926.64,连续三个交易日内，涨幅偏离值累计达到20%的证券
20251022,002554.SZ,惠博普,3.87,9.9432,15.02,1205996769.0,104866839.91,174529045.76,279395885.67,69662205.85,5.78,23.17,5160530931.75,连续三个交易日内，涨幅偏离值累计达到20%的证券
20251022,002716.SZ,湖南白银,6.46,-7.7143,10.21,1518011133.0,192706167.37,150389754.47,343095921.84,-42316412.9,-2.79,22.6,15018558325.8,日跌幅偏离值达到7%的前5只证券
20251022,002716.SZ,湖南白银,6.46,-7.7143,10.21,4370501367.0,461257474.86,380887804.66,842145279.52,-80369670.2,-1.84,19.27,15018558325.8,连续三个交易日内，跌幅偏离值累计达到20%的证券
20251022,002728.SZ,特一药业,11.09,10.0198,30.11,1200654430.0,117149666.4,191113169.61,308262836.01,73963503.21,6.16,25.67,4175093510.44,日换手率达到20%的前5只证券
20251022,002728.SZ,特一药业,11.09,10.0198,30.11,2806374813.0,169398673.51,329388098.13,498786771.64,159989424.62,5.7,17.77,4175093510.44,连续三个交易日内，涨幅偏离值累计达到20%的证券
20251022,002748.SZ,世龙实业,12.71,10.0433,8.49,598209832.0,97772081.0,148282781.0,246054862.0,50510700.0,8.44,41.13,3050400000.0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20251022,002767.SZ,先锋电子,22.64,-9.5485,30.3,943336669.0,92508122.57,51566400.0,144074522.57,-40941722.57,-4.34,15.27,2947694515.44,日跌幅偏离值达到7%的前5只证券
20251022,002957.SZ,科瑞技术,22.44,10.0,10.53,922806179.0,95266497.0,235523480.61,330789977.61,140256983.61,15.2,35.85,9395153663.28,日涨幅偏离值达到7%的前5只证券
20251022,113697.SH,N应流转,157.141,57.141,,302352810.0,50817610.0,129854580.0,180672190.0,79036970.0,26.14,59.76,,向不特定对象发行的可转债上市首日交易公开信息
20251022,300164.SZ,通源石油,6.83,7.0533,43.27,1658861013.0,152316975.2,159413095.0,311730070.2,7096119.8,0.43,18.79,3983329613.74,日换手率达到30%的前5只证券
20251022,301158.SZ,德石股份,29.97,16.7966,34.58,1498195951.0,188583822.18,92382157.8,280965979.98,-96201664.38,-6.42,18.75,4391217317.07,日涨幅达到15%的前5只证券
20251022,301231.SZ,荣信文化,31.69,3.5621,45.97,808792194.0,112279084.96,176285143.11,288564228.07,64006058.15,7.91,35.68,1708067232.5,日换手率达到30%的前5只证券
20251022,301563.SZ,云汉芯城,208.29,5.6398,66.15,1882492959.0,170669564.41,163759628.14,334429192.55,-6909936.27,-0.37,17.77,2906001675.9,日换手率达到30%的前5只证券
20251022,301584.SZ,建发致新,31.0,7.1923,47.21,733602743.0,69599472.17,94435948.99,164035421.16,24836476.82,3.39,22.36,1563139443.0,日换手率达到30%的前5只证券
20251022,301668.SZ,昊创瑞通,61.0,5.2995,53.34,719276316.0,100762207.97,88518415.63,189280623.6,-12243792.34,-1.7,26.32,1405932026.0,日换手率达到30%的前5只证券
20251022,600078.SH,澄星股份,8.88,-9.4801,16.34,1005206484.0,124125927.42,97463743.99,221589671.41,-26662183.43,-2.65,22.04,5883647005.68,有价格涨跌幅限制的日价格振幅达到15%的前五只证券
20251022,600168.SH,武汉控股,6.18,9.9644,1.84,272635067.0,42267067.84,82839704.0,125106771.84,40572636.16,14.88,45.89,6139196976.42,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
20251022,600172.SH,黄河旋风,7.72,9.9715,20.48,4543195872.0,345657878.02,434758495.91,780416373.93,89100617.89,1.96,17.18,9852694390.0,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
20251022,600185.SH,珠免集团,6.88,10.08,1.02,132369267.0,33305392.0,50008098.72,83313490.72,16702706.72,12.62,62.94,12968839869.6,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券
