trade_date,ts_code,name,close,pct_change,turnover_rate,amount,l_sell,l_buy,l_amount,net_amount,net_rate,amount_rate,float_values,reason
20250917,000056.SZ,皇庭国际,3.16,4.9834,31.56,916141049.0,86565939.42,138287305.0,224853244.42,51721365.58,5.65,24.54,3074687355.08,日换手率达到20%的前5只证券
20250917,000718.SZ,苏宁环球,3.25,-7.1429,16.79,1292598413.0,204084262.72,127333073.24,331417335.96,-76751189.48,-5.94,25.64,7416802646.5,日跌幅偏离值达到7%的前5只证券
20250917,000737.SZ,北方铜业,15.25,10.0289,14.71,4067445239.0,409553839.74,598470802.68,1008024642.42,188916962.94,4.64,24.78,29044206940.0,日涨幅偏离值达到7%的前5只证券
20250917,000981.SZ,山子高科,3.7,10.119,12.68,4383004108.0,459954760.05,415593638.38,875548398.43,-44361121.67,-1.01,19.98,35199417544.1,日涨幅偏离值达到7%的前5只证券
20250917,001234.SZ,泰慕士,33.18,10.0133,1.11,294770911.0,69432271.0,98178784.0,167611055.0,28746513.0,9.75,56.86,3036650190.0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20250917,001268.SZ,联合精密,34.26,-6.5466,7.45,163529130.0,30315091.4,20117999.0,50433090.4,-10197092.4,-6.24,30.84,2156096022.84,日跌幅偏离值达到7%的前5只证券
20250917,002067.SZ,景兴纸业,6.51,9.9662,1.38,2279887643.0,188756395.35,272228302.74,460984698.09,83471907.39,3.66,20.22,7860906342.45,连续三个交易日内，涨幅偏离值累计达到20%的证券
20250917,002104.SZ,恒宝股份,26.62,6.4374,28.34,4483825257.0,293387216.8,539418748.38,832805965.18,246031531.58,5.49,18.57,15963481706.48,日换手率达到20%的前5只证券
20250917,002154.SZ,报喜鸟,4.38,3.3019,28.38,1518815043.0,201082342.85,103193144.23,304275487.08,-97889198.62,-6.45,20.03,5167403891.64,日换手率达到20%的前5只证券
20250917,002245.SZ,蔚蓝锂芯,19.51,9.9775,15.6,3197506417.0,351733489.56,513490332.74,865223822.3,161756843.18,5.06,27.06,21167196120.07,日涨幅偏离值达到7%的前5只证券
20250917,002423.SZ,中粮资本,14.6,10.0226,8.29,2714198593.0,180241535.72,363487324.16,543728859.88,183245788.44,6.75,20.03,33639941395.0,日涨幅偏离值达到7%的前5只证券
20250917,002472.SZ,双环传动,48.45,8.244,12.56,8447873822.0,1485066964.63,1537529940.92,3022596905.55,52462976.29,0.62,35.78,36578629932.9,连续三个交易日内，涨幅偏离值累计达到20%的证券
20250917,002530.SZ,金财互联,13.14,2.0979,34.01,3095997235.0,348630212.77,504412709.78,853042922.55,155782497.01,5.03,27.55,9133920608.76,日换手率达到20%的前5只证券
20250917,002549.SZ,凯美特气,18.05,9.9939,12.86,1586605276.0,74959135.34,283352117.88,358311253.22,208392982.54,13.13,22.58,12497089444.3,日涨幅偏离值达到7%的前5只证券
20250917,002647.SZ,*ST仁东,6.78,4.9536,0.28,232301101.0,20455743.59,18669207.0,39124950.59,-1786536.59,-0.77,16.84,4595049998.64,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20250917,002759.SZ,天际股份,17.83,-6.2566,38.31,3539878220.0,383514080.77,225718877.79,609232958.56,-157795202.98,-4.46,17.21,8931797518.19,日跌幅偏离值达到7%的前5只证券
20250917,118048.SH,利扬转债,229.333,19.9999,,3147214280.0,724663330.0,722474460.0,1447137790.0,-2188870.0,-0.07,45.98,,"非上市首日,当日收盘价涨幅达15%的前五只可转债"
20250917,128130.SZ,景兴转债,220.4,16.644,,6205741543.0,1305282731.87,1307224584.09,2612507315.96,1941852.22,0.03,42.1,,日涨幅达到15%的前5只可转债
20250917,128130.SZ,景兴转债,220.4,16.644,,7754528646.0,1724160363.48,1675574175.5,3399734538.98,-48586187.98,-0.63,43.84,,连续三个交易日内，涨幅偏离值累计达到30%的可转债
20250917,300013.SZ,新宁物流,4.63,-2.5263,37.55,813977276.0,138760334.97,81275694.0,220036028.97,-57484640.97,-7.06,27.03,2064801990.39,日换手率达到30%的前5只证券
20250917,300280.SZ,紫天退,0.56,-1.7544,9.44,8564824.0,1889045.72,1960463.0,3849508.72,71417.28,0.83,44.95,89865534.64,退市整理期
20250917,300368.SZ,汇金股份,17.05,19.8173,31.16,2655818286.0,87944719.0,404886050.64,492830769.64,316941331.64,11.93,18.56,9018486248.75,日涨幅达到15%的前5只证券
