trade_date,ts_code,name,close,pct_change,turnover_rate,amount,l_sell,l_buy,l_amount,net_amount,net_rate,amount_rate,float_values,reason
20250206,000573.SZ,粤宏远A,4.4,-8.7137,34.81,1043308756.0,196069136.4,84006764.52,280075900.92,-112062371.88,-10.74,26.84,2785045203.6,日换手率达到20%的前5只证券
20250206,000573.SZ,粤宏远A,4.4,-8.7137,34.81,1355407556.0,226523312.72,121126347.44,347649660.16,-105396965.28,-7.78,25.65,2785045203.6,连续三个交易日内，跌幅偏离值累计达到20%的证券
20250206,000681.SZ,视觉中国,25.6,0.9862,33.21,5646671960.0,741888037.52,492738936.94,1234626974.46,-249149100.58,-4.41,21.86,17309620300.8,日换手率达到20%的前5只证券
20250206,000802.SZ,北京文化,5.91,-6.1905,10.45,431005272.0,62153829.6,36388735.0,98542564.6,-25765094.6,-5.98,22.86,4228399657.05,日跌幅偏离值达到7%的前5只证券
20250206,000856.SZ,冀东装备,11.23,-2.007,45.97,1153076267.0,96622830.93,79592778.0,176215608.93,-17030052.93,-1.48,15.28,2549210000.0,日换手率达到20%的前5只证券
20250206,000882.SZ,华联股份,2.75,-9.5395,26.98,2036330262.0,225799035.29,160778837.0,386577872.29,-65020198.29,-3.19,18.98,7522664231.5,日跌幅偏离值达到7%的前5只证券
20250206,000882.SZ,华联股份,2.75,-9.5395,26.98,2345010038.0,315863071.98,199273657.0,515136728.98,-116589414.98,-4.97,21.97,7522664231.5,连续三个交易日内，跌幅偏离值累计达到20%的证券
20250206,001330.SZ,博纳影业,5.08,-5.2239,10.32,545254985.0,102449393.86,50931395.86,153380789.72,-51517998.0,-9.45,28.13,5360304671.8,日跌幅偏离值达到7%的前5只证券
20250206,002052.SZ,*ST同洲,5.23,-4.9091,0.19,24826820.0,12681112.0,8483109.0,21164221.0,-4198003.0,-16.91,85.25,3901349587.12,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20250206,002123.SZ,梦网科技,12.9,9.9744,26.57,2383144974.0,187895442.28,167773037.49,355668479.77,-20122404.79,-0.84,14.92,9226581810.0,日涨幅偏离值达到7%的前5只证券
20250206,002261.SZ,拓维信息,20.43,10.0162,16.46,3705587196.0,459341264.87,416382022.01,875723286.88,-42959242.86,-1.16,23.63,23040214393.14,日涨幅偏离值达到7%的前5只证券
20250206,002354.SZ,天娱数科,7.38,9.9851,25.78,3007148258.0,251084187.0,334058096.6,585142283.6,82973909.6,2.76,19.46,11943577847.16,日涨幅偏离值达到7%的前5只证券
20250206,002354.SZ,天娱数科,7.38,9.9851,25.78,5022998880.0,416482208.87,467439430.6,883921639.47,50957221.73,1.01,17.6,11943577847.16,连续三个交易日内，涨幅偏离值累计达到20%的证券
20250206,002398.SZ,垒知集团,5.13,-8.3929,26.37,782259772.0,134552915.66,49690256.05,184243171.71,-84862659.61,-10.85,23.55,2972138982.12,日跌幅偏离值达到7%的前5只证券
20250206,002484.SZ,江海股份,20.88,-3.4674,13.22,4362073229.0,585943736.03,690070566.71,1276014302.74,104126830.68,2.39,29.25,17131539193.2,连续三个交易日内，跌幅偏离值累计达到20%的证券
20250206,002594.SZ,比亚迪,311.08,10.0,3.28,11416508784.0,2008484560.95,2415750118.71,4424234679.66,407265557.76,3.57,38.75,361617284077.28,日涨幅偏离值达到7%的前5只证券
20250206,002600.SZ,领益智造,9.77,10.0225,4.08,2666952695.0,254210416.83,513447308.65,767657725.48,259236891.82,9.72,28.78,67349861296.84,日涨幅偏离值达到7%的前5只证券
20250206,002656.SZ,*ST摩登,2.14,4.902,0.03,22917607.0,4544641.0,8296828.82,12841469.82,3752187.82,16.37,56.03,1304239167.7,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20250206,002691.SZ,冀凯股份,10.11,10.0109,11.01,355529754.0,36011062.29,42648775.2,78659837.49,6637712.91,1.87,22.12,3396760883.55,日振幅值达到15%的前5只证券
20250206,002730.SZ,电光科技,21.44,3.3253,22.8,1645450720.0,136140973.11,128503170.71,264644143.82,-7637802.4,-0.46,16.08,7418880627.2,日振幅值达到15%的前5只证券
20250206,002808.SZ,ST恒久,2.8,4.8689,5.44,84259098.0,17498891.48,12556001.88,30054893.36,-4942889.6,-5.87,35.67,521874396.4,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20250206,002861.SZ,瀛通通讯,16.73,0.1796,43.67,1140617950.0,123957226.29,89919469.41,213876695.7,-34037756.88,-2.98,18.75,2512316495.5,日换手率达到20%的前5只证券
20250206,003005.SZ,竞业达,36.87,3.3932,34.63,942670101.0,89062798.98,73701192.9,162763991.88,-15361606.08,-1.63,17.27,2721783293.34,日振幅值达到15%的前5只证券
