trade_date,ts_code,name,close,pct_change,turnover_rate,amount,l_sell,l_buy,l_amount,net_amount,net_rate,amount_rate,float_values,reason
20251024,000011.SZ,深物业A,10.35,-8.4071,8.73,483363384.0,49778935.96,53154891.3,102933827.26,3375955.34,0.7,21.3,5690372587.56,日跌幅偏离值达到7%的前5只证券
20251024,000058.SZ,深赛格,10.78,-3.5778,13.25,1461486649.0,222592822.98,105259762.63,327852585.61,-117333060.35,-8.03,22.43,11103483645.76,日振幅值达到15%的前5只证券
20251024,000636.SZ,风华高科,17.41,9.981,10.18,1992630694.0,267904609.37,450543261.82,718447871.19,182638652.45,9.17,36.06,20143600003.51,日涨幅偏离值达到7%的前5只证券
20251024,000638.SZ,*ST万方,5.74,4.936,7.51,400137026.0,55453491.52,48345002.24,103798493.76,-7108489.28,-1.78,25.94,1780235749.74,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20251024,000852.SZ,石化机械,8.41,-9.9572,16.43,1338705418.0,132826009.43,144841453.0,277667462.43,12015443.57,0.9,20.74,7953663190.26,日跌幅偏离值达到7%的前5只证券
20251024,000952.SZ,广济药业,6.98,-10.0515,19.88,482107602.0,37585657.34,35456463.49,73042120.83,-2129193.85,-0.44,15.15,2401092324.3,日跌幅偏离值达到7%的前5只证券
20251024,001231.SZ,农心科技,25.92,10.017,22.95,277260975.0,44956502.24,39702542.16,84659044.4,-5253960.08,-1.89,30.53,1293537600.0,日振幅值达到15%的前5只证券
20251024,001231.SZ,农心科技,25.92,10.017,22.95,366157280.0,50365985.24,65412174.46,115778159.7,15046189.22,4.11,31.62,1293537600.0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20251024,001309.SZ,德明利,216.92,10.0,14.56,4873232463.0,930186673.25,938254827.74,1868441500.99,8068154.49,0.17,38.34,34788881659.84,日涨幅偏离值达到7%的前5只证券
20251024,001379.SZ,腾达科技,23.3,1.7023,37.83,624881616.0,44755177.0,38275749.6,83030926.6,-6479427.4,-1.04,13.29,1568066700.0,日换手率达到20%的前5只证券
20251024,002083.SZ,孚日股份,5.55,-9.7561,15.29,820770705.0,90949839.35,55094833.93,146044673.28,-35855005.42,-4.37,17.79,5252106591.6,日跌幅偏离值达到7%的前5只证券
20251024,002160.SZ,常铝股份,5.46,10.0806,32.08,1365978115.0,161167253.56,120430986.88,281598240.44,-40736266.68,-2.98,20.62,4332675427.08,日换手率达到20%的前5只证券
20251024,002160.SZ,常铝股份,5.46,10.0806,32.08,1882185057.0,230724556.92,149236612.72,379961169.64,-81487944.2,-4.33,20.19,4332675427.08,连续三个交易日内，涨幅偏离值累计达到20%的证券
20251024,002278.SZ,神开股份,14.44,6.4897,53.44,2591363907.0,189557133.82,236074484.56,425631618.38,46517350.74,1.8,16.43,4822911784.84,日换手率达到20%的前5只证券
20251024,002490.SZ,山东墨龙,8.42,-10.0427,34.39,1649595909.0,155087762.6,186378355.24,341466117.84,31290592.64,1.9,20.7,4561299240.0,日振幅值达到15%的前5只证券
20251024,002497.SZ,雅化集团,17.88,10.0308,12.06,2266064891.0,161686176.63,315714431.94,477400608.57,154028255.31,6.8,21.07,18926897959.2,日涨幅偏离值达到7%的前5只证券
20251024,002512.SZ,达华智能,4.46,10.1235,6.14,563146753.0,40857910.7,200571874.0,241429784.7,159713963.3,28.36,42.87,4881254947.72,连续三个交易日内，涨幅偏离值累计达到20%的证券
20251024,002678.SZ,珠江钢琴,6.81,10.0162,6.4,544348608.0,77207773.0,67883643.92,145091416.92,-9324129.08,-1.71,26.65,9245081990.88,日振幅值达到15%的前5只证券
20251024,002717.SZ,ST岭南,1.89,5.0,2.3,553765729.0,69697251.55,40471063.0,110168314.55,-29226188.55,-5.28,19.89,3052728132.3,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20251024,002728.SZ,特一药业,10.85,0.9302,28.96,1197530985.0,120304835.61,130011382.72,250316218.33,9706547.11,0.81,20.9,4088435654.1,日换手率达到20%的前5只证券
20251024,002767.SZ,先锋电子,19.92,-3.1599,13.26,1859633775.0,105863196.76,91340603.66,197203800.42,-14522593.1,-0.78,10.6,2593554538.32,连续三个交易日内，跌幅偏离值累计达到20%的证券
20251024,002916.SZ,深南电路,213.08,9.9995,1.87,2565475885.0,297350724.79,631701939.12,929052663.91,334351214.33,13.03,36.21,141702596266.56,日涨幅偏离值达到7%的前5只证券
20251024,003038.SZ,鑫铂股份,18.66,-5.4232,32.07,1055232237.0,120399103.42,143798622.16,264197725.58,23399518.74,2.22,25.04,3088191037.92,日振幅值达到15%的前5只证券
20251024,300128.SZ,锦富技术,7.36,20.0653,13.71,1251373261.0,110892949.25,244733200.89,355626150.14,133840251.64,10.7,28.42,9551197392.32,日涨幅达到15%的前5只证券
20251024,300455.SZ,航天智装,19.76,19.9757,4.39,613520849.0,61530383.0,211903672.0,273434055.0,150373289.0,24.51,44.57,14002379335.36,日涨幅达到15%的前5只证券
20251024,300475.SZ,香农芯创,127.57,19.9981,13.39,7235665398.0,850112736.08,1485521726.37,2335634462.45,635408990.29,8.78,32.28,56675239036.19,日涨幅达到15%的前5只证券
20251024,300475.SZ,香农芯创,127.57,19.9981,13.39,129083082432.22,129083082432.22,129083082432.22,258166164864.44,0.0,0.0,200.0,56675239036.19,严重异常期间日收盘价格涨幅偏离值累计达到200%的证券
20251024,300520.SZ,科大国创,34.14,4.4356,40.05,3953724401.0,374467163.19,287597743.58,662064906.77,-86869419.61,-2.2,16.75,9491207902.62,日换手率达到30%的前5只证券
20251024,300903.SZ,科翔股份,14.76,20.0,16.54,755060571.0,127067563.04,159395416.84,286462979.88,32327853.8,4.28,37.94,4846079848.68,日涨幅达到15%的前5只证券
20251024,301231.SZ,荣信文化,37.83,-0.5259,46.23,944077873.0,177261141.3,194017562.81,371278704.11,16756421.51,1.77,39.33,2039008627.5,日换手率达到30%的前5只证券
20251024,301308.SZ,江波龙,222.0,16.7254,10.63,6101012259.0,804841365.37,830319001.71,1635160367.08,25477636.34,0.42,26.8,60916333356.0,日涨幅达到15%的前5只证券
20251024,301563.SZ,云汉芯城,233.32,-1.5984,55.47,1826821965.0,295200662.8,230268480.0,525469142.8,-64932182.8,-3.55,28.76,3255212977.2,日换手率达到30%的前5只证券
20251024,301584.SZ,建发致新,35.66,-4.1398,67.68,1288622771.0,209119229.38,155419149.8,364538379.18,-53700079.58,-4.17,28.29,1798114597.98,日换手率达到30%的前5只证券
20251024,301668.SZ,昊创瑞通,62.45,-9.8846,51.86,762166165.0,71704521.0,63579422.02,135283943.02,-8125098.98,-1.07,17.75,1439351721.7,日换手率达到30%的前5只证券
20251024,600172.SH,黄河旋风,6.96,-9.9612,32.77,2985525554.0,265371612.46,164747437.56,430119050.02,-100624174.9,-3.37,14.41,8882740020.0,有价格涨跌幅限制的日换手率达到20%的前五只证券
20251024,600403.SH,大有能源,9.06,-6.3082,8.94,1951120661.0,144337004.36,109275867.0,253612871.36,-35061137.36,-1.8,13.0,21660760362.12,有价格涨跌幅限制的日价格振幅达到15%的前五只证券
20251024,600408.SH,安泰集团,2.87,-10.0313,22.92,670424290.0,155445125.93,51450855.0,206895980.93,-103994270.93,-15.51,30.86,2889516000.0,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券
20251024,600601.SH,方正科技,11.72,10.0469,10.86,5132661086.0,347011741.7,658472871.45,1005484613.15,311461129.75,6.07,19.59,48875837323.64,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券
20251024,600617.SH,国新能源,3.7,-9.7561,10.81,2566595997.0,207819049.29,184689580.41,392508629.7,-23129468.88,-0.9,15.29,6606537379.27,非ST、*ST和S证券连续三个交易日内收盘价格跌幅偏离值累计达到20%的证券
20251024,600629.SH,华建集团,29.84,-10.0121,1.97,559285152.0,107151948.72,87959368.0,195111316.72,-19192580.72,-3.43,34.89,28441012772.0,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券
20251024,600629.SH,华建集团,29.84,-10.0121,1.97,941245400.0,149868362.64,89229992.0,239098354.64,-60638370.64,-6.44,25.4,28441012772.0,非ST、*ST和S证券连续三个交易日内收盘价格跌幅偏离值累计达到20%的证券
20251024,600681.SH,百川能源,4.58,-10.0196,7.09,440078064.0,44929697.04,39323844.0,84253541.04,-5605853.04,-1.27,19.15,6136324175.76,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券
20251024,600792.SH,云煤能源,4.63,-9.9222,8.96,466285295.0,77648682.9,28040099.0,105688781.9,-49608583.9,-10.64,22.67,5138946268.0,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券
20251024,601026.SH,道生天合,26.39,10.0042,41.58,1141506815.0,66737762.71,214485355.98,281223118.69,147747593.27,12.94,24.64,2828578265.24,有价格涨跌幅限制的日换手率达到20%的前五只证券
20251024,601231.SH,环旭电子,23.82,10.0231,1.89,955589916.0,174868136.6,237088824.97,411956961.57,62220688.37,6.51,43.11,52426447420.14,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券
20251024,601611.SH,中国核建,13.29,7.0048,12.13,9923410315.0,597357925.66,769815426.32,1367173351.98,172457500.66,1.74,13.78,40053856677.48,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
20251024,603011.SH,合锻智能,24.56,1.4457,26.13,3102193177.0,321031971.11,247883384.46,568915355.57,-73148586.65,-2.36,18.34,12142818572.72,有价格涨跌幅限制的日换手率达到20%的前五只证券
20251024,603175.SH,超颖电子,84.99,397.5995,83.73,2764496680.0,191286839.42,191946819.51,383233658.93,659980.09,0.02,13.86,3739501186.92,无价格涨跌幅限制的证券
20251024,603232.SH,格尔软件,19.43,10.0227,2.26,101428428.0,17405394.0,79577508.0,96982902.0,62172114.0,61.3,95.62,4494158902.85,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券
20251024,603232.SH,格尔软件,19.43,10.0227,2.26,754504639.0,51468523.0,132870193.0,184338716.0,81401670.0,10.79,24.43,4494158902.85,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
20251024,603272.SH,联翔股份,22.5,10.0244,6.53,148922909.0,36392082.0,39351985.71,75744067.71,2959903.71,1.99,50.86,2331607500.0,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券
20251024,603280.SH,南方路机,39.08,-7.503,35.04,388046060.0,22809478.0,34788052.91,57597530.91,11978574.91,3.09,14.84,1091960346.36,有价格涨跌幅限制的日换手率达到20%的前五只证券
20251024,603843.SH,*ST正平,6.16,4.9404,2.02,384155096.0,33951522.84,32583595.4,66535118.24,-1367927.44,-0.36,17.32,4309679139.92,ST、*ST证券连续三个交易日内收盘价格涨幅偏离值累计达到12%的证券
20251024,603933.SH,睿能科技,22.05,4.5519,22.01,952464466.0,105818721.33,94802734.92,200621456.25,-11015986.41,-1.16,21.06,4576357878.75,有价格涨跌幅限制的日价格振幅达到15%的前五只证券
20251024,605178.SH,时空科技,43.35,9.9975,0.21,26611076.0,14145716.0,26611076.2,40756792.2,12465360.2,46.84,153.16,4295118000.0,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
20251024,605318.SH,法狮龙,70.94,10.0016,6.97,1126563186.0,162813916.0,188118262.0,350932178.0,25304346.0,2.25,31.15,8919217246.32,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
20251024,605598.SH,上海港湾,30.75,10.0179,1.5,110082854.0,12799435.0,53831791.0,66631226.0,41032356.0,37.27,60.53,7472766876.75,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券
20251024,688051.SH,佳华科技,52.5,16.6407,5.75,225612800.0,54886055.93,62457827.48,117343883.41,7571771.55,3.36,52.01,4060035000.0,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券
20251024,688183.SH,生益电子,88.94,19.9946,2.61,1927138900.0,280831955.93,317506461.3,598338417.23,36674505.37,1.9,31.05,73982175304.5,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券
20251024,688233.SH,神工股份,51.3,17.3376,9.72,808997700.0,65482039.27,103502165.98,168984205.25,38020126.71,4.7,20.89,8736684256.8,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券
20251024,688416.SH,恒烁股份,63.08,18.0831,21.19,831112500.0,128129491.75,116222018.95,244351510.7,-11907472.8,-1.43,29.4,4115115707.56,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券
20251024,688766.SH,普冉股份,142.87,19.9983,10.74,2148812000.0,489536271.22,442359297.57,931895568.79,-47176973.65,-2.2,43.37,21151775202.74,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券
20251024,920015.BJ,锦华新材,49.15,3.3649,20.49,305714600.0,31261742.74,45850492.15,77112234.89,14588749.41,4.77,25.22,1525288366.1,当日换手率达到20%的前5只股票
20251024,920088.BJ,科力股份,35.05,-4.1302,20.82,178043500.0,21876319.71,24875513.72,46751833.43,2999194.01,1.68,26.26,846457500.0,当日换手率达到20%的前5只股票
20251024,920158.BJ,长江能科,18.98,0.4764,43.34,330390900.0,42964901.68,38443412.62,81408314.3,-4521489.06,-1.37,24.64,723885812.0,当日换手率达到20%的前5只股票
20251024,920642.BJ,通易航天,18.1,21.9677,28.98,545299700.0,31619667.13,57043749.35,88663416.48,25424082.22,4.66,16.26,1820676791.8,当日收盘价涨幅达到20%的前5只股票
20251024,920651.BJ,天罡股份,46.32,5.5847,21.16,144815500.0,13817250.24,22851772.82,36669023.06,9034522.58,6.24,25.32,707532024.72,当日换手率达到20%的前5只股票
