trade_date,ts_code,name,close,pct_change,turnover_rate,amount,l_sell,l_buy,l_amount,net_amount,net_rate,amount_rate,float_values,reason
20251029,000555.SZ,神州信息,16.73,9.9934,7.46,1173925061.0,95508413.16,263206317.0,358714730.16,167697903.84,14.29,30.56,16259946592.26,日涨幅偏离值达到7%的前5只证券
20251029,000599.SZ,青岛双星,7.0,-8.6162,25.38,1573795674.0,149534864.22,103739545.64,253274409.86,-45795318.58,-2.91,16.09,5717215784.0,日振幅值达到15%的前5只证券
20251029,000620.SZ,盈新发展,3.04,-4.7022,23.12,3468628144.0,537034159.83,253522257.96,790556417.79,-283511901.87,-8.17,22.79,14202116397.6,连续三个交易日内，日均换手率与前五个交易日的日均换手率的比值达到30倍，且换手率累计达20%的证券
20251029,000657.SZ,中钨高新,24.76,9.9956,5.03,1780230124.0,176320220.44,373739866.59,550060087.03,197419646.15,11.09,30.9,35762829462.44,日涨幅偏离值达到7%的前5只证券
20251029,000657.SZ,中钨高新,24.76,9.9956,5.03,8189768340.0,764773924.62,1012781751.98,1777555676.6,248007827.36,3.03,21.7,35762829462.44,连续三个交易日内，涨幅偏离值累计达到20%的证券
20251029,000969.SZ,安泰科技,23.52,2.3499,25.88,12075982568.0,982809485.4,1066207017.97,2049016503.37,83397532.57,0.69,16.97,24300710038.08,连续三个交易日内，涨幅偏离值累计达到20%的证券
20251029,000981.SZ,山子高科,4.3,9.9744,13.81,5610058351.0,313505941.21,626659676.83,940165618.04,313153735.62,5.58,16.76,40907431199.9,日涨幅偏离值达到7%的前5只证券
20251029,001231.SZ,农心科技,23.62,-7.9501,25.85,309560588.0,44864946.0,31649159.71,76514105.71,-13215786.29,-4.27,24.72,1178756100.0,日跌幅偏离值达到7%的前5只证券
20251029,001386.SZ,马可波罗,27.02,1.5026,33.21,876734406.0,60871927.01,94305752.62,155177679.63,33433825.61,3.81,17.7,2644209732.08,日换手率达到20%的前5只证券
20251029,002047.SZ,*ST宝鹰,2.79,4.8872,0.05,9295006.0,4616454.0,6446076.0,11062530.0,1829622.0,19.68,119.02,4230119076.48,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20251029,002084.SZ,海鸥住工,4.24,-7.8261,15.56,427806175.0,76796808.37,31574631.44,108371439.81,-45222176.93,-10.57,25.33,2733250034.08,日跌幅偏离值达到7%的前5只证券
20251029,002212.SZ,天融信,10.76,10.0204,18.62,2302720783.0,113200260.66,341346638.34,454546899.0,228146377.68,9.91,19.74,12555305279.08,日涨幅偏离值达到7%的前5只证券
20251029,002213.SZ,大为股份,26.7,-5.1173,50.39,2881711688.0,329724320.65,347151531.36,676875852.01,17427210.71,0.6,23.49,5518712284.8,日换手率达到20%的前5只证券
20251029,002231.SZ,*ST奥维,3.09,-4.9231,6.07,256317383.0,17901727.06,25628087.5,43529814.56,7726360.44,3.01,16.98,951181465.53,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20251029,002278.SZ,神开股份,13.26,-7.6602,37.56,1676983099.0,278994148.54,149239186.0,428233334.54,-129754962.54,-7.74,25.54,4428795724.86,日换手率达到20%的前5只证券
20251029,002337.SZ,赛象科技,6.9,-7.5067,28.55,1268993825.0,173150796.71,108984408.58,282135205.29,-64166388.13,-5.06,22.23,4057176070.8,日振幅值达到15%的前5只证券
20251029,002459.SZ,晶澳科技,14.12,9.9688,3.56,1599891601.0,95509320.56,251724678.59,347233999.15,156215358.03,9.76,21.7,46677239532.96,日涨幅偏离值达到7%的前5只证券
20251029,002512.SZ,达华智能,5.19,-3.8889,40.1,2370757200.0,246461113.4,147236051.15,393697164.55,-99225062.25,-4.19,16.61,5680204748.58,日换手率达到20%的前5只证券
20251029,002678.SZ,珠江钢琴,5.1,-7.6087,5.01,1535836129.0,162651689.45,125021630.23,287673319.68,-37630059.22,-2.45,18.73,6923629684.8,连续三个交易日内，跌幅偏离值累计达到20%的证券
20251029,002748.SZ,世龙实业,13.95,-10.0,23.57,821005344.0,91509665.0,59435744.0,150945409.0,-32073921.0,-3.91,18.39,3348000000.0,日振幅值达到15%的前5只证券
20251029,002759.SZ,天际股份,25.49,4.0408,32.34,4000953873.0,548062110.9,430900614.01,978962724.91,-117161496.89,-2.93,24.47,12769013950.57,日换手率达到20%的前5只证券
20251029,002871.SZ,伟隆股份,15.29,-7.7248,10.42,241609242.0,67788890.65,28500944.45,96289835.1,-39287946.2,-16.26,39.85,2284257623.12,日跌幅偏离值达到7%的前5只证券
20251029,300086.SZ,康芝药业,8.07,15.9483,32.87,1151387330.0,77189519.0,178672975.26,255862494.26,101483456.26,8.81,22.22,3556307952.54,日涨幅达到15%的前5只证券
20251029,300274.SZ,阳光电源,191.49,15.4389,9.14,26410424684.0,2443989094.16,2721814917.8,5165804011.96,277825823.64,1.05,19.56,304413462389.01,日涨幅达到15%的前5只证券
20251029,300300.SZ,海峡创新,9.28,0.9793,45.41,2949689027.0,346793720.4,247341969.94,594135690.34,-99451750.46,-3.37,20.14,6187946799.36,日换手率达到30%的前5只证券
20251029,300520.SZ,科大国创,41.79,12.6415,39.81,4607776725.0,293760542.33,596689761.49,890450303.82,302929219.16,6.57,19.32,11617972415.07,日换手率达到30%的前5只证券
20251029,300964.SZ,本川智能,55.21,19.9957,13.66,406640822.0,55296259.84,125882519.26,181178779.1,70586259.42,17.36,44.55,3039903841.87,日涨幅达到15%的前5只证券
20251029,301205.SZ,联特科技,129.43,14.9467,29.89,4660860229.0,532106792.57,832124276.35,1364231068.92,300017483.78,6.44,29.27,8795840180.4,连续三个交易日内，涨幅偏离值累计达到30%的证券
20251029,301315.SZ,威士顿,61.52,19.9922,48.37,1036054680.0,62600582.84,175239315.1,237839897.94,112638732.26,10.87,22.96,2276240000.0,日涨幅达到15%的前5只证券
20251029,301333.SZ,诺思格,61.92,20.0,16.62,557923382.0,54177051.0,92637063.39,146814114.39,38460012.39,6.89,26.31,3539980889.28,日涨幅达到15%的前5只证券
20251029,301357.SZ,北方长龙,162.58,-3.3987,51.81,2009303148.0,172709266.45,177474196.62,350183463.07,4764930.17,0.24,17.43,3869404000.0,日换手率达到30%的前5只证券
20251029,301377.SZ,鼎泰高科,130.52,12.0343,23.99,5830110134.0,928593543.59,723854339.36,1652447882.95,-204739204.23,-3.51,28.34,9270052480.0,连续三个交易日内，涨幅偏离值累计达到30%的证券
20251029,301563.SZ,云汉芯城,236.2,6.1573,47.58,1583293718.0,233102640.84,229439249.35,462541890.19,-3663391.49,-0.23,29.21,3295393902.0,日换手率达到30%的前5只证券
20251029,600219.SH,南山铝业,4.57,10.1205,5.55,2854921949.0,157007847.22,556355373.99,713363221.21,399347526.77,13.99,24.99,53074475775.36,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券
20251029,600376.SH,首开股份,6.61,-8.5754,12.28,2163106808.0,370817931.35,144547112.92,515365044.27,-226270818.43,-10.46,23.83,17050926249.62,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券
