trade_date,ts_code,name,close,pct_change,turnover_rate,amount,l_sell,l_buy,l_amount,net_amount,net_rate,amount_rate,float_values,reason
20250521,000004.SZ,*ST国华,9.47,4.9889,9.91,314185609.0,33614349.0,39476140.19,73090489.19,5861791.19,1.87,23.26,1195948240.71,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20250521,000048.SZ,京基智农,16.88,-9.8291,6.21,557226233.0,82922084.69,78951380.27,161873464.96,-3970704.42,-0.71,29.05,8891704580.0,日跌幅偏离值达到7%的前5只证券
20250521,000565.SZ,渝三峡A,11.1,-5.6122,27.16,4811008555.0,251318681.69,262645895.83,513964577.52,11327214.14,0.24,10.68,4812873642.0,连续三个交易日内，跌幅偏离值累计达到20%的证券
20250521,000691.SZ,*ST亚太,5.27,4.9801,2.36,249646547.0,26213979.0,29712892.96,55926871.96,3498913.96,1.4,22.4,1703632900.0,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20250521,000695.SZ,滨海能源,12.51,10.0264,0.61,27555417.0,4997415.0,25335408.0,30332823.0,20337993.0,73.81,110.08,2773721753.64,连续三个交易日内，涨幅偏离值累计达到20%的证券
20250521,000722.SZ,湖南发展,15.49,10.0142,19.06,1333475165.0,99621274.9,194878770.62,294500045.52,95257495.72,7.14,22.09,7189811788.18,日涨幅偏离值达到7%的前5只证券
20250521,000722.SZ,湖南发展,15.49,10.0142,19.06,2747907117.0,188108704.1,285019001.15,473127705.25,96910297.05,3.53,17.22,7189811788.18,连续三个交易日内，涨幅偏离值累计达到20%的证券
20250521,000820.SZ,*ST节能,2.65,5.1587,4.94,109996547.0,15335561.44,17943286.0,33278847.44,2607724.56,2.37,30.25,786962224.05,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20250521,001206.SZ,依依股份,24.35,6.1465,33.46,1687190338.0,116775107.0,146798164.48,263573271.48,30023057.48,1.78,15.62,2588781475.35,连续三个交易日内，涨幅偏离值累计达到20%的证券
20250521,001222.SZ,源飞宠物,20.69,-0.1448,45.16,771947763.0,59023598.8,57398466.4,116422065.2,-1625132.4,-0.21,15.08,1625100705.25,日换手率达到20%的前5只证券
20250521,002040.SZ,南京港,13.18,10.0167,26.41,1576257302.0,131744524.14,158340519.89,290085044.03,26595995.75,1.69,18.4,6404691111.1,日涨幅偏离值达到7%的前5只证券
20250521,002040.SZ,南京港,13.18,10.0167,26.41,3243504866.0,178744340.01,212207912.77,390952252.78,33463572.76,1.03,12.05,6404691111.1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20250521,002074.SZ,国轩高科,26.65,9.9876,7.41,3329746385.0,539631414.23,615649481.02,1155280895.25,76018066.79,2.28,34.7,45998964614.2,日涨幅偏离值达到7%的前5只证券
20250521,002105.SZ,信隆健康,9.14,-9.9507,23.61,815334341.0,90304342.08,60159735.0,150464077.08,-30144607.08,-3.7,18.45,3331273851.5,日跌幅偏离值达到7%的前5只证券
20250521,002136.SZ,安纳达,12.32,10.0,19.61,479275207.0,28013948.0,147241426.36,175255374.36,119227478.36,24.88,36.57,2642094963.2,日振幅值达到15%的前5只证券
20250521,002165.SZ,红宝丽,12.79,9.9742,50.11,4406739140.0,276764765.0,444687565.55,721452330.55,167922800.55,3.81,16.37,9306381253.84,日涨幅偏离值达到7%的前5只证券
20250521,002190.SZ,成飞集成,38.25,-10.0,25.08,3557224312.0,418682823.75,174897273.76,593580097.51,-243785549.99,-6.85,16.69,13721397369.75,日跌幅偏离值达到7%的前5只证券
20250521,002253.SZ,*ST智胜,9.6,5.0328,1.5,294690481.0,29841769.43,41415395.0,71257164.43,11573625.57,3.93,24.18,1994498208.0,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20250521,002286.SZ,保龄宝,12.56,9.9825,18.17,2241236438.0,236348118.61,250010465.14,486358583.75,13662346.53,0.61,21.7,4642273716.8,连续三个交易日内，涨幅偏离值累计达到20%的证券
20250521,002305.SZ,*ST南置,2.08,5.0505,4.9,260202006.0,27596088.0,27289278.0,54885366.0,-306810.0,-0.12,21.09,3606934814.08,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20250521,002510.SZ,天汽模,8.47,10.0,0.95,154081195.0,18031013.0,62580903.0,80611916.0,44549890.0,28.91,52.32,8511053632.62,连续三个交易日内，涨幅偏离值累计达到20%的证券
20250521,002560.SZ,通达股份,7.69,-8.3433,27.67,981264308.0,100823346.0,65580923.0,166404269.0,-35242423.0,-3.59,16.96,3483077855.38,日跌幅偏离值达到7%的前5只证券
20250521,002570.SZ,贝因美,6.88,4.878,44.13,3310890401.0,345464672.95,294528019.75,639992692.7,-50936653.2,-1.54,19.33,7430367891.04,日换手率达到20%的前5只证券
20250521,002617.SZ,露笑科技,8.23,10.0267,13.85,2099145840.0,191066333.95,411136749.62,602203083.57,220070415.67,10.48,28.69,15566664461.26,日涨幅偏离值达到7%的前5只证券
20250521,002651.SZ,利君股份,13.55,-3.4212,26.4,2020413542.0,161879968.91,177260084.4,339140053.31,15380115.49,0.76,16.79,7662032335.55,日振幅值达到15%的前5只证券
20250521,002667.SZ,威领股份,13.33,-9.8106,15.37,501716106.0,83987697.63,49690534.0,133678231.63,-34297163.63,-6.84,26.64,3141427780.0,日跌幅偏离值达到7%的前5只证券
20250521,002717.SZ,ST岭南,1.89,5.0,12.24,538529786.0,33678426.9,35808290.87,69486717.77,2129863.97,0.4,12.9,3025430881.2,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20250521,002727.SZ,一心堂,17.19,9.9808,7.17,1149873617.0,163550115.04,171818537.23,335368652.27,8268422.19,0.72,29.17,6829800723.27,连续三个交易日内，涨幅偏离值累计达到20%的证券
